Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,7,22,2,30,0,0,0,13.100000000000001,16.2,792,82.01,40,0.8,0.1,0,0,0
2018,7,22,3,30,0,0,0,13.100000000000001,15.5,792,85.89,51,0.9,0.1,0,0,0
2018,7,22,4,30,0,0,0,13.200000000000001,15,793,89.02,60,0.8,0.1,0,0,0
2018,7,22,5,30,27,5,5,13.4,16.2,793,83.23,71,0.6000000000000001,0.1,6,61,6
2018,7,22,6,30,579,39,149,14.200000000000001,19.5,793,71.62,91,0.5,0.1,39,579,149
2018,7,22,7,30,775,55,356,13.700000000000001,22.900000000000002,793,56.300000000000004,124,0.5,0.1,55,775,356
2018,7,22,8,30,869,65,564,12.3,25.6,793,43.480000000000004,156,0.6000000000000001,0.1,65,869,564
2018,7,22,9,30,747,163,711,11.100000000000001,27.6,793,35.74,180,0.7000000000000001,0.1,71,923,749
2018,7,22,10,30,958,73,895,10.200000000000001,29.3,793,30.580000000000002,200,0.9,0.1,73,958,895
2018,7,22,11,30,982,72,992,9.5,30.5,793,27.26,215,1,0.1,72,982,992
2018,7,22,12,30,986,74,1026,9,31.400000000000002,792,24.91,227,1,0.1,74,986,1026
2018,7,22,13,30,981,73,998,8.6,31.900000000000002,792,23.55,236,1,0.1,73,981,998
2018,7,22,14,30,964,73,910,8.200000000000001,31.900000000000002,791,23,243,1,0.1,73,964,910
2018,7,22,15,30,938,68,770,7.800000000000001,31.5,791,22.830000000000002,248,0.9,0.1,68,938,770
2018,7,22,16,30,890,62,588,7.4,30.6,791,23.52,252,0.9,0.1,62,890,588
2018,7,22,17,30,804,54,381,7.300000000000001,28.700000000000003,791,26.060000000000002,254,0.7000000000000001,0.1,54,804,381
2018,7,22,18,30,625,40,171,10.200000000000001,25.1,791,39.11,256,0.5,0.1,40,625,171
2018,7,22,19,30,113,10,12,12.5,21.900000000000002,792,55.13,269,0.5,0.1,10,113,12
2018,7,22,20,30,0,0,0,11.8,20.6,792,57,295,0.7000000000000001,0.1,0,0,0
2018,7,22,21,30,0,0,0,11.700000000000001,19.900000000000002,792,59.03,321,0.8,0.1,0,0,0
2018,7,22,22,30,0,0,0,11.700000000000001,19.5,792,60.77,340,0.9,0.1,0,0,0
2018,7,22,23,30,0,0,0,11.8,19,792,63.14,353,0.9,0.1,0,0,0
2018,7,23,0,30,0,0,0,12.100000000000001,18.2,792,67.44,183,0.8,0.1,0,0,0
2018,7,23,1,30,0,0,0,12.100000000000001,17.7,792,69.85000000000001,9,0.7000000000000001,0.1,0,0,0
2018,7,23,2,30,0,0,0,12.100000000000001,17.2,792,72,12,0.7000000000000001,0.1,0,0,0
2018,7,23,3,30,0,0,0,12.100000000000001,16.900000000000002,792,73.13,15,0.6000000000000001,0.1,0,0,0
2018,7,23,4,30,0,0,0,12,16.8,792,73.36,20,0.6000000000000001,0.1,0,0,0
2018,7,23,5,30,0,3,3,12,18.1,792,67.48,27,0.7000000000000001,0.1,6,61,6
2018,7,23,6,30,64,93,105,12.200000000000001,20.900000000000002,793,57.39,37,0.9,0.1,39,587,149
2018,7,23,7,30,649,83,334,12.200000000000001,24.200000000000003,793,46.96,53,0.9,0.1,55,785,358
2018,7,23,8,30,866,69,564,11.5,27.400000000000002,793,37.11,81,0.9,0.1,65,876,566
2018,7,23,9,30,927,72,751,10.8,29.8,793,30.92,118,0.8,0.1,72,927,751
2018,7,23,10,30,958,75,896,10.700000000000001,31.700000000000003,793,27.490000000000002,151,0.8,0.1,75,958,896
2018,7,23,11,30,933,103,976,10.4,33,792,25.05,172,0.8,0.1,77,973,988
2018,7,23,12,30,156,456,607,10,33.7,792,23.42,189,0.8,0.1,78,977,1021
2018,7,23,13,30,273,276,533,9.5,33.9,791,22.39,202,0.8,0.1,80,968,991
2018,7,23,14,30,1,130,131,9.1,33.5,791,22.37,215,0.8,0.1,79,950,903
2018,7,23,15,30,20,170,185,8.700000000000001,32.5,790,23.03,228,0.9,0.1,74,923,764
2018,7,23,16,30,254,253,403,8.700000000000001,31.200000000000003,790,24.830000000000002,241,1,0.1,67,877,584
2018,7,23,17,30,638,94,353,8.8,29.3,790,27.810000000000002,250,0.9,0.1,57,792,378
2018,7,23,18,30,606,41,167,11.700000000000001,26.1,790,40.61,250,0.8,0.1,41,606,167
2018,7,23,19,30,15,9,9,14.5,23.900000000000002,791,55.64,228,0.9,0.1,10,100,11
2018,7,23,20,30,0,0,0,13.4,23,792,54.83,183,1.2000000000000002,0.1,0,0,0
2018,7,23,21,30,0,0,0,13.5,21.8,793,59.09,147,1.2000000000000002,0.1,0,0,0
2018,7,23,22,30,0,0,0,13.700000000000001,20.6,793,64.68,133,1.1,0.1,0,0,0
2018,7,23,23,30,0,0,0,13.8,19.200000000000003,793,70.92,122,0.9,0.1,0,0,0
2018,7,24,0,30,0,0,0,13.9,17.8,793,77.7,110,0.7000000000000001,0.1,0,0,0
2018,7,24,1,30,0,0,0,13.9,16.8,793,83.19,98,0.6000000000000001,0.1,0,0,0
2018,7,24,2,30,0,0,0,14.100000000000001,16,793,88.29,89,0.6000000000000001,0.1,0,0,0
2018,7,24,3,30,0,0,0,13.9,15.4,793,90.87,83,0.5,0.1,0,0,0
2018,7,24,4,30,0,0,0,13.600000000000001,15.200000000000001,793,90.32000000000001,80,0.5,0.1,0,0,0
2018,7,24,5,30,56,5,5,13.4,16.900000000000002,793,80.04,80,0.5,0.1,5,56,5
2018,7,24,6,30,573,40,146,13.5,20.6,793,63.95,80,0.7000000000000001,0.1,40,573,146
2018,7,24,7,30,673,77,336,12.700000000000001,25.200000000000003,793,45.67,102,0.6000000000000001,0.1,56,774,353
2018,7,24,8,30,869,66,562,10.700000000000001,29.3,793,31.67,149,0.7000000000000001,0.1,66,869,562
2018,7,24,9,30,920,75,748,9.5,31.6,794,25.46,179,0.9,0.1,75,920,748
2018,7,24,10,30,835,129,844,9.1,33,794,22.93,190,1.2000000000000002,0.1,81,946,891
2018,7,24,11,30,956,87,981,8.9,33.6,793,21.96,196,1.4000000000000001,0.1,87,956,981
2018,7,24,12,30,952,95,1013,9.1,33.7,793,22.07,200,1.6,0.1,95,952,1013
2018,7,24,13,30,943,96,983,9,33.5,793,22.11,204,1.6,0.1,96,943,983
2018,7,24,14,30,446,326,712,8.700000000000001,33.1,793,22.2,211,1.5,0.1,92,930,897
2018,7,24,15,30,36,283,310,8.200000000000001,32.4,792,22.35,220,1.4000000000000001,0.1,88,896,756
2018,7,24,16,30,317,250,437,7.6000000000000005,31.3,792,22.89,229,1.3,0.1,79,845,576
2018,7,24,17,30,448,153,334,7.4,29.1,792,25.63,237,1.1,0.11,65,752,369
2018,7,24,18,30,559,46,161,10.3,25.200000000000003,792,39,244,0.7000000000000001,0.11,46,559,161
2018,7,24,19,30,82,9,10,13,22,793,56.49,254,0.6000000000000001,0.11,9,82,10
2018,7,24,20,30,0,0,0,12.600000000000001,21.200000000000003,794,57.81,266,0.7000000000000001,0.11,0,0,0
2018,7,24,21,30,0,0,0,12.700000000000001,21.400000000000002,794,57.63,278,0.9,0.11,0,0,0
2018,7,24,22,30,0,0,0,12.200000000000001,21.6,795,55.2,304,0.9,0.11,0,0,0
2018,7,24,23,30,0,0,0,11.5,20.700000000000003,795,55.49,172,0.8,0.11,0,0,0
2018,7,25,0,30,0,0,0,11.9,19,794,63.6,31,0.7000000000000001,0.11,0,0,0
2018,7,25,1,30,0,0,0,11.8,17.8,794,67.75,46,0.5,0.11,0,0,0
2018,7,25,2,30,0,0,0,11.9,17.2,794,71.02,53,0.5,0.11,0,0,0
2018,7,25,3,30,0,0,0,12.100000000000001,16.7,794,74.52,58,0.5,0.11,0,0,0
2018,7,25,4,30,0,0,0,12.100000000000001,16.5,794,75.3,66,0.5,0.11,0,0,0
2018,7,25,5,30,40,6,5,12,18.2,794,67.07000000000001,70,0.5,0.11,6,40,5
2018,7,25,6,30,527,43,140,13.3,21.8,794,58.410000000000004,58,0.5,0.11,43,527,140
2018,7,25,7,30,739,63,346,10.9,26.200000000000003,794,38.26,167,0.7000000000000001,0.11,63,739,346
2018,7,25,8,30,838,77,554,8.200000000000001,29.700000000000003,794,26.060000000000002,279,0.8,0.11,77,838,554
2018,7,25,9,30,867,97,730,8.200000000000001,31.700000000000003,794,23.23,267,1,0.11,88,890,738
2018,7,25,10,30,308,293,556,8.5,32.9,794,22.240000000000002,263,1.1,0.11,95,921,882
2018,7,25,11,30,420,390,782,8.700000000000001,33.5,793,21.68,263,1.2000000000000002,0.11,99,937,974
2018,7,25,12,30,589,259,826,8.9,33.4,793,22.09,266,1.3,0.11,104,936,1005
2018,7,25,13,30,296,420,698,9.3,32.300000000000004,792,24.23,268,1.3,0.11,106,923,973
2018,7,25,14,30,302,344,605,9.8,31.1,792,26.86,271,1.4000000000000001,0.11,107,895,881
2018,7,25,15,30,24,211,229,10,30.1,792,28.84,278,1.4000000000000001,0.11,102,856,740
2018,7,25,16,30,354,234,442,10.200000000000001,29,792,31.04,288,1.4000000000000001,0.11,91,798,559
2018,7,25,17,30,314,153,279,10.200000000000001,27.8,791,33.37,295,1.3,0.1,73,706,357
2018,7,25,18,30,298,72,133,11,25.3,791,40.58,291,0.9,0.1,50,518,155
2018,7,25,19,30,1,7,7,12.5,22.8,791,52.22,281,0.7000000000000001,0.1,9,66,10
2018,7,25,20,30,0,0,0,12.100000000000001,21.700000000000003,792,54.36,282,0.7000000000000001,0.1,0,0,0
2018,7,25,21,30,0,0,0,11.5,21.200000000000003,792,53.79,297,0.7000000000000001,0.1,0,0,0
2018,7,25,22,30,0,0,0,10.8,20.900000000000002,792,52.33,314,0.8,0.1,0,0,0
2018,7,25,23,30,0,0,0,10.200000000000001,20.5,793,51.58,330,0.8,0.1,0,0,0
2018,7,26,0,30,0,0,0,10.200000000000001,19.700000000000003,792,54.19,345,0.8,0.1,0,0,0
2018,7,26,1,30,0,0,0,10.700000000000001,18.900000000000002,792,59.120000000000005,354,0.7000000000000001,0.1,0,0,0
2018,7,26,2,30,0,0,0,11.4,18.3,792,64.08,354,0.6000000000000001,0.1,0,0,0
2018,7,26,3,30,0,0,0,12,17.6,792,69.74,346,0.7000000000000001,0.1,0,0,0
2018,7,26,4,30,0,0,0,12.200000000000001,16.900000000000002,792,73.62,334,0.6000000000000001,0.1,0,0,0
2018,7,26,5,30,0,2,2,12.200000000000001,18.2,792,68.01,325,0.7000000000000001,0.1,6,45,5
2018,7,26,6,30,111,83,103,13.100000000000001,22,792,56.92,319,1,0.1,41,550,141
2018,7,26,7,30,765,60,351,10.9,26.3,792,38.21,315,1.3,0.1,60,765,351
2018,7,26,8,30,717,115,522,7.5,29.400000000000002,792,25.35,316,1.4000000000000001,0.1,70,863,560
2018,7,26,9,30,917,79,747,6.800000000000001,31.400000000000002,792,21.580000000000002,320,1.3,0.1,79,917,747
2018,7,26,10,30,601,239,752,6.5,32.9,792,19.29,321,1.3,0.1,85,946,892
2018,7,26,11,30,302,430,712,6.1000000000000005,34,791,17.71,321,1.3,0.1,89,960,985
2018,7,26,12,30,71,319,387,5.9,34.300000000000004,791,17.14,321,1.4000000000000001,0.1,96,956,1016
2018,7,26,13,30,7,287,294,6,34,790,17.59,321,1.3,0.1,95,948,985
2018,7,26,14,30,154,322,455,6.2,33.6,790,18.25,320,1.2000000000000002,0.1,91,932,896
2018,7,26,15,30,0,88,88,6.4,32.800000000000004,790,19.330000000000002,317,1.1,0.1,84,901,754
2018,7,26,16,30,0,61,61,6.6000000000000005,31.6,790,20.93,313,1,0.1,77,845,572
2018,7,26,17,30,0,41,41,6.9,29.5,790,24.2,309,0.8,0.1,68,739,364
2018,7,26,18,30,5,62,63,11.100000000000001,26.3,790,38.54,308,0.7000000000000001,0.1,49,530,156
2018,7,26,19,30,0,6,6,13.3,23.8,790,51.79,314,0.8,0.1,9,69,9
2018,7,26,20,30,0,0,0,12.600000000000001,22.8,791,52.46,328,0.9,0.1,0,0,0
2018,7,26,21,30,0,0,0,12.3,22,791,54.11,344,0.9,0.1,0,0,0
2018,7,26,22,30,0,0,0,12.100000000000001,21.1,791,56.56,180,0.8,0.1,0,0,0
2018,7,26,23,30,0,0,0,12.100000000000001,19.900000000000002,791,60.67,20,0.8,0.1,0,0,0
2018,7,27,0,30,0,0,0,12.200000000000001,18.6,791,66.29,44,0.7000000000000001,0.1,0,0,0
2018,7,27,1,30,0,0,0,12.4,17.5,791,71.99,73,0.6000000000000001,0.1,0,0,0
2018,7,27,2,30,0,0,0,12.4,16.8,791,75.07000000000001,109,0.6000000000000001,0.1,0,0,0
2018,7,27,3,30,0,0,0,12.4,16.1,791,78.60000000000001,136,0.6000000000000001,0.1,0,0,0
2018,7,27,4,30,0,0,0,12.9,15.700000000000001,791,83.41,149,0.7000000000000001,0.1,0,0,0
2018,7,27,5,30,21,3,3,13.700000000000001,16.6,791,82.91,152,0.8,0.1,3,21,3
2018,7,27,6,30,495,46,135,14.600000000000001,19.700000000000003,792,72.19,157,1,0.1,46,495,135
2018,7,27,7,30,715,69,340,13,23.400000000000002,792,52.14,170,1.1,0.1,69,715,340
2018,7,27,8,30,819,84,548,10,26.5,792,35.39,180,1,0.1,84,819,548
2018,7,27,9,30,870,99,732,9.1,28.700000000000003,792,29.39,188,1,0.1,99,870,732
2018,7,27,10,30,903,107,877,9.200000000000001,30.3,792,26.87,199,1,0.1,107,903,877
2018,7,27,11,30,903,124,966,9.3,31.5,791,25.37,212,1,0.1,124,903,966
2018,7,27,12,30,835,174,976,9.5,32.1,791,24.8,225,1.1,0.1,162,855,984
2018,7,27,13,30,0,90,90,9.700000000000001,31.700000000000003,790,25.8,235,1.1,0.1,186,811,946
2018,7,27,14,30,67,321,379,10.200000000000001,30.200000000000003,790,29.05,239,1.1,0.1,198,756,850
2018,7,27,15,30,3,144,146,11.3,28.700000000000003,790,34.05,238,1,0.1,209,663,701
2018,7,27,16,30,5,134,137,12.100000000000001,27.8,790,37.730000000000004,232,1,0.1,182,582,522
2018,7,27,17,30,11,107,111,12.600000000000001,26.400000000000002,790,42.45,221,0.9,0.1,130,496,328
2018,7,27,18,30,2,51,51,14.3,23.6,790,55.88,208,0.7000000000000001,0.1,69,351,139
2018,7,27,19,30,0,5,5,15.4,21.1,791,69.77,205,0.7000000000000001,0.1,7,34,7
2018,7,27,20,30,0,0,0,14.700000000000001,19.900000000000002,791,71.81,212,0.7000000000000001,0.1,0,0,0
2018,7,27,21,30,0,0,0,14.5,19.3,791,73.94,222,0.8,0.1,0,0,0
2018,7,27,22,30,0,0,0,14.4,19,791,74.52,233,1,0.1,0,0,0
2018,7,27,23,30,0,0,0,13.9,18.8,792,73.38,246,1.1,0.1,0,0,0
2018,7,28,0,30,0,0,0,13.3,18.8,791,70.45,258,1,0.1,0,0,0
2018,7,28,1,30,0,0,0,12.8,18.7,791,68.44,258,0.9,0.1,0,0,0
2018,7,28,2,30,0,0,0,12.5,18.2,791,69.53,238,0.9,0.1,0,0,0
2018,7,28,3,30,0,0,0,12.600000000000001,17.3,791,73.72,213,0.9,0.1,0,0,0
2018,7,28,4,30,0,0,0,13,16.3,792,80.57000000000001,196,0.9,0.1,0,0,0
2018,7,28,5,30,0,1,1,13.5,16.7,792,81.38,184,0.9,0.1,2,9,2
2018,7,28,6,30,373,57,123,14.3,18.900000000000002,793,74.60000000000001,179,1.1,0.1,57,373,123
2018,7,28,7,30,618,90,323,14.4,21.700000000000003,793,63.13,187,1.3,0.1,90,618,323
2018,7,28,8,30,746,110,531,13.8,24.400000000000002,793,51.53,202,1.3,0.1,110,746,531
2018,7,28,9,30,817,123,716,13,26.8,793,42.52,218,1.2000000000000002,0.1,123,817,716
2018,7,28,10,30,878,120,867,12.4,28.8,793,36.39,230,1.1,0.1,120,878,867
2018,7,28,11,30,926,105,967,11.9,30.3,792,32.28,238,1,0.1,105,926,967
2018,7,28,12,30,807,175,950,11.700000000000001,31.3,791,30.01,244,1,0.1,109,928,1000
2018,7,28,13,30,0,95,95,11.600000000000001,31.700000000000003,791,29.19,248,1,0.1,111,918,970
2018,7,28,14,30,8,259,266,11.3,31.3,790,29.26,251,1,0.1,111,894,881
2018,7,28,15,30,227,332,500,11,29.6,790,31.66,249,1,0.1,111,843,735
2018,7,28,16,30,27,181,197,12.200000000000001,27.400000000000002,790,38.92,242,1,0.1,105,765,550
2018,7,28,17,30,2,75,76,13.9,25.1,791,49.69,236,1,0.11,91,636,343
2018,7,28,18,30,2,53,53,15.200000000000001,22.6,791,63.08,232,0.9,0.11,60,417,142
2018,7,28,19,30,0,3,3,16.2,20.8,792,74.83,235,0.9,0.11,6,29,6
2018,7,28,20,30,0,0,0,16.2,19.900000000000002,792,79.28,250,0.8,0.11,0,0,0
2018,7,28,21,30,0,0,0,16.2,19.3,792,82.05,273,0.7000000000000001,0.11,0,0,0
2018,7,28,22,30,0,0,0,15.9,18.6,793,84.16,295,0.7000000000000001,0.11,0,0,0
2018,7,28,23,30,0,0,0,15.4,17.900000000000002,793,85.45,311,0.6000000000000001,0.11,0,0,0
2018,7,29,0,30,0,0,0,15,17.400000000000002,792,85.96000000000001,323,0.5,0.11,0,0,0
2018,7,29,1,30,0,0,0,14.700000000000001,17,792,86.18,333,0.5,0.11,0,0,0
2018,7,29,2,30,0,0,0,14.3,16.5,792,87.06,341,0.5,0.11,0,0,0
2018,7,29,3,30,0,0,0,13.8,15.9,792,87.33,350,0.4,0.11,0,0,0
2018,7,29,4,30,0,0,0,13.200000000000001,15.5,792,85.97,179,0.4,0.11,0,0,0
2018,7,29,5,30,0,1,1,12.8,16.7,792,77.7,9,0.6000000000000001,0.11,2,15,2
2018,7,29,6,30,28,85,90,12.9,19.6,793,65.13,17,0.8,0.11,49,452,128
2018,7,29,7,30,184,184,253,11.700000000000001,23.3,793,48,26,0.7000000000000001,0.11,76,683,332
2018,7,29,8,30,645,146,509,9.3,26.900000000000002,793,32.99,102,0.6000000000000001,0.11,93,796,541
2018,7,29,9,30,757,147,696,8.700000000000001,29.3,793,27.62,178,0.5,0.11,105,856,725
2018,7,29,10,30,902,107,874,9,31,793,25.59,184,0.6000000000000001,0.11,107,902,874
2018,7,29,11,30,704,204,858,9.1,32.1,792,24.21,185,0.6000000000000001,0.11,104,933,971
2018,7,29,12,30,323,473,783,9.3,32.300000000000004,791,24.22,195,0.5,0.11,108,933,1002
2018,7,29,13,30,28,318,344,9.700000000000001,31.8,791,25.54,223,0.5,0.11,107,924,971
2018,7,29,14,30,97,290,373,10,30.700000000000003,791,27.8,252,0.6000000000000001,0.11,106,902,882
2018,7,29,15,30,1,88,89,9.9,29.400000000000002,791,29.810000000000002,271,0.7000000000000001,0.11,103,860,738
2018,7,29,16,30,29,198,215,10,28.200000000000003,791,32.04,281,0.8,0.11,93,796,555
2018,7,29,17,30,207,89,171,10.700000000000001,26.400000000000002,791,37.51,281,0.8,0.11,78,688,349
2018,7,29,18,30,4,75,76,13,23.8,791,50.870000000000005,274,0.7000000000000001,0.11,53,474,145
2018,7,29,19,30,0,4,4,14,21.900000000000002,791,60.660000000000004,263,0.7000000000000001,0.11,6,36,6
2018,7,29,20,30,0,0,0,14.100000000000001,21.1,792,64.18,249,0.8,0.11,0,0,0
2018,7,29,21,30,0,0,0,14.200000000000001,20.400000000000002,792,67.67,234,0.9,0.11,0,0,0
2018,7,29,22,30,0,0,0,14.100000000000001,19.900000000000002,792,69.45,230,1,0.11,0,0,0
2018,7,29,23,30,0,0,0,14.200000000000001,19.3,792,72.28,241,1.1,0.11,0,0,0
2018,7,30,0,30,0,0,0,14.4,18.6,792,76.32000000000001,260,1,0.11,0,0,0
2018,7,30,1,30,0,0,0,14.4,18.1,792,79.10000000000001,281,0.9,0.11,0,0,0
2018,7,30,2,30,0,0,0,14.5,17.6,791,82.17,305,0.7000000000000001,0.11,0,0,0
2018,7,30,3,30,0,0,0,14.600000000000001,17.5,791,83.25,164,0.7000000000000001,0.11,0,0,0
2018,7,30,4,30,0,0,0,14.600000000000001,17.2,791,84.55,169,0.7000000000000001,0.11,0,0,0
2018,7,30,5,30,9,2,2,14.600000000000001,17.7,791,82.16,321,0.6000000000000001,0.11,2,9,2
2018,7,30,6,30,384,55,121,15.8,19.400000000000002,792,79.83,312,0.7000000000000001,0.11,55,384,121
2018,7,30,7,30,595,96,318,15.9,21.700000000000003,792,69.76,318,0.8,0.11,92,609,319
2018,7,30,8,30,721,119,524,13.8,24.3,792,51.94,338,0.8,0.11,119,721,524
2018,7,30,9,30,778,143,706,11.600000000000001,26.8,792,38.85,182,0.8,0.11,143,778,706
2018,7,30,10,30,839,146,858,9.3,28.6,792,29.92,24,0.8,0.11,146,839,858
2018,7,30,11,30,889,137,962,7.300000000000001,29.8,792,24.38,54,0.8,0.11,137,889,962
2018,7,30,12,30,666,238,876,5.800000000000001,30.6,791,21.03,97,0.7000000000000001,0.11,149,881,992
2018,7,30,13,30,185,387,560,4.9,30.900000000000002,790,19.35,143,0.7000000000000001,0.11,148,874,964
2018,7,30,14,30,5,218,222,4.4,30.700000000000003,790,18.89,177,0.6000000000000001,0.11,138,860,876
2018,7,30,15,30,8,242,248,4.5,29.900000000000002,790,19.91,201,0.6000000000000001,0.11,134,809,730
2018,7,30,16,30,130,235,310,5.5,28.400000000000002,790,23.3,221,0.6000000000000001,0.11,122,731,545
2018,7,30,17,30,398,116,272,8.4,25.8,790,33.15,237,0.5,0.11,102,600,337
2018,7,30,18,30,41,100,108,12.3,22.8,790,51.7,250,0.5,0.11,62,368,133
2018,7,30,19,30,13,4,4,12.5,21,791,58.300000000000004,265,0.6000000000000001,0.11,4,22,4
2018,7,30,20,30,0,0,0,12.8,20.3,791,61.9,280,0.7000000000000001,0.11,0,0,0
2018,7,30,21,30,0,0,0,13,20.1,791,63.480000000000004,286,0.8,0.11,0,0,0
2018,7,30,22,30,0,0,0,12.100000000000001,19.900000000000002,792,60.58,276,0.9,0.11,0,0,0
2018,7,30,23,30,0,0,0,11.200000000000001,19.200000000000003,792,59.78,257,0.9,0.11,0,0,0
2018,7,31,0,30,0,0,0,10.8,18.1,792,62.52,248,1,0.11,0,0,0
2018,7,31,1,30,0,0,0,10.8,17.1,792,66.44,255,1,0.11,0,0,0
2018,7,31,2,30,0,0,0,10.9,16.2,791,70.73,277,1,0.11,0,0,0
2018,7,31,3,30,0,0,0,11,15.600000000000001,791,73.85000000000001,304,1,0.11,0,0,0
2018,7,31,4,30,0,0,0,10.9,15.3,791,75.14,325,1,0.11,0,0,0
2018,7,31,5,30,8,1,1,10.8,16.3,792,69.95,338,0.9,0.11,1,10,1
2018,7,31,6,30,385,52,118,12.5,19.3,792,64.76,338,0.8,0.11,52,385,118
2018,7,31,7,30,629,88,322,11.200000000000001,23.3,793,46.57,322,0.9,0.11,88,629,322
2018,7,31,8,30,758,108,532,8.200000000000001,26.5,793,31.5,304,0.8,0.11,108,758,532
2018,7,31,9,30,792,139,711,6.4,28.8,793,24.35,251,0.5,0.11,122,831,722
2018,7,31,10,30,877,129,872,5.2,30.5,792,20.23,201,0.5,0.11,129,877,872
2018,7,31,11,30,840,170,949,4.5,31.8,792,17.91,199,0.5,0.11,135,900,969
2018,7,31,12,30,895,142,998,4.5,32.6,791,17.19,207,0.6000000000000001,0.11,142,895,998
2018,7,31,13,30,591,294,845,5,33,791,17.31,214,0.7000000000000001,0.11,141,886,967
2018,7,31,14,30,239,372,577,5.5,32.7,790,18.3,218,0.8,0.11,136,864,876
2018,7,31,15,30,518,289,670,6.4,31.6,790,20.72,220,0.9,0.11,139,797,725
2018,7,31,16,30,562,170,494,7.6000000000000005,30,790,24.64,221,1.1,0.11,128,709,537
2018,7,31,17,30,268,191,296,8.700000000000001,27.700000000000003,790,30.39,221,1.2000000000000002,0.11,103,586,331
2018,7,31,18,30,41,101,109,10.700000000000001,24.400000000000002,790,42.13,220,1,0.11,62,369,132
2018,7,31,19,30,0,4,4,12.200000000000001,21.6,791,55.19,219,0.9,0.11,4,21,4
2018,7,31,20,30,0,0,0,12.8,20.200000000000003,792,62.56,220,0.9,0.11,0,0,0
2018,7,31,21,30,0,0,0,13.200000000000001,19.5,792,67.1,226,1,0.11,0,0,0
2018,7,31,22,30,0,0,0,13.200000000000001,19,792,69.09,235,1.1,0.11,0,0,0
2018,7,31,23,30,0,0,0,12.700000000000001,18.6,792,68.72,247,1.1,0.11,0,0,0
2018,8,1,0,30,0,0,0,12.200000000000001,18.3,791,67.49,263,1.1,0.11,0,0,0
2018,8,1,1,30,0,0,0,11.8,17.6,791,68.72,283,1,0.11,0,0,0
2018,8,1,2,30,0,0,0,12,16.6,791,74.13,302,1,0.11,0,0,0
2018,8,1,3,30,0,0,0,12.200000000000001,15.700000000000001,791,79.89,316,0.9,0.11,0,0,0
2018,8,1,4,30,0,0,0,12.3,15.3,791,82.09,325,0.8,0.11,0,0,0
2018,8,1,5,30,9,1,1,12.200000000000001,16.400000000000002,791,75.97,336,0.7000000000000001,0.11,1,9,1
2018,8,1,6,30,373,53,116,13.600000000000001,19.700000000000003,792,67.72,344,0.7000000000000001,0.11,53,373,116
2018,8,1,7,30,618,88,316,13,23.700000000000003,792,51.230000000000004,336,0.6000000000000001,0.11,88,618,316
2018,8,1,8,30,744,109,524,10.9,27.1,792,36.300000000000004,302,0.5,0.11,109,744,524
2018,8,1,9,30,813,124,710,9.700000000000001,29.6,792,29.01,267,0.5,0.11,124,813,710
2018,8,1,10,30,857,132,857,9.3,31.400000000000002,791,25.57,253,0.7000000000000001,0.11,132,857,857
2018,8,1,11,30,875,140,950,9.4,32.5,791,24.05,248,0.8,0.11,140,875,950
2018,8,1,12,30,866,152,979,9.5,32.7,790,24.02,246,0.9,0.11,152,866,979
2018,8,1,13,30,843,155,940,9.700000000000001,31.8,790,25.650000000000002,245,1,0.11,142,869,951
2018,8,1,14,30,0,65,65,10.3,30.200000000000003,790,29.14,247,1,0.11,124,865,864
2018,8,1,15,30,9,179,186,10.8,28.400000000000002,790,33.57,249,0.9,0.11,118,820,720
2018,8,1,16,30,2,101,102,11.5,26.8,790,38.54,241,0.6000000000000001,0.11,107,749,537
2018,8,1,17,30,136,138,191,13.600000000000001,24.900000000000002,791,49.4,184,0.4,0.11,87,631,332
2018,8,1,18,30,1,45,45,14.700000000000001,22.200000000000003,791,62.52,125,0.5,0.11,57,401,132
2018,8,1,19,30,0,2,2,15.3,19.8,791,75.17,112,0.8,0.11,4,19,4
