Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2022,6,14,11,30,935,98,983,12.8,24.3,1012,338,0.5,0.16,98,935,983
2022,6,14,12,30,932,98,969,12.9,25,1011,341,0.4,0.16,98,932,969
2022,6,14,13,30,915,96,898,13,25.400000000000002,1011,342,0.30000000000000004,0.16,96,915,898
2022,6,14,14,30,885,93,781,13.200000000000001,25.5,1011,341,0.30000000000000004,0.16,93,885,781
2022,6,14,15,30,833,89,624,13.700000000000001,25.3,1011,338,0.30000000000000004,0.16,89,833,624
2022,6,14,16,30,602,115,406,14.4,24.700000000000003,1012,336,0.4,0.16,80,750,442
2022,6,14,17,30,614,65,254,15.600000000000001,23.400000000000002,1012,339,0.4,0.16,65,614,254
2022,6,14,18,30,250,43,76,16.900000000000002,21.5,1012,347,0.5,0.16,38,365,86
2022,6,14,19,30,0,0,0,16.1,20.1,1013,355,0.5,0.16,0,0,0
2022,6,14,20,30,0,0,0,16,19.200000000000003,1013,359,0.5,0.16,0,0,0
2022,6,14,21,30,0,0,0,16,18.7,1014,182,0.6000000000000001,0.16,0,0,0
2022,6,14,22,30,0,0,0,15.9,18.400000000000002,1014,6,0.7000000000000001,0.16,0,0,0
2022,6,14,23,30,0,0,0,15.8,17.900000000000002,1014,9,0.7000000000000001,0.16,0,0,0
2022,6,15,0,30,0,0,0,15.9,17.400000000000002,1015,12,0.8,0.16,0,0,0
2022,6,15,1,30,0,0,0,15.9,17,1015,15,0.8,0.16,0,0,0
2022,6,15,2,30,0,0,0,15.8,16.6,1016,19,0.9,0.16,0,0,0
2022,6,15,3,30,0,0,0,15.8,16.400000000000002,1016,24,0.9,0.16,0,0,0
2022,6,15,4,30,164,19,27,15.700000000000001,16.8,1017,29,0.9,0.16,19,164,27
2022,6,15,5,30,529,52,169,15.5,17.8,1018,34,1,0.16,52,529,169
2022,6,15,6,30,707,70,352,15.100000000000001,18.900000000000002,1019,36,0.9,0.16,70,707,352
2022,6,15,7,30,234,233,366,14.600000000000001,19.900000000000002,1019,37,0.9,0.16,82,806,540
2022,6,15,8,30,113,365,446,14.200000000000001,20.8,1019,40,0.8,0.16,91,865,710
2022,6,15,9,30,279,397,630,13.9,21.6,1019,41,0.7000000000000001,0.16,102,893,846
2022,6,15,10,30,901,113,935,13.700000000000001,22.200000000000003,1020,42,0.6000000000000001,0.16,113,901,935
2022,6,15,11,30,734,189,884,13.600000000000001,22.6,1020,48,0.5,0.16,116,908,975
2022,6,15,12,30,732,214,898,13.5,22.900000000000002,1019,54,0.5,0.16,115,904,960
2022,6,15,13,30,889,111,891,13.4,23,1020,52,0.4,0.16,111,889,891
2022,6,15,14,30,856,107,773,13.4,22.8,1020,53,0.4,0.16,107,856,773
2022,6,15,15,30,727,125,593,13.3,22.1,1020,66,0.4,0.16,99,807,618
2022,6,15,16,30,242,207,324,13.4,21.200000000000003,1020,82,0.4,0.16,86,733,440
2022,6,15,17,30,232,106,178,13.9,20.200000000000003,1020,101,0.4,0.16,67,608,255
2022,6,15,18,30,5,43,44,15.100000000000001,18.7,1021,124,0.5,0.16,40,358,87
2022,6,15,19,30,0,0,0,14.200000000000001,17.400000000000002,1022,144,0.5,0.16,0,0,0
2022,6,15,20,30,0,0,0,14,16.8,1022,160,0.5,0.16,0,0,0
2022,6,15,21,30,0,0,0,14.100000000000001,16.2,1022,174,0.5,0.16,0,0,0
2022,6,15,22,30,0,0,0,14.100000000000001,15.700000000000001,1022,183,0.6000000000000001,0.16,0,0,0
2022,6,15,23,30,0,0,0,14,15.200000000000001,1022,187,0.6000000000000001,0.16,0,0,0
2022,6,16,0,30,0,0,0,13.9,14.700000000000001,1022,191,0.7000000000000001,0.16,0,0,0
2022,6,16,1,30,0,0,0,13.8,14.200000000000001,1022,196,0.8,0.16,0,0,0
2022,6,16,2,30,0,0,0,13.700000000000001,13.9,1022,198,0.9,0.16,0,0,0
2022,6,16,3,30,0,0,0,13.8,13.9,1023,200,0.9,0.16,0,0,0
2022,6,16,4,30,118,20,26,14,15.100000000000001,1023,201,0.8,0.16,20,118,26
2022,6,16,5,30,452,62,162,14.600000000000001,17.2,1023,197,0.7000000000000001,0.16,62,452,162
2022,6,16,6,30,532,114,326,14.200000000000001,18.8,1023,193,0.6000000000000001,0.16,89,629,340
2022,6,16,7,30,582,159,489,13.100000000000001,20.200000000000003,1022,193,0.6000000000000001,0.16,109,728,522
2022,6,16,8,30,788,123,687,12.3,21.400000000000002,1022,194,0.7000000000000001,0.16,123,788,687
2022,6,16,9,30,300,312,562,11.700000000000001,22.200000000000003,1021,196,0.8,0.16,140,814,818
2022,6,16,10,30,53,353,401,11.8,22.6,1021,196,0.9,0.16,153,822,903
2022,6,16,11,30,0,231,231,11.9,22.400000000000002,1020,197,1,0.16,154,831,941
2022,6,16,12,30,2,272,274,12,21.700000000000003,1020,200,1.1,0.16,152,827,925
2022,6,16,13,30,185,426,588,12.100000000000001,20.900000000000002,1020,202,1.1,0.16,150,805,856
2022,6,16,14,30,81,357,420,12.5,20.5,1019,200,1.2000000000000002,0.16,151,756,739
2022,6,16,15,30,593,168,550,13.200000000000001,20.3,1018,198,1.2000000000000002,0.16,144,686,586
2022,6,16,16,30,510,146,393,13.8,20,1017,197,1.2000000000000002,0.16,128,585,411
2022,6,16,17,30,402,106,231,14.3,19.3,1017,196,1.2000000000000002,0.16,100,426,232
2022,6,16,18,30,4,41,42,14.700000000000001,18.5,1017,197,1.2000000000000002,0.16,51,181,75
2022,6,16,19,30,0,0,0,15.100000000000001,18,1016,199,1.2000000000000002,0.16,0,0,0
2022,6,16,20,30,0,0,0,15.600000000000001,17.7,1016,200,1.2000000000000002,0.16,0,0,0
2022,6,16,21,30,0,0,0,16,17.7,1015,201,1.2000000000000002,0.16,0,0,0
2022,6,16,22,30,0,0,0,16.3,17.8,1014,201,1.2000000000000002,0.16,0,0,0
2022,6,16,23,30,0,0,0,16.400000000000002,17.900000000000002,1013,203,1.2000000000000002,0.16,0,0,0
2022,6,17,0,30,0,0,0,16.400000000000002,18.1,1012,203,1.3,0.16,0,0,0
2022,6,17,1,30,0,0,0,16.5,18.2,1011,203,1.3,0.16,0,0,0
2022,6,17,2,30,0,0,0,16.7,18.400000000000002,1010,204,1.3,0.16,0,0,0
2022,6,17,3,30,0,0,0,17.1,18.6,1009,208,1.3,0.16,0,0,0
2022,6,17,4,30,0,9,9,17.5,18.900000000000002,1009,210,1.2000000000000002,0.16,19,47,21
2022,6,17,5,30,295,76,141,17.900000000000002,19.700000000000003,1008,211,1,0.16,76,353,154
2022,6,17,6,30,593,99,336,18.3,21.1,1008,213,1,0.16,99,593,336
2022,6,17,7,30,718,113,521,18.900000000000002,22.6,1007,213,1,0.16,113,718,521
2022,6,17,8,30,773,131,684,19.5,24.1,1006,214,1,0.16,131,773,684
2022,6,17,9,30,511,148,574,19.700000000000003,25.3,1005,217,1.1,0.16,155,785,809
2022,6,17,10,30,404,286,654,19.700000000000003,26.1,1004,221,1.1,0.16,173,788,892
2022,6,17,11,30,798,174,930,20,26.700000000000003,1003,228,1,0.16,174,798,930
2022,6,17,12,30,793,173,915,20.3,27,1002,238,1,0.16,173,793,915
2022,6,17,13,30,562,249,742,20.5,27,1001,253,0.9,0.16,168,773,847
2022,6,17,14,30,0,48,48,20.3,26.900000000000002,1001,269,0.8,0.16,152,750,736
2022,6,17,15,30,1,51,52,19.700000000000003,26.400000000000002,1001,282,0.8,0.16,120,737,595
2022,6,17,16,30,702,89,430,19.200000000000003,25.5,1001,288,0.7000000000000001,0.16,89,702,430
2022,6,17,17,30,386,107,227,18.900000000000002,24,1001,287,0.7000000000000001,0.16,64,605,252
2022,6,17,18,30,375,38,88,18.6,22.200000000000003,1002,283,0.7000000000000001,0.16,38,375,88
2022,6,17,19,30,0,0,0,17.900000000000002,20.8,1002,280,0.7000000000000001,0.16,0,0,0
2022,6,17,20,30,0,0,0,17.400000000000002,19.900000000000002,1002,276,0.7000000000000001,0.16,0,0,0
2022,6,17,21,30,0,0,0,16.8,19.1,1002,272,0.6000000000000001,0.16,0,0,0
2022,6,17,22,30,0,0,0,16.3,18.6,1002,270,0.7000000000000001,0.16,0,0,0
2022,6,17,23,30,0,0,0,15.8,18.2,1001,270,0.7000000000000001,0.16,0,0,0
2022,6,18,0,30,0,0,0,15.4,17.900000000000002,1001,269,0.7000000000000001,0.16,0,0,0
2022,6,18,1,30,0,0,0,15.200000000000001,17.6,1000,267,0.7000000000000001,0.16,0,0,0
2022,6,18,2,30,0,0,0,14.9,17.3,1000,269,0.8,0.16,0,0,0
2022,6,18,3,30,0,0,0,14.4,17,1000,276,0.8,0.16,0,0,0
2022,6,18,4,30,32,14,16,14.100000000000001,17.3,1001,290,0.8,0.16,19,145,26
2022,6,18,5,30,286,72,135,14.4,18.1,1001,309,0.9,0.16,52,509,165
2022,6,18,6,30,694,70,347,13.9,18.6,1002,322,1.1,0.16,70,694,347
2022,6,18,7,30,283,226,386,12,18.8,1002,322,1.2000000000000002,0.16,80,799,533
2022,6,18,8,30,82,290,349,10.600000000000001,19.200000000000003,1003,319,1.1,0.16,86,862,703
2022,6,18,9,30,350,298,590,10.100000000000001,19.900000000000002,1002,318,1,0.16,94,895,840
2022,6,18,10,30,449,307,716,10.100000000000001,20.400000000000002,1002,317,0.9,0.16,103,909,932
2022,6,18,11,30,809,170,936,10.100000000000001,20.700000000000003,1002,317,0.8,0.16,106,918,975
2022,6,18,12,30,909,110,960,10.200000000000001,20.900000000000002,1002,319,0.7000000000000001,0.16,110,909,960
2022,6,18,13,30,176,359,514,10.3,20.8,1003,321,0.7000000000000001,0.16,113,886,891
2022,6,18,14,30,127,361,460,10.4,20.3,1004,324,0.7000000000000001,0.16,110,853,775
2022,6,18,15,30,14,236,245,10.4,19.6,1004,325,0.8,0.16,101,804,620
2022,6,18,16,30,0,94,94,10.200000000000001,18.7,1005,323,1,0.16,88,729,442
2022,6,18,17,30,12,79,83,9.8,17.5,1006,320,1.3,0.16,68,604,256
2022,6,18,18,30,1,43,43,9.4,16.1,1007,316,1.5,0.16,40,365,89
2022,6,18,19,30,0,0,0,9.4,14.8,1008,314,1.5,0.16,0,0,0
2022,6,18,20,30,0,0,0,9.5,13.700000000000001,1008,313,1.5,0.16,0,0,0
2022,6,18,21,30,0,0,0,9.700000000000001,12.9,1008,314,1.5,0.16,0,0,0
2022,6,18,22,30,0,0,0,10,12.4,1008,317,1.4000000000000001,0.16,0,0,0
2022,6,18,23,30,0,0,0,10.3,12.200000000000001,1008,321,1.4000000000000001,0.16,0,0,0
2022,6,19,0,30,0,0,0,10.5,12.100000000000001,1008,324,1.3,0.16,0,0,0
2022,6,19,1,30,0,0,0,10.600000000000001,12,1008,325,1.3,0.16,0,0,0
2022,6,19,2,30,0,0,0,10.700000000000001,11.9,1008,326,1.3,0.16,0,0,0
2022,6,19,3,30,0,0,0,10.600000000000001,11.8,1009,327,1.3,0.16,0,0,0
2022,6,19,4,30,0,7,7,10.5,11.700000000000001,1009,328,1.4000000000000001,0.16,20,140,27
2022,6,19,5,30,5,58,59,10.5,11.8,1009,328,1.4000000000000001,0.16,57,498,167
2022,6,19,6,30,17,50,57,10.5,12,1010,328,1.4000000000000001,0.16,79,678,349
2022,6,19,7,30,177,240,340,10.5,12.5,1010,327,1.3,0.16,94,779,535
2022,6,19,8,30,342,289,534,10.3,13.600000000000001,1010,327,1.3,0.16,103,843,706
2022,6,19,9,30,138,311,426,9.4,14.9,1010,331,1.2000000000000002,0.16,105,892,848
2022,6,19,10,30,219,359,559,8.200000000000001,16,1011,336,1.2000000000000002,0.16,104,923,946
2022,6,19,11,30,59,362,418,7.5,16.8,1011,339,1.1,0.16,107,928,986
2022,6,19,12,30,1,216,217,7.300000000000001,17.400000000000002,1011,342,1,0.16,111,920,972
2022,6,19,13,30,4,230,234,7.4,17.8,1011,345,0.9,0.16,110,901,902
2022,6,19,14,30,2,196,198,7.800000000000001,17.900000000000002,1011,350,0.8,0.16,103,874,785
2022,6,19,15,30,0,58,58,8.3,17.5,1012,177,0.8,0.16,93,830,630
2022,6,19,16,30,0,75,75,8.700000000000001,16.8,1013,2,0.8,0.16,81,758,450
2022,6,19,17,30,0,45,45,9.200000000000001,15.9,1013,180,0.7000000000000001,0.16,63,638,262
2022,6,19,18,30,0,23,23,10.4,14.8,1014,349,0.8,0.16,38,397,92
2022,6,19,19,30,0,0,0,10.200000000000001,14.200000000000001,1015,327,0.9,0.16,0,0,0
2022,6,19,20,30,0,0,0,9.9,13.8,1015,302,1,0.16,0,0,0
2022,6,19,21,30,0,0,0,10,13.3,1016,288,1,0.16,0,0,0
2022,6,19,22,30,0,0,0,9.9,12.700000000000001,1015,279,0.9,0.16,0,0,0
2022,6,19,23,30,0,0,0,9.8,12.3,1015,273,0.8,0.16,0,0,0
2022,6,20,0,30,0,0,0,9.8,12.4,1015,272,0.9,0.16,0,0,0
2022,6,20,1,30,0,0,0,9.9,12.4,1015,274,1,0.16,0,0,0
2022,6,20,2,30,0,0,0,9.9,11.9,1015,280,1,0.16,0,0,0
2022,6,20,3,30,0,0,0,10,11.700000000000001,1015,290,1,0.16,0,0,0
2022,6,20,4,30,193,19,28,10,12.200000000000001,1016,304,0.9,0.16,19,193,28
2022,6,20,5,30,570,49,175,10.100000000000001,14,1017,314,0.9,0.16,49,570,175
2022,6,20,6,30,745,67,363,10.3,16.3,1017,322,0.8,0.16,67,745,363
2022,6,20,7,30,838,79,554,10.200000000000001,18.400000000000002,1018,331,0.7000000000000001,0.16,79,838,554
2022,6,20,8,30,892,89,726,9.700000000000001,19.8,1018,338,0.7000000000000001,0.16,89,892,726
2022,6,20,9,30,920,99,865,9.200000000000001,20.8,1018,340,0.6000000000000001,0.16,99,920,865
2022,6,20,10,30,934,106,958,9.1,21.700000000000003,1017,341,0.6000000000000001,0.16,106,934,958
2022,6,20,11,30,940,108,998,9.3,22.5,1017,344,0.5,0.16,108,940,998
2022,6,20,12,30,936,107,983,9.4,23.1,1017,348,0.4,0.16,107,936,983
2022,6,20,13,30,919,105,913,9.5,23.5,1017,355,0.30000000000000004,0.16,105,919,913
2022,6,20,14,30,888,101,794,9.700000000000001,23.6,1017,185,0.30000000000000004,0.16,101,888,794
2022,6,20,15,30,736,123,599,10,23.3,1017,23,0.30000000000000004,0.16,93,841,637
2022,6,20,16,30,692,105,442,10.4,22.5,1017,43,0.4,0.16,82,761,453
2022,6,20,17,30,628,66,263,11.5,20.8,1018,59,0.5,0.16,66,628,263
2022,6,20,18,30,375,41,92,13.5,18.6,1019,67,0.7000000000000001,0.16,41,375,92
2022,6,20,19,30,0,0,0,13,17.2,1019,82,0.8,0.16,0,0,0
2022,6,20,20,30,0,0,0,12.8,16.3,1019,108,0.9,0.16,0,0,0
2022,6,20,21,30,0,0,0,13,15.5,1019,125,0.9,0.16,0,0,0
2022,6,20,22,30,0,0,0,13.200000000000001,14.9,1019,134,0.8,0.16,0,0,0
2022,6,20,23,30,0,0,0,13.600000000000001,14.4,1019,137,0.9,0.16,0,0,0
2022,6,21,0,30,0,0,0,13.700000000000001,13.9,1019,130,0.9,0.16,0,0,0
2022,6,21,1,30,0,0,0,13.600000000000001,13.600000000000001,1020,122,1,0.16,0,0,0
2022,6,21,2,30,0,0,0,13.4,13.4,1020,121,0.9,0.16,0,0,0
2022,6,21,3,30,0,0,0,13.600000000000001,13.600000000000001,1020,125,0.8,0.16,0,0,0
2022,6,21,4,30,163,19,27,14.4,14.600000000000001,1020,124,0.8,0.16,19,163,27
2022,6,21,5,30,302,83,149,14.700000000000001,15.9,1021,119,0.7000000000000001,0.16,54,524,169
2022,6,21,6,30,567,106,331,14.5,17,1021,117,0.5,0.16,75,697,352
2022,6,21,7,30,795,89,539,14,18.1,1021,120,0.5,0.16,89,795,539
2022,6,21,8,30,854,99,709,13.3,19.200000000000003,1021,124,0.6000000000000001,0.16,99,854,709
2022,6,21,9,30,888,106,845,12.600000000000001,20.400000000000002,1021,129,0.6000000000000001,0.16,106,888,845
2022,6,21,10,30,907,109,936,11.9,21.5,1021,135,0.6000000000000001,0.16,109,907,936
2022,6,21,11,30,771,178,908,11.4,22.3,1021,141,0.7000000000000001,0.16,112,912,976
2022,6,21,12,30,906,113,961,11.100000000000001,22.700000000000003,1020,144,0.7000000000000001,0.16,113,906,961
2022,6,21,13,30,385,385,724,11.100000000000001,22.8,1020,145,0.6000000000000001,0.16,112,886,891
2022,6,21,14,30,853,108,774,11.100000000000001,22.3,1020,146,0.7000000000000001,0.16,108,853,774
2022,6,21,15,30,804,99,620,11.5,21.5,1020,147,0.7000000000000001,0.16,99,804,620
2022,6,21,16,30,726,87,441,11.9,20.6,1020,147,0.8,0.16,87,726,441
2022,6,21,17,30,597,69,256,12.600000000000001,19.400000000000002,1020,147,0.9,0.16,69,597,256
2022,6,21,18,30,357,41,90,13.200000000000001,18,1020,147,1,0.16,41,357,90
2022,6,21,19,30,0,0,0,13.5,16.7,1021,148,1,0.17,0,0,0
2022,6,21,20,30,0,0,0,13.9,15.9,1021,149,1,0.17,0,0,0
2022,6,21,21,30,0,0,0,14.100000000000001,15.4,1021,150,1,0.17,0,0,0
2022,6,21,22,30,0,0,0,14.200000000000001,15.100000000000001,1021,149,0.9,0.17,0,0,0
2022,6,21,23,30,0,0,0,14.200000000000001,15,1020,146,1,0.17,0,0,0
2022,6,22,0,30,0,0,0,14.3,14.9,1020,142,0.9,0.17,0,0,0
2022,6,22,1,30,0,0,0,14.3,15,1020,139,0.9,0.17,0,0,0
2022,6,22,2,30,0,0,0,14.4,15,1019,135,0.9,0.17,0,0,0
2022,6,22,3,30,0,0,0,14.4,15,1019,131,0.9,0.17,0,0,0
2022,6,22,4,30,93,18,22,14.4,15.3,1019,124,0.8,0.17,20,114,25
2022,6,22,5,30,450,62,161,14.5,16,1020,121,0.8,0.17,62,450,161
2022,6,22,6,30,19,111,119,14.700000000000001,17.2,1020,124,0.8,0.17,91,632,341
2022,6,22,7,30,735,113,528,14.9,18.7,1020,128,0.8,0.17,113,735,528
2022,6,22,8,30,749,140,674,14.700000000000001,20.1,1019,127,0.9,0.17,126,805,700
2022,6,22,9,30,852,130,839,13.9,21,1019,126,0.9,0.17,130,852,839
2022,6,22,10,30,883,131,936,13.4,21.400000000000002,1019,125,1,0.17,131,883,936
2022,6,22,11,30,898,130,980,13.200000000000001,21.700000000000003,1019,125,0.9,0.17,130,898,980
2022,6,22,12,30,679,261,897,13,21.900000000000002,1019,126,0.9,0.17,132,894,969
2022,6,22,13,30,690,226,833,13,21.8,1018,125,0.8,0.17,135,870,900
2022,6,22,14,30,648,225,731,13.100000000000001,21.6,1018,124,0.8,0.17,126,845,786
2022,6,22,15,30,796,114,630,13.200000000000001,21.200000000000003,1018,123,0.7000000000000001,0.17,114,796,630
2022,6,22,16,30,669,109,436,13.3,20.5,1018,123,0.7000000000000001,0.17,98,718,449
2022,6,22,17,30,594,75,262,13.600000000000001,19.6,1018,122,0.7000000000000001,0.17,75,594,262
2022,6,22,18,30,359,44,93,14.4,17.8,1018,120,0.6000000000000001,0.17,44,359,93
2022,6,22,19,30,0,0,0,14.8,16.3,1018,121,0.7000000000000001,0.16,0,0,0
2022,6,22,20,30,0,0,0,15.100000000000001,15.600000000000001,1018,127,0.7000000000000001,0.16,0,0,0
2022,6,22,21,30,0,0,0,15.100000000000001,15.100000000000001,1018,137,0.7000000000000001,0.16,0,0,0
2022,6,22,22,30,0,0,0,14.8,14.8,1018,148,0.7000000000000001,0.16,0,0,0
2022,6,22,23,30,0,0,0,14.5,14.5,1017,151,0.7000000000000001,0.16,0,0,0
2022,6,23,0,30,0,0,0,14.4,14.4,1017,149,0.7000000000000001,0.16,0,0,0
2022,6,23,1,30,0,0,0,14.3,14.3,1017,147,0.7000000000000001,0.16,0,0,0
2022,6,23,2,30,0,0,0,14.3,14.3,1017,147,0.8,0.16,0,0,0
2022,6,23,3,30,0,0,0,14.5,14.5,1017,147,0.8,0.16,0,0,0
2022,6,23,4,30,151,19,26,15.3,15.700000000000001,1017,144,0.8,0.16,19,151,26
2022,6,23,5,30,510,55,166,16,17.3,1017,143,0.7000000000000001,0.16,55,510,166
2022,6,23,6,30,686,77,348,16,18.900000000000002,1017,148,0.6000000000000001,0.16,77,686,348
2022,6,23,7,30,779,92,532,15.4,20.6,1017,151,0.7000000000000001,0.16,92,779,532
2022,6,23,8,30,832,106,699,14.700000000000001,21.8,1017,150,0.7000000000000001,0.16,106,832,699
2022,6,23,9,30,545,240,693,14.4,22.700000000000003,1017,150,0.7000000000000001,0.16,110,872,835
2022,6,23,10,30,342,367,679,14.3,23.1,1017,149,0.7000000000000001,0.16,111,899,930
2022,6,23,11,30,146,393,531,14.100000000000001,23.200000000000003,1016,146,0.7000000000000001,0.16,115,903,970
2022,6,23,12,30,577,281,821,13.9,23.3,1016,141,0.7000000000000001,0.16,114,903,959
2022,6,23,13,30,833,134,867,13.700000000000001,23.400000000000002,1016,136,0.7000000000000001,0.16,112,887,892
2022,6,23,14,30,643,175,678,13.4,23.1,1016,131,0.8,0.16,106,862,780
2022,6,23,15,30,157,270,372,13.100000000000001,22.400000000000002,1015,130,0.7000000000000001,0.16,98,815,627
2022,6,23,16,30,739,86,448,12.9,21.6,1016,132,0.6000000000000001,0.16,86,739,448
2022,6,23,17,30,613,69,262,13,20.3,1016,136,0.5,0.16,69,613,262
2022,6,23,18,30,376,41,93,14.100000000000001,18.400000000000002,1016,139,0.5,0.16,41,376,93
2022,6,23,19,30,0,0,0,14.200000000000001,16.8,1016,140,0.5,0.16,0,0,0
2022,6,23,20,30,0,0,0,14.200000000000001,16,1016,139,0.5,0.16,0,0,0
2022,6,23,21,30,0,0,0,14.4,15.600000000000001,1016,147,0.6000000000000001,0.16,0,0,0
2022,6,23,22,30,0,0,0,14.600000000000001,15.700000000000001,1016,166,0.7000000000000001,0.16,0,0,0
2022,6,23,23,30,0,0,0,14.5,15.9,1016,196,0.6000000000000001,0.16,0,0,0
2022,6,24,0,30,0,0,0,14.5,16,1016,235,0.4,0.16,0,0,0
2022,6,24,1,30,0,0,0,14.200000000000001,15.9,1016,260,0.5,0.16,0,0,0
2022,6,24,2,30,0,0,0,14.100000000000001,15.600000000000001,1016,267,0.5,0.16,0,0,0
2022,6,24,3,30,0,0,0,13.9,15.4,1016,266,0.6000000000000001,0.16,0,0,0
2022,6,24,4,30,129,18,24,13.9,15.8,1016,260,0.4,0.16,18,145,25
2022,6,24,5,30,51,88,99,14.5,17.5,1016,254,0.2,0.16,54,496,162
2022,6,24,6,30,7,140,143,13.5,19.6,1017,261,0.2,0.16,77,669,341
2022,6,24,7,30,47,272,298,12.700000000000001,21.400000000000002,1016,270,0.2,0.16,93,764,524
2022,6,24,8,30,820,105,689,13.100000000000001,22.8,1016,271,0.2,0.16,105,820,689
2022,6,24,9,30,861,111,826,13.5,23.8,1016,270,0.30000000000000004,0.16,111,861,826
2022,6,24,10,30,883,114,918,13.9,24.6,1016,270,0.30000000000000004,0.16,114,883,918
2022,6,24,11,30,734,210,905,14.4,24.900000000000002,1015,266,0.30000000000000004,0.16,120,884,957
2022,6,24,12,30,312,366,658,14.9,25,1015,260,0.30000000000000004,0.16,124,874,942
2022,6,24,13,30,210,365,550,15.4,24.900000000000002,1015,266,0.30000000000000004,0.16,126,849,873
2022,6,24,14,30,95,283,357,16,24.6,1015,292,0.30000000000000004,0.16,121,813,757
2022,6,24,15,30,35,101,124,16.7,24.200000000000003,1015,318,0.30000000000000004,0.16,111,761,605
2022,6,24,16,30,460,145,370,17.2,24,1015,330,0.30000000000000004,0.16,97,681,430
2022,6,24,17,30,556,75,250,17.900000000000002,23.400000000000002,1016,327,0.30000000000000004,0.16,75,556,250
2022,6,24,18,30,327,42,87,18,22.200000000000003,1016,250,0.5,0.16,42,327,87
2022,6,24,19,30,0,0,0,17.2,20.700000000000003,1016,183,0.8,0.16,0,0,0
2022,6,24,20,30,0,0,0,17.400000000000002,19.5,1017,198,1,0.16,0,0,0
2022,6,24,21,30,0,0,0,17.6,18.6,1017,212,0.9,0.16,0,0,0
2022,6,24,22,30,0,0,0,17.6,18.1,1017,226,0.8,0.16,0,0,0
2022,6,24,23,30,0,0,0,17.5,17.8,1017,240,0.7000000000000001,0.16,0,0,0
2022,6,25,0,30,0,0,0,17.400000000000002,17.400000000000002,1017,252,0.7000000000000001,0.16,0,0,0
2022,6,25,1,30,0,0,0,17.2,17.2,1017,264,0.6000000000000001,0.16,0,0,0
2022,6,25,2,30,0,0,0,16.900000000000002,16.900000000000002,1017,278,0.6000000000000001,0.16,0,0,0
2022,6,25,3,30,0,0,0,16.900000000000002,16.900000000000002,1018,292,0.6000000000000001,0.16,0,0,0
2022,6,25,4,30,141,18,24,16.900000000000002,17.8,1018,305,0.5,0.16,18,141,24
2022,6,25,5,30,506,51,161,17,19.5,1018,316,0.4,0.16,51,506,161
2022,6,25,6,30,690,71,343,17.2,22,1019,335,0.30000000000000004,0.16,71,690,343
2022,6,25,7,30,792,84,530,16.5,24.8,1019,349,0.30000000000000004,0.16,84,792,530
2022,6,25,8,30,852,94,700,15.3,26.700000000000003,1019,346,0.30000000000000004,0.16,94,852,700
2022,6,25,9,30,889,100,838,14.4,28,1019,350,0.30000000000000004,0.16,100,889,838
2022,6,25,10,30,910,104,932,13.8,28.8,1019,184,0.2,0.16,104,910,932
2022,6,25,11,30,918,105,974,13.700000000000001,29.5,1019,24,0.2,0.16,105,918,974
2022,6,25,12,30,912,108,962,13.5,29.900000000000002,1018,49,0.2,0.16,108,912,962
2022,6,25,13,30,892,108,893,13.4,30.1,1018,74,0.2,0.16,108,892,893
2022,6,25,14,30,864,103,779,13.600000000000001,29.8,1018,92,0.2,0.16,103,864,779
2022,6,25,15,30,816,94,624,14,29.6,1018,87,0.2,0.16,94,816,624
2022,6,25,16,30,740,82,445,14.8,29.200000000000003,1018,72,0.2,0.16,82,740,445
2022,6,25,17,30,613,66,259,15.4,27.5,1018,119,0.30000000000000004,0.16,66,613,259
2022,6,25,18,30,373,39,91,17,24.8,1019,174,0.7000000000000001,0.16,39,373,91
2022,6,25,19,30,0,0,0,16.7,22.400000000000002,1019,182,0.9,0.16,0,0,0
2022,6,25,20,30,0,0,0,17.2,21.1,1019,194,0.8,0.16,0,0,0
2022,6,25,21,30,0,0,0,17.7,20.400000000000002,1020,203,0.7000000000000001,0.16,0,0,0
