Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,897344,-,-,-,42.97,-87.9,-6,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2017,7,28,5,30,418,37,95,16.7,18.5,992,22,3.9000000000000004,0.16,37,418,95
2017,7,28,6,30,665,61,272,16.900000000000002,19.700000000000003,992,24,4.1000000000000005,0.16,61,665,272
2017,7,28,7,30,29,232,246,16.900000000000002,20.700000000000003,993,24,4.2,0.16,76,790,463
2017,7,28,8,30,139,355,445,16.8,21.5,993,26,4.3,0.16,84,861,641
2017,7,28,9,30,335,381,640,16.900000000000002,22.200000000000003,993,30,4.3,0.16,91,903,789
2017,7,28,10,30,925,95,892,17,22.8,993,36,4.3,0.16,95,925,892
2017,7,28,11,30,936,96,946,17.1,23.200000000000003,993,42,4.3,0.16,96,936,946
2017,7,28,12,30,934,98,944,17.1,23.3,993,46,4.2,0.16,98,934,944
2017,7,28,13,30,922,96,887,17.1,23.3,993,46,4.1000000000000005,0.16,96,922,887
2017,7,28,14,30,895,92,778,17,23.200000000000003,993,43,4.2,0.16,92,895,778
2017,7,28,15,30,850,86,628,16.900000000000002,23,993,39,4.3,0.16,86,850,628
2017,7,28,16,30,780,76,450,16.7,22.5,993,35,4.2,0.16,76,780,450
2017,7,28,17,30,654,60,260,17,21.400000000000002,993,33,3.6,0.16,60,654,260
2017,7,28,18,30,408,34,85,17.3,19.8,993,32,3,0.16,34,408,85
2017,7,28,19,30,0,0,0,16.8,18.7,993,31,2.9000000000000004,0.16,0,0,0
2017,7,28,20,30,0,0,0,16.6,18.2,994,31,2.9000000000000004,0.16,0,0,0
2017,7,28,21,30,0,0,0,16.3,17.8,994,33,2.7,0.16,0,0,0
2017,7,28,22,30,0,0,0,16.3,17.5,994,38,2.5,0.16,0,0,0
2017,7,28,23,30,0,0,0,16.5,17.2,994,49,2.4000000000000004,0.16,0,0,0
2017,7,29,0,30,0,0,0,16.3,17,995,66,2.3000000000000003,0.16,0,0,0
2017,7,29,1,30,0,0,0,15.700000000000001,16.8,995,80,2.3000000000000003,0.16,0,0,0
2017,7,29,2,30,0,0,0,14.8,16.5,995,86,2.2,0.16,0,0,0
2017,7,29,3,30,0,0,0,13.600000000000001,16.1,996,86,2,0.16,0,0,0
2017,7,29,4,30,0,0,0,12.8,16.5,996,82,1.9000000000000001,0.16,0,0,0
2017,7,29,5,30,483,33,98,13.5,18.2,997,76,2.3000000000000003,0.16,33,483,98
2017,7,29,6,30,716,54,279,13.4,19.8,997,72,2.8000000000000003,0.16,54,716,279
2017,7,29,7,30,830,67,472,13.200000000000001,20.8,998,70,3.1,0.16,67,830,472
2017,7,29,8,30,893,76,652,13.4,21.6,998,69,3.1,0.16,76,893,652
2017,7,29,9,30,925,84,798,13.600000000000001,22.200000000000003,998,69,3,0.16,84,925,798
2017,7,29,10,30,948,88,904,13.9,22.8,998,68,2.9000000000000004,0.16,88,948,904
2017,7,29,11,30,958,90,958,14.100000000000001,23.200000000000003,998,67,2.8000000000000003,0.16,90,958,958
2017,7,29,12,30,961,88,957,14.200000000000001,23.400000000000002,997,66,2.7,0.16,88,961,957
2017,7,29,13,30,951,86,899,14.200000000000001,23.400000000000002,997,64,2.6,0.16,86,951,899
2017,7,29,14,30,929,80,790,14.100000000000001,23.3,997,61,2.4000000000000004,0.16,80,929,790
2017,7,29,15,30,890,74,639,14,23.1,997,58,2.1,0.16,74,890,639
2017,7,29,16,30,824,65,458,14.100000000000001,22.8,997,51,1.7000000000000002,0.16,65,824,458
2017,7,29,17,30,707,52,265,14.100000000000001,21.8,997,42,1.4000000000000001,0.16,52,707,265
2017,7,29,18,30,463,30,87,15.200000000000001,20.400000000000002,997,36,1.3,0.16,30,463,87
2017,7,29,19,30,0,0,0,13.8,19.5,997,32,1.4000000000000001,0.16,0,0,0
2017,7,29,20,30,0,0,0,13.5,19.1,997,26,1.4000000000000001,0.16,0,0,0
2017,7,29,21,30,0,0,0,13.3,18.900000000000002,997,21,1.3,0.16,0,0,0
2017,7,29,22,30,0,0,0,13.200000000000001,18.6,997,16,1.2000000000000002,0.16,0,0,0
2017,7,29,23,30,0,0,0,13.100000000000001,18.2,998,185,1,0.16,0,0,0
2017,7,30,0,30,0,0,0,13,17.900000000000002,998,347,1,0.16,0,0,0
2017,7,30,1,30,0,0,0,12.9,17.400000000000002,998,330,1.1,0.16,0,0,0
2017,7,30,2,30,0,0,0,12.9,16.8,998,321,1.2000000000000002,0.16,0,0,0
2017,7,30,3,30,0,0,0,12.9,16.1,998,321,1.4000000000000001,0.16,0,0,0
2017,7,30,4,30,0,0,0,12.9,16.3,998,323,1.3,0.16,0,0,0
2017,7,30,5,30,457,33,93,14.3,17.8,999,324,1.7000000000000002,0.16,33,457,93
2017,7,30,6,30,690,56,271,14.4,19.400000000000002,999,321,1.9000000000000001,0.16,56,690,271
2017,7,30,7,30,800,72,461,15.3,21.400000000000002,999,311,1.7000000000000002,0.16,72,800,461
2017,7,30,8,30,864,84,639,14.8,23.3,999,293,1.5,0.16,84,864,639
2017,7,30,9,30,903,90,784,15.4,24.3,999,278,1.4000000000000001,0.16,90,903,784
2017,7,30,10,30,928,93,890,15.600000000000001,25,999,269,1.4000000000000001,0.16,93,928,890
2017,7,30,11,30,284,474,731,15.700000000000001,25.400000000000002,998,262,1.3,0.16,95,940,944
2017,7,30,12,30,311,463,744,15.700000000000001,25.700000000000003,998,258,1.4000000000000001,0.16,99,930,938
2017,7,30,13,30,918,97,881,15.8,25.900000000000002,998,256,1.4000000000000001,0.16,97,918,881
2017,7,30,14,30,890,92,770,15.9,25.8,998,256,1.5,0.16,92,890,770
2017,7,30,15,30,850,83,621,16.1,25.5,998,255,1.6,0.16,83,850,621
2017,7,30,16,30,779,73,442,16.5,25,997,254,1.5,0.16,73,779,442
2017,7,30,17,30,274,122,204,16.7,23.8,997,251,1.3,0.16,58,650,253
2017,7,30,18,30,23,56,58,18,22.1,997,246,1.2000000000000002,0.16,33,385,79
2017,7,30,19,30,0,0,0,17.400000000000002,21,997,245,1.4000000000000001,0.16,0,0,0
2017,7,30,20,30,0,0,0,17.1,20.3,998,248,1.8,0.16,0,0,0
2017,7,30,21,30,0,0,0,16.5,19.6,998,253,2.1,0.16,0,0,0
2017,7,30,22,30,0,0,0,16,19.1,998,258,2.3000000000000003,0.16,0,0,0
2017,7,30,23,30,0,0,0,15.5,18.5,998,263,2.4000000000000004,0.16,0,0,0
2017,7,31,0,30,0,0,0,15.100000000000001,18.1,998,267,2.6,0.16,0,0,0
2017,7,31,1,30,0,0,0,14.8,17.7,998,270,2.7,0.16,0,0,0
2017,7,31,2,30,0,0,0,14.5,17.3,998,273,2.6,0.16,0,0,0
2017,7,31,3,30,0,0,0,14.4,17,998,276,2.4000000000000004,0.16,0,0,0
2017,7,31,4,30,0,0,0,14.4,17.400000000000002,998,276,2.4000000000000004,0.16,0,0,0
2017,7,31,5,30,5,59,60,15,18.6,998,275,2.8000000000000003,0.16,38,362,85
2017,7,31,6,30,126,147,186,15.3,20,998,271,2.9000000000000004,0.16,68,612,258
2017,7,31,7,30,363,192,368,16.1,21.700000000000003,998,261,2.8000000000000003,0.16,87,743,446
2017,7,31,8,30,816,100,623,16.8,23.3,998,251,2.9000000000000004,0.16,100,816,623
2017,7,31,9,30,854,113,768,17.2,24.400000000000002,998,245,2.9000000000000004,0.16,113,854,768
2017,7,31,10,30,875,120,870,17.400000000000002,25,998,243,2.8000000000000003,0.16,120,875,870
2017,7,31,11,30,641,238,817,17.6,25.5,998,242,2.6,0.16,124,886,923
2017,7,31,12,30,895,118,924,17.7,25.700000000000003,997,242,2.4000000000000004,0.16,118,895,924
2017,7,31,13,30,660,224,786,17.7,25.900000000000002,997,242,2.2,0.16,115,879,864
2017,7,31,14,30,851,110,756,17.7,25.8,997,243,2.1,0.16,110,851,756
2017,7,31,15,30,805,100,607,17.8,25.5,996,244,2,0.16,100,805,607
2017,7,31,16,30,725,87,429,17.900000000000002,25,996,246,1.7000000000000002,0.16,87,725,429
2017,7,31,17,30,21,148,154,18,23.8,996,247,1.3,0.16,68,586,242
2017,7,31,18,30,340,35,75,16.7,23.400000000000002,989,205,2.1,0.16,35,340,75
2017,7,31,19,30,0,0,0,16.900000000000002,22.1,989,201,2,0.16,0,0,0
2017,7,31,20,30,0,0,0,16.8,21.8,988,199,2.5,0.16,0,0,0
2017,7,31,21,30,0,0,0,17,21.8,988,201,3.2,0.16,0,0,0
2017,7,31,22,30,0,0,0,17.6,21.700000000000003,988,203,3.8000000000000003,0.16,0,0,0
2017,7,31,23,30,0,0,0,18.3,21.400000000000002,987,204,4.1000000000000005,0.16,0,0,0
2022,8,1,0,30,0,0,0,19.1,21.1,986,203,4.4,0.16,0,0,0
2022,8,1,1,30,0,0,0,19.6,21.200000000000003,985,207,5,0.16,0,0,0
2022,8,1,2,30,0,0,0,20,21.400000000000002,984,215,5.300000000000001,0.16,0,0,0
2022,8,1,3,30,0,0,0,20.3,21.5,984,223,5.300000000000001,0.16,0,0,0
2022,8,1,4,30,0,0,0,20.400000000000002,21.700000000000003,984,232,5.300000000000001,0.16,0,0,0
2022,8,1,5,30,208,44,70,20.700000000000003,22.3,984,246,5.2,0.16,42,283,78
2022,8,1,6,30,571,70,246,20.8,23.5,984,266,5,0.16,70,571,246
2022,8,1,7,30,355,117,288,20.400000000000002,25,984,282,5.1000000000000005,0.16,86,717,432
2022,8,1,8,30,575,141,508,20,26.3,984,288,5.300000000000001,0.16,99,796,607
2022,8,1,9,30,399,243,549,19.8,27.1,984,289,5.5,0.16,105,849,755
2022,8,1,10,30,354,272,575,19.400000000000002,27.8,984,291,5.4,0.16,108,882,862
2022,8,1,11,30,901,107,918,18.900000000000002,28.400000000000002,985,293,5.300000000000001,0.16,107,901,918
2022,8,1,12,30,455,251,660,18.1,28.8,985,297,5.1000000000000005,0.16,105,906,919
2022,8,1,13,30,807,137,823,17.5,29,985,303,5,0.16,103,893,862
2022,8,1,14,30,839,109,745,17.1,28.8,985,308,4.9,0.16,98,867,755
2022,8,1,15,30,762,91,570,16.900000000000002,28.3,986,312,4.6000000000000005,0.16,89,821,605
2022,8,1,16,30,751,76,429,16.900000000000002,27.400000000000002,986,316,4.1000000000000005,0.16,76,751,429
2022,8,1,17,30,628,58,243,16.900000000000002,25.8,986,319,2.9000000000000004,0.16,58,628,243
2022,8,1,18,30,372,33,75,17.7,23.6,987,322,1.8,0.16,33,372,75
2022,8,1,19,30,0,0,0,17.900000000000002,22,987,327,1.5,0.16,0,0,0
2022,8,1,20,30,0,0,0,17.8,21.200000000000003,988,333,1.5,0.16,0,0,0
2022,8,1,21,30,0,0,0,17.7,20.5,988,344,1.4000000000000001,0.16,0,0,0
2022,8,1,22,30,0,0,0,17.6,19.900000000000002,989,177,1.4000000000000001,0.16,0,0,0
2022,8,1,23,30,0,0,0,17.6,19.400000000000002,989,12,1.3,0.16,0,0,0
2022,8,2,0,30,0,0,0,17.7,18.900000000000002,989,29,1.3,0.16,0,0,0
2022,8,2,1,30,0,0,0,17.900000000000002,18.5,990,46,1.3,0.16,0,0,0
2022,8,2,2,30,0,0,0,18.2,18.2,990,66,1.2000000000000002,0.16,0,0,0
2022,8,2,3,30,0,0,0,17.900000000000002,17.900000000000002,991,86,1.2000000000000002,0.16,0,0,0
2022,8,2,4,30,0,0,0,18.5,18.6,991,103,1.5,0.16,0,0,0
2022,8,2,5,30,316,40,79,18.7,20.3,991,118,2.1,0.16,40,316,79
2022,8,2,6,30,577,70,246,18.6,21.900000000000002,991,131,2.4000000000000004,0.16,70,577,246
2022,8,2,7,30,714,88,431,17.900000000000002,23.5,991,140,2.3000000000000003,0.16,88,714,431
2022,8,2,8,30,792,101,605,17.5,24.900000000000002,991,143,2.4000000000000004,0.16,101,792,605
2022,8,2,9,30,836,112,750,17.2,26.1,990,142,2.7,0.16,112,836,750
2022,8,2,10,30,859,119,852,16.900000000000002,27.1,990,144,3,0.16,119,859,852
2022,8,2,11,30,871,121,904,16.7,28,989,150,3.3000000000000003,0.16,121,871,904
2022,8,2,12,30,875,118,903,16.5,28.700000000000003,989,157,3.6,0.16,118,875,903
2022,8,2,13,30,862,115,846,16.400000000000002,29.3,988,164,3.9000000000000004,0.16,115,862,846
2022,8,2,14,30,841,106,741,16.2,29.6,988,171,4,0.16,106,841,741
2022,8,2,15,30,799,93,593,16.2,29.400000000000002,987,176,4,0.16,93,799,593
2022,8,2,16,30,715,82,416,16.7,28.700000000000003,986,177,3.7,0.16,82,715,416
2022,8,2,17,30,561,66,229,17.8,27.1,986,174,3.3000000000000003,0.16,66,561,229
2022,8,2,18,30,188,41,62,18.8,25.3,986,174,3.1,0.16,36,266,65
2022,8,2,19,30,0,0,0,19.200000000000003,24.400000000000002,986,178,3.4000000000000004,0.16,0,0,0
2022,8,2,20,30,0,0,0,19.700000000000003,24,985,186,3.6,0.16,0,0,0
2022,8,2,21,30,0,0,0,20.3,23.700000000000003,985,193,3.9000000000000004,0.16,0,0,0
2022,8,2,22,30,0,0,0,21,23.400000000000002,985,198,4.2,0.16,0,0,0
2022,8,2,23,30,0,0,0,21.5,23,985,199,4.5,0.16,0,0,0
2022,8,3,0,30,0,0,0,21.900000000000002,22.700000000000003,985,198,4.6000000000000005,0.16,0,0,0
2022,8,3,1,30,0,0,0,22,22.5,984,197,4.7,0.16,0,0,0
2022,8,3,2,30,0,0,0,22,22.400000000000002,984,197,4.800000000000001,0.16,0,0,0
2022,8,3,3,30,0,0,0,22,22.3,983,201,4.6000000000000005,0.16,0,0,0
2022,8,3,4,30,0,0,0,22.200000000000003,22.700000000000003,983,206,4.4,0.16,0,0,0
2022,8,3,5,30,3,44,44,22.400000000000002,23.6,983,209,4.3,0.16,44,209,69
2022,8,3,6,30,44,130,143,23,25.1,983,216,4.6000000000000005,0.16,86,477,230
2022,8,3,7,30,96,200,246,23.700000000000003,26.5,983,220,4.800000000000001,0.16,105,639,410
2022,8,3,8,30,8,43,48,24.200000000000003,27.3,982,219,4.800000000000001,0.16,116,737,583
2022,8,3,9,30,13,216,226,24.5,27.8,982,215,4.9,0.16,121,795,727
2022,8,3,10,30,9,211,219,24.400000000000002,28.1,981,215,5.1000000000000005,0.16,127,822,827
2022,8,3,11,30,0,96,96,24.5,28.400000000000002,981,224,5.1000000000000005,0.16,145,811,872
2022,8,3,12,30,0,100,100,24.6,28.1,981,222,4.800000000000001,0.16,166,774,859
2022,8,3,13,30,4,225,228,24.6,27.1,981,218,4.800000000000001,0.16,196,702,790
2022,8,3,14,30,200,372,523,24.900000000000002,26.400000000000002,981,238,5.4,0.16,232,584,672
2022,8,3,15,30,67,259,301,25.200000000000003,26.1,982,266,5.300000000000001,0.16,204,532,536
2022,8,3,16,30,419,178,373,24.5,25.6,983,277,4.5,0.16,133,547,387
2022,8,3,17,30,283,120,202,23.8,24.900000000000002,984,270,3.3000000000000003,0.16,79,484,218
2022,8,3,18,30,251,35,62,23.6,24.200000000000003,985,257,2.2,0.16,35,251,62
2022,8,3,19,30,0,0,0,23.400000000000002,23.6,985,249,1.6,0.16,0,0,0
2022,8,3,20,30,0,0,0,23.1,23.1,986,247,1.4000000000000001,0.16,0,0,0
2022,8,3,21,30,0,0,0,22.8,22.8,987,247,1.4000000000000001,0.16,0,0,0
2022,8,3,22,30,0,0,0,22.5,22.5,987,259,1.4000000000000001,0.16,0,0,0
2022,8,3,23,30,0,0,0,22.200000000000003,22.200000000000003,987,286,1.4000000000000001,0.16,0,0,0
2022,8,4,0,30,0,0,0,21.700000000000003,21.700000000000003,988,319,1.7000000000000002,0.16,0,0,0
2022,8,4,1,30,0,0,0,21.1,21.1,988,344,2.3000000000000003,0.16,0,0,0
2022,8,4,2,30,0,0,0,20.3,20.3,989,177,2.8000000000000003,0.16,0,0,0
2022,8,4,3,30,0,0,0,19.5,19.6,989,4,2.9000000000000004,0.16,0,0,0
2022,8,4,4,30,0,0,0,18.8,19.3,990,10,3.1,0.16,0,0,0
2022,8,4,5,30,355,34,76,18.6,19.900000000000002,990,19,3.3000000000000003,0.16,34,355,76
2022,8,4,6,30,618,61,246,18.7,21.400000000000002,991,30,3.4000000000000004,0.16,61,618,246
2022,8,4,7,30,751,76,433,18.3,23.3,991,40,3.4000000000000004,0.16,76,751,433
2022,8,4,8,30,828,86,609,18.1,24.700000000000003,991,45,3.3000000000000003,0.16,86,828,609
2022,8,4,9,30,872,94,756,18,25.700000000000003,991,46,3.1,0.16,94,872,756
2022,8,4,10,30,898,98,861,18.1,26.400000000000002,991,46,2.9000000000000004,0.16,98,898,861
2022,8,4,11,30,910,101,915,18.2,26.900000000000002,991,45,2.8000000000000003,0.16,101,910,915
2022,8,4,12,30,912,100,914,18.1,27.200000000000003,991,48,2.9000000000000004,0.16,100,912,914
2022,8,4,13,30,900,97,856,17.8,27.1,992,54,3.2,0.16,97,900,856
2022,8,4,14,30,873,92,748,17.400000000000002,26.6,992,58,3.6,0.16,92,873,748
2022,8,4,15,30,829,85,599,17,25.700000000000003,992,59,3.9000000000000004,0.16,85,829,599
2022,8,4,16,30,758,73,423,16.5,24.400000000000002,992,57,4.1000000000000005,0.16,73,758,423
2022,8,4,17,30,629,57,236,16,22.6,993,55,3.9000000000000004,0.16,57,629,236
2022,8,4,18,30,352,31,67,15.600000000000001,20.8,993,53,3.4000000000000004,0.16,31,352,67
2022,8,4,19,30,0,0,0,15.5,19.6,994,50,3,0.16,0,0,0
2022,8,4,20,30,0,0,0,15.5,19.1,994,47,2.7,0.16,0,0,0
2022,8,4,21,30,0,0,0,15.600000000000001,18.7,994,46,2.3000000000000003,0.16,0,0,0
2022,8,4,22,30,0,0,0,15.8,18.400000000000002,994,48,1.9000000000000001,0.16,0,0,0
2022,8,4,23,30,0,0,0,16.1,18.2,994,49,1.7000000000000002,0.16,0,0,0
2022,8,5,0,30,0,0,0,16.2,18,994,49,1.5,0.16,0,0,0
2022,8,5,1,30,0,0,0,16.400000000000002,17.8,994,49,1.4000000000000001,0.16,0,0,0
2022,8,5,2,30,0,0,0,16.5,17.6,994,48,1.4000000000000001,0.16,0,0,0
2022,8,5,3,30,0,0,0,16.7,17.400000000000002,994,49,1.3,0.16,0,0,0
2022,8,5,4,30,0,0,0,16.900000000000002,17.900000000000002,994,50,1.5,0.16,0,0,0
2022,8,5,5,30,381,33,77,17.3,19.5,995,48,1.8,0.16,33,381,77
2022,8,5,6,30,644,58,249,17.2,21.5,995,41,1.8,0.16,58,644,249
2022,8,5,7,30,771,72,437,16.3,23.700000000000003,995,26,1.5,0.16,72,771,437
2022,8,5,8,30,842,84,614,15.9,25.8,995,11,1.2000000000000002,0.16,84,842,614
2022,8,5,9,30,883,91,760,16.5,27.1,995,20,0.9,0.16,91,883,760
2022,8,5,10,30,910,95,866,16.8,28.1,995,64,0.8,0.16,95,910,866
2022,8,5,11,30,920,97,918,16.900000000000002,28.8,994,104,1.1,0.16,97,920,918
2022,8,5,12,30,917,97,914,16.900000000000002,29.200000000000003,994,120,1.6,0.16,97,917,914
2022,8,5,13,30,903,96,856,16.900000000000002,29.3,994,129,2,0.16,96,903,856
2022,8,5,14,30,873,93,746,16.8,29.200000000000003,993,140,2.3000000000000003,0.16,93,873,746
2022,8,5,15,30,823,88,596,16.900000000000002,28.900000000000002,993,149,2.5,0.16,88,823,596
2022,8,5,16,30,738,78,416,17.1,28.200000000000003,993,153,2.4000000000000004,0.16,78,738,416
2022,8,5,17,30,589,62,228,17.7,26.5,993,148,2.1,0.16,62,589,228
2022,8,5,18,30,293,33,62,18.7,24.400000000000002,993,143,1.8,0.16,33,293,62
2022,8,5,19,30,0,0,0,18.5,23.1,993,147,1.9000000000000001,0.16,0,0,0
2022,8,5,20,30,0,0,0,18.400000000000002,22.6,993,154,1.9000000000000001,0.16,0,0,0
2022,8,5,21,30,0,0,0,18.400000000000002,22.200000000000003,993,159,1.9000000000000001,0.16,0,0,0
2022,8,5,22,30,0,0,0,18.5,21.8,993,164,1.8,0.16,0,0,0
2022,8,5,23,30,0,0,0,18.6,21.6,993,167,1.8,0.16,0,0,0
2022,8,6,0,30,0,0,0,18.7,21.3,993,171,2,0.16,0,0,0
2022,8,6,1,30,0,0,0,18.900000000000002,21.1,993,178,2,0.16,0,0,0
2022,8,6,2,30,0,0,0,19.3,20.900000000000002,993,189,1.7000000000000002,0.16,0,0,0
2022,8,6,3,30,0,0,0,19.6,20.700000000000003,993,196,1.5,0.16,0,0,0
2022,8,6,4,30,0,0,0,20.1,21.3,993,199,1.5,0.16,0,0,0
2022,8,6,5,30,349,34,73,20.700000000000003,22.8,993,200,2,0.16,34,349,73
2022,8,6,6,30,501,78,226,21.3,24.900000000000002,994,207,2.4000000000000004,0.16,60,615,241
2022,8,6,7,30,745,77,427,21.8,27,994,218,2.4000000000000004,0.16,77,745,427
2022,8,6,8,30,815,91,602,21.8,28.700000000000003,993,211,2.4000000000000004,0.16,91,815,602
2022,8,6,9,30,497,249,624,21.5,29.900000000000002,993,194,2.5,0.16,103,854,748
2022,8,6,10,30,876,110,850,21.1,30.8,992,190,2.8000000000000003,0.16,110,876,850
2022,8,6,11,30,882,115,900,20.900000000000002,31.5,992,193,2.9000000000000004,0.16,115,882,900
2022,8,6,12,30,667,210,803,21,31.900000000000002,992,193,3.2,0.16,115,878,895
2022,8,6,13,30,343,313,601,21,32.1,991,192,3.4000000000000004,0.16,112,863,836
2022,8,6,14,30,538,226,627,21.200000000000003,31.900000000000002,991,194,3.4000000000000004,0.16,117,814,724
2022,8,6,15,30,543,182,516,21.400000000000002,31.3,990,195,3.2,0.16,119,730,568
2022,8,6,16,30,247,200,312,21.900000000000002,30.400000000000002,990,192,2.6,0.16,106,624,390
2022,8,6,17,30,122,120,154,22.8,29,991,187,1.7000000000000002,0.16,82,448,207
2022,8,6,18,30,24,38,40,24,27.6,991,188,1.3,0.16,37,158,52
2022,8,6,19,30,0,0,0,23.8,26.700000000000003,992,193,1.4000000000000001,0.16,0,0,0
2022,8,6,20,30,0,0,0,23.6,26.200000000000003,992,201,1.8,0.16,0,0,0
2022,8,6,21,30,0,0,0,23.6,25.900000000000002,992,212,2.4000000000000004,0.16,0,0,0
2022,8,6,22,30,0,0,0,23.5,25.5,992,219,3.1,0.16,0,0,0
2022,8,6,23,30,0,0,0,23.5,25,992,219,3.6,0.16,0,0,0
2022,8,7,0,30,0,0,0,23.700000000000003,24.700000000000003,992,217,3.7,0.16,0,0,0
2022,8,7,1,30,0,0,0,23.900000000000002,24.5,991,216,3.6,0.16,0,0,0
2022,8,7,2,30,0,0,0,24.1,24.400000000000002,991,215,3.2,0.16,0,0,0
2022,8,7,3,30,0,0,0,24.200000000000003,24.3,991,210,2.8000000000000003,0.16,0,0,0
2022,8,7,4,30,0,0,0,24.1,24.200000000000003,991,205,2.9000000000000004,0.16,0,0,0
2022,8,7,5,30,0,13,13,24.1,24.3,991,200,3.3000000000000003,0.16,39,38,43
2022,8,7,6,30,0,33,33,24.200000000000003,24.400000000000002,991,198,3.7,0.16,130,213,192
2022,8,7,7,30,0,45,45,24.3,24.6,991,204,4,0.16,173,416,368
2022,8,7,8,30,15,224,233,24.5,24.900000000000002,991,217,4,0.16,183,574,542
2022,8,7,9,30,15,265,276,24.5,25.200000000000003,991,228,3.7,0.16,176,682,690
2022,8,7,10,30,2,178,180,24.5,25.6,991,235,3.5,0.16,170,742,796
2022,8,7,11,30,3,256,259,24.5,26,990,240,3.4000000000000004,0.16,178,753,847
2022,8,7,12,30,41,394,430,24.400000000000002,26.200000000000003,990,242,3,0.16,184,742,842
2022,8,7,13,30,19,300,316,24.5,26.1,990,245,2.4000000000000004,0.16,176,729,786
2022,8,7,14,30,2,211,212,24.400000000000002,25.8,990,258,1.5,0.16,161,703,683
2022,8,7,15,30,1,147,148,24.3,25.5,990,142,1,0.16,144,647,540
2022,8,7,16,30,8,145,149,24,24.8,990,36,1.2000000000000002,0.16,120,554,371
2022,8,7,17,30,4,71,72,23.5,23.900000000000002,990,60,1.5,0.16,86,400,196
2022,8,7,18,30,0,13,13,22.700000000000003,22.900000000000002,991,70,1.5,0.16,36,132,48
2022,8,7,19,30,0,0,0,21.900000000000002,22.200000000000003,991,82,1.6,0.16,0,0,0
2022,8,7,20,30,0,0,0,21.400000000000002,21.8,991,94,1.8,0.16,0,0,0
2022,8,7,21,30,0,0,0,21.1,21.5,991,105,2,0.16,0,0,0
2022,8,7,22,30,0,0,0,21,21.5,990,115,2.2,0.16,0,0,0
2022,8,7,23,30,0,0,0,21.200000000000003,21.700000000000003,989,127,2.5,0.16,0,0,0
2022,8,8,0,30,0,0,0,21.6,22.1,988,143,2.8000000000000003,0.16,0,0,0
2022,8,8,1,30,0,0,0,22.200000000000003,22.6,987,165,3.3000000000000003,0.16,0,0,0
2022,8,8,2,30,0,0,0,22.900000000000002,23.200000000000003,987,190,4.2,0.16,0,0,0
2022,8,8,3,30,0,0,0,23.200000000000003,23.6,986,215,5.2,0.16,0,0,0
2022,8,8,4,30,0,0,0,23.1,23.700000000000003,986,234,5.300000000000001,0.16,0,0,0
2022,8,8,5,30,0,5,5,23.3,24,986,250,4.800000000000001,0.16,40,147,56
2022,8,8,6,30,0,13,13,23.5,24.3,986,272,4.6000000000000005,0.16,87,436,213
2022,8,8,7,30,0,26,26,23.1,24.700000000000003,987,297,4.4,0.16,103,629,396
2022,8,8,8,30,0,26,26,22,25.1,987,319,4.2,0.16,112,738,572
2022,8,8,9,30,0,38,38,21,25.3,988,335,4.2,0.16,121,796,719
2022,8,8,10,30,0,95,95,20.3,25.3,988,345,4.1000000000000005,0.16,130,828,826
2022,8,8,11,30,1,171,172,19.900000000000002,25.400000000000002,989,350,4,0.16,131,848,883
2022,8,8,12,30,5,252,256,19.5,25.200000000000003,989,353,4.1000000000000005,0.16,128,857,886
2022,8,8,13,30,26,301,323,19.1,24.8,989,354,4.1000000000000005,0.16,123,849,831
2022,8,8,14,30,86,266,330,18.7,24.1,989,357,4,0.16,112,829,726
2022,8,8,15,30,459,118,398,18.1,23.200000000000003,990,183,3.8000000000000003,0.16,98,790,579
2022,8,8,16,30,518,100,333,17.7,22.3,990,12,3.5,0.16,81,720,404
2022,8,8,17,30,584,60,219,17.5,21.1,991,21,3.2,0.16,60,584,219
2022,8,8,18,30,283,30,55,17.400000000000002,19.900000000000002,992,31,2.8000000000000003,0.16,30,283,55
2022,8,8,19,30,0,0,0,17.3,19,993,38,2.6,0.16,0,0,0
2022,8,8,20,30,0,0,0,17,18.3,993,40,2.3000000000000003,0.16,0,0,0
