Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,8,9,2,30,0,0,0,14.100000000000001,25.700000000000003,997,48.67,328,0.8,0.19,0,0,0
2018,8,9,3,30,0,0,0,14.5,25.200000000000003,997,51.410000000000004,347,1,0.19,0,0,0
2018,8,9,4,30,0,0,0,14.5,25.3,997,51.25,191,1.2000000000000002,0.19,0,0,0
2018,8,9,5,30,77,22,27,14.100000000000001,26.900000000000002,998,45.43,33,1.5,0.19,22,77,27
2018,8,9,6,30,336,97,189,14,29.5,998,38.71,62,1.7000000000000002,0.19,97,336,189
2018,8,9,7,30,499,149,387,14.200000000000001,32.2,998,33.61,99,1.7000000000000002,0.19,149,499,387
2018,8,9,8,30,606,184,581,15.700000000000001,34.1,998,33.230000000000004,124,2,0.19,184,606,581
2018,8,9,9,30,712,183,753,17.2,34.9,998,35.09,139,2.4000000000000004,0.19,183,712,753
2018,8,9,10,30,791,165,878,18.2,35.1,998,36.910000000000004,155,2.8000000000000003,0.19,165,791,878
2018,8,9,11,30,769,196,927,18.7,34.9,998,38.62,175,3.2,0.19,173,798,932
2018,8,9,12,30,592,299,859,19.1,34.2,998,40.97,196,3.6,0.19,186,776,920
2018,8,9,13,30,62,377,432,19,33.2,998,43.050000000000004,214,4,0.19,192,739,846
2018,8,9,14,30,94,342,415,18.8,32.1,998,45.22,227,4.1000000000000005,0.19,180,696,720
2018,8,9,15,30,346,290,505,18.7,31.1,999,47.64,234,4.1000000000000005,0.19,157,633,551
2018,8,9,16,30,22,154,164,18.6,29.700000000000003,999,51.52,237,3.9000000000000004,0.19,125,526,355
2018,8,9,17,30,200,99,145,18.6,28,1000,56.85,240,3.4000000000000004,0.19,80,330,156
2018,8,9,18,30,24,10,11,18.6,26.400000000000002,1000,62.1,243,2.6,0.19,11,35,12
2018,8,9,19,30,0,0,0,18.7,25.700000000000003,1001,65.24,246,1.9000000000000001,0.19,0,0,0
2018,8,9,20,30,0,0,0,19.1,25.5,1001,67.86,244,1.4000000000000001,0.19,0,0,0
2018,8,9,21,30,0,0,0,19.400000000000002,25.6,1001,68.69,231,1.2000000000000002,0.19,0,0,0
2018,8,9,22,30,0,0,0,19.6,25.700000000000003,1001,69.02,210,1,0.19,0,0,0
2018,8,9,23,30,0,0,0,19.700000000000003,25.8,1001,69.05,193,0.9,0.19,0,0,0
2018,8,10,0,30,0,0,0,19.8,25.700000000000003,1000,69.9,193,0.9,0.19,0,0,0
2018,8,10,1,30,0,0,0,20,25.6,1000,71.24,204,0.9,0.19,0,0,0
2018,8,10,2,30,0,0,0,20.3,25.3,1000,73.67,213,1,0.19,0,0,0
2018,8,10,3,30,0,0,0,20.5,25,1000,75.98,216,1,0.19,0,0,0
2018,8,10,4,30,0,0,0,20.6,25,1000,76.66,227,1,0.19,0,0,0
2018,8,10,5,30,85,24,29,20.8,25.900000000000002,1001,73.4,244,1.3,0.19,24,85,29
2018,8,10,6,30,378,90,193,20.700000000000003,27.5,1001,66.32000000000001,255,1.8,0.19,90,378,193
2018,8,10,7,30,559,131,396,20.3,29,1001,59.51,262,2.2,0.19,131,559,396
2018,8,10,8,30,664,157,591,20.200000000000003,30.200000000000003,1001,54.99,263,2.4000000000000004,0.19,157,664,591
2018,8,10,9,30,720,176,752,20.200000000000003,31.200000000000003,1001,51.980000000000004,259,2.6,0.19,176,720,752
2018,8,10,10,30,745,194,865,20.200000000000003,31.900000000000002,1001,50.13,253,2.9000000000000004,0.19,194,745,865
2018,8,10,11,30,749,208,919,20.200000000000003,32.2,1000,49.300000000000004,251,3.3000000000000003,0.19,208,749,919
2018,8,10,12,30,740,212,910,20.200000000000003,32.1,1000,49.61,254,3.7,0.19,212,740,910
2018,8,10,13,30,715,208,840,20.200000000000003,31.6,1000,50.980000000000004,261,4,0.19,208,715,840
2018,8,10,14,30,657,203,711,20.200000000000003,30.8,1000,53.35,267,4.1000000000000005,0.19,203,657,711
2018,8,10,15,30,571,185,539,20.200000000000003,29.700000000000003,999,56.730000000000004,273,4,0.19,185,571,539
2018,8,10,16,30,438,152,342,20.200000000000003,28.400000000000002,1000,61.15,278,3.8000000000000003,0.19,152,438,342
2018,8,10,17,30,240,90,145,20.1,27,1000,66.05,282,3.5,0.19,90,240,145
2018,8,10,18,30,20,8,8,20,25.900000000000002,1000,69.78,285,3.1,0.19,8,20,8
2018,8,10,19,30,0,0,0,19.8,25.3,1000,71.76,287,2.8000000000000003,0.19,0,0,0
2018,8,10,20,30,0,0,0,20,25,1001,73.61,286,2.6,0.19,0,0,0
2018,8,10,21,30,0,0,0,20.200000000000003,24.700000000000003,1001,75.99,285,2.4000000000000004,0.19,0,0,0
2018,8,10,22,30,0,0,0,20.400000000000002,24.400000000000002,1000,78.5,286,2.2,0.19,0,0,0
2018,8,10,23,30,0,0,0,20.6,24.1,1000,80.89,289,2.1,0.19,0,0,0
2018,8,11,0,30,0,0,0,20.700000000000003,23.900000000000002,1000,82.23,291,2,0.19,0,0,0
2018,8,11,1,30,0,0,0,20.6,23.6,1000,83.21000000000001,294,1.9000000000000001,0.19,0,0,0
2018,8,11,2,30,0,0,0,20.400000000000002,23.3,1000,83.94,298,1.8,0.19,0,0,0
2018,8,11,3,30,0,0,0,20.200000000000003,23.200000000000003,1000,83.08,302,1.7000000000000002,0.19,0,0,0
2018,8,11,4,30,0,0,0,19.8,23.200000000000003,1000,81.02,307,1.6,0.19,0,0,0
2018,8,11,5,30,76,21,26,19.200000000000003,24.1,1001,74.27,310,1.9000000000000001,0.19,21,76,26
2018,8,11,6,30,344,97,190,18.2,25.8,1001,62.800000000000004,313,2.5,0.19,97,344,190
2018,8,11,7,30,499,153,389,18,27.5,1001,56.27,320,2.8000000000000003,0.19,153,499,389
2018,8,11,8,30,570,206,578,18.1,28.900000000000002,1001,52.120000000000005,335,2.7,0.19,206,570,578
2018,8,11,9,30,617,244,736,18,30.5,1000,47.1,341,2.4000000000000004,0.19,244,617,736
2018,8,11,10,30,664,255,852,17.400000000000002,31.8,1000,42.26,322,2.5,0.19,255,664,852
2018,8,11,11,30,698,248,910,16.900000000000002,32.4,999,39.68,291,3.1,0.19,248,698,910
2018,8,11,12,30,723,229,910,16.7,32.5,999,38.84,274,3.8000000000000003,0.19,229,723,910
2018,8,11,13,30,724,205,843,16.5,32.2,998,39.11,271,4.4,0.19,205,724,843
2018,8,11,14,30,686,189,718,16.7,31.400000000000002,998,41.21,275,4.9,0.19,189,686,718
2018,8,11,15,30,616,168,548,16.900000000000002,30,998,45.24,279,5.2,0.19,168,616,548
2018,8,11,16,30,499,135,350,17.3,28.200000000000003,999,51.480000000000004,283,5,0.19,135,499,350
2018,8,11,17,30,304,80,149,17.8,26.200000000000003,999,59.85,288,4.5,0.19,80,304,149
2018,8,11,18,30,30,8,9,18.400000000000002,24.6,999,68.4,294,3.9000000000000004,0.19,8,30,9
2018,8,11,19,30,0,0,0,18.900000000000002,23.700000000000003,1000,74.47,297,3.2,0.19,0,0,0
2018,8,11,20,30,0,0,0,19.1,23.400000000000002,1000,76.79,296,2.6,0.19,0,0,0
2018,8,11,21,30,0,0,0,19.1,23.200000000000003,1000,77.74,293,2.3000000000000003,0.19,0,0,0
2018,8,11,22,30,0,0,0,19.1,22.8,1000,79.74,291,2.2,0.19,0,0,0
2018,8,11,23,30,0,0,0,19.1,22.5,1000,81.3,289,2.2,0.19,0,0,0
2018,8,12,0,30,0,0,0,19.200000000000003,22.3,1000,82.54,286,2.2,0.19,0,0,0
2018,8,12,1,30,0,0,0,19.3,22.1,1000,83.98,283,2.1,0.19,0,0,0
2018,8,12,2,30,0,0,0,19.3,21.900000000000002,1000,85.35000000000001,284,2.1,0.19,0,0,0
2018,8,12,3,30,0,0,0,19.3,21.8,1000,85.95,288,2.1,0.19,0,0,0
2018,8,12,4,30,0,0,0,19.400000000000002,21.8,1000,85.99,292,2.1,0.19,0,0,0
2018,8,12,5,30,116,22,29,19.400000000000002,22.6,1000,81.96000000000001,295,2.2,0.19,22,116,29
2018,8,12,6,30,316,80,165,19,24.200000000000003,1001,72.77,294,2.4000000000000004,0.19,78,453,200
2018,8,12,7,30,1,158,158,18.2,26,1001,62.34,289,2.6,0.19,111,633,409
2018,8,12,8,30,734,130,608,17.5,27.700000000000003,1001,53.78,281,2.8000000000000003,0.19,130,734,608
2018,8,12,9,30,810,133,778,17,29.200000000000003,1000,47.89,270,2.9000000000000004,0.19,133,810,778
2018,8,12,10,30,867,123,901,16.8,30.3,1000,44.300000000000004,258,3.2,0.19,123,867,901
2018,8,12,11,30,883,123,959,16.900000000000002,30.700000000000003,999,43.480000000000004,252,3.7,0.19,123,883,959
2018,8,12,12,30,874,127,949,16.900000000000002,30.700000000000003,999,43.59,252,4.1000000000000005,0.19,127,874,949
2018,8,12,13,30,848,130,876,17,30.3,998,44.800000000000004,255,4.4,0.19,130,848,876
2018,8,12,14,30,815,121,748,17.2,29.6,998,47.17,259,4.6000000000000005,0.19,121,815,748
2018,8,12,15,30,754,110,573,17.400000000000002,28.400000000000002,998,51.34,265,4.5,0.19,110,754,573
2018,8,12,16,30,646,91,368,17.6,26.900000000000002,999,56.93,273,4.2,0.19,91,646,368
2018,8,12,17,30,441,62,160,17.7,25.400000000000002,999,62.46,281,3.7,0.19,62,441,160
2018,8,12,18,30,51,9,10,17.8,24.200000000000003,999,67.28,282,3.2,0.19,9,51,10
2018,8,12,19,30,0,0,0,18,23.400000000000002,1000,71.84,279,2.6,0.19,0,0,0
2018,8,12,20,30,0,0,0,18.2,22.900000000000002,1000,74.76,277,2.2,0.19,0,0,0
2018,8,12,21,30,0,0,0,18.3,22.5,1000,77.07000000000001,276,2,0.19,0,0,0
2018,8,12,22,30,0,0,0,18.3,22.200000000000003,1000,78.37,276,1.7000000000000002,0.19,0,0,0
2018,8,12,23,30,0,0,0,18.1,21.900000000000002,1000,79.08,276,1.6,0.19,0,0,0
2018,8,13,0,30,0,0,0,18,21.700000000000003,1000,79.32000000000001,275,1.5,0.19,0,0,0
2018,8,13,1,30,0,0,0,17.8,21.6,1000,78.94,276,1.4000000000000001,0.19,0,0,0
2018,8,13,2,30,0,0,0,17.5,21.400000000000002,999,78.57000000000001,278,1.3,0.19,0,0,0
2018,8,13,3,30,0,0,0,17.2,21.200000000000003,999,78.15,282,1.3,0.19,0,0,0
2018,8,13,4,30,0,0,0,17,21.200000000000003,1000,76.83,286,1.3,0.19,0,0,0
2018,8,13,5,30,138,22,30,16.7,21.900000000000002,1000,72.33,289,1.4000000000000001,0.19,22,138,30
2018,8,13,6,30,500,70,203,16.2,23.400000000000002,1000,63.95,291,1.7000000000000002,0.19,70,500,203
2018,8,13,7,30,677,95,413,15.700000000000001,25.3,1000,55.14,291,2,0.19,95,677,413
2018,8,13,8,30,772,110,612,15.3,27.200000000000003,1000,48.18,283,2.1,0.19,110,772,612
2018,8,13,9,30,826,121,778,15.4,28.700000000000003,1000,44.4,270,2.3000000000000003,0.19,121,826,778
2018,8,13,10,30,855,129,895,15.8,29.8,1000,42.74,259,2.6,0.19,129,855,895
2018,8,13,11,30,868,131,951,16.1,30.5,999,42.01,254,3,0.19,131,868,951
2018,8,13,12,30,865,132,944,16.2,30.700000000000003,999,41.550000000000004,254,3.5,0.19,132,865,944
2018,8,13,13,30,847,129,873,16,30.5,998,41.52,257,3.8000000000000003,0.19,129,847,873
2018,8,13,14,30,814,122,746,15.600000000000001,29.900000000000002,998,41.88,262,3.9000000000000004,0.19,122,814,746
2018,8,13,15,30,755,109,571,15.200000000000001,29,997,43,268,3.8000000000000003,0.19,109,755,571
2018,8,13,16,30,652,90,367,14.8,27.700000000000003,997,45.25,273,3.7,0.18,90,652,367
2018,8,13,17,30,452,60,159,14.200000000000001,25.8,997,48.68,281,3.3000000000000003,0.18,60,452,159
2018,8,13,18,30,53,9,10,14,24.1,997,53.13,289,2.8000000000000003,0.18,9,53,10
2018,8,13,19,30,0,0,0,14.100000000000001,23.1,998,56.9,294,2.2,0.18,0,0,0
2018,8,13,20,30,0,0,0,14.200000000000001,22.6,998,59.21,292,1.8,0.18,0,0,0
2018,8,13,21,30,0,0,0,14.5,22.200000000000003,998,61.75,284,1.8,0.18,0,0,0
2018,8,13,22,30,0,0,0,14.9,21.8,998,65.01,279,1.8,0.18,0,0,0
2018,8,13,23,30,0,0,0,15.4,21.400000000000002,998,68.52,277,1.9000000000000001,0.18,0,0,0
2018,8,14,0,30,0,0,0,15.700000000000001,20.900000000000002,998,72.04,280,1.9000000000000001,0.18,0,0,0
2018,8,14,1,30,0,0,0,15.700000000000001,20.6,997,73.48,283,1.8,0.18,0,0,0
2018,8,14,2,30,0,0,0,15.600000000000001,20.400000000000002,997,73.85000000000001,288,1.6,0.18,0,0,0
2018,8,14,3,30,0,0,0,15.4,20.200000000000003,997,73.95,294,1.4000000000000001,0.18,0,0,0
2018,8,14,4,30,0,0,0,15.200000000000001,20.200000000000003,997,72.79,300,1.4000000000000001,0.18,0,0,0
2018,8,14,5,30,131,22,29,14.8,21.1,997,67.49,302,1.5,0.18,22,131,29
2018,8,14,6,30,492,71,201,14.3,22.900000000000002,998,58.51,298,1.8,0.18,71,492,201
2018,8,14,7,30,671,96,410,14,24.8,998,51.11,292,2.2,0.18,96,671,410
2018,8,14,8,30,768,113,611,14.3,26.700000000000003,998,46.51,281,2.3000000000000003,0.18,113,768,611
2018,8,14,9,30,836,116,780,14.600000000000001,28.200000000000003,998,43.54,266,2.5,0.18,116,836,780
2018,8,14,10,30,882,112,901,14.9,29.1,997,41.910000000000004,256,2.8000000000000003,0.18,112,882,901
2018,8,14,11,30,898,113,960,15,29.700000000000003,997,40.99,252,3.2,0.18,113,898,960
2018,8,14,12,30,895,114,952,15.200000000000001,29.900000000000002,996,40.95,252,3.4000000000000004,0.18,114,895,952
2018,8,14,13,30,876,113,880,15.4,29.8,996,41.71,256,3.6,0.18,113,876,880
2018,8,14,14,30,842,106,749,15.600000000000001,29.3,995,43.34,260,3.8000000000000003,0.18,106,842,749
2018,8,14,15,30,781,96,572,15.5,28.400000000000002,995,45.65,265,3.8000000000000003,0.18,96,781,572
2018,8,14,16,30,674,81,366,15.5,27.1,995,49.17,270,3.8000000000000003,0.17,81,674,366
2018,8,14,17,30,462,56,156,15.600000000000001,25.200000000000003,996,55.31,276,3.5,0.17,56,462,156
2018,8,14,18,30,50,9,9,15.9,23.400000000000002,996,62.58,284,3.1,0.17,9,50,9
2018,8,14,19,30,0,0,0,15.9,22.400000000000002,997,66.73,293,2.5,0.17,0,0,0
2018,8,14,20,30,0,0,0,15.700000000000001,22.1,997,66.93,296,2,0.17,0,0,0
2018,8,14,21,30,0,0,0,15.5,21.8,997,67.49,291,1.7000000000000002,0.17,0,0,0
2018,8,14,22,30,0,0,0,15.5,21.6,997,68.22,285,1.5,0.17,0,0,0
2018,8,14,23,30,0,0,0,15.5,21.400000000000002,997,69.23,281,1.5,0.17,0,0,0
2018,8,15,0,30,0,0,0,15.600000000000001,21.200000000000003,997,70.31,282,1.5,0.17,0,0,0
2018,8,15,1,30,0,0,0,15.8,21,997,72.15,285,1.5,0.17,0,0,0
2018,8,15,2,30,0,0,0,16.2,20.8,997,74.75,289,1.4000000000000001,0.17,0,0,0
2018,8,15,3,30,0,0,0,16.5,20.5,997,77.82000000000001,295,1.3,0.17,0,0,0
2018,8,15,4,30,0,0,0,16.8,20.5,997,79.37,302,1.2000000000000002,0.17,0,0,0
2018,8,15,5,30,101,21,26,17.2,21.200000000000003,998,77.83,305,1.4000000000000001,0.17,21,101,26
2018,8,15,6,30,345,73,164,17.7,22.6,998,73.76,301,1.7000000000000002,0.17,76,450,194
2018,8,15,7,30,191,158,247,18.3,24.6,998,67.96000000000001,292,2.1,0.17,105,638,402
2018,8,15,8,30,402,219,479,18.400000000000002,26.5,998,61.300000000000004,270,2.1,0.17,122,744,603
2018,8,15,9,30,586,260,724,18.3,27.900000000000002,998,55.96,241,2.1,0.17,132,806,770
2018,8,15,10,30,839,137,886,18.1,29,998,51.9,221,2.3000000000000003,0.17,137,839,886
2018,8,15,11,30,851,141,942,18,29.700000000000003,998,49.57,217,2.6,0.17,141,851,942
2018,8,15,12,30,835,149,930,18,29.900000000000002,997,48.9,224,2.9000000000000004,0.17,149,835,930
2018,8,15,13,30,797,158,854,17.900000000000002,29.6,997,49.42,234,3.2,0.17,158,797,854
2018,8,15,14,30,752,150,723,17.7,28.8,997,51.24,243,3.4000000000000004,0.17,150,752,723
2018,8,15,15,30,677,137,548,17.7,27.700000000000003,997,54.370000000000005,249,3.3000000000000003,0.17,137,677,548
2018,8,15,16,30,554,113,345,17.7,26.3,997,59.06,254,3.2,0.17,113,554,345
2018,8,15,17,30,336,72,143,17.8,24.3,998,66.91,257,3.1,0.17,72,336,143
2018,8,15,18,30,23,7,7,18,22.5,998,75.57000000000001,261,2.8000000000000003,0.17,7,23,7
2018,8,15,19,30,0,0,0,18,21.6,999,79.99,266,2.3000000000000003,0.17,0,0,0
2018,8,15,20,30,0,0,0,17.900000000000002,21.200000000000003,999,81.23,270,1.9000000000000001,0.17,0,0,0
2018,8,15,21,30,0,0,0,17.8,21,999,81.72,274,1.6,0.17,0,0,0
2018,8,15,22,30,0,0,0,17.7,21,999,81.18,277,1.4000000000000001,0.17,0,0,0
2018,8,15,23,30,0,0,0,17.6,21,999,80.82000000000001,284,1.2000000000000002,0.17,0,0,0
2018,8,16,0,30,0,0,0,17.6,20.900000000000002,999,81.23,291,1.1,0.17,0,0,0
2018,8,16,1,30,0,0,0,17.6,20.700000000000003,999,82.65,295,1,0.17,0,0,0
2018,8,16,2,30,0,0,0,17.8,20.6,999,83.87,299,0.9,0.17,0,0,0
2018,8,16,3,30,0,0,0,17.900000000000002,20.5,999,84.9,304,0.7000000000000001,0.17,0,0,0
2018,8,16,4,30,0,0,0,18,20.6,1000,84.83,311,0.6000000000000001,0.17,0,0,0
2018,8,16,5,30,89,20,25,18.1,21.5,1000,80.84,318,0.6000000000000001,0.17,20,89,25
2018,8,16,6,30,431,78,190,18.3,23.3,1001,73.45,332,0.5,0.17,78,431,190
2018,8,16,7,30,622,107,396,18.6,25.6,1001,65.42,241,0.7000000000000001,0.17,107,622,396
2018,8,16,8,30,685,141,583,18.8,27.700000000000003,1001,58.49,148,1.1,0.17,126,728,595
2018,8,16,9,30,794,133,761,18.900000000000002,29.3,1001,53.49,166,1.6,0.17,133,794,761
2018,8,16,10,30,834,135,878,18.900000000000002,30.3,1001,50.45,181,2,0.17,135,834,878
2018,8,16,11,30,850,137,936,18.900000000000002,30.8,1000,48.99,195,2.3000000000000003,0.17,137,850,936
2018,8,16,12,30,848,136,927,18.900000000000002,30.900000000000002,1000,48.72,209,2.6,0.17,136,848,927
2018,8,16,13,30,829,134,856,18.8,30.6,1000,49.35,224,2.8000000000000003,0.17,134,829,856
2018,8,16,14,30,791,127,727,18.7,29.900000000000002,1000,51.120000000000005,238,2.9000000000000004,0.17,127,791,727
2018,8,16,15,30,726,115,553,18.7,29,1000,53.82,251,2.9000000000000004,0.17,115,726,553
2018,8,16,16,30,614,95,350,18.8,27.8,1000,57.910000000000004,262,2.8000000000000003,0.17,95,614,350
2018,8,16,17,30,399,62,145,18.900000000000002,26.200000000000003,1000,64.03,270,2.7,0.17,62,399,145
2018,8,16,18,30,30,7,7,19,24.6,1001,70.86,276,2.5,0.17,7,30,7
2018,8,16,19,30,0,0,0,19.1,23.6,1002,75.92,283,2.1,0.17,0,0,0
2018,8,16,20,30,0,0,0,19.1,23.1,1002,78.42,290,1.8,0.17,0,0,0
2018,8,16,21,30,0,0,0,19.200000000000003,22.8,1002,80.15,294,1.7000000000000002,0.17,0,0,0
2018,8,16,22,30,0,0,0,19.3,22.5,1002,81.92,295,1.7000000000000002,0.17,0,0,0
2018,8,16,23,30,0,0,0,19.3,22.200000000000003,1002,83.72,295,1.7000000000000002,0.17,0,0,0
2018,8,17,0,30,0,0,0,19.400000000000002,22,1002,84.98,297,1.7000000000000002,0.17,0,0,0
2018,8,17,1,30,0,0,0,19.400000000000002,21.700000000000003,1002,86.7,302,1.6,0.17,0,0,0
2018,8,17,2,30,0,0,0,19.400000000000002,21.6,1002,87.23,309,1.4000000000000001,0.17,0,0,0
2018,8,17,3,30,0,0,0,19.400000000000002,21.5,1002,87.76,315,1.2000000000000002,0.17,0,0,0
2018,8,17,4,30,0,0,0,19.400000000000002,21.6,1002,87.18,322,1.1,0.17,0,0,0
2018,8,17,5,30,94,18,23,19.400000000000002,22.3,1002,83.56,325,1.1,0.17,18,94,23
2018,8,17,6,30,455,71,189,19.5,23.900000000000002,1002,76.27,327,1.1,0.17,71,455,189
2018,8,17,7,30,641,99,395,19.8,25.900000000000002,1002,69.24,320,1,0.17,99,641,395
2018,8,17,8,30,742,115,592,20,27.8,1002,62.730000000000004,284,1,0.17,115,742,592
2018,8,17,9,30,808,123,760,20,29.200000000000003,1002,57.57,245,1.3,0.17,123,808,760
2018,8,17,10,30,805,154,870,19.8,30.200000000000003,1002,53.71,237,1.8,0.17,121,851,878
2018,8,17,11,30,865,123,934,19.700000000000003,30.700000000000003,1002,52.09,240,2.3000000000000003,0.17,123,865,934
2018,8,17,12,30,851,131,923,19.700000000000003,30.900000000000002,1001,51.480000000000004,245,2.6,0.17,131,851,923
2018,8,17,13,30,815,139,847,19.8,30.700000000000003,1001,52.1,250,3,0.17,139,815,847
2018,8,17,14,30,776,132,719,19.900000000000002,30.1,1001,54.300000000000004,257,3.3000000000000003,0.17,132,776,719
2018,8,17,15,30,715,116,545,20.1,29.200000000000003,1001,57.9,265,3.5,0.17,116,715,545
2018,8,17,16,30,606,93,343,20.3,28,1001,62.97,270,3.5,0.17,93,606,343
2018,8,17,17,30,392,61,141,20.6,26.400000000000002,1001,70.46000000000001,273,3.3000000000000003,0.17,61,392,141
2018,8,17,18,30,24,5,5,21,24.900000000000002,1002,78.74,278,2.9000000000000004,0.17,5,24,5
2018,8,17,19,30,0,0,0,21.1,24,1002,83.81,286,2.5,0.17,0,0,0
2018,8,17,20,30,0,0,0,21.1,23.5,1003,86.41,293,2.1,0.17,0,0,0
2018,8,17,21,30,0,0,0,21.1,23.3,1003,87.3,298,1.9000000000000001,0.17,0,0,0
2018,8,17,22,30,0,0,0,21,23.1,1003,87.88,302,1.9000000000000001,0.17,0,0,0
2018,8,17,23,30,0,0,0,20.900000000000002,22.8,1002,88.81,305,1.8,0.17,0,0,0
2018,8,18,0,30,0,0,0,20.8,22.6,1002,89.43,306,1.8,0.17,0,0,0
2018,8,18,1,30,0,0,0,20.700000000000003,22.400000000000002,1002,90.10000000000001,304,1.7000000000000002,0.17,0,0,0
2018,8,18,2,30,0,0,0,20.6,22.1,1002,91.21000000000001,301,1.6,0.17,0,0,0
2018,8,18,3,30,0,0,0,20.400000000000002,22,1002,90.85000000000001,298,1.5,0.17,0,0,0
2018,8,18,4,30,0,0,0,20.200000000000003,21.900000000000002,1002,90.27,294,1.5,0.17,0,0,0
2018,8,18,5,30,107,18,23,20.1,22.6,1003,85.68,287,1.7000000000000002,0.17,18,107,23
2018,8,18,6,30,332,63,148,19.900000000000002,23.900000000000002,1003,78.35000000000001,282,2.1,0.17,69,477,191
2018,8,18,7,30,96,159,203,19.700000000000003,25.5,1003,70.18,279,2.4000000000000004,0.17,96,655,398
2018,8,18,8,30,323,264,471,19.400000000000002,27.200000000000003,1003,62.38,277,2.6,0.17,114,751,596
2018,8,18,9,30,804,126,759,19.3,28.6,1003,57.07,274,2.8000000000000003,0.17,126,804,759
2018,8,18,10,30,831,136,874,19.5,29.400000000000002,1002,55.13,273,3.1,0.17,136,831,874
2018,8,18,11,30,845,140,931,19.700000000000003,29.900000000000002,1002,54.27,274,3.4000000000000004,0.17,140,845,931
2018,8,18,12,30,854,133,926,19.700000000000003,30.1,1001,53.86,276,3.6,0.17,133,854,926
2018,8,18,13,30,853,119,858,19.8,30,1000,54.52,278,3.8000000000000003,0.17,119,853,858
2018,8,18,14,30,821,111,730,19.900000000000002,29.6,1000,56.08,279,3.8000000000000003,0.17,111,821,730
2018,8,18,15,30,762,100,555,20,28.8,999,58.97,282,3.8000000000000003,0.17,100,762,555
2018,8,18,16,30,655,82,350,20,27.6,999,63.45,285,3.7,0.17,82,655,350
2018,8,18,17,30,436,55,143,20.200000000000003,25.900000000000002,1000,70.69,289,3.4000000000000004,0.17,55,436,143
2018,8,18,18,30,28,5,5,20.3,24.5,1000,77.45,295,3,0.17,5,28,5
2018,8,18,19,30,0,0,0,20.3,23.700000000000003,1000,81.34,298,2.5,0.17,0,0,0
2018,8,18,20,30,0,0,0,20.200000000000003,23.400000000000002,1001,82.24,295,2.3000000000000003,0.17,0,0,0
2018,8,18,21,30,0,0,0,20.1,23.200000000000003,1000,82.74,289,2.2,0.17,0,0,0
2018,8,18,22,30,0,0,0,20,22.900000000000002,1000,83.98,288,2.1,0.17,0,0,0
2018,8,18,23,30,0,0,0,19.900000000000002,22.6,999,84.89,289,2.1,0.17,0,0,0
2018,8,19,0,30,0,0,0,19.700000000000003,22.3,999,85.39,289,1.9000000000000001,0.17,0,0,0
2018,8,19,1,30,0,0,0,19.6,21.900000000000002,999,86.7,290,1.7000000000000002,0.17,0,0,0
2018,8,19,2,30,0,0,0,19.5,21.6,999,87.7,291,1.5,0.17,0,0,0
2018,8,19,3,30,0,0,0,19.400000000000002,21.3,999,88.83,291,1.3,0.17,0,0,0
2018,8,19,4,30,0,0,0,19.3,21.3,999,88.46000000000001,289,1.2000000000000002,0.17,0,0,0
2018,8,19,5,30,115,19,24,19.200000000000003,22,999,84.3,286,1.4000000000000001,0.17,19,115,24
2018,8,19,6,30,505,66,194,19,23.5,999,75.72,284,1.6,0.17,66,505,194
2018,8,19,7,30,685,90,404,18.5,25.3,999,66.17,284,2,0.17,90,685,404
2018,8,19,8,30,778,106,604,18.3,27.1,999,58.64,282,2.3000000000000003,0.17,106,778,604
2018,8,19,9,30,839,113,772,18,28.8,999,52.2,272,2.3000000000000003,0.17,113,839,772
2018,8,19,10,30,877,112,889,17.8,30.1,998,47.85,253,2.1,0.17,112,877,889
2018,8,19,11,30,885,117,944,17.900000000000002,31,998,45.730000000000004,237,2.4000000000000004,0.17,117,885,944
2018,8,19,12,30,873,124,933,17.8,31.400000000000002,997,44.4,235,2.8000000000000003,0.17,124,873,933
2018,8,19,13,30,844,127,857,17.8,31.200000000000003,996,44.7,241,3,0.17,127,844,857
