Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,134835,-,-,-,45.61,-122.58,-8,61,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,3,12,18,30,0,0,0,8.8,11.600000000000001,994,83.13,58,0.8,0.11,0,0,0
2018,3,12,19,30,0,0,0,7.800000000000001,10.8,993,81.53,66,0.8,0.11,0,0,0
2018,3,12,20,30,0,0,0,7.1000000000000005,10.3,992,80.33,79,0.7000000000000001,0.11,0,0,0
2018,3,12,21,30,0,0,0,6.800000000000001,10,992,80.27,93,0.6000000000000001,0.11,0,0,0
2018,3,12,22,30,0,0,0,6.9,9.9,991,81.36,106,0.5,0.11,0,0,0
2018,3,12,23,30,0,0,0,7,9.600000000000001,991,83.77,109,0.5,0.11,0,0,0
2018,3,13,0,30,0,0,0,7,9.3,991,85.49,109,0.5,0.11,0,0,0
2018,3,13,1,30,0,0,0,6.9,9,990,86.52,112,0.5,0.11,0,0,0
2018,3,13,2,30,0,0,0,6.800000000000001,9.1,990,85.5,118,0.5,0.11,0,0,0
2018,3,13,3,30,0,0,0,6.800000000000001,9.5,989,83.31,128,0.5,0.11,0,0,0
2018,3,13,4,30,0,0,0,7,9.5,989,84.69,135,0.5,0.11,0,0,0
2018,3,13,5,30,0,0,0,7.2,9,989,88.26,134,0.4,0.11,0,0,0
2018,3,13,6,30,0,0,0,7.1000000000000005,9.4,989,85.57000000000001,143,0.4,0.11,0,0,0
2018,3,13,7,30,0,32,32,8,10.4,989,85.03,175,0.4,0.11,45,508,135
2018,3,13,8,30,1,58,58,8.8,11,991,86.4,212,0.6000000000000001,0.11,68,694,306
2018,3,13,9,30,0,10,10,9.4,11.100000000000001,992,89.06,229,1.1,0.11,80,796,464
2018,3,13,10,30,4,152,154,9.1,10.8,993,89.42,231,1.2000000000000002,0.11,83,868,592
2018,3,13,11,30,0,50,50,8.200000000000001,10.200000000000001,994,87.4,226,1.1,0.11,83,903,669
2018,3,13,12,30,0,88,88,7.300000000000001,9.700000000000001,994,85.21000000000001,214,0.8,0.11,83,914,691
2018,3,13,13,30,3,157,159,6.9,9.5,994,83.72,187,0.6000000000000001,0.11,87,889,650
2018,3,13,14,30,1,98,99,6.800000000000001,9.4,994,83.67,151,0.6000000000000001,0.11,83,856,559
2018,3,13,15,30,0,40,40,6.9,9.200000000000001,994,85.44,129,0.7000000000000001,0.11,76,790,423
2018,3,13,16,30,1,50,50,7.2,8.6,994,90.67,123,0.6000000000000001,0.11,62,665,255
2018,3,13,17,30,0,24,24,7,7.7,994,95.27,125,0.4,0.11,36,402,84
2018,3,13,18,30,0,0,0,6.300000000000001,7,994,95.01,128,0.4,0.11,0,0,0
2018,3,13,19,30,0,0,0,5.800000000000001,6.6000000000000005,994,94.95,134,0.4,0.11,0,0,0
2018,3,13,20,30,0,0,0,5.5,6.2,994,94.97,147,0.4,0.11,0,0,0
2018,3,13,21,30,0,0,0,5.2,5.9,994,95.17,164,0.5,0.11,0,0,0
2018,3,13,22,30,0,0,0,4.7,5.7,994,93.3,188,0.5,0.11,0,0,0
2018,3,13,23,30,0,0,0,4.800000000000001,5.9,994,92.88,216,0.4,0.11,0,0,0
2018,3,14,0,30,0,0,0,5.5,6.300000000000001,995,94.82000000000001,237,0.4,0.11,0,0,0
2018,3,14,1,30,0,0,0,5.800000000000001,6.5,995,95.46000000000001,250,0.4,0.11,0,0,0
2018,3,14,2,30,0,0,0,5.9,6.5,995,96.2,255,0.5,0.11,0,0,0
2018,3,14,3,30,0,0,0,5.800000000000001,6.1000000000000005,996,97.66,255,0.4,0.11,0,0,0
2018,3,14,4,30,0,0,0,5.2,5.6000000000000005,996,97.09,251,0.4,0.11,0,0,0
2018,3,14,5,30,0,0,0,4.6000000000000005,5.1000000000000005,996,96.66,244,0.30000000000000004,0.11,0,0,0
2018,3,14,6,30,0,0,0,4.3,5.300000000000001,997,93.33,233,0.5,0.11,0,0,0
2018,3,14,7,30,0,45,45,4.800000000000001,6,997,92.04,230,0.7000000000000001,0.11,46,546,146
2018,3,14,8,30,12,163,167,5.1000000000000005,6.800000000000001,998,89.10000000000001,234,0.9,0.11,64,754,326
2018,3,14,9,30,38,250,269,5.2,7.7,998,84.10000000000001,234,1,0.11,70,863,491
2018,3,14,10,30,427,274,527,4.800000000000001,8.5,998,77.61,230,1.1,0.11,79,905,615
2018,3,14,11,30,931,82,691,4,9,998,70.95,227,1.1,0.11,82,931,691
2018,3,14,12,30,2,265,266,3.5,9.3,998,67.26,225,1.1,0.11,81,943,713
2018,3,14,13,30,157,369,469,3.3000000000000003,9.5,997,65.02,223,1,0.11,91,906,669
2018,3,14,14,30,0,24,24,3,9.5,997,64.08,222,0.9,0.11,83,885,579
2018,3,14,15,30,30,229,242,2.9000000000000004,9.200000000000001,996,64.51,218,0.7000000000000001,0.11,73,828,440
2018,3,14,16,30,9,139,142,3.4000000000000004,8.200000000000001,996,71.52,215,0.5,0.11,58,714,268
2018,3,14,17,30,455,35,91,4.5,6.800000000000001,996,85.3,209,0.7000000000000001,0.11,35,455,91
2018,3,14,18,30,0,0,0,2.6,5.9,996,79.36,197,0.9,0.11,0,0,0
2018,3,14,19,30,0,0,0,2.2,5.2,996,80.71000000000001,184,0.9,0.11,0,0,0
2018,3,14,20,30,0,0,0,1.8,4.2,996,84.34,175,0.9,0.11,0,0,0
2018,3,14,21,30,0,0,0,1.5,3.4000000000000004,996,87.34,168,0.8,0.11,0,0,0
2018,3,14,22,30,0,0,0,1.2000000000000002,2.7,995,90.14,161,0.7000000000000001,0.11,0,0,0
2018,3,14,23,30,0,0,0,1,2.2,995,91.86,156,0.6000000000000001,0.11,0,0,0
2018,3,15,0,30,0,0,0,0.8,1.8,995,93.03,152,0.5,0.11,0,0,0
2018,3,15,1,30,0,0,0,0.6000000000000001,1.6,994,92.79,148,0.5,0.11,0,0,0
2018,3,15,2,30,0,0,0,0.4,1.6,994,91.74,140,0.5,0.11,0,0,0
2018,3,15,3,30,0,0,0,0.30000000000000004,1.5,993,91.53,136,0.5,0.11,0,0,0
2018,3,15,4,30,0,0,0,0.1,1.3,993,91.79,139,0.5,0.11,0,0,0
2018,3,15,5,30,0,0,0,0,1.7000000000000002,992,88.65,146,0.5,0.11,0,0,0
2018,3,15,6,30,0,0,0,0.7000000000000001,3,992,84.84,150,0.5,0.11,0,0,0
2018,3,15,7,30,1,42,42,2.1,4.6000000000000005,992,83.71000000000001,148,0.7000000000000001,0.11,42,601,156
2018,3,15,8,30,40,145,159,3.1,6.1000000000000005,992,81.35000000000001,142,0.8,0.11,58,789,337
2018,3,15,9,30,0,121,121,3.6,7.6000000000000005,992,75.65,141,0.8,0.11,68,877,501
2018,3,15,10,30,32,293,312,3,9,992,66.27,146,0.7000000000000001,0.11,74,926,627
2018,3,15,11,30,23,282,297,2.7,10,991,60.27,155,0.6000000000000001,0.11,76,949,702
2018,3,15,12,30,479,239,562,2.6,10.200000000000001,991,59.28,169,0.6000000000000001,0.11,78,950,719
2018,3,15,13,30,293,342,530,2.9000000000000004,9.8,990,62.09,184,0.6000000000000001,0.11,89,911,674
2018,3,15,14,30,243,309,446,3.6,9.5,990,66.84,204,0.5,0.11,88,869,579
2018,3,15,15,30,531,153,391,4.7,9.600000000000001,990,71.32000000000001,225,0.4,0.11,77,808,439
2018,3,15,16,30,231,143,212,4.9,9,990,75.32000000000001,285,0.4,0.11,63,689,268
2018,3,15,17,30,1,30,30,4.1000000000000005,7.1000000000000005,990,81.14,340,0.6000000000000001,0.11,36,444,93
2018,3,15,18,30,0,0,0,3.3000000000000003,5.6000000000000005,990,84.88,346,0.7000000000000001,0.11,0,0,0
2018,3,15,19,30,0,0,0,3.2,5.1000000000000005,990,87.45,354,0.6000000000000001,0.11,0,0,0
2018,3,15,20,30,0,0,0,2.7,5,991,85.35000000000001,182,0.5,0.11,0,0,0
2018,3,15,21,30,0,0,0,2.4000000000000004,4.800000000000001,991,84.31,114,0.2,0.11,0,0,0
2018,3,15,22,30,0,0,0,2.3000000000000003,4,991,88.45,213,0.30000000000000004,0.11,0,0,0
2018,3,15,23,30,0,0,0,2,3,992,93.39,206,0.6000000000000001,0.11,0,0,0
2018,3,16,0,30,0,0,0,1.7000000000000002,2.6,992,93.74,205,0.8,0.11,0,0,0
2018,3,16,1,30,0,0,0,1.6,2.7,993,92.25,190,0.6000000000000001,0.11,0,0,0
2018,3,16,2,30,0,0,0,1.8,2.8000000000000003,993,92.97,169,0.5,0.11,0,0,0
2018,3,16,3,30,0,0,0,1.6,2.9000000000000004,993,90.88,146,0.5,0.11,0,0,0
2018,3,16,4,30,0,0,0,1.4000000000000001,3.2,993,88.04,116,0.5,0.11,0,0,0
2018,3,16,5,30,0,0,0,1.3,3.4000000000000004,994,86.27,81,0.4,0.11,0,0,0
2018,3,16,6,30,0,4,4,1.3,3.9000000000000004,994,83.12,53,0.4,0.11,11,129,14
2018,3,16,7,30,4,52,53,2.8000000000000003,5.4,995,83.09,43,0.4,0.11,45,589,160
2018,3,16,8,30,1,123,123,4.4,7.800000000000001,995,78.91,47,0.4,0.11,64,771,341
2018,3,16,9,30,10,215,220,4,9.200000000000001,995,70.05,29,0.4,0.11,74,865,505
2018,3,16,10,30,6,170,174,3,9.8,994,62.6,178,0.4,0.11,83,905,629
2018,3,16,11,30,27,320,338,2.4000000000000004,10.600000000000001,994,56.7,344,0.6000000000000001,0.11,87,929,704
2018,3,16,12,30,0,215,215,2.3000000000000003,10.700000000000001,994,56.2,342,0.7000000000000001,0.11,89,933,723
2018,3,16,13,30,316,337,542,2.6,10.5,994,58.19,343,0.7000000000000001,0.11,90,909,679
2018,3,16,14,30,501,209,494,3.1,10,994,62.17,344,0.7000000000000001,0.11,89,867,583
2018,3,16,15,30,0,7,7,3.9000000000000004,9.200000000000001,994,69.3,345,0.6000000000000001,0.11,84,785,439
2018,3,16,16,30,110,151,184,5.1000000000000005,8,994,82.2,346,0.4,0.11,73,636,265
2018,3,16,17,30,12,61,63,5.6000000000000005,6.7,994,92.59,351,0.30000000000000004,0.11,45,339,90
2018,3,16,18,30,0,0,0,4.9,5.9,995,93.12,351,0.4,0.11,0,0,0
2018,3,16,19,30,0,0,0,4.7,5.6000000000000005,995,93.96000000000001,346,0.4,0.11,0,0,0
2018,3,16,20,30,0,0,0,4.5,5.300000000000001,995,94.67,340,0.4,0.11,0,0,0
2018,3,16,21,30,0,0,0,4.3,5,995,95.31,331,0.4,0.11,0,0,0
2018,3,16,22,30,0,0,0,4.1000000000000005,4.9,995,94.7,318,0.30000000000000004,0.11,0,0,0
2018,3,16,23,30,0,0,0,4.2,4.9,995,95.16,310,0.30000000000000004,0.11,0,0,0
2018,3,17,0,30,0,0,0,4.1000000000000005,4.800000000000001,995,95.02,304,0.30000000000000004,0.11,0,0,0
2018,3,17,1,30,0,0,0,3.9000000000000004,4.7,995,94.84,294,0.2,0.11,0,0,0
2018,3,17,2,30,0,0,0,3.9000000000000004,4.6000000000000005,995,95.02,280,0.2,0.11,0,0,0
2018,3,17,3,30,0,0,0,3.7,4.4,995,95.32000000000001,265,0.30000000000000004,0.11,0,0,0
2018,3,17,4,30,0,0,0,3.5,4.2,995,95.32000000000001,247,0.30000000000000004,0.11,0,0,0
2018,3,17,5,30,0,0,0,3.3000000000000003,4.1000000000000005,995,94.74,233,0.30000000000000004,0.11,0,0,0
2018,3,17,6,30,0,3,3,3.3000000000000003,4.6000000000000005,996,91.5,229,0.5,0.11,12,68,14
2018,3,17,7,30,0,54,54,4,5.300000000000001,996,91.63,229,0.7000000000000001,0.11,59,486,157
2018,3,17,8,30,0,54,54,4.7,6.300000000000001,997,89.29,236,0.7000000000000001,0.11,82,692,335
2018,3,17,9,30,2,190,191,5.2,7.4,997,86.01,245,0.8,0.11,94,803,499
2018,3,17,10,30,19,284,296,5.300000000000001,8.4,997,81.05,248,0.8,0.11,119,817,616
2018,3,17,11,30,0,61,61,5.300000000000001,9.200000000000001,997,76.66,247,0.9,0.11,115,863,693
2018,3,17,12,30,0,157,157,5.4,9.600000000000001,998,74.97,245,1,0.11,109,887,716
2018,3,17,13,30,147,377,473,5.4,9.700000000000001,998,74.63,247,1,0.11,102,878,675
2018,3,17,14,30,249,272,415,5.5,9.3,998,77.06,250,1,0.11,96,844,581
2018,3,17,15,30,1,81,81,5.6000000000000005,8.700000000000001,998,80.87,253,0.9,0.11,85,782,442
2018,3,17,16,30,0,10,10,5.800000000000001,7.800000000000001,999,87.36,249,0.6000000000000001,0.11,70,662,273
2018,3,17,17,30,1,47,47,5.800000000000001,6.4,999,96.01,240,0.4,0.11,41,420,98
2018,3,17,18,30,0,0,0,4.5,4.9,1000,97.47,234,0.4,0.11,0,0,0
2018,3,17,19,30,0,0,0,3.6,3.9000000000000004,1000,98.09,230,0.4,0.11,0,0,0
2018,3,17,20,30,0,0,0,2.9000000000000004,3.3000000000000003,1001,97.52,226,0.4,0.11,0,0,0
2018,3,17,21,30,0,0,0,2.7,3.3000000000000003,1001,95.51,220,0.4,0.11,0,0,0
2018,3,17,22,30,0,0,0,2.8000000000000003,3.6,1001,94.74,215,0.4,0.11,0,0,0
2018,3,17,23,30,0,0,0,3,3.8000000000000003,1002,94.71000000000001,211,0.4,0.11,0,0,0
2018,3,18,0,30,0,0,0,3.2,4,1002,94.2,208,0.4,0.11,0,0,0
2018,3,18,1,30,0,0,0,3.3000000000000003,4.1000000000000005,1003,94.61,205,0.4,0.11,0,0,0
2018,3,18,2,30,0,0,0,3.4000000000000004,4.2,1003,94.75,200,0.4,0.11,0,0,0
2018,3,18,3,30,0,0,0,3.5,4.2,1003,95.02,196,0.4,0.11,0,0,0
2018,3,18,4,30,0,0,0,3.5,4.2,1003,94.91,192,0.4,0.11,0,0,0
2018,3,18,5,30,0,0,0,3.4000000000000004,4.1000000000000005,1003,95.03,190,0.4,0.11,0,0,0
2018,3,18,6,30,0,7,7,3.4000000000000004,4.4,1004,93.23,186,0.6000000000000001,0.11,14,163,19
2018,3,18,7,30,21,93,97,3.9000000000000004,5,1004,92.4,183,0.8,0.11,49,584,170
2018,3,18,8,30,140,191,243,4.2,5.6000000000000005,1005,90.76,185,1,0.11,68,764,351
2018,3,18,9,30,136,250,319,4.4,6.5,1005,86.22,190,1,0.11,77,858,515
2018,3,18,10,30,187,276,391,4.7,7.7,1005,81.54,197,1,0.11,82,907,639
2018,3,18,11,30,122,323,405,4.7,8.8,1005,75.34,205,0.9,0.11,84,933,714
2018,3,18,12,30,166,325,439,4.5,9.3,1005,71.71000000000001,212,0.9,0.11,82,942,732
2018,3,18,13,30,105,327,396,4.3,9.4,1005,70.3,217,0.8,0.11,85,923,691
2018,3,18,14,30,162,266,360,4.2,9.3,1005,70.3,222,0.7000000000000001,0.11,80,891,596
2018,3,18,15,30,158,227,300,4.2,9.1,1006,71.43,228,0.5,0.11,72,832,455
2018,3,18,16,30,43,139,152,4.6000000000000005,8.200000000000001,1006,78.15,245,0.4,0.11,58,728,284
2018,3,18,17,30,3,40,40,5.2,7.1000000000000005,1006,87.87,274,0.5,0.11,35,501,105
2018,3,18,18,30,0,0,0,3.8000000000000003,6.6000000000000005,1006,82.41,301,0.6000000000000001,0.11,0,0,0
2018,3,18,19,30,0,0,0,3.6,6.5,1007,81.97,163,0.4,0.11,0,0,0
2018,3,18,20,30,0,0,0,3.5,6.1000000000000005,1007,83.5,51,0.4,0.11,0,0,0
2018,3,18,21,30,0,0,0,3.3000000000000003,5.2,1007,87.44,99,0.7000000000000001,0.11,0,0,0
2018,3,18,22,30,0,0,0,2.8000000000000003,4,1008,92,112,0.9,0.11,0,0,0
2018,3,18,23,30,0,0,0,2.2,2.8000000000000003,1008,95.97,117,1,0.11,0,0,0
2018,3,19,0,30,0,0,0,1.6,1.9000000000000001,1008,98,121,0.9,0.11,0,0,0
2018,3,19,1,30,0,0,0,1.1,1.4000000000000001,1008,98.07000000000001,122,0.9,0.11,0,0,0
2018,3,19,2,30,0,0,0,0.7000000000000001,0.9,1007,98.29,120,0.9,0.11,0,0,0
2018,3,19,3,30,0,0,0,0.2,0.5,1007,98.13,116,0.7000000000000001,0.11,0,0,0
2018,3,19,4,30,0,0,0,0,0.30000000000000004,1007,97.57000000000001,114,0.6000000000000001,0.11,0,0,0
2018,3,19,5,30,0,0,0,-0.30000000000000004,0.6000000000000001,1007,93.76,114,0.5,0.11,0,0,0
2018,3,19,6,30,204,15,22,-0.2,2.2,1007,84.3,105,0.4,0.11,15,204,22
2018,3,19,7,30,0,35,35,1.3,4.6000000000000005,1008,79.43,76,0.4,0.11,46,625,179
2018,3,19,8,30,0,102,102,2.3000000000000003,7.300000000000001,1008,70.41,47,0.5,0.11,63,795,362
2018,3,19,9,30,114,245,304,2.5,9.600000000000001,1007,61.42,30,0.5,0.11,71,882,526
2018,3,19,10,30,425,248,511,2.4000000000000004,11.100000000000001,1007,54.86,14,0.5,0.11,78,925,651
2018,3,19,11,30,949,81,727,2.2,12.200000000000001,1006,50.38,178,0.5,0.11,81,949,727
2018,3,19,12,30,952,81,742,2.2,12.700000000000001,1005,48.88,342,0.5,0.11,81,952,742
2018,3,19,13,30,934,82,700,2.4000000000000004,12.9,1005,48.730000000000004,332,0.5,0.11,82,934,700
2018,3,19,14,30,905,77,605,2.4000000000000004,12.700000000000001,1005,49.69,334,0.6000000000000001,0.11,77,905,605
2018,3,19,15,30,854,69,466,2.6,12,1005,52.61,343,0.6000000000000001,0.11,69,854,466
2018,3,19,16,30,747,57,292,3.6,10.4,1005,62.6,345,0.5,0.11,57,747,292
2018,3,19,17,30,521,36,111,6.300000000000001,7.800000000000001,1005,90.06,343,0.6000000000000001,0.11,36,521,111
2018,3,19,18,30,0,0,0,3.6,6,1005,84.68,349,0.9,0.11,0,0,0
2018,3,19,19,30,0,0,0,3,5.4,1004,84.59,182,0.9,0.11,0,0,0
2018,3,19,20,30,0,0,0,2.7,5,1004,85.12,19,0.9,0.11,0,0,0
2018,3,19,21,30,0,0,0,2.4000000000000004,4.9,1004,84.08,40,0.8,0.11,0,0,0
2018,3,19,22,30,0,0,0,2.1,4.800000000000001,1004,82.81,60,0.7000000000000001,0.11,0,0,0
2018,3,19,23,30,0,0,0,1.9000000000000001,4.800000000000001,1004,81.52,77,0.5,0.11,0,0,0
2018,3,20,0,30,0,0,0,1.7000000000000002,4.6000000000000005,1004,81.66,73,0.30000000000000004,0.11,0,0,0
2018,3,20,1,30,0,0,0,1.6,4.2,1004,82.9,57,0.1,0.11,0,0,0
2018,3,20,2,30,0,0,0,1.4000000000000001,3.7,1003,84.82000000000001,72,0.2,0.11,0,0,0
2018,3,20,3,30,0,0,0,1.2000000000000002,3.3000000000000003,1003,86.42,97,0.4,0.11,0,0,0
2018,3,20,4,30,0,0,0,1.2000000000000002,2.9000000000000004,1003,88.43,102,0.5,0.11,0,0,0
2018,3,20,5,30,0,0,0,1,2.5,1003,89.58,104,0.5,0.11,0,0,0
2018,3,20,6,30,0,14,14,0.8,3.3000000000000003,1003,83.85000000000001,74,0.4,0.11,17,218,26
2018,3,20,7,30,82,121,139,2.3000000000000003,5.4,1003,80.48,33,0.4,0.11,51,626,187
2018,3,20,8,30,796,68,372,2.4000000000000004,8.1,1002,67.07000000000001,23,0.6000000000000001,0.11,68,796,372
2018,3,20,9,30,885,78,539,1.9000000000000001,10.700000000000001,1002,54.53,25,0.6000000000000001,0.11,78,885,539
2018,3,20,10,30,934,83,666,1.3,12.5,1001,46.300000000000004,23,0.6000000000000001,0.11,83,934,666
2018,3,20,11,30,956,86,741,1.2000000000000002,13.700000000000001,1000,42.65,15,0.6000000000000001,0.11,86,956,741
2018,3,20,12,30,962,86,759,1.3,14.5,999,40.71,182,0.5,0.11,86,962,759
2018,3,20,13,30,952,84,718,1.5,14.8,998,40.5,344,0.5,0.11,84,952,718
2018,3,20,14,30,917,78,617,1.8,14.600000000000001,998,41.99,331,0.5,0.11,78,917,617
2018,3,20,15,30,862,70,474,2.5,13.700000000000001,997,46.71,332,0.6000000000000001,0.11,70,862,474
2018,3,20,16,30,756,58,299,4.7,11.600000000000001,996,62.72,342,0.5,0.11,58,756,299
2018,3,20,17,30,529,37,115,6.6000000000000005,8.3,995,89.27,350,0.6000000000000001,0.11,37,529,115
2018,3,20,18,30,0,0,0,4.1000000000000005,6.300000000000001,995,85.74,356,0.8,0.11,0,0,0
2018,3,20,19,30,0,0,0,3.2,6.1000000000000005,995,81.45,182,0.9,0.11,0,0,0
2018,3,20,20,30,0,0,0,2.5,6.2,995,77.21000000000001,8,0.9,0.11,0,0,0
2018,3,20,21,30,0,0,0,2.1,6.300000000000001,994,74.47,16,0.6000000000000001,0.11,0,0,0
2018,3,20,22,30,0,0,0,2.2,6.4,993,74.27,23,0.30000000000000004,0.11,0,0,0
2018,3,20,23,30,0,0,0,2.3000000000000003,6.1000000000000005,993,76.76,129,0.1,0.11,0,0,0
2018,3,21,0,30,0,0,0,2.4000000000000004,5.7,992,79.07000000000001,214,0.1,0.11,0,0,0
2018,3,21,1,30,0,0,0,2.2,5.4,992,80.07000000000001,184,0.2,0.11,0,0,0
2018,3,21,2,30,0,0,0,2.2,5,991,81.87,173,0.4,0.11,0,0,0
2018,3,21,3,30,0,0,0,2.1,4.800000000000001,991,82.71000000000001,173,0.5,0.11,0,0,0
2018,3,21,4,30,0,0,0,2.3000000000000003,4.7,991,84.68,167,0.6000000000000001,0.11,0,0,0
2018,3,21,5,30,0,0,0,2.6,4.7,991,85.97,160,0.7000000000000001,0.11,0,0,0
2018,3,21,6,30,0,10,10,2.9000000000000004,5.300000000000001,991,84.64,155,0.5,0.11,19,149,26
2018,3,21,7,30,1,77,77,4.6000000000000005,6.800000000000001,991,85.79,156,0.5,0.11,59,528,177
2018,3,21,8,30,106,189,230,5.5,8.9,991,79.39,167,0.7000000000000001,0.11,80,710,355
2018,3,21,9,30,39,230,251,6.800000000000001,11.100000000000001,991,74.89,181,0.9,0.11,91,806,515
2018,3,21,10,30,127,276,356,7.6000000000000005,12.700000000000001,991,71.3,189,1.1,0.11,104,844,635
2018,3,21,11,30,42,294,323,8.1,13.5,990,69.73,194,1.2000000000000002,0.11,108,870,709
2018,3,21,12,30,2,159,160,8.4,13.600000000000001,989,70.84,196,1.2000000000000002,0.11,106,885,729
2018,3,21,13,30,3,158,160,8.5,13.5,989,71.74,198,1.1,0.11,103,873,689
2018,3,21,14,30,56,305,338,8.6,13,988,74.7,199,0.9,0.11,98,836,593
2018,3,21,15,30,286,197,332,9.200000000000001,12.3,988,81.51,192,0.6000000000000001,0.11,85,777,453
2018,3,21,16,30,4,83,84,9.9,11.100000000000001,988,92.18,159,0.4,0.11,66,677,285
2018,3,21,17,30,0,26,26,9,9.600000000000001,987,96.28,129,0.4,0.11,41,457,110
2018,3,21,18,30,0,0,0,8.1,8.700000000000001,987,96.32000000000001,135,0.4,0.11,0,0,0
2018,3,21,19,30,0,0,0,7.800000000000001,8.4,986,95.87,150,0.5,0.11,0,0,0
2018,3,21,20,30,0,0,0,7.7,8.200000000000001,986,96.47,158,0.5,0.11,0,0,0
2018,3,21,21,30,0,0,0,7.300000000000001,7.7,985,97.16,170,0.4,0.11,0,0,0
2018,3,21,22,30,0,0,0,6.800000000000001,7.4,985,95.84,179,0.4,0.11,0,0,0
2018,3,21,23,30,0,0,0,6.7,7.2,985,96.84,179,0.4,0.11,0,0,0
2018,3,22,0,30,0,0,0,6.300000000000001,6.800000000000001,985,96.85000000000001,190,0.4,0.11,0,0,0
2018,3,22,1,30,0,0,0,5.9,6.300000000000001,984,97.08,209,0.5,0.11,0,0,0
2018,3,22,2,30,0,0,0,5.2,5.9,984,95.26,224,0.5,0.11,0,0,0
2018,3,22,3,30,0,0,0,5,5.800000000000001,985,94.65,224,0.6000000000000001,0.11,0,0,0
2018,3,22,4,30,0,0,0,4.9,5.6000000000000005,985,95.18,213,0.7000000000000001,0.11,0,0,0
2018,3,22,5,30,0,0,0,4.7,5.5,986,94.53,204,0.8,0.11,0,0,0
2018,3,22,6,30,0,4,4,4.6000000000000005,5.5,986,93.75,201,1,0.11,18,257,32
2018,3,22,7,30,0,16,16,4.7,5.6000000000000005,987,94,205,1.2000000000000002,0.11,52,616,193
2018,3,22,8,30,0,7,7,4.6000000000000005,5.7,988,92.48,214,1.4000000000000001,0.11,71,773,375
2018,3,22,9,30,0,19,19,4.4,6.2,989,88.17,221,1.5,0.11,82,861,540
2018,3,22,10,30,47,274,304,4.2,6.800000000000001,989,83.62,226,1.7000000000000002,0.11,90,908,667
2018,3,22,11,30,26,273,291,4,7.6000000000000005,990,77.9,230,1.8,0.11,92,933,741
2018,3,22,12,30,3,301,303,3.4000000000000004,8.1,990,72.31,230,1.9000000000000001,0.11,94,941,761
2018,3,22,13,30,242,321,484,2.6,7.9,991,69.04,227,1.9000000000000001,0.11,88,936,720
2018,3,22,14,30,0,16,16,2,7.4,992,68.48,221,1.7000000000000002,0.11,86,899,622
2018,3,22,15,30,832,80,477,1.9000000000000001,6.800000000000001,993,70.78,212,1.5,0.11,80,832,477
2018,3,22,16,30,715,67,301,2.2,5.800000000000001,994,77.72,201,1.2000000000000002,0.11,67,715,301
2018,3,22,17,30,2,68,68,2.5,4.7,994,85.55,192,1.2000000000000002,0.11,43,478,118
2018,3,22,18,30,0,0,0,2.3000000000000003,4,995,88.84,187,1.3,0.11,0,0,0
2018,3,22,19,30,0,0,0,2.1,3.6,995,90.03,182,1.4000000000000001,0.11,0,0,0
2018,3,22,20,30,0,0,0,1.9000000000000001,3.4000000000000004,995,89.83,179,1.5,0.11,0,0,0
2018,3,22,21,30,0,0,0,1.8,3.2,995,90.25,178,1.6,0.11,0,0,0
2018,3,22,22,30,0,0,0,1.7000000000000002,3.1,994,90.51,177,1.5,0.11,0,0,0
2018,3,22,23,30,0,0,0,1.7000000000000002,3,994,90.91,174,1.5,0.11,0,0,0
2018,3,23,0,30,0,0,0,1.7000000000000002,2.9000000000000004,994,91.5,170,1.5,0.11,0,0,0
2018,3,23,1,30,0,0,0,1.6,2.9000000000000004,993,91.08,169,1.6,0.11,0,0,0
2018,3,23,2,30,0,0,0,1.7000000000000002,3,993,91.37,169,1.5,0.11,0,0,0
2018,3,23,3,30,0,0,0,1.9000000000000001,3,993,92.24,170,1.3,0.11,0,0,0
2018,3,23,4,30,0,0,0,1.8,2.8000000000000003,993,92.91,180,1.1,0.11,0,0,0
2018,3,23,5,30,0,0,0,1.6,2.5,993,93.74,195,1,0.11,0,0,0
