Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,897344,-,-,-,42.97,-87.9,-6,196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,8,7,7,30,343,181,342,20.3,22.900000000000002,992,85.25,50,2.8000000000000003,0.16,119,604,402
2018,8,7,8,30,14,265,274,20.1,23.700000000000003,992,80.03,48,2.8000000000000003,0.16,141,690,573
2018,8,7,9,30,172,400,530,19.8,24.400000000000002,991,75.38,45,2.9000000000000004,0.16,154,747,717
2018,8,7,10,30,179,392,543,19.400000000000002,24.6,991,72.99,45,2.8000000000000003,0.16,160,782,819
2018,8,7,11,30,32,363,391,18.900000000000002,24.3,990,71.82000000000001,50,2.6,0.16,163,793,868
2018,8,7,12,30,1,180,181,18.5,23.8,990,72.38,59,2.4000000000000004,0.16,173,776,861
2018,8,7,13,30,0,147,147,18.400000000000002,23.3,990,73.92,67,2.4000000000000004,0.16,180,740,799
2018,8,7,14,30,3,160,162,18.5,22.700000000000003,989,77.04,70,2.6,0.16,175,694,691
2018,8,7,15,30,4,155,157,18.6,22,989,80.85000000000001,67,2.7,0.16,155,641,547
2018,8,7,16,30,30,133,147,18.5,21.3,989,84.09,66,2.6,0.16,124,562,378
2018,8,7,17,30,3,64,65,18.400000000000002,20.700000000000003,989,86.94,66,2.2,0.16,85,424,202
2018,8,7,18,30,171,34,50,18.400000000000002,20,989,90.74,64,1.8,0.16,34,171,50
2018,8,7,19,30,0,0,0,18.3,19.400000000000002,989,93.18,60,1.6,0.16,0,0,0
2018,8,7,20,30,0,0,0,18,19,989,93.91,57,1.4000000000000001,0.16,0,0,0
2018,8,7,21,30,0,0,0,17.900000000000002,18.900000000000002,989,93.7,58,1.3,0.16,0,0,0
2018,8,7,22,30,0,0,0,17.8,18.900000000000002,989,93.46000000000001,55,1.2000000000000002,0.16,0,0,0
2018,8,7,23,30,0,0,0,17.8,18.7,989,94.36,46,1.3,0.16,0,0,0
2018,8,8,0,30,0,0,0,17.6,18.400000000000002,989,95.33,35,1.4000000000000001,0.16,0,0,0
2018,8,8,1,30,0,0,0,17.400000000000002,18.1,989,95.63,27,1.4000000000000001,0.16,0,0,0
2018,8,8,2,30,0,0,0,17.1,17.8,989,95.98,20,1.3,0.16,0,0,0
2018,8,8,3,30,0,0,0,16.900000000000002,17.6,989,95.84,13,1.3,0.16,0,0,0
2018,8,8,4,30,0,0,0,16.8,17.900000000000002,989,93.06,8,1.3,0.16,0,0,0
2018,8,8,5,30,229,37,62,17.3,19.1,989,89.11,3,1.7000000000000002,0.16,38,234,63
2018,8,8,6,30,235,111,179,17.6,20.5,990,83.36,180,2,0.16,77,506,224
2018,8,8,7,30,663,100,409,17.5,22,990,75.56,180,2,0.16,100,663,409
2018,8,8,8,30,761,110,584,17.3,23.5,990,68.24,179,1.6,0.16,110,761,584
2018,8,8,9,30,821,115,732,17.1,24.900000000000002,990,62.11,346,1.1,0.16,115,821,732
2018,8,8,10,30,854,119,837,16.8,26,989,56.93,316,0.8,0.16,119,854,837
2018,8,8,11,30,868,122,891,16.7,26.8,989,53.910000000000004,292,0.9,0.16,122,868,891
2018,8,8,12,30,868,122,889,16.7,27.400000000000002,989,52.22,285,1.2000000000000002,0.16,122,868,889
2018,8,8,13,30,95,292,371,16.7,27.8,988,50.99,283,1.5,0.16,120,854,832
2018,8,8,14,30,823,115,724,16.8,27.900000000000002,988,51.050000000000004,281,1.7000000000000002,0.16,115,823,724
2018,8,8,15,30,673,137,547,17,27.700000000000003,987,52.19,277,1.8,0.16,105,771,575
2018,8,8,16,30,688,90,399,17.3,27.1,987,54.980000000000004,268,1.8,0.16,90,688,399
2018,8,8,17,30,214,115,173,17.900000000000002,25.5,988,63.04,250,1.5,0.16,67,541,214
2018,8,8,18,30,254,30,53,19.400000000000002,23.5,988,77.65,236,1.5,0.16,30,254,53
2018,8,8,19,30,0,0,0,18.6,22.400000000000002,988,79.28,234,2.1,0.16,0,0,0
2018,8,8,20,30,0,0,0,18.5,21.900000000000002,988,80.85000000000001,238,2.6,0.16,0,0,0
2018,8,8,21,30,0,0,0,18.5,21.5,989,83.04,243,2.9000000000000004,0.16,0,0,0
2018,8,8,22,30,0,0,0,18.6,21.1,989,85.38,248,3,0.16,0,0,0
2018,8,8,23,30,0,0,0,18.5,20.8,988,86.92,251,3.1,0.16,0,0,0
2018,8,9,0,30,0,0,0,18.6,20.5,988,88.76,251,3.3000000000000003,0.16,0,0,0
2018,8,9,1,30,0,0,0,18.7,20.3,988,90.28,248,3.4000000000000004,0.16,0,0,0
2018,8,9,2,30,0,0,0,18.7,20.1,988,91.88,246,3.5,0.16,0,0,0
2018,8,9,3,30,0,0,0,18.900000000000002,19.8,988,94.32000000000001,246,3.4000000000000004,0.16,0,0,0
2018,8,9,4,30,0,0,0,19,19.8,988,95.10000000000001,248,3.5,0.16,0,0,0
2018,8,9,5,30,243,35,60,19.1,20.6,988,91.32000000000001,251,3.6,0.16,35,243,60
2018,8,9,6,30,506,75,220,19.5,22.5,988,83.31,262,3.6,0.16,75,506,220
2018,8,9,7,30,644,103,401,20.400000000000002,24.700000000000003,988,76.98,278,3.4000000000000004,0.16,103,644,401
2018,8,9,8,30,723,123,572,21.5,26.6,988,73.51,284,2.9000000000000004,0.16,123,723,572
2018,8,9,9,30,773,136,715,21.5,27.900000000000002,988,68.28,282,2.5,0.16,136,773,715
2018,8,9,10,30,561,258,729,21.200000000000003,28.900000000000002,988,63.01,282,2.2,0.16,142,806,818
2018,8,9,11,30,33,321,350,20.900000000000002,29.700000000000003,987,59.06,287,1.9000000000000001,0.16,147,816,868
2018,8,9,12,30,104,425,517,20.700000000000003,30,987,57.34,297,1.6,0.16,153,802,860
2018,8,9,13,30,4,85,88,20.6,29.8,987,57.89,324,1.3,0.16,159,767,797
2018,8,9,14,30,0,41,41,20.8,29.1,988,60.88,194,1.5,0.16,163,709,686
2018,8,9,15,30,11,110,117,21,27.700000000000003,988,66.9,58,2.4000000000000004,0.16,154,633,538
2018,8,9,16,30,0,22,22,21.3,25.6,988,77,74,3.5,0.16,132,526,366
2018,8,9,17,30,0,18,18,21.1,23.5,989,86.31,76,4,0.16,92,367,190
2018,8,9,18,30,0,15,15,20.700000000000003,22,989,92.13,70,3.7,0.16,32,124,43
2018,8,9,19,30,0,0,0,20.1,21.400000000000002,990,92.39,63,2.9000000000000004,0.16,0,0,0
2018,8,9,20,30,0,0,0,19.700000000000003,21,990,92.04,59,2.2,0.16,0,0,0
2018,8,9,21,30,0,0,0,19.5,20.700000000000003,990,92.73,58,1.7000000000000002,0.16,0,0,0
2018,8,9,22,30,0,0,0,19.400000000000002,20.400000000000002,990,94.14,57,1.5,0.16,0,0,0
2018,8,9,23,30,0,0,0,19.400000000000002,20.1,990,95.98,56,1.4000000000000001,0.16,0,0,0
2018,8,10,0,30,0,0,0,19.5,20,990,97.13,57,1.5,0.16,0,0,0
2018,8,10,1,30,0,0,0,19.8,20,990,98.66,60,1.5,0.16,0,0,0
2018,8,10,2,30,0,0,0,19.900000000000002,19.900000000000002,990,100,63,1.6,0.16,0,0,0
2018,8,10,3,30,0,0,0,19.8,19.8,990,100,65,1.7000000000000002,0.16,0,0,0
2018,8,10,4,30,0,0,0,19.8,20.200000000000003,990,97.59,64,1.8,0.16,0,0,0
2018,8,10,5,30,268,35,62,20.200000000000003,21.200000000000003,990,94.21000000000001,62,2.5,0.16,35,268,62
2018,8,10,6,30,561,69,228,20.900000000000002,22.3,990,91.98,63,3.1,0.16,69,561,228
2018,8,10,7,30,717,86,416,20.900000000000002,23.400000000000002,990,86.13,67,3.2,0.16,86,717,416
2018,8,10,8,30,806,95,594,20.400000000000002,24.8,991,76.67,70,3.3000000000000003,0.16,95,806,594
2018,8,10,9,30,856,103,742,19.200000000000003,26,991,66.25,71,3.4000000000000004,0.16,103,856,742
2018,8,10,10,30,888,105,848,18.3,26.700000000000003,991,60.03,70,3.5,0.16,105,888,848
2018,8,10,11,30,904,105,902,17.6,27.1,991,55.97,68,3.4000000000000004,0.16,105,904,902
2018,8,10,12,30,907,102,899,16.8,27.3,990,52.730000000000004,66,3.3000000000000003,0.16,102,907,899
2018,8,10,13,30,897,97,841,16.1,27.3,990,50.410000000000004,63,3,0.16,97,897,841
2018,8,10,14,30,873,90,732,15.5,27.200000000000003,990,48.96,61,2.8000000000000003,0.16,90,873,732
2018,8,10,15,30,829,82,582,15.100000000000001,26.900000000000002,990,48.45,60,2.4000000000000004,0.16,82,829,582
2018,8,10,16,30,751,70,402,15,26.3,990,49.76,60,1.9000000000000001,0.16,70,751,402
2018,8,10,17,30,605,54,214,15,24.8,990,54.32,65,1.3,0.16,54,605,214
2018,8,10,18,30,294,26,50,17.1,23.3,990,68.14,82,0.8,0.16,26,294,50
2018,8,10,19,30,0,0,0,15.700000000000001,22.900000000000002,990,63.77,118,0.6000000000000001,0.16,0,0,0
2018,8,10,20,30,0,0,0,14.8,22.8,990,60.84,193,0.5,0.16,0,0,0
2018,8,10,21,30,0,0,0,14.5,22.1,991,62.02,257,0.8,0.16,0,0,0
2018,8,10,22,30,0,0,0,14.700000000000001,21.1,991,66.65,275,1.1,0.16,0,0,0
2018,8,10,23,30,0,0,0,14.8,20.3,991,70.5,282,1.3,0.16,0,0,0
2018,8,11,0,30,0,0,0,14.9,19.6,990,74.17,287,1.4000000000000001,0.16,0,0,0
2018,8,11,1,30,0,0,0,14.9,19.200000000000003,990,76.33,292,1.4000000000000001,0.16,0,0,0
2018,8,11,2,30,0,0,0,15,18.900000000000002,990,78.17,299,1.5,0.16,0,0,0
2018,8,11,3,30,0,0,0,15.100000000000001,18.6,990,80.29,308,1.5,0.16,0,0,0
2018,8,11,4,30,0,0,0,15.3,18.900000000000002,990,79.64,316,1.4000000000000001,0.16,0,0,0
2018,8,11,5,30,253,33,58,16.3,20.5,991,76.94,323,1.9000000000000001,0.16,33,253,58
2018,8,11,6,30,466,81,212,16.5,22.5,991,69.06,324,2.3000000000000003,0.16,81,466,212
2018,8,11,7,30,534,138,383,17.2,24.6,991,63.27,328,2.4000000000000004,0.16,138,534,383
2018,8,11,8,30,554,200,541,17.3,26.5,992,56.980000000000004,337,2.5,0.16,200,554,541
2018,8,11,9,30,560,253,670,17.400000000000002,27.5,992,54.2,341,2.2,0.16,253,560,670
2018,8,11,10,30,562,297,766,17.400000000000002,28.3,992,51.61,344,1.9000000000000001,0.16,297,562,766
2018,8,11,11,30,636,270,829,17.2,29,991,49.08,348,1.7000000000000002,0.16,270,636,829
2018,8,11,12,30,724,214,849,17.2,29.6,991,47.27,177,1.6,0.16,214,724,849
2018,8,11,13,30,692,215,787,17.3,29.900000000000002,991,46.74,9,1.7000000000000002,0.16,215,692,787
2018,8,11,14,30,664,195,681,17.5,29.8,991,47.67,17,1.7000000000000002,0.16,195,664,681
2018,8,11,15,30,619,167,538,17.6,29.5,991,48.83,20,1.7000000000000002,0.16,167,619,538
2018,8,11,16,30,516,138,364,17.7,28.6,991,51.69,30,1.6,0.16,138,516,364
2018,8,11,17,30,375,88,186,18.8,26.5,991,62.64,52,1.3,0.16,88,375,186
2018,8,11,18,30,136,27,38,20.200000000000003,24.200000000000003,992,78.49,72,1.3,0.16,27,136,38
2018,8,11,19,30,0,0,0,19.400000000000002,22.8,992,81.31,80,1.4000000000000001,0.16,0,0,0
2018,8,11,20,30,0,0,0,19.5,21.900000000000002,993,86.04,82,1.3,0.16,0,0,0
2018,8,11,21,30,0,0,0,19.5,21.3,993,89.49,78,1.1,0.16,0,0,0
2018,8,11,22,30,0,0,0,19.400000000000002,20.900000000000002,994,91.14,69,1,0.16,0,0,0
2018,8,11,23,30,0,0,0,19.3,20.6,994,92.42,54,1.1,0.16,0,0,0
2018,8,12,0,30,0,0,0,19.400000000000002,20.3,994,94.38,40,1.2000000000000002,0.16,0,0,0
2018,8,12,1,30,0,0,0,19.400000000000002,19.900000000000002,995,96.87,30,1.3,0.16,0,0,0
2018,8,12,2,30,0,0,0,19.3,19.6,995,98.21000000000001,25,1.3,0.16,0,0,0
2018,8,12,3,30,0,0,0,19.200000000000003,19.3,995,99.48,23,1.3,0.16,0,0,0
2018,8,12,4,30,0,0,0,19.200000000000003,19.6,995,97.37,24,1.3,0.16,0,0,0
2018,8,12,5,30,291,32,60,19.400000000000002,21.1,996,90.24,26,1.7000000000000002,0.16,32,291,60
2018,8,12,6,30,584,65,228,19.900000000000002,23.400000000000002,996,80.9,30,2.1,0.16,65,584,228
2018,8,12,7,30,723,87,416,18.900000000000002,25.5,996,66.85,30,2.3000000000000003,0.16,87,723,416
2018,8,12,8,30,793,105,592,17.900000000000002,27,996,57.45,27,2.4000000000000004,0.16,105,793,592
2018,8,12,9,30,840,116,739,18,27.900000000000002,996,54.910000000000004,30,2.5,0.16,116,840,739
2018,8,12,10,30,872,119,844,18,28.6,996,52.6,37,2.4000000000000004,0.16,119,872,844
2018,8,12,11,30,806,169,876,17.900000000000002,29,996,51.07,46,2.3000000000000003,0.16,169,806,876
2018,8,12,12,30,695,236,844,17.7,29.1,995,50.18,56,2.2,0.16,236,695,844
2018,8,12,13,30,668,236,786,17.6,29.1,995,49.94,65,2.2,0.16,236,668,786
2018,8,12,14,30,629,216,675,17.6,28.8,994,50.800000000000004,71,2.2,0.16,216,629,675
2018,8,12,15,30,566,189,527,17.5,28.200000000000003,994,52.44,75,2.1,0.16,189,566,527
2018,8,12,16,30,471,150,355,17.7,27.200000000000003,994,56.15,82,1.9000000000000001,0.16,150,471,355
2018,8,12,17,30,328,94,178,18,25.1,994,64.64,95,1.5,0.16,94,328,178
2018,8,12,18,30,105,24,32,19,23,995,78.10000000000001,110,1.1,0.16,24,105,32
2018,8,12,19,30,0,0,0,18.6,22,995,81.12,125,0.9,0.16,0,0,0
2018,8,12,20,30,0,0,0,18.3,21.700000000000003,995,81.24,144,0.8,0.16,0,0,0
2018,8,12,21,30,0,0,0,17.8,21.6,995,79.06,167,0.9,0.16,0,0,0
2018,8,12,22,30,0,0,0,17.3,21.3,995,77.75,189,0.9,0.16,0,0,0
2018,8,12,23,30,0,0,0,16.900000000000002,21,995,77.33,207,0.9,0.16,0,0,0
2018,8,13,0,30,0,0,0,16.7,20.700000000000003,995,77.69,220,0.9,0.16,0,0,0
2018,8,13,1,30,0,0,0,16.6,20.3,995,79.26,233,0.9,0.16,0,0,0
2018,8,13,2,30,0,0,0,16.7,19.900000000000002,995,81.65,245,1,0.16,0,0,0
2018,8,13,3,30,0,0,0,16.900000000000002,19.400000000000002,995,85.23,257,1.1,0.16,0,0,0
2018,8,13,4,30,0,0,0,17.1,19.1,995,88.23,266,1.1,0.16,0,0,0
2018,8,13,5,30,123,32,43,17.6,20.200000000000003,995,85.22,271,1.4000000000000001,0.16,32,123,43
2018,8,13,6,30,326,103,193,18.400000000000002,22.1,995,79.48,273,1.6,0.16,103,326,193
2018,8,13,7,30,455,163,369,18.900000000000002,24.400000000000002,995,71.37,287,1.5,0.16,163,455,369
2018,8,13,8,30,536,206,534,19.3,26.8,995,63.58,317,1.3,0.16,195,568,542
2018,8,13,9,30,659,203,690,19.400000000000002,28.200000000000003,994,58.730000000000004,170,0.9,0.16,203,659,690
2018,8,13,10,30,686,221,790,19.3,29,994,56.02,31,0.7000000000000001,0.16,221,686,790
2018,8,13,11,30,712,220,843,19.400000000000002,29.6,993,54.32,78,0.6000000000000001,0.16,220,712,843
2018,8,13,12,30,723,212,842,19.400000000000002,29.900000000000002,993,53.31,115,0.6000000000000001,0.16,212,723,842
2018,8,13,13,30,692,212,780,19.200000000000003,30,992,52.35,137,0.6000000000000001,0.16,212,692,780
2018,8,13,14,30,662,193,674,19,30,992,51.76,154,0.7000000000000001,0.16,193,662,674
2018,8,13,15,30,539,191,511,18.900000000000002,29.700000000000003,991,52.45,170,0.8,0.16,166,607,526
2018,8,13,16,30,355,167,320,19.1,29,991,55.050000000000004,180,1,0.16,140,487,350
2018,8,13,17,30,316,92,172,19.3,27.5,991,60.96,185,1.1,0.16,92,316,172
2018,8,13,18,30,86,23,29,21.200000000000003,25.700000000000003,991,76.46000000000001,193,1.2000000000000002,0.16,23,86,29
2018,8,13,19,30,0,0,0,20.700000000000003,24.400000000000002,991,80.08,210,1.4000000000000001,0.16,0,0,0
2018,8,13,20,30,0,0,0,20.5,23.700000000000003,991,82.24,227,1.6,0.16,0,0,0
2018,8,13,21,30,0,0,0,20.5,23.200000000000003,992,84.95,244,1.6,0.16,0,0,0
2018,8,13,22,30,0,0,0,20.400000000000002,22.6,992,87.65,258,1.5,0.16,0,0,0
2018,8,13,23,30,0,0,0,20.200000000000003,22.1,991,88.92,269,1.5,0.16,0,0,0
2018,8,14,0,30,0,0,0,19.8,21.6,991,89.31,276,1.5,0.16,0,0,0
2018,8,14,1,30,0,0,0,19.400000000000002,21.1,991,89.75,280,1.7000000000000002,0.16,0,0,0
2018,8,14,2,30,0,0,0,19,20.700000000000003,991,90.16,283,2,0.16,0,0,0
2018,8,14,3,30,0,0,0,18.8,20.3,991,91.39,284,2.1,0.16,0,0,0
2018,8,14,4,30,0,0,0,18.8,20.400000000000002,991,90.26,283,2.3000000000000003,0.16,0,0,0
2018,8,14,5,30,142,31,44,18.8,21.3,991,85.78,281,2.6,0.16,31,142,44
2018,8,14,6,30,395,91,199,18.900000000000002,23.200000000000003,991,76.93,276,2.7,0.16,91,395,199
2018,8,14,7,30,557,130,381,19.1,25.700000000000003,991,67.13,272,2.5,0.16,130,557,381
2018,8,14,8,30,655,156,555,18.6,27.700000000000003,990,57.76,266,2.4000000000000004,0.16,156,655,555
2018,8,14,9,30,712,174,699,18.6,28.8,990,54.08,256,2.5,0.16,174,712,699
2018,8,14,10,30,717,199,792,18.5,29.5,990,51.75,249,2.7,0.16,188,740,800
2018,8,14,11,30,669,244,827,18.6,30,990,50.42,247,2.9000000000000004,0.16,212,724,843
2018,8,14,12,30,320,402,680,18.7,30,990,50.72,247,3.1,0.16,241,677,829
2018,8,14,13,30,375,369,676,18.7,29.5,989,52.18,249,3.1,0.16,242,640,765
2018,8,14,14,30,96,350,419,18.900000000000002,28.900000000000002,989,54.67,253,3,0.16,229,589,655
2018,8,14,15,30,131,281,358,19.200000000000003,28.3,989,57.89,254,2.7,0.16,201,523,509
2018,8,14,16,30,71,206,236,19.6,27.6,989,61.56,251,2.1,0.16,154,430,338
2018,8,14,17,30,47,105,117,20.400000000000002,26,988,71.31,240,1.5,0.16,94,287,165
2018,8,14,18,30,40,22,25,21.1,24.6,989,81,233,1.3,0.16,21,78,26
2018,8,14,19,30,0,0,0,21,23.900000000000002,989,83.9,239,1.2000000000000002,0.16,0,0,0
2018,8,14,20,30,0,0,0,21.1,23.6,990,85.89,252,1.1,0.16,0,0,0
2018,8,14,21,30,0,0,0,21,23.3,990,87.03,252,1,0.16,0,0,0
2018,8,14,22,30,0,0,0,20.8,22.900000000000002,990,88.13,237,1,0.16,0,0,0
2018,8,14,23,30,0,0,0,20.700000000000003,22.5,989,89.54,222,1.1,0.16,0,0,0
2018,8,15,0,30,0,0,0,20.6,22.200000000000003,989,90.45,217,1.3,0.16,0,0,0
2018,8,15,1,30,0,0,0,20.400000000000002,22,989,90.71000000000001,217,1.4000000000000001,0.16,0,0,0
2018,8,15,2,30,0,0,0,20.200000000000003,21.700000000000003,989,91.15,217,1.4000000000000001,0.16,0,0,0
2018,8,15,3,30,0,0,0,19.900000000000002,21.400000000000002,989,91.34,219,1.3,0.16,0,0,0
2018,8,15,4,30,0,0,0,19.700000000000003,21.3,989,90.54,218,1.1,0.16,0,0,0
2018,8,15,5,30,2,27,27,19.8,22.1,990,86.91,212,1.1,0.16,29,96,37
2018,8,15,6,30,2,97,98,19.900000000000002,23.200000000000003,990,81.84,196,1.2000000000000002,0.16,102,312,186
2018,8,15,7,30,100,240,285,20.1,24.6,990,75.95,169,1.2000000000000002,0.16,153,474,365
2018,8,15,8,30,148,312,402,20.5,26.400000000000002,990,69.94,152,1.7000000000000002,0.16,185,574,533
2018,8,15,9,30,78,380,437,19.8,27.8,990,61.96,150,2.1,0.16,211,630,674
2018,8,15,10,30,87,434,506,20,28.400000000000002,989,60.29,146,2.3000000000000003,0.16,221,668,772
2018,8,15,11,30,277,459,700,20.3,28.6,989,60.81,140,2.5,0.16,214,705,827
2018,8,15,12,30,471,345,753,20.6,28.5,989,62.35,135,2.7,0.16,197,727,827
2018,8,15,13,30,649,224,753,20.8,28.1,988,64.59,134,2.9000000000000004,0.16,198,697,766
2018,8,15,14,30,157,365,478,21,27.6,988,67.17,133,2.9000000000000004,0.16,181,664,659
2018,8,15,15,30,139,277,358,21.1,27,988,70.10000000000001,132,2.7,0.16,153,618,515
2018,8,15,16,30,85,186,222,21.1,26.3,988,73.3,131,2.2,0.16,126,513,344
2018,8,15,17,30,35,93,102,21.400000000000002,25.3,988,78.9,128,1.5,0.16,87,331,168
2018,8,15,18,30,0,11,11,22,24.3,988,87.09,125,1.1,0.16,23,64,27
2018,8,15,19,30,0,0,0,22,23.700000000000003,989,90.32000000000001,123,1.2000000000000002,0.16,0,0,0
2018,8,15,20,30,0,0,0,22,23.400000000000002,989,92,123,1.3,0.16,0,0,0
2018,8,15,21,30,0,0,0,22.1,23.1,989,93.99,124,1.3,0.16,0,0,0
2018,8,15,22,30,0,0,0,22.1,22.900000000000002,988,95.22,122,1.2000000000000002,0.16,0,0,0
2018,8,15,23,30,0,0,0,22.1,22.6,988,97.14,116,1.2000000000000002,0.16,0,0,0
2018,8,16,0,30,0,0,0,22.1,22.200000000000003,988,99.14,106,1.1,0.16,0,0,0
2018,8,16,1,30,0,0,0,21.900000000000002,21.900000000000002,988,100,94,1.2000000000000002,0.16,0,0,0
2018,8,16,2,30,0,0,0,21.8,21.8,988,100,87,1.2000000000000002,0.16,0,0,0
2018,8,16,3,30,0,0,0,21.8,21.8,988,100,85,1.2000000000000002,0.16,0,0,0
2018,8,16,4,30,0,0,0,22,22.1,989,99.21000000000001,75,1.2000000000000002,0.16,0,0,0
2018,8,16,5,30,0,20,20,22.1,22.700000000000003,989,96.36,60,1.6,0.16,33,85,40
2018,8,16,6,30,1,85,85,22.3,23.3,989,93.96000000000001,56,2.2,0.16,91,368,189
2018,8,16,7,30,27,195,207,22.400000000000002,23.700000000000003,989,92.43,58,2.5,0.16,121,558,369
2018,8,16,8,30,74,288,333,22.3,24,990,90.5,61,2.8000000000000003,0.16,136,671,541
2018,8,16,9,30,232,376,546,22.3,24.400000000000002,990,88.21000000000001,65,3,0.16,145,739,686
2018,8,16,10,30,167,438,575,22.400000000000002,24.700000000000003,990,86.87,70,3.1,0.16,146,782,789
2018,8,16,11,30,118,436,538,22.3,24.8,990,86.25,74,3,0.16,151,795,840
2018,8,16,12,30,86,421,495,22.200000000000003,24.8,989,85.71000000000001,78,2.7,0.16,153,790,835
2018,8,16,13,30,782,143,778,22.200000000000003,24.8,989,85.54,82,2.5,0.16,143,782,778
2018,8,16,14,30,758,129,672,22.200000000000003,25,989,84.29,86,2.2,0.16,129,758,672
2018,8,16,15,30,705,113,524,22,24.900000000000002,989,83.94,87,1.8,0.16,113,705,524
2018,8,16,16,30,595,99,349,22,24.6,989,85.43,84,1.4000000000000001,0.16,95,607,350
2018,8,16,17,30,43,83,93,22.3,23.900000000000002,989,90.67,84,1,0.16,70,422,171
2018,8,16,18,30,1,18,18,22.3,23.200000000000003,989,94.77,88,1,0.16,22,93,27
2018,8,16,19,30,0,0,0,22.1,22.900000000000002,989,95.44,97,1,0.16,0,0,0
2018,8,16,20,30,0,0,0,22.1,22.8,989,95.76,104,1,0.16,0,0,0
2018,8,16,21,30,0,0,0,22.1,22.6,989,97,102,0.9,0.16,0,0,0
2018,8,16,22,30,0,0,0,22,22.400000000000002,989,97.88,98,0.8,0.16,0,0,0
2018,8,16,23,30,0,0,0,21.700000000000003,22.200000000000003,989,97.03,86,0.7000000000000001,0.16,0,0,0
2018,8,17,0,30,0,0,0,21.5,22,989,97.25,60,0.6000000000000001,0.16,0,0,0
2018,8,17,1,30,0,0,0,21.5,21.900000000000002,989,97.66,38,1,0.16,0,0,0
2018,8,17,2,30,0,0,0,21.400000000000002,21.700000000000003,989,98.46000000000001,37,1.2000000000000002,0.16,0,0,0
2018,8,17,3,30,0,0,0,21.200000000000003,21.5,989,98.47,38,1.2000000000000002,0.16,0,0,0
2018,8,17,4,30,0,0,0,21,21.400000000000002,989,97.47,33,1.1,0.16,0,0,0
2018,8,17,5,30,0,20,20,21.1,21.900000000000002,989,95.3,26,1.3,0.16,30,94,38
2018,8,17,6,30,14,88,92,21.8,22.700000000000003,990,94.68,22,1.6,0.16,94,348,186
2018,8,17,7,30,4,109,111,22,23.200000000000003,990,93.2,27,1.7000000000000002,0.16,135,513,362
2018,8,17,8,30,40,196,220,22.200000000000003,23.6,990,91.75,37,1.9000000000000001,0.16,170,598,529
2018,8,17,9,30,40,277,306,22.200000000000003,23.900000000000002,990,89.96000000000001,47,2.2,0.16,201,637,666
2018,8,17,10,30,0,122,122,22.200000000000003,24.1,990,88.97,54,2.4000000000000004,0.16,221,664,765
2018,8,17,11,30,0,138,138,22.1,24.200000000000003,990,88.24,61,2.5,0.16,214,700,819
2018,8,17,12,30,2,218,220,21.900000000000002,24.1,990,87.4,64,2.4000000000000004,0.16,193,731,822
2018,8,17,13,30,235,359,549,21.400000000000002,24,990,85.53,63,2.1,0.16,189,711,764
2018,8,17,14,30,101,379,451,20.900000000000002,23.900000000000002,990,83.35000000000001,57,1.8,0.16,179,666,654
2018,8,17,15,30,504,196,488,20.5,24,991,81.05,50,1.6,0.16,164,593,507
2018,8,17,16,30,117,186,235,20.6,24,991,81.08,46,1.4000000000000001,0.16,134,484,335
2018,8,17,17,30,236,94,150,20.700000000000003,23.400000000000002,991,85.03,51,1,0.16,85,316,160
2018,8,17,18,30,70,18,22,20.5,22.6,991,87.8,65,0.8,0.16,18,70,22
2018,8,17,19,30,0,0,0,19.900000000000002,22.200000000000003,992,86.63,81,0.7000000000000001,0.16,0,0,0
2018,8,17,20,30,0,0,0,19.900000000000002,22.1,992,87.37,80,0.6000000000000001,0.16,0,0,0
2018,8,17,21,30,0,0,0,20,21.900000000000002,992,88.85000000000001,207,0.6000000000000001,0.16,0,0,0
2018,8,17,22,30,0,0,0,19.900000000000002,21.1,992,93.12,341,0.9,0.16,0,0,0
2018,8,17,23,30,0,0,0,19.8,20.1,992,98.26,341,1.3,0.16,0,0,0
2018,8,18,0,30,0,0,0,19.5,19.5,992,100,348,1.5,0.16,0,0,0
