Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1238839,-,-,-,40.69,-74.18,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,4,6,2,30,0,0,0,-3,0.7000000000000001,1019,76.01,61,0.6000000000000001,0.14,0,0,0
2018,4,6,3,30,0,0,0,-3.1,0.7000000000000001,1019,75.42,136,0.7000000000000001,0.14,0,0,0
2018,4,6,4,30,0,0,0,-2.1,0.7000000000000001,1019,81.62,155,0.9,0.14,0,0,0
2018,4,6,5,30,0,1,1,-1.3,1.2000000000000002,1019,83.5,157,1.2000000000000002,0.14,2,3,2
2018,4,6,6,30,0,24,24,-0.2,1.8,1018,86.27,154,1.5,0.14,81,181,113
2018,4,6,7,30,0,34,34,0.8,2.4000000000000004,1017,89.3,153,2.1,0.14,162,367,296
2018,4,6,8,30,0,92,92,1.6,3.2,1016,89.41,156,2.6,0.14,198,542,488
2018,4,6,9,30,19,272,285,2.4000000000000004,4.4,1014,87.07000000000001,166,3,0.14,202,670,654
2018,4,6,10,30,28,322,344,3.3000000000000003,6,1012,83,180,3.2,0.14,204,739,775
2018,4,6,11,30,20,307,323,4.6000000000000005,7.9,1010,79.4,198,3.4000000000000004,0.14,192,791,842
2018,4,6,12,30,5,266,270,5.800000000000001,9.5,1008,77.71000000000001,212,3.4000000000000004,0.14,174,816,845
2018,4,6,13,30,254,359,555,6.5,10.600000000000001,1007,75.95,219,3.1,0.14,157,818,787
2018,4,6,14,30,287,300,493,6.9,11.200000000000001,1006,74.94,221,2.6,0.14,139,786,667
2018,4,6,15,30,592,160,475,7.300000000000001,11.4,1006,76.15,222,2.2,0.14,122,718,504
2018,4,6,16,30,354,130,258,7.7,10.9,1006,80.57000000000001,216,1.8,0.14,98,590,312
2018,4,6,17,30,6,65,66,7.7,9.5,1005,88.62,208,1.7000000000000002,0.14,61,339,120
2018,4,6,18,30,0,1,1,7.1000000000000005,8.4,1005,91.31,209,1.8,0.14,2,6,2
2018,4,6,19,30,0,0,0,7.1000000000000005,8.1,1005,93.09,216,1.8,0.14,0,0,0
2018,4,6,20,30,0,0,0,6.9,7.6000000000000005,1004,95.60000000000001,224,1.7000000000000002,0.14,0,0,0
2018,4,6,21,30,0,0,0,6.6000000000000005,7.4,1004,94.75,234,1.6,0.14,0,0,0
2018,4,6,22,30,0,0,0,6.6000000000000005,7.4,1004,94.47,253,1.3,0.14,0,0,0
2018,4,6,23,30,0,0,0,6.6000000000000005,7.2,1004,95.85000000000001,283,1.1,0.14,0,0,0
2018,4,7,0,30,0,0,0,6.300000000000001,6.7,1005,97.22,312,1.3,0.14,0,0,0
2018,4,7,1,30,0,0,0,5.4,5.7,1006,98.22,328,2,0.14,0,0,0
2018,4,7,2,30,0,0,0,3.5,4.6000000000000005,1007,92.83,330,2.4000000000000004,0.14,0,0,0
2018,4,7,3,30,0,0,0,2.3000000000000003,3.9000000000000004,1008,89.42,326,2.1,0.14,0,0,0
2018,4,7,4,30,0,0,0,1.4000000000000001,3.3000000000000003,1008,87.11,324,2,0.14,0,0,0
2018,4,7,5,30,0,2,2,0.5,3,1009,83.35000000000001,327,2.1,0.14,4,10,4
2018,4,7,6,30,0,36,36,-0.6000000000000001,2.9000000000000004,1010,77.99,331,2.3000000000000003,0.14,69,317,127
2018,4,7,7,30,1,34,34,-2.4000000000000004,2.9000000000000004,1011,68.34,332,2.3000000000000003,0.14,111,572,323
2018,4,7,8,30,79,268,311,-3.9000000000000004,3.3000000000000003,1012,59.34,331,2.1,0.14,130,722,520
2018,4,7,9,30,70,314,362,-5.2,4,1012,51.32,331,1.9000000000000001,0.14,133,823,692
2018,4,7,10,30,175,401,537,-6.1000000000000005,5.1000000000000005,1011,44.26,331,1.7000000000000002,0.14,126,891,818
2018,4,7,11,30,96,439,518,-6.2,6.300000000000001,1011,40.38,325,1.5,0.14,121,922,883
2018,4,7,12,30,372,369,676,-6,6.7,1011,39.86,319,1.4000000000000001,0.14,121,922,882
2018,4,7,13,30,414,352,672,-5.6000000000000005,6.800000000000001,1011,40.800000000000004,317,1.3,0.14,121,898,816
2018,4,7,14,30,775,154,677,-5.1000000000000005,6.800000000000001,1011,42.37,318,1.3,0.14,117,855,694
2018,4,7,15,30,232,260,384,-4.5,6.300000000000001,1011,45.9,318,1.1,0.14,108,778,525
2018,4,7,16,30,102,154,191,-3.2,5.4,1012,53.85,319,1,0.14,93,645,328
2018,4,7,17,30,2,56,56,-1.1,4.1000000000000005,1012,68.87,326,0.9,0.14,59,396,129
2018,4,7,18,30,0,2,2,-0.5,3.1,1012,77.44,335,1.1,0.14,4,14,4
2018,4,7,19,30,0,0,0,-0.6000000000000001,2.4000000000000004,1013,80.65,343,1.2000000000000002,0.14,0,0,0
2018,4,7,20,30,0,0,0,-0.9,1.6,1013,83.29,350,1.4000000000000001,0.14,0,0,0
2018,4,7,21,30,0,0,0,-1.4000000000000001,1.2000000000000002,1012,82.9,356,1.6,0.14,0,0,0
2018,4,7,22,30,0,0,0,-1.6,1,1012,82.94,185,1.8,0.14,0,0,0
2018,4,7,23,30,0,0,0,-1.9000000000000001,0.6000000000000001,1012,83.51,17,2.1,0.14,0,0,0
2018,4,8,0,30,0,0,0,-2.6,0.1,1012,82.2,23,2.4000000000000004,0.14,0,0,0
2018,4,8,1,30,0,0,0,-3.2,-0.30000000000000004,1012,80.74,22,2.5,0.14,0,0,0
2018,4,8,2,30,0,0,0,-3.6,-0.7000000000000001,1012,80.5,20,2.4000000000000004,0.14,0,0,0
2018,4,8,3,30,0,0,0,-3.9000000000000004,-1,1012,80.65,15,2.4000000000000004,0.14,0,0,0
2018,4,8,4,30,0,0,0,-4.1000000000000005,-1.2000000000000002,1012,80.78,9,2.4000000000000004,0.14,0,0,0
2018,4,8,5,30,0,3,3,-4.2,-1.2000000000000002,1012,79.96000000000001,3,2.3000000000000003,0.14,5,19,5
2018,4,8,6,30,56,105,115,-4.3,-0.5,1012,75.56,0,2.4000000000000004,0.14,66,420,144
2018,4,8,7,30,282,181,287,-4.9,0.7000000000000001,1012,66.07000000000001,180,2.6,0.14,97,676,351
2018,4,8,8,30,810,114,555,-5.5,2.1,1011,57.11,357,2.6,0.14,114,810,555
2018,4,8,9,30,892,119,728,-5.7,3.6,1011,50.81,351,2.5,0.14,119,892,728
2018,4,8,10,30,936,122,852,-5.4,4.7,1011,47.88,343,2.3000000000000003,0.14,122,936,852
2018,4,8,11,30,887,156,892,-5.1000000000000005,5.4,1010,46.7,333,2.2,0.14,132,933,906
2018,4,8,12,30,346,390,677,-4.9,5.5,1010,47.050000000000004,323,2.3000000000000003,0.14,138,922,902
2018,4,8,13,30,280,422,640,-4.800000000000001,5.5,1010,47.32,315,2.5,0.14,138,899,836
2018,4,8,14,30,498,274,612,-4.7,5.300000000000001,1010,48.32,310,2.6,0.14,130,862,714
2018,4,8,15,30,654,156,508,-4.7,4.9,1011,49.800000000000004,309,2.7,0.14,113,801,544
2018,4,8,16,30,516,121,311,-4.7,4,1012,52.99,310,2.5,0.14,88,698,345
2018,4,8,17,30,298,76,129,-4.4,2.6,1013,60.11,311,2.2,0.14,54,483,141
2018,4,8,18,30,32,6,5,-3.7,1.1,1014,70.36,314,1.9000000000000001,0.14,6,32,5
2018,4,8,19,30,0,0,0,-3.6,0.1,1016,75.9,318,1.8,0.14,0,0,0
2018,4,8,20,30,0,0,0,-3.7,-0.7000000000000001,1016,80.18,327,1.7000000000000002,0.14,0,0,0
2018,4,8,21,30,0,0,0,-3.8000000000000003,-1.4000000000000001,1016,83.46000000000001,337,1.6,0.14,0,0,0
2018,4,8,22,30,0,0,0,-4.2,-1.9000000000000001,1017,84.58,340,1.6,0.14,0,0,0
2018,4,8,23,30,0,0,0,-4.4,-2.3000000000000003,1017,85.26,337,1.5,0.14,0,0,0
2018,4,9,0,30,0,0,0,-4.7,-2.3000000000000003,1018,83.89,332,1.5,0.14,0,0,0
2018,4,9,1,30,0,0,0,-4.5,-2,1019,82.75,326,1.4000000000000001,0.14,0,0,0
2018,4,9,2,30,0,0,0,-4.3,-1.8,1019,82.87,319,1.3,0.14,0,0,0
2018,4,9,3,30,0,0,0,-4.3,-1.7000000000000002,1020,82.64,317,1.3,0.14,0,0,0
2018,4,9,4,30,0,0,0,-4.1000000000000005,-1.6,1021,82.95,318,1.2000000000000002,0.14,0,0,0
2018,4,9,5,30,2,6,6,-4.1000000000000005,-1,1021,79.2,316,1.2000000000000002,0.14,8,42,8
2018,4,9,6,30,140,98,125,-4.3,0.1,1022,72.54,316,1.2000000000000002,0.14,58,488,152
2018,4,9,7,30,650,100,347,-5.2,0.9,1023,63.870000000000005,321,1.1,0.14,87,709,357
2018,4,9,8,30,140,271,348,-6.1000000000000005,2,1023,55.17,316,0.8,0.14,107,817,556
2018,4,9,9,30,550,242,620,-6.800000000000001,3.5,1023,46.85,297,0.7000000000000001,0.14,121,873,721
2018,4,9,10,30,821,173,817,-6.800000000000001,5.1000000000000005,1022,41.94,267,0.7000000000000001,0.14,132,902,839
2018,4,9,11,30,916,137,900,-6.300000000000001,6.5,1022,39.43,240,0.8,0.14,137,916,900
2018,4,9,12,30,893,146,889,-5.800000000000001,7.300000000000001,1021,38.94,221,0.9,0.14,146,893,889
2018,4,9,13,30,849,156,818,-5.2,7.800000000000001,1020,39.29,211,1.1,0.14,156,849,818
2018,4,9,14,30,594,237,642,-4.5,7.7,1020,41.64,209,1.3,0.14,152,792,691
2018,4,9,15,30,141,294,370,-3.4000000000000004,7.2,1020,46.910000000000004,210,1.3,0.14,143,696,520
2018,4,9,16,30,15,178,184,-2.1,6.1000000000000005,1020,55.83,208,1.2000000000000002,0.14,126,528,322
2018,4,9,17,30,4,86,87,0.5,4.3,1020,76.37,206,1.1,0.14,79,251,125
2018,4,9,18,30,0,3,3,0.7000000000000001,3.3000000000000003,1021,83.12,209,1.2000000000000002,0.14,3,5,3
2018,4,9,19,30,0,0,0,0.8,3.1,1021,84.98,216,1.2000000000000002,0.14,0,0,0
2018,4,9,20,30,0,0,0,1,2.8000000000000003,1021,88.06,221,1.1,0.14,0,0,0
2018,4,9,21,30,0,0,0,1.1,2.4000000000000004,1021,91.45,227,1.1,0.14,0,0,0
2018,4,9,22,30,0,0,0,1,2.1,1021,92.3,233,1,0.14,0,0,0
2018,4,9,23,30,0,0,0,0.9,1.9000000000000001,1021,92.96000000000001,239,0.9,0.14,0,0,0
2018,4,10,0,30,0,0,0,0.8,1.7000000000000002,1021,93.7,246,0.8,0.14,0,0,0
2018,4,10,1,30,0,0,0,0.6000000000000001,1.4000000000000001,1021,94.56,254,0.8,0.14,0,0,0
2018,4,10,2,30,0,0,0,0.4,1,1020,95.44,265,0.7000000000000001,0.14,0,0,0
2018,4,10,3,30,0,0,0,0.1,0.7000000000000001,1020,95.68,276,0.7000000000000001,0.14,0,0,0
2018,4,10,4,30,0,0,0,-0.2,0.5,1020,95.2,284,0.7000000000000001,0.14,0,0,0
2018,4,10,5,30,0,2,2,-0.4,1.1,1020,89.79,286,0.7000000000000001,0.14,6,10,6
2018,4,10,6,30,0,16,16,0.5,2.6,1021,86.10000000000001,286,0.8,0.14,86,253,136
2018,4,10,7,30,0,50,50,0.5,4.2,1021,77.08,287,0.9,0.14,140,502,333
2018,4,10,8,30,39,287,309,-0.1,5.7,1021,66.49,288,1,0.14,166,653,528
2018,4,10,9,30,8,249,255,-0.5,6.9,1020,59.31,290,1.1,0.14,183,742,696
2018,4,10,10,30,2,101,103,-0.5,7.800000000000001,1020,55.67,294,1.2000000000000002,0.14,192,789,814
2018,4,10,11,30,41,300,334,-0.4,8.4,1019,54.050000000000004,300,1.2000000000000002,0.14,193,815,875
2018,4,10,12,30,230,334,526,-0.30000000000000004,8.8,1019,52.79,308,1.2000000000000002,0.14,183,832,878
2018,4,10,13,30,89,352,422,-0.30000000000000004,9,1019,52.22,314,1.3,0.14,170,828,819
2018,4,10,14,30,48,316,349,-0.1,8.9,1019,53.34,320,1.3,0.14,154,794,697
2018,4,10,15,30,22,215,227,-0.1,8.4,1019,55.28,326,1.3,0.14,135,728,531
2018,4,10,16,30,37,163,177,0.1,7.5,1019,59.29,330,1.2000000000000002,0.14,107,610,335
2018,4,10,17,30,388,65,137,0.9,5.5,1020,72.48,333,1,0.14,65,388,137
2018,4,10,18,30,18,5,5,1.2000000000000002,3.6,1021,84.57000000000001,335,1.2000000000000002,0.14,5,18,5
2018,4,10,19,30,0,0,0,0.7000000000000001,2.8000000000000003,1021,85.78,336,1.5,0.14,0,0,0
2018,4,10,20,30,0,0,0,0.1,2.1,1022,86.37,337,1.6,0.14,0,0,0
2018,4,10,21,30,0,0,0,-0.4,1.3,1022,88.51,339,1.5,0.14,0,0,0
2018,4,10,22,30,0,0,0,-0.8,0.30000000000000004,1022,92.28,345,1.3,0.14,0,0,0
2018,4,10,23,30,0,0,0,-1.3,-0.4,1022,93.60000000000001,176,1.2000000000000002,0.14,0,0,0
2018,4,11,0,30,0,0,0,-1.7000000000000002,-0.9,1022,94.09,10,1.1,0.14,0,0,0
2018,4,11,1,30,0,0,0,-2,-1.2000000000000002,1022,93.97,24,1.1,0.14,0,0,0
2018,4,11,2,30,0,0,0,-2.3000000000000003,-1.2000000000000002,1022,92.35000000000001,33,1.2000000000000002,0.14,0,0,0
2018,4,11,3,30,0,0,0,-2.5,-1.1,1022,90.36,39,1.3,0.14,0,0,0
2018,4,11,4,30,0,0,0,-2.6,-0.9,1022,87.92,41,1.4000000000000001,0.14,0,0,0
2018,4,11,5,30,43,9,10,-2.8000000000000003,0.30000000000000004,1022,79.48,44,1.1,0.14,9,43,10
2018,4,11,6,30,457,66,158,-1.6,2.8000000000000003,1022,73,58,0.8,0.14,66,457,158
2018,4,11,7,30,670,100,361,-3.4000000000000004,5.2,1022,53.93,75,0.6000000000000001,0.14,100,670,361
2018,4,11,8,30,780,123,558,-5.800000000000001,7,1022,39.56,194,0.30000000000000004,0.14,123,780,558
2018,4,11,9,30,830,142,719,-5.9,8.200000000000001,1021,36.39,279,0.30000000000000004,0.14,142,830,719
2018,4,11,10,30,556,300,740,-4.6000000000000005,9,1021,37.84,246,0.5,0.14,159,850,832
2018,4,11,11,30,222,446,633,-3,9.5,1020,41.36,239,0.8,0.14,173,849,887
2018,4,11,12,30,63,427,480,-2,9.700000000000001,1019,44.09,239,1,0.14,186,825,878
2018,4,11,13,30,29,364,387,-1.1,9.600000000000001,1019,47.39,240,1.2000000000000002,0.14,197,775,807
2018,4,11,14,30,51,328,363,-0.30000000000000004,9.4,1018,50.84,240,1.3,0.14,192,712,681
2018,4,11,15,30,19,236,246,0.5,9.1,1018,55.050000000000004,236,1.3,0.14,168,638,517
2018,4,11,16,30,26,190,200,1.5,8.3,1018,62.17,224,1.1,0.14,126,532,327
2018,4,11,17,30,285,77,131,3.5,6.4,1018,81.54,214,1,0.14,73,330,135
2018,4,11,18,30,13,5,5,2.9000000000000004,4.800000000000001,1018,87.72,212,1,0.14,5,16,5
2018,4,11,19,30,0,0,0,2.7,4.5,1019,88.24,212,1.3,0.14,0,0,0
2018,4,11,20,30,0,0,0,2.7,4.4,1019,88.66,212,1.5,0.14,0,0,0
2018,4,11,21,30,0,0,0,2.7,4.2,1018,90.15,216,1.6,0.14,0,0,0
2018,4,11,22,30,0,0,0,2.9000000000000004,3.9000000000000004,1018,92.94,222,1.6,0.14,0,0,0
2018,4,11,23,30,0,0,0,3,3.7,1018,95.02,229,1.6,0.14,0,0,0
2018,4,12,0,30,0,0,0,3.1,3.5,1018,96.93,234,1.5,0.14,0,0,0
2018,4,12,1,30,0,0,0,3.1,3.4000000000000004,1018,98.18,237,1.4000000000000001,0.14,0,0,0
2018,4,12,2,30,0,0,0,3.2,3.4000000000000004,1018,98.75,235,1.3,0.14,0,0,0
2018,4,12,3,30,0,0,0,3.3000000000000003,3.4000000000000004,1019,99.2,233,1.2000000000000002,0.14,0,0,0
2018,4,12,4,30,0,0,0,3.4000000000000004,3.4000000000000004,1019,99.73,231,1,0.14,0,0,0
2018,4,12,5,30,0,6,6,3.4000000000000004,4.2,1019,94.64,224,0.9,0.14,8,18,8
2018,4,12,6,30,21,105,109,4.1000000000000005,5.800000000000001,1019,88.87,211,0.8,0.14,87,270,143
2018,4,12,7,30,116,211,257,4.6000000000000005,7.4,1019,82.2,197,0.7000000000000001,0.14,147,463,330
2018,4,12,8,30,124,292,362,5,9.1,1018,75.35000000000001,187,0.8,0.14,186,583,514
2018,4,12,9,30,106,348,422,5.5,10.9,1018,69.15,184,1.1,0.14,202,672,672
2018,4,12,10,30,272,375,591,5.6000000000000005,12.5,1017,62.940000000000005,186,1.3,0.14,203,734,787
2018,4,12,11,30,289,398,642,6,13.3,1016,61.370000000000005,189,1.4000000000000001,0.14,203,759,844
2018,4,12,12,30,207,398,572,6.9,13.3,1015,65.2,186,1.5,0.14,218,730,833
2018,4,12,13,30,14,284,295,7.7,13.700000000000001,1014,67.18,183,1.7000000000000002,0.14,219,690,764
2018,4,12,14,30,77,331,384,8.200000000000001,14.5,1012,65.82000000000001,187,2.1,0.14,196,662,653
2018,4,12,15,30,28,190,205,8.700000000000001,14.5,1012,67.98,189,2.3000000000000003,0.14,165,604,498
2018,4,12,16,30,4,91,93,9.1,13.700000000000001,1011,73.84,190,2.4000000000000004,0.14,124,501,315
2018,4,12,17,30,107,60,81,9.200000000000001,12.600000000000001,1011,79.86,191,2.5,0.14,72,303,130
2018,4,12,18,30,7,6,6,8.9,11.8,1010,82.58,194,2.8000000000000003,0.14,6,16,6
2018,4,12,19,30,0,0,0,8.700000000000001,11.4,1010,83.76,199,3,0.14,0,0,0
2018,4,12,20,30,0,0,0,8.700000000000001,11.3,1009,83.86,205,3.1,0.14,0,0,0
2018,4,12,21,30,0,0,0,8.700000000000001,11.4,1009,83.73,210,3,0.14,0,0,0
2018,4,12,22,30,0,0,0,9.1,11.700000000000001,1009,83.81,215,2.9000000000000004,0.14,0,0,0
2018,4,12,23,30,0,0,0,9.600000000000001,12,1009,85.35000000000001,217,2.7,0.14,0,0,0
2018,4,13,0,30,0,0,0,10,12,1009,87.76,219,2.6,0.14,0,0,0
2018,4,13,1,30,0,0,0,10.3,12,1009,89.21000000000001,221,2.5,0.14,0,0,0
2018,4,13,2,30,0,0,0,10.5,12.100000000000001,1010,89.9,225,2.4000000000000004,0.14,0,0,0
2018,4,13,3,30,0,0,0,10.700000000000001,12.200000000000001,1010,90.75,226,2.3000000000000003,0.14,0,0,0
2018,4,13,4,30,0,0,0,10.8,11.700000000000001,1010,94.43,221,2.1,0.14,0,0,0
2018,4,13,5,30,0,3,3,10.700000000000001,11.600000000000001,1011,94.4,217,2,0.14,10,20,10
2018,4,13,6,30,1,47,47,11,12.5,1012,90.76,216,1.9000000000000001,0.14,84,280,143
2018,4,13,7,30,2,89,90,11.700000000000001,14.100000000000001,1012,85.29,220,1.8,0.14,132,487,326
2018,4,13,8,30,41,189,212,12.5,16.3,1013,78.14,228,1.8,0.14,162,612,509
2018,4,13,9,30,317,318,541,13.5,18.400000000000002,1013,72.91,232,1.9000000000000001,0.14,179,688,663
2018,4,13,10,30,354,363,646,14.3,19.400000000000002,1013,72.36,230,1.9000000000000001,0.14,197,719,772
2018,4,13,11,30,550,316,782,15,19.200000000000003,1012,76.46000000000001,229,1.7000000000000002,0.14,213,721,824
2018,4,13,12,30,610,284,800,15.5,19.5,1012,77.77,225,1.6,0.14,197,746,828
2018,4,13,13,30,535,296,720,15.200000000000001,20.5,1011,71.56,222,1.7000000000000002,0.14,170,764,776
2018,4,13,14,30,550,246,627,14.9,21,1011,68.06,217,1.7000000000000002,0.14,154,734,663
2018,4,13,15,30,673,133,506,15.100000000000001,20.6,1010,70.96000000000001,204,1.8,0.14,133,673,506
2018,4,13,16,30,527,119,321,15.600000000000001,19.200000000000003,1010,79.67,198,1.8,0.14,106,563,322
2018,4,13,17,30,87,101,118,15.200000000000001,17.2,1010,88.12,200,1.8,0.14,66,355,135
2018,4,13,18,30,0,6,6,14.100000000000001,15.4,1011,91.94,202,1.7000000000000002,0.14,7,25,7
2018,4,13,19,30,0,0,0,13.4,14.3,1011,94.3,202,1.7000000000000002,0.14,0,0,0
2018,4,13,20,30,0,0,0,12.8,13.600000000000001,1011,95.16,202,1.9000000000000001,0.14,0,0,0
2018,4,13,21,30,0,0,0,12.4,13.200000000000001,1011,95.12,205,2,0.14,0,0,0
2018,4,13,22,30,0,0,0,12.200000000000001,12.600000000000001,1011,97.48,209,1.9000000000000001,0.14,0,0,0
2018,4,13,23,30,0,0,0,12.200000000000001,12.200000000000001,1011,100,212,1.9000000000000001,0.14,0,0,0
2018,4,14,0,30,0,0,0,11.9,11.9,1010,100,214,1.8,0.14,0,0,0
2018,4,14,1,30,0,0,0,11.9,11.9,1011,100,220,1.9000000000000001,0.14,0,0,0
2018,4,14,2,30,0,0,0,11.9,11.9,1011,100,226,1.9000000000000001,0.14,0,0,0
2018,4,14,3,30,0,0,0,11.5,11.5,1011,100,225,1.6,0.14,0,0,0
2018,4,14,4,30,0,0,0,11,11,1011,100,225,1.3,0.14,0,0,0
2018,4,14,5,30,18,11,11,11.700000000000001,12,1012,97.83,230,1.3,0.14,11,47,12
2018,4,14,6,30,271,89,147,12.700000000000001,14.3,1013,89.88,237,1.3,0.14,71,387,154
2018,4,14,7,30,588,108,345,13.600000000000001,16.7,1014,81.79,244,1.3,0.14,108,588,345
2018,4,14,8,30,702,131,532,14.4,19,1014,74.45,250,1,0.14,131,702,532
2018,4,14,9,30,757,156,691,14.8,20.900000000000002,1013,68.33,238,0.7000000000000001,0.14,145,774,692
2018,4,14,10,30,815,152,806,15,22.3,1013,63.53,201,0.5,0.14,152,815,806
2018,4,14,11,30,823,159,859,15.100000000000001,23.1,1013,60.550000000000004,168,0.7000000000000001,0.14,159,823,859
2018,4,14,12,30,816,162,854,15.3,23.3,1012,60.96,156,1,0.14,162,816,854
2018,4,14,13,30,790,158,787,15.8,23,1012,63.71,157,1.2000000000000002,0.14,158,790,787
2018,4,14,14,30,727,159,665,16,22.3,1012,67.56,159,1.4000000000000001,0.14,159,727,665
2018,4,14,15,30,630,149,500,15.9,20.8,1013,73.68,152,1.5,0.14,149,630,500
2018,4,14,16,30,198,196,273,15.8,18.400000000000002,1013,84.78,132,1.7000000000000002,0.14,127,482,313
2018,4,14,17,30,48,100,110,14.9,15.100000000000001,1015,98.87,107,2.3000000000000003,0.14,79,252,129
2018,4,14,18,30,0,4,4,11.9,11.9,1016,100,88,3,0.14,6,11,6
2018,4,14,19,30,0,0,0,9.4,9.4,1018,100,79,3.3000000000000003,0.14,0,0,0
2018,4,14,20,30,0,0,0,7,7.800000000000001,1019,94.57000000000001,76,3.4000000000000004,0.14,0,0,0
2018,4,14,21,30,0,0,0,5.800000000000001,7.1000000000000005,1020,91.21000000000001,74,3.3000000000000003,0.14,0,0,0
2018,4,14,22,30,0,0,0,5.2,6.6000000000000005,1020,90.54,71,3.1,0.14,0,0,0
2018,4,14,23,30,0,0,0,4.7,6.1000000000000005,1021,90.54,68,3.1,0.14,0,0,0
2018,4,15,0,30,0,0,0,4.1000000000000005,5.7,1021,89.26,66,3.1,0.14,0,0,0
2018,4,15,1,30,0,0,0,3.7,5.4,1021,88.52,64,3.1,0.14,0,0,0
2018,4,15,2,30,0,0,0,3.5,5.2,1021,88.58,63,3,0.14,0,0,0
2018,4,15,3,30,0,0,0,3.4000000000000004,5.1000000000000005,1021,88.65,63,3,0.14,0,0,0
2018,4,15,4,30,0,0,0,3.3000000000000003,5,1021,88.51,65,3.2,0.14,0,0,0
2018,4,15,5,30,17,11,12,3.1,4.800000000000001,1022,88.5,67,3.2,0.14,11,17,12
2018,4,15,6,30,71,53,69,2.8000000000000003,4.7,1023,87.32000000000001,68,3.3000000000000003,0.14,95,256,151
2018,4,15,7,30,0,57,57,2.5,4.6000000000000005,1023,86.54,69,3.4000000000000004,0.14,150,466,340
2018,4,15,8,30,0,81,81,2.5,4.7,1024,85.67,70,3.4000000000000004,0.14,178,607,527
2018,4,15,9,30,0,115,115,2.5,4.9,1024,84.60000000000001,72,3.4000000000000004,0.14,195,690,686
2018,4,15,10,30,0,125,125,2.7,5.1000000000000005,1024,84.27,73,3.4000000000000004,0.14,208,731,797
2018,4,15,11,30,0,152,152,2.8000000000000003,5.300000000000001,1024,84.07000000000001,74,3.4000000000000004,0.14,206,760,855
2018,4,15,12,30,1,153,154,2.9000000000000004,5.2,1024,85.04,75,3.5,0.14,200,768,854
2018,4,15,13,30,0,113,113,2.9000000000000004,5.1000000000000005,1023,85.51,77,3.6,0.14,189,754,791
2018,4,15,14,30,0,78,78,2.8000000000000003,4.9,1022,86.29,79,3.6,0.14,169,725,676
2018,4,15,15,30,0,63,63,2.7,4.6000000000000005,1022,87.51,80,3.7,0.14,153,645,514
2018,4,15,16,30,0,13,13,2.6,4.2,1022,89.48,80,3.7,0.14,129,501,324
2018,4,15,17,30,0,11,11,2.6,3.9000000000000004,1022,91.04,80,3.6,0.14,81,271,136
2018,4,15,18,30,0,2,2,2.5,3.7,1022,92.07000000000001,79,3.6,0.14,7,10,7
2018,4,15,19,30,0,0,0,2.5,3.6,1022,92.47,80,3.6,0.14,0,0,0
2018,4,15,20,30,0,0,0,2.5,3.5,1021,93.18,80,3.5,0.14,0,0,0
2018,4,15,21,30,0,0,0,2.6,3.5,1020,94.06,78,3.4000000000000004,0.14,0,0,0
2018,4,15,22,30,0,0,0,2.7,3.6,1019,93.98,77,3.4000000000000004,0.14,0,0,0
2018,4,15,23,30,0,0,0,2.8000000000000003,3.7,1017,93.97,79,3.5,0.14,0,0,0
2018,4,16,0,30,0,0,0,3,3.9000000000000004,1015,94.06,83,3.6,0.14,0,0,0
2018,4,16,1,30,0,0,0,3.5,4.4,1013,93.83,89,3.5,0.14,0,0,0
2018,4,16,2,30,0,0,0,4.1000000000000005,5.1000000000000005,1012,93.57000000000001,95,3.4000000000000004,0.14,0,0,0
2018,4,16,3,30,0,0,0,5,5.800000000000001,1010,94.39,101,3.3000000000000003,0.14,0,0,0
2018,4,16,4,30,0,0,0,5.9,6.6000000000000005,1009,95.23,106,3.3000000000000003,0.14,0,0,0
2018,4,16,5,30,0,2,2,6.7,7.300000000000001,1007,96.17,110,3.3000000000000003,0.14,16,58,18
2018,4,16,6,30,0,11,11,7.5,8.4,1005,94.22,119,3.4000000000000004,0.14,68,420,163
2018,4,16,7,30,0,16,16,8.700000000000001,10,1004,91.83,132,3.6,0.14,96,627,354
