Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,134835,-,-,-,45.61,-122.58,-8,61,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2014,4,23,12,30,5,260,264,7.800000000000001,9.8,995,184,1.7000000000000002,0.14,128,877,862
2014,4,23,13,30,14,300,311,7.9,9.700000000000001,995,184,1.8,0.14,116,881,819
2014,4,23,14,30,16,272,283,8,9.8,994,186,1.8,0.14,111,849,717
2014,4,23,15,30,2,146,147,8.3,10.100000000000001,993,189,1.7000000000000002,0.14,100,803,577
2014,4,23,16,30,3,113,115,8.700000000000001,10.3,993,192,1.6,0.14,91,702,402
2014,4,23,17,30,0,42,42,9,10.4,992,195,1.6,0.14,71,541,219
2014,4,23,18,30,0,13,13,9.3,10.4,992,195,1.6,0.14,34,233,57
2014,4,23,19,30,0,0,0,9.3,10.4,991,192,1.6,0.14,0,0,0
2014,4,23,20,30,0,0,0,9.3,10.3,991,194,1.7000000000000002,0.14,0,0,0
2014,4,23,21,30,0,0,0,9.200000000000001,10.100000000000001,991,196,1.8,0.14,0,0,0
2014,4,23,22,30,0,0,0,8.700000000000001,9.700000000000001,991,195,1.9000000000000001,0.14,0,0,0
2014,4,23,23,30,0,0,0,8.4,9.600000000000001,991,195,2,0.14,0,0,0
2014,4,24,0,30,0,0,0,8.5,9.8,991,194,2,0.14,0,0,0
2014,4,24,1,30,0,0,0,8.8,10,990,194,1.9000000000000001,0.14,0,0,0
2014,4,24,2,30,0,0,0,9,10.100000000000001,990,197,1.8,0.14,0,0,0
2014,4,24,3,30,0,0,0,9,10.100000000000001,990,201,1.6,0.14,0,0,0
2014,4,24,4,30,0,0,0,9,9.9,991,206,1.3,0.14,0,0,0
2014,4,24,5,30,0,8,8,8.9,9.9,992,214,1.2000000000000002,0.14,20,147,27
2014,4,24,6,30,25,120,126,9,10.200000000000001,993,223,1.3,0.14,55,553,180
2014,4,24,7,30,24,201,211,8.9,10.5,994,229,1.4000000000000001,0.14,76,734,369
2014,4,24,8,30,218,302,423,8.700000000000001,11.100000000000001,995,230,1.4000000000000001,0.14,88,833,551
2014,4,24,9,30,0,94,94,8.5,11.9,995,232,1.5,0.14,99,883,705
2014,4,24,10,30,746,193,775,8,12.600000000000001,996,234,1.6,0.14,108,909,818
2014,4,24,11,30,22,404,422,7.5,13.200000000000001,996,234,1.7000000000000002,0.14,113,923,882
2014,4,24,12,30,121,442,544,7.1000000000000005,13.5,996,235,1.7000000000000002,0.14,114,922,889
2014,4,24,13,30,10,369,377,6.9,13.5,996,238,1.7000000000000002,0.14,118,902,839
2014,4,24,14,30,150,414,521,6.7,13.100000000000001,996,241,1.6,0.14,117,864,736
2014,4,24,15,30,317,273,461,6.5,12.4,996,245,1.5,0.14,114,798,589
2014,4,24,16,30,0,124,124,6.5,11.3,996,247,1.1,0.14,106,682,410
2014,4,24,17,30,7,129,131,6.9,10,997,245,0.7000000000000001,0.14,81,517,224
2014,4,24,18,30,0,25,25,7.1000000000000005,8.6,997,238,0.5,0.14,38,214,60
2014,4,24,19,30,0,0,0,6.7,7.6000000000000005,997,229,0.4,0.14,0,0,0
2014,4,24,20,30,0,0,0,6.300000000000001,7.2,997,222,0.4,0.14,0,0,0
2014,4,24,21,30,0,0,0,6,6.800000000000001,997,217,0.4,0.14,0,0,0
2014,4,24,22,30,0,0,0,5.800000000000001,6.5,997,213,0.4,0.14,0,0,0
2014,4,24,23,30,0,0,0,5.5,6.1000000000000005,997,210,0.4,0.14,0,0,0
2014,4,25,0,30,0,0,0,5.1000000000000005,5.7,996,209,0.4,0.14,0,0,0
2014,4,25,1,30,0,0,0,4.800000000000001,5.4,996,207,0.4,0.14,0,0,0
2014,4,25,2,30,0,0,0,4.5,5.2,996,207,0.5,0.14,0,0,0
2014,4,25,3,30,0,0,0,4.3,5.1000000000000005,996,210,0.6000000000000001,0.14,0,0,0
2014,4,25,4,30,0,0,0,4.1000000000000005,5,995,211,0.6000000000000001,0.14,0,0,0
2014,4,25,5,30,0,13,13,4.1000000000000005,5.9,995,212,0.5,0.14,22,137,30
2014,4,25,6,30,0,49,49,5.7,7.7,996,221,0.4,0.14,64,512,182
2014,4,25,7,30,20,199,208,6.5,9.1,996,233,0.4,0.14,87,702,369
2014,4,25,8,30,1,206,206,5.9,9.8,996,233,0.4,0.14,104,798,551
2014,4,25,9,30,193,393,527,5.4,10.4,996,226,0.4,0.14,114,854,703
2014,4,25,10,30,25,380,400,5.300000000000001,10.8,995,224,0.5,0.14,109,909,822
2014,4,25,11,30,335,361,641,5.2,11.100000000000001,995,227,0.5,0.14,112,926,886
2014,4,25,12,30,138,403,520,5.2,11.100000000000001,995,236,0.6000000000000001,0.14,112,928,894
2014,4,25,13,30,298,363,602,5.4,11,995,250,0.6000000000000001,0.14,110,916,845
2014,4,25,14,30,233,338,505,5.6000000000000005,10.700000000000001,995,262,0.6000000000000001,0.14,106,883,742
2014,4,25,15,30,495,206,502,5.800000000000001,10.3,995,270,0.6000000000000001,0.14,97,837,598
2014,4,25,16,30,0,61,62,6.300000000000001,9.700000000000001,995,272,0.5,0.14,83,763,425
2014,4,25,17,30,0,9,9,6.800000000000001,8.9,996,275,0.4,0.14,62,633,239
2014,4,25,18,30,349,32,68,6.800000000000001,7.6000000000000005,996,282,0.30000000000000004,0.14,32,349,68
2014,4,25,19,30,0,0,0,5.9,6.800000000000001,996,290,0.30000000000000004,0.14,0,0,0
2014,4,25,20,30,0,0,0,5.5,6.2,996,297,0.4,0.14,0,0,0
2014,4,25,21,30,0,0,0,5,5.5,996,300,0.4,0.14,0,0,0
2014,4,25,22,30,0,0,0,4.5,4.9,996,296,0.4,0.14,0,0,0
2014,4,25,23,30,0,0,0,3.9000000000000004,4.4,995,286,0.5,0.14,0,0,0
2014,4,26,0,30,0,0,0,3.5,3.9000000000000004,995,275,0.5,0.14,0,0,0
2014,4,26,1,30,0,0,0,3.2,3.8000000000000003,995,266,0.5,0.14,0,0,0
2014,4,26,2,30,0,0,0,3.2,3.8000000000000003,995,247,0.5,0.14,0,0,0
2014,4,26,3,30,0,0,0,3.1,3.7,995,220,0.5,0.14,0,0,0
2014,4,26,4,30,0,0,0,2.9000000000000004,3.5,995,197,0.4,0.14,0,0,0
2014,4,26,5,30,0,17,17,2.9000000000000004,4.2,995,188,0.6000000000000001,0.14,22,240,36
2014,4,26,6,30,61,129,144,3.9000000000000004,5.7,995,190,0.9,0.14,54,614,197
2014,4,26,7,30,19,198,206,4.5,7,994,194,1.1,0.14,73,773,387
2014,4,26,8,30,870,81,572,4.4,8.4,994,196,1.3,0.14,81,870,572
2014,4,26,9,30,89,372,434,4,9.8,994,198,1.3,0.14,87,926,729
2014,4,26,10,30,63,405,455,3.6,10.700000000000001,994,200,1.4000000000000001,0.14,94,948,840
2014,4,26,11,30,1,296,297,3.6,11.200000000000001,994,202,1.4000000000000001,0.14,96,958,901
2014,4,26,12,30,177,474,624,3.9000000000000004,11.5,994,202,1.5,0.14,98,954,905
2014,4,26,13,30,1,274,275,4.3,11.5,994,201,1.6,0.14,105,926,851
2014,4,26,14,30,10,326,333,4.7,11.4,993,200,1.6,0.14,100,896,748
2014,4,26,15,30,0,84,84,5.1000000000000005,11,992,198,1.5,0.14,91,851,604
2014,4,26,16,30,13,150,156,5.7,10.4,992,192,1.4000000000000001,0.14,78,774,428
2014,4,26,17,30,1,47,47,6.4,9.5,991,186,1.2000000000000002,0.14,59,650,243
2014,4,26,18,30,0,17,17,6.6000000000000005,8.4,991,182,1.3,0.14,32,368,71
2014,4,26,19,30,0,0,0,6.2,7.6000000000000005,990,181,1.4000000000000001,0.14,0,0,0
2014,4,26,20,30,0,0,0,5.9,7.2,990,184,1.6,0.14,0,0,0
2014,4,26,21,30,0,0,0,5.7,6.9,990,190,1.6,0.14,0,0,0
2014,4,26,22,30,0,0,0,5.800000000000001,7,990,197,1.5,0.14,0,0,0
2014,4,26,23,30,0,0,0,6,7,991,204,1.2000000000000002,0.14,0,0,0
2014,4,27,0,30,0,0,0,6.1000000000000005,6.800000000000001,991,212,0.9,0.14,0,0,0
2014,4,27,1,30,0,0,0,5.7,6.300000000000001,992,215,0.6000000000000001,0.14,0,0,0
2014,4,27,2,30,0,0,0,5.300000000000001,5.9,992,213,0.5,0.14,0,0,0
2014,4,27,3,30,0,0,0,5,5.6000000000000005,993,209,0.5,0.14,0,0,0
2014,4,27,4,30,0,0,0,4.800000000000001,5.5,993,205,0.5,0.14,0,0,0
2014,4,27,5,30,165,25,36,4.800000000000001,6,994,201,0.7000000000000001,0.14,25,165,36
2014,4,27,6,30,0,39,39,5.6000000000000005,7,995,201,1,0.14,65,528,191
2014,4,27,7,30,148,231,291,6.2,7.7,995,210,1.3,0.14,93,688,376
2014,4,27,8,30,6,238,241,6.5,8.3,996,221,1.4000000000000001,0.14,114,775,553
2014,4,27,9,30,11,317,325,6.5,8.8,997,226,1.5,0.14,125,836,707
2014,4,27,10,30,887,123,824,6.4,9.200000000000001,997,229,1.6,0.14,123,887,824
2014,4,27,11,30,1,149,150,6.300000000000001,9.600000000000001,998,235,1.7000000000000002,0.14,129,898,886
2014,4,27,12,30,898,131,893,6.1000000000000005,9.8,999,241,1.8,0.14,131,898,893
2014,4,27,13,30,249,463,664,5.7,9.9,999,247,1.7000000000000002,0.14,140,864,839
2014,4,27,14,30,126,418,510,5.6000000000000005,9.9,1000,250,1.6,0.14,132,841,742
2014,4,27,15,30,805,114,601,5.5,9.700000000000001,1000,250,1.4000000000000001,0.14,114,805,601
2014,4,27,16,30,1,163,163,5.6000000000000005,9.3,1001,246,1.1,0.14,94,736,429
2014,4,27,17,30,611,68,243,5.9,8.5,1002,239,0.7000000000000001,0.14,68,611,243
2014,4,27,18,30,332,36,73,6,7.1000000000000005,1002,230,0.5,0.14,36,332,73
2014,4,27,19,30,0,0,0,5.1000000000000005,5.9,1003,220,0.5,0.14,0,0,0
2014,4,27,20,30,0,0,0,4.6000000000000005,5.5,1004,216,0.5,0.14,0,0,0
2014,4,27,21,30,0,0,0,4.5,5.300000000000001,1004,217,0.5,0.14,0,0,0
2014,4,27,22,30,0,0,0,4.3,5,1005,216,0.5,0.14,0,0,0
2014,4,27,23,30,0,0,0,4.1000000000000005,4.800000000000001,1005,215,0.5,0.14,0,0,0
2014,4,28,0,30,0,0,0,4,4.6000000000000005,1006,214,0.4,0.14,0,0,0
2014,4,28,1,30,0,0,0,3.8000000000000003,4.3,1007,210,0.4,0.14,0,0,0
2014,4,28,2,30,0,0,0,3.7,4.2,1007,203,0.4,0.14,0,0,0
2014,4,28,3,30,0,0,0,3.6,4,1007,196,0.4,0.14,0,0,0
2014,4,28,4,30,0,0,0,3.4000000000000004,4.1000000000000005,1008,188,0.4,0.14,0,0,0
2014,4,28,5,30,191,26,39,3.7,5,1009,176,0.5,0.14,26,191,39
2014,4,28,6,30,541,66,197,4.9,6.5,1009,166,0.7000000000000001,0.14,66,541,197
2014,4,28,7,30,708,91,384,5.800000000000001,7.800000000000001,1010,162,0.6000000000000001,0.14,91,708,384
2014,4,28,8,30,800,108,565,6,9,1010,154,0.5,0.14,108,800,565
2014,4,28,9,30,866,114,720,5.7,10.700000000000001,1011,138,0.4,0.14,114,866,720
2014,4,28,10,30,204,456,618,4.5,12.4,1011,121,0.30000000000000004,0.14,115,912,839
2014,4,28,11,30,377,432,751,3.1,13.8,1010,90,0.2,0.14,114,930,900
2014,4,28,12,30,941,109,910,2.6,14.8,1010,41,0.2,0.14,109,941,910
2014,4,28,13,30,310,436,688,2.7,15.600000000000001,1009,169,0.2,0.14,107,929,861
2014,4,28,14,30,890,107,755,3.1,15.700000000000001,1009,321,0.30000000000000004,0.14,107,890,755
2014,4,28,15,30,836,100,608,3.9000000000000004,15.700000000000001,1009,314,0.4,0.14,100,836,608
2014,4,28,16,30,248,236,350,5.4,15.100000000000001,1009,307,0.5,0.14,86,758,433
2014,4,28,17,30,108,155,187,7.5,13.4,1010,313,0.5,0.14,65,625,246
2014,4,28,18,30,0,40,40,8.200000000000001,12.100000000000001,1010,339,0.6000000000000001,0.14,34,360,76
2014,4,28,19,30,0,0,0,6.2,11.600000000000001,1010,197,0.7000000000000001,0.14,0,0,0
2014,4,28,20,30,0,0,0,5.7,11.100000000000001,1010,56,0.6000000000000001,0.14,0,0,0
2014,4,28,21,30,0,0,0,5.800000000000001,10.600000000000001,1011,88,0.6000000000000001,0.14,0,0,0
2014,4,28,22,30,0,0,0,5.9,10.200000000000001,1011,114,0.6000000000000001,0.14,0,0,0
2014,4,28,23,30,0,0,0,6,9.700000000000001,1011,130,0.6000000000000001,0.14,0,0,0
2014,4,29,0,30,0,0,0,6.1000000000000005,9,1012,134,0.5,0.14,0,0,0
2014,4,29,1,30,0,0,0,5.800000000000001,8.3,1012,132,0.5,0.14,0,0,0
2014,4,29,2,30,0,0,0,5.300000000000001,7.6000000000000005,1013,128,0.5,0.14,0,0,0
2014,4,29,3,30,0,0,0,4.9,7.4,1013,122,0.5,0.14,0,0,0
2014,4,29,4,30,0,0,0,4.5,7.4,1014,115,0.5,0.14,0,0,0
2014,4,29,5,30,0,24,24,4.4,8.3,1014,105,0.5,0.14,25,223,41
2014,4,29,6,30,567,59,199,5.4,10.100000000000001,1015,92,0.7000000000000001,0.14,59,567,199
2014,4,29,7,30,744,76,387,5.9,12.700000000000001,1015,84,0.9,0.14,76,744,387
2014,4,29,8,30,835,87,567,6.4,15.3,1015,82,1,0.14,87,835,567
2014,4,29,9,30,882,96,716,6.9,17.3,1015,82,1.1,0.14,96,882,716
2014,4,29,10,30,921,96,830,7.4,18.8,1014,81,1.2000000000000002,0.14,96,921,830
2014,4,29,11,30,541,347,805,8.1,20,1014,77,1.2000000000000002,0.14,100,935,893
2014,4,29,12,30,775,186,848,8.700000000000001,20.8,1013,73,1.2000000000000002,0.14,102,930,897
2014,4,29,13,30,920,99,849,9.3,21.200000000000003,1013,68,1.2000000000000002,0.14,99,920,849
2014,4,29,14,30,898,94,750,10,21.200000000000003,1013,60,1.2000000000000002,0.14,94,898,750
2014,4,29,15,30,857,84,607,11,20.700000000000003,1012,54,1.2000000000000002,0.14,84,857,607
2014,4,29,16,30,167,247,324,11.8,19.5,1012,54,1.1,0.14,74,787,436
2014,4,29,17,30,115,154,188,12.200000000000001,17.5,1011,60,0.9,0.14,58,660,251
2014,4,29,18,30,2,50,50,11.9,15.100000000000001,1011,69,0.7000000000000001,0.14,33,404,80
2014,4,29,19,30,0,0,0,10.4,13.5,1011,76,0.6000000000000001,0.14,0,0,0
2014,4,29,20,30,0,0,0,9.3,12.600000000000001,1011,82,0.6000000000000001,0.14,0,0,0
2014,4,29,21,30,0,0,0,8.200000000000001,11.9,1011,87,0.6000000000000001,0.14,0,0,0
2014,4,29,22,30,0,0,0,7.1000000000000005,11.3,1011,89,0.6000000000000001,0.14,0,0,0
2014,4,29,23,30,0,0,0,6.300000000000001,10.8,1012,87,0.7000000000000001,0.14,0,0,0
2014,4,30,0,30,0,0,0,5.800000000000001,10.3,1012,84,0.7000000000000001,0.14,0,0,0
2014,4,30,1,30,0,0,0,5.4,9.9,1012,81,0.7000000000000001,0.14,0,0,0
2014,4,30,2,30,0,0,0,5.300000000000001,9.700000000000001,1011,79,0.7000000000000001,0.14,0,0,0
2014,4,30,3,30,0,0,0,5.300000000000001,9.4,1011,77,0.6000000000000001,0.14,0,0,0
2014,4,30,4,30,0,0,0,5.2,9.3,1011,76,0.6000000000000001,0.14,0,0,0
2014,4,30,5,30,288,25,47,5.300000000000001,10.3,1011,75,0.8,0.14,25,288,47
2014,4,30,6,30,615,56,210,6.4,12.5,1011,73,1,0.14,56,615,210
2014,4,30,7,30,767,74,398,7.9,15.200000000000001,1010,67,1.1,0.14,74,767,398
2014,4,30,8,30,853,85,578,9.9,18.1,1010,71,1.2000000000000002,0.14,85,853,578
2014,4,30,9,30,904,92,731,10.600000000000001,20.400000000000002,1010,78,1.3,0.14,92,904,731
2014,4,30,10,30,931,97,841,11,21.900000000000002,1009,78,1.4000000000000001,0.14,97,931,841
2014,4,30,11,30,947,100,906,11.100000000000001,22.900000000000002,1008,75,1.5,0.14,100,947,906
2014,4,30,12,30,948,100,913,11.600000000000001,23.6,1008,70,1.5,0.14,100,948,913
2014,4,30,13,30,947,93,867,12.3,24,1007,63,1.5,0.14,93,947,867
2014,4,30,14,30,922,89,766,13,23.8,1006,59,1.4000000000000001,0.14,89,922,766
2014,4,30,15,30,878,84,623,13.700000000000001,23.1,1005,56,1.4000000000000001,0.14,84,878,623
2014,4,30,16,30,798,76,446,5.4,16.2,1001,331,0.8,0.14,76,798,446
2014,4,30,17,30,662,61,257,7.1000000000000005,14.100000000000001,1001,332,0.6000000000000001,0.14,61,662,257
2014,4,30,18,30,395,35,83,9.1,11.100000000000001,1001,331,0.6000000000000001,0.14,35,395,83
2014,4,30,19,30,0,0,0,7.4,9,1001,331,0.6000000000000001,0.14,0,0,0
2014,4,30,20,30,0,0,0,6.9,8,1001,333,0.7000000000000001,0.14,0,0,0
2014,4,30,21,30,0,0,0,6.4,7.300000000000001,1001,336,0.8,0.14,0,0,0
2014,4,30,22,30,0,0,0,5.9,6.800000000000001,1001,337,0.8,0.14,0,0,0
2014,4,30,23,30,0,0,0,5.5,6.7,1001,332,0.9,0.14,0,0,0
2019,5,1,0,30,0,0,0,5.2,6.6000000000000005,1001,321,0.8,0.14,0,0,0
2019,5,1,1,30,0,0,0,5.2,6.6000000000000005,1001,297,0.7000000000000001,0.14,0,0,0
2019,5,1,2,30,0,0,0,5.2,6.300000000000001,1001,264,0.7000000000000001,0.14,0,0,0
2019,5,1,3,30,0,0,0,5.2,5.800000000000001,1001,239,0.7000000000000001,0.14,0,0,0
2019,5,1,4,30,0,0,0,5,5.6000000000000005,1001,233,0.6000000000000001,0.14,0,0,0
2019,5,1,5,30,265,29,50,4.9,6.5,1001,262,0.4,0.14,29,265,50
2019,5,1,6,30,607,60,214,5.9,8.6,1001,308,0.30000000000000004,0.14,60,607,214
2019,5,1,7,30,781,75,407,5.5,10.8,1001,323,0.4,0.14,75,781,407
2019,5,1,8,30,870,85,590,4.5,12.9,1001,309,0.5,0.14,85,870,590
2019,5,1,9,30,919,92,743,3.6,14.5,1001,293,0.6000000000000001,0.14,92,919,743
2019,5,1,10,30,944,98,855,3.6,15.5,1001,285,0.7000000000000001,0.14,98,944,855
2019,5,1,11,30,952,102,914,3.9000000000000004,16.2,1001,281,0.9,0.14,102,952,914
2019,5,1,12,30,950,103,919,4.2,16.6,1000,279,1,0.14,103,950,919
2019,5,1,13,30,940,99,869,4.5,16.7,1000,280,1.1,0.14,99,940,869
2019,5,1,14,30,878,113,759,4.6000000000000005,16.5,999,283,1.2000000000000002,0.14,96,913,768
2019,5,1,15,30,711,152,590,4.7,15.9,999,287,1.2000000000000002,0.14,90,866,623
2019,5,1,16,30,785,81,447,5,14.8,999,291,1.1,0.13,81,785,447
2019,5,1,17,30,646,65,258,6,12.9,999,295,0.8,0.13,65,646,258
2019,5,1,18,30,370,39,85,7.7,9.9,1000,300,0.5,0.13,39,370,85
2019,5,1,19,30,0,0,0,6.6000000000000005,7.6000000000000005,1000,302,0.4,0.13,0,0,0
2019,5,1,20,30,0,0,0,5.800000000000001,6.5,1001,299,0.4,0.13,0,0,0
2019,5,1,21,30,0,0,0,5.300000000000001,6,1001,289,0.30000000000000004,0.13,0,0,0
2019,5,1,22,30,0,0,0,5.2,5.9,1002,278,0.30000000000000004,0.13,0,0,0
2019,5,1,23,30,0,0,0,5,6,1002,266,0.30000000000000004,0.13,0,0,0
2019,5,2,0,30,0,0,0,5.1000000000000005,6.2,1003,255,0.30000000000000004,0.13,0,0,0
2019,5,2,1,30,0,0,0,5.1000000000000005,6.300000000000001,1003,247,0.30000000000000004,0.13,0,0,0
2019,5,2,2,30,0,0,0,5.1000000000000005,6.2,1003,238,0.30000000000000004,0.13,0,0,0
2019,5,2,3,30,0,0,0,5,6.1000000000000005,1003,232,0.30000000000000004,0.13,0,0,0
2019,5,2,4,30,0,0,0,4.800000000000001,6.1000000000000005,1003,229,0.30000000000000004,0.13,0,0,0
2019,5,2,5,30,0,13,13,4.800000000000001,6.6000000000000005,1003,226,0.4,0.13,36,132,47
2019,5,2,6,30,0,59,59,5.1000000000000005,7.5,1004,230,0.6000000000000001,0.13,85,447,200
2019,5,2,7,30,79,168,202,4.5,8.700000000000001,1004,244,0.7000000000000001,0.13,113,630,383
2019,5,2,8,30,90,320,373,4.2,10,1004,257,0.6000000000000001,0.13,131,736,560
2019,5,2,9,30,142,385,486,4.3,11.4,1005,269,0.6000000000000001,0.13,134,816,715
2019,5,2,10,30,369,347,644,4.800000000000001,12.600000000000001,1005,283,0.5,0.13,129,871,830
2019,5,2,11,30,320,406,680,5.2,13.700000000000001,1004,294,0.5,0.13,134,883,890
2019,5,2,12,30,494,343,769,5.6000000000000005,14.600000000000001,1004,302,0.5,0.13,125,897,898
2019,5,2,13,30,903,112,854,6,15.3,1004,307,0.5,0.13,112,903,854
2019,5,2,14,30,874,108,754,6.300000000000001,15.700000000000001,1003,309,0.6000000000000001,0.13,108,874,754
2019,5,2,15,30,821,103,611,6.5,15.600000000000001,1003,310,0.6000000000000001,0.13,103,821,611
2019,5,2,16,30,735,93,438,6.6000000000000005,14.9,1003,312,0.7000000000000001,0.13,93,735,438
2019,5,2,17,30,591,75,253,7.2,13.3,1002,314,0.5,0.13,75,591,253
2019,5,2,18,30,314,43,83,9,10.5,1003,315,0.4,0.13,43,314,83
2019,5,2,19,30,0,0,0,7.4,8.4,1003,318,0.4,0.13,0,0,0
2019,5,2,20,30,0,0,0,6.7,7.2,1003,322,0.5,0.13,0,0,0
2019,5,2,21,30,0,0,0,6.1000000000000005,6.2,1003,323,0.5,0.13,0,0,0
2019,5,2,22,30,0,0,0,5.4,5.5,1003,323,0.6000000000000001,0.13,0,0,0
2019,5,2,23,30,0,0,0,5,5.2,1003,322,0.7000000000000001,0.13,0,0,0
2019,5,3,0,30,0,0,0,4.800000000000001,5.1000000000000005,1003,320,0.6000000000000001,0.13,0,0,0
2019,5,3,1,30,0,0,0,4.7,5.1000000000000005,1003,317,0.4,0.13,0,0,0
2019,5,3,2,30,0,0,0,4.6000000000000005,5.2,1003,337,0.2,0.13,0,0,0
2019,5,3,3,30,0,0,0,4.5,5.2,1002,182,0.2,0.13,0,0,0
2019,5,3,4,30,0,0,0,4.3,5.2,1002,13,0.30000000000000004,0.13,0,0,0
2019,5,3,5,30,142,37,49,4.1000000000000005,5.7,1002,19,0.4,0.13,37,142,49
2019,5,3,6,30,455,84,203,4.3,7,1002,15,0.5,0.13,84,455,203
2019,5,3,7,30,514,135,357,4.7,9.1,1002,184,0.6000000000000001,0.13,107,649,387
2019,5,3,8,30,87,318,369,4.9,11.200000000000001,1002,352,0.6000000000000001,0.13,118,767,568
2019,5,3,9,30,847,118,723,5.5,13.200000000000001,1002,340,0.6000000000000001,0.13,118,847,723
2019,5,3,10,30,899,113,839,6.300000000000001,15,1002,332,0.6000000000000001,0.13,113,899,839
2019,5,3,11,30,913,116,900,7.1000000000000005,16.400000000000002,1002,329,0.6000000000000001,0.13,116,913,900
2019,5,3,12,30,892,129,900,7.9,17.400000000000002,1001,330,0.7000000000000001,0.13,117,914,907
2019,5,3,13,30,880,129,854,8.5,18.1,1001,331,0.7000000000000001,0.13,119,897,858
2019,5,3,14,30,477,264,618,8.9,18.2,1000,333,0.8,0.13,123,850,753
2019,5,3,15,30,410,244,499,9.1,17.6,999,335,0.8,0.13,121,783,607
2019,5,3,16,30,400,200,389,9.600000000000001,16.400000000000002,999,338,0.7000000000000001,0.13,109,684,432
2019,5,3,17,30,194,148,207,11.100000000000001,14.8,999,337,0.5,0.13,88,521,247
2019,5,3,18,30,88,59,70,11.8,12.600000000000001,999,328,0.5,0.13,50,240,81
2019,5,3,19,30,0,0,0,10,11,999,322,0.6000000000000001,0.13,0,0,0
2019,5,3,20,30,0,0,0,9.4,10.100000000000001,999,323,0.7000000000000001,0.13,0,0,0
2019,5,3,21,30,0,0,0,9,9.3,999,321,0.7000000000000001,0.13,0,0,0
2019,5,3,22,30,0,0,0,8.5,8.6,999,316,0.7000000000000001,0.13,0,0,0
2019,5,3,23,30,0,0,0,8,8,999,314,0.7000000000000001,0.13,0,0,0
2019,5,4,0,30,0,0,0,7.7,7.7,998,310,0.6000000000000001,0.13,0,0,0
2019,5,4,1,30,0,0,0,7.5,7.7,998,314,0.4,0.13,0,0,0
2019,5,4,2,30,0,0,0,7.300000000000001,7.7,998,325,0.30000000000000004,0.13,0,0,0
2019,5,4,3,30,0,0,0,7.1000000000000005,7.6000000000000005,998,334,0.30000000000000004,0.13,0,0,0
2019,5,4,4,30,0,0,0,6.800000000000001,7.6000000000000005,998,349,0.30000000000000004,0.13,0,0,0
2019,5,4,5,30,155,37,51,6.800000000000001,8.200000000000001,998,181,0.4,0.13,37,155,51
2019,5,4,6,30,147,86,125,7,9,998,3,0.5,0.13,85,460,207
2019,5,4,7,30,42,156,174,7.2,10.3,998,179,0.6000000000000001,0.13,111,641,390
2019,5,4,8,30,5,213,216,7.6000000000000005,12.600000000000001,998,356,0.6000000000000001,0.13,119,764,570
2019,5,4,9,30,630,210,662,8.1,15.200000000000001,998,354,0.7000000000000001,0.13,115,852,727
2019,5,4,10,30,901,110,840,8.6,17.1,997,350,0.7000000000000001,0.13,110,901,840
2019,5,4,11,30,911,115,899,9.1,18.400000000000002,997,343,0.7000000000000001,0.13,115,911,899
2019,5,4,12,30,912,114,904,9.600000000000001,19.3,996,338,0.8,0.13,114,912,904
2019,5,4,13,30,902,109,855,10,19.900000000000002,996,337,0.8,0.13,109,902,855
2019,5,4,14,30,845,121,750,10.4,20,995,337,0.8,0.13,106,874,756
2019,5,4,15,30,821,100,612,10.700000000000001,19.6,995,337,0.8,0.13,100,821,612
2019,5,4,16,30,611,141,431,11.200000000000001,18.8,995,336,0.7000000000000001,0.13,91,732,439
2019,5,4,17,30,289,138,227,12.4,17.1,995,334,0.5,0.13,75,581,254
2019,5,4,18,30,36,64,69,13.600000000000001,14.4,995,327,0.5,0.13,46,301,86
2019,5,4,19,30,0,0,0,11.5,12.4,995,321,0.7000000000000001,0.13,0,0,0
2019,5,4,20,30,0,0,0,10.9,11.4,995,323,0.8,0.13,0,0,0
2019,5,4,21,30,0,0,0,10.5,10.600000000000001,995,323,0.7000000000000001,0.13,0,0,0
2019,5,4,22,30,0,0,0,9.8,9.8,995,319,0.7000000000000001,0.13,0,0,0
