Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782857,-,-,-,44.85,-93.02,-6,237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2020,6,11,19,30,130,26,34,14.3,17.7,995,315,1,0.15,26,130,34
2020,6,11,20,30,0,0,0,12.3,17.3,995,293,1.1,0.15,0,0,0
2020,6,11,21,30,0,0,0,11.600000000000001,16.6,996,268,1.1,0.15,0,0,0
2020,6,11,22,30,0,0,0,11.4,15.4,996,255,1.1,0.15,0,0,0
2020,6,11,23,30,0,0,0,11.3,14.600000000000001,996,252,1.1,0.15,0,0,0
2020,6,12,0,30,0,0,0,11.100000000000001,14,996,256,1.1,0.15,0,0,0
2020,6,12,1,30,0,0,0,10.8,13.4,996,268,1.1,0.15,0,0,0
2020,6,12,2,30,0,0,0,10.700000000000001,12.9,997,289,1,0.15,0,0,0
2020,6,12,3,30,0,0,0,11,12.700000000000001,997,313,0.9,0.15,0,0,0
2020,6,12,4,30,25,5,5,11.4,13.600000000000001,998,341,0.8,0.15,5,25,5
2020,6,12,5,30,376,50,110,12.700000000000001,15.5,998,189,1.1,0.15,50,376,110
2020,6,12,6,30,598,77,274,13,17.6,999,26,1.8,0.15,77,598,274
2020,6,12,7,30,724,95,454,13.100000000000001,19.400000000000002,999,31,2.3000000000000003,0.15,95,724,454
2020,6,12,8,30,798,109,625,13,20.6,1000,30,2.6,0.15,109,798,625
2020,6,12,9,30,843,118,770,13.200000000000001,21.5,1000,28,2.7,0.15,118,843,770
2020,6,12,10,30,868,124,876,13.4,22.3,1000,26,2.7,0.15,124,868,876
2020,6,12,11,30,889,122,939,13.600000000000001,22.900000000000002,1000,22,2.7,0.15,122,889,939
2020,6,12,12,30,899,117,951,13.700000000000001,23.200000000000003,1000,18,2.8000000000000003,0.15,117,899,951
2020,6,12,13,30,885,118,908,13.600000000000001,23.3,1000,16,2.8000000000000003,0.15,118,885,908
2020,6,12,14,30,814,136,800,13.3,23,1000,16,2.8000000000000003,0.15,115,863,818
2020,6,12,15,30,831,105,688,13,22.3,1000,20,2.8000000000000003,0.15,105,831,688
2020,6,12,16,30,266,248,397,12.5,21.400000000000002,999,27,2.6,0.15,93,777,527
2020,6,12,17,30,687,78,351,12.200000000000001,20.1,999,38,2.3000000000000003,0.15,78,687,351
2020,6,12,18,30,526,57,177,12.5,18.1,999,51,1.8,0.15,57,526,177
2020,6,12,19,30,89,25,31,12.4,16,999,63,1.6,0.15,24,210,38
2020,6,12,20,30,0,0,0,11.200000000000001,14.4,1000,71,1.8,0.15,0,0,0
2020,6,12,21,30,0,0,0,10.100000000000001,13.100000000000001,1000,75,1.9000000000000001,0.15,0,0,0
2020,6,12,22,30,0,0,0,9,11.8,1000,77,1.8,0.15,0,0,0
2020,6,12,23,30,0,0,0,8,10.700000000000001,1000,77,1.6,0.15,0,0,0
2020,6,13,0,30,0,0,0,7.300000000000001,9.8,1001,76,1.4000000000000001,0.15,0,0,0
2020,6,13,1,30,0,0,0,6.800000000000001,9.1,1001,75,1.4000000000000001,0.15,0,0,0
2020,6,13,2,30,0,0,0,6.7,8.6,1001,76,1.3,0.15,0,0,0
2020,6,13,3,30,0,0,0,6.800000000000001,8.4,1001,81,1.4000000000000001,0.15,0,0,0
2020,6,13,4,30,9,2,2,7.300000000000001,9,1001,89,1.8,0.15,5,31,5
2020,6,13,5,30,360,49,107,8.1,10.700000000000001,1002,100,2.5,0.15,46,414,113
2020,6,13,6,30,1,76,76,8.5,12.700000000000001,1001,114,3,0.15,70,637,280
2020,6,13,7,30,2,149,150,7.4,14.600000000000001,1001,122,3.2,0.15,86,758,462
2020,6,13,8,30,58,247,285,7.4,16.3,1001,123,3.3000000000000003,0.15,97,827,632
2020,6,13,9,30,142,388,498,8.6,17.8,1000,122,3.2,0.15,106,867,777
2020,6,13,10,30,249,380,596,9.9,19.1,1000,122,3.2,0.15,114,887,882
2020,6,13,11,30,463,350,775,10.9,20.1,1000,121,3.1,0.15,120,892,940
2020,6,13,12,30,75,432,502,11.700000000000001,20.8,1000,120,3,0.15,126,883,945
2020,6,13,13,30,267,381,619,12.200000000000001,20.900000000000002,999,118,2.9000000000000004,0.15,129,862,899
2020,6,13,14,30,210,367,538,12.5,20.6,999,114,2.9000000000000004,0.15,126,836,808
2020,6,13,15,30,536,227,603,12.5,20.200000000000003,999,111,3,0.15,115,802,678
2020,6,13,16,30,748,101,520,12.200000000000001,19.700000000000003,998,109,3,0.15,101,748,520
2020,6,13,17,30,619,93,340,11.600000000000001,18.8,998,110,2.7,0.15,83,659,346
2020,6,13,18,30,500,59,174,11.5,17,998,111,2,0.15,59,500,174
2020,6,13,19,30,186,25,37,11.700000000000001,15.200000000000001,999,112,1.5,0.15,25,186,37
2020,6,13,20,30,0,0,0,11,14.100000000000001,999,114,1.7000000000000002,0.15,0,0,0
2020,6,13,21,30,0,0,0,10.700000000000001,13.5,999,117,2.1,0.15,0,0,0
2020,6,13,22,30,0,0,0,10.4,12.9,999,119,2.4000000000000004,0.15,0,0,0
2020,6,13,23,30,0,0,0,10,12.3,999,124,2.6,0.15,0,0,0
2020,6,14,0,30,0,0,0,9.600000000000001,12,999,130,3,0.15,0,0,0
2020,6,14,1,30,0,0,0,9.1,11.8,999,133,3.2,0.15,0,0,0
2020,6,14,2,30,0,0,0,8.5,11.5,999,132,3.1,0.15,0,0,0
2020,6,14,3,30,0,0,0,7.7,11.100000000000001,1000,131,2.9000000000000004,0.15,0,0,0
2020,6,14,4,30,22,5,5,7.2,11,1000,130,2.9000000000000004,0.15,5,22,5
2020,6,14,5,30,358,51,109,7.300000000000001,11.8,1000,126,3.2,0.15,51,358,109
2020,6,14,6,30,584,81,273,7.4,13.3,1000,126,3.6,0.15,81,584,273
2020,6,14,7,30,366,133,314,7.7,15.4,999,129,4.1000000000000005,0.15,100,713,453
2020,6,14,8,30,789,113,623,8.6,17.6,999,132,4.3,0.15,113,789,623
2020,6,14,9,30,834,123,768,9.600000000000001,19.6,998,134,4.5,0.15,123,834,768
2020,6,14,10,30,859,130,874,10.600000000000001,21.1,998,134,4.7,0.15,130,859,874
2020,6,14,11,30,872,133,934,11.4,22.200000000000003,998,134,4.9,0.15,133,872,934
2020,6,14,12,30,869,134,941,12,22.900000000000002,997,133,4.9,0.15,134,869,941
2020,6,14,13,30,845,139,894,12.4,23.3,996,134,4.9,0.15,139,845,894
2020,6,14,14,30,812,137,800,12.700000000000001,23.200000000000003,996,137,4.800000000000001,0.15,137,812,800
2020,6,14,15,30,768,129,669,12.9,22.900000000000002,996,139,4.6000000000000005,0.15,129,768,669
2020,6,14,16,30,701,116,509,13.100000000000001,22.3,995,140,4.3,0.15,116,701,509
2020,6,14,17,30,414,143,309,13.5,21.400000000000002,995,140,3.9000000000000004,0.15,99,588,334
2020,6,14,18,30,387,74,163,13.8,20.1,995,140,3.5,0.16,74,387,163
2020,6,14,19,30,70,24,29,13.600000000000001,18.900000000000002,995,143,3.3000000000000003,0.16,26,90,32
2020,6,14,20,30,0,0,0,13.5,17.8,996,146,3.3000000000000003,0.16,0,0,0
2020,6,14,21,30,0,0,0,14,16.8,996,145,3.3000000000000003,0.16,0,0,0
2020,6,14,22,30,0,0,0,14.100000000000001,15.9,996,144,3.5,0.16,0,0,0
2020,6,14,23,30,0,0,0,14,15.3,996,146,3.8000000000000003,0.16,0,0,0
2020,6,15,0,30,0,0,0,13.8,14.700000000000001,996,149,3.8000000000000003,0.16,0,0,0
2020,6,15,1,30,0,0,0,13.3,14.200000000000001,996,150,3.6,0.16,0,0,0
2020,6,15,2,30,0,0,0,12.5,13.9,996,153,3.4000000000000004,0.16,0,0,0
2020,6,15,3,30,0,0,0,11.700000000000001,13.600000000000001,996,151,3.3000000000000003,0.16,0,0,0
2020,6,15,4,30,0,1,1,11.200000000000001,13.5,996,145,3.2,0.16,4,8,4
2020,6,15,5,30,10,67,69,10.9,13.700000000000001,996,144,3.2,0.16,62,227,98
2020,6,15,6,30,135,165,209,10.8,14.5,996,147,3.3000000000000003,0.16,106,451,255
2020,6,15,7,30,150,244,318,11.200000000000001,15.700000000000001,996,149,3.5,0.16,141,575,426
2020,6,15,8,30,20,246,259,11.9,17,995,152,3.6,0.16,171,648,590
2020,6,15,9,30,214,356,521,12.4,18.5,995,159,3.6,0.16,184,710,733
2020,6,15,10,30,113,414,512,13,20.700000000000003,995,166,3.7,0.16,184,758,841
2020,6,15,11,30,203,436,623,14.700000000000001,23.400000000000002,995,171,3.8000000000000003,0.16,167,803,905
2020,6,15,12,30,306,402,686,17.1,25.1,995,172,3.7,0.16,153,824,918
2020,6,15,13,30,427,326,708,18.7,25.6,995,165,3.4000000000000004,0.16,153,809,876
2020,6,15,14,30,320,360,621,19.3,25.8,995,158,3.3000000000000003,0.16,148,781,786
2020,6,15,15,30,624,192,631,19.700000000000003,25.700000000000003,994,154,3,0.16,139,736,657
2020,6,15,16,30,116,250,315,20.1,25.200000000000003,994,149,2.7,0.16,123,671,500
2020,6,15,17,30,403,143,305,20.1,24.200000000000003,994,143,2.8000000000000003,0.16,102,562,327
2020,6,15,18,30,4,51,52,19.3,22.6,994,140,3.4000000000000004,0.16,74,377,161
2020,6,15,19,30,0,11,11,17.7,20.8,995,143,3.9000000000000004,0.16,26,100,33
2020,6,15,20,30,0,0,0,16,19.3,995,149,3.6,0.16,0,0,0
2020,6,15,21,30,0,0,0,14.9,18.2,995,157,3.1,0.16,0,0,0
2020,6,15,22,30,0,0,0,14.3,17.8,995,165,2.9000000000000004,0.16,0,0,0
2020,6,15,23,30,0,0,0,13.9,17.5,996,170,2.8000000000000003,0.16,0,0,0
2020,6,16,0,30,0,0,0,13.600000000000001,17.3,996,172,2.6,0.16,0,0,0
2020,6,16,1,30,0,0,0,13.3,17.1,995,173,2.4000000000000004,0.16,0,0,0
2020,6,16,2,30,0,0,0,13.100000000000001,16.8,995,174,2.2,0.16,0,0,0
2020,6,16,3,30,0,0,0,13,16.5,995,173,2.1,0.16,0,0,0
2020,6,16,4,30,0,4,4,13.100000000000001,16.8,995,170,2.3000000000000003,0.16,5,20,5
2020,6,16,5,30,125,69,89,13.600000000000001,18.1,996,167,2.7,0.16,50,345,105
2020,6,16,6,30,569,78,265,14.3,20,996,167,3,0.16,78,569,265
2020,6,16,7,30,695,97,441,15.4,22.200000000000003,996,174,3.3000000000000003,0.16,97,695,441
2020,6,16,8,30,769,111,608,16.5,24.400000000000002,995,181,3.6,0.16,111,769,608
2020,6,16,9,30,815,121,751,18.1,26.200000000000003,995,183,3.6,0.16,121,815,751
2020,6,16,10,30,843,127,857,19.400000000000002,27.700000000000003,995,182,3.7,0.16,127,843,857
2020,6,16,11,30,847,137,916,20.200000000000003,28.8,994,181,3.8000000000000003,0.16,137,847,916
2020,6,16,12,30,835,147,923,20.700000000000003,29.3,994,179,3.8000000000000003,0.16,147,835,923
2020,6,16,13,30,828,144,884,21,29.5,994,177,3.8000000000000003,0.16,144,828,884
2020,6,16,14,30,812,133,797,21.1,29.400000000000002,993,174,3.7,0.16,133,812,797
2020,6,16,15,30,784,120,672,21.1,29,993,171,3.5,0.16,120,784,672
2020,6,16,16,30,732,104,516,20.900000000000002,28.1,992,166,3.3000000000000003,0.16,104,732,516
2020,6,16,17,30,645,85,344,20.5,26.8,992,160,3,0.16,85,645,344
2020,6,16,18,30,487,62,175,19.8,24.8,992,156,2.8000000000000003,0.16,62,487,175
2020,6,16,19,30,182,26,38,18.7,22.900000000000002,992,156,2.6,0.16,26,182,38
2020,6,16,20,30,0,0,0,17.6,21.700000000000003,993,160,2.7,0.16,0,0,0
2020,6,16,21,30,0,0,0,17,20.700000000000003,993,165,2.8000000000000003,0.16,0,0,0
2020,6,16,22,30,0,0,0,16.6,19.700000000000003,993,169,2.6,0.16,0,0,0
2020,6,16,23,30,0,0,0,16.3,18.5,993,169,2.1,0.16,0,0,0
2020,6,17,0,30,0,0,0,15.9,17.5,993,169,1.9000000000000001,0.16,0,0,0
2020,6,17,1,30,0,0,0,15.4,16.900000000000002,992,170,1.8,0.16,0,0,0
2020,6,17,2,30,0,0,0,15.100000000000001,16.3,992,170,1.7000000000000002,0.16,0,0,0
2020,6,17,3,30,0,0,0,14.9,15.9,992,169,1.7000000000000002,0.16,0,0,0
2020,6,17,4,30,26,5,5,14.8,16.400000000000002,992,167,2,0.16,5,26,5
2020,6,17,5,30,374,49,109,15,18,992,161,2.5,0.16,49,374,109
2020,6,17,6,30,584,80,272,15.700000000000001,20.200000000000003,992,159,2.8000000000000003,0.16,80,584,272
2020,6,17,7,30,705,100,449,16.5,22.6,992,166,3.3000000000000003,0.16,100,705,449
2020,6,17,8,30,777,116,618,16.7,24.6,992,171,3.6,0.16,116,777,618
2020,6,17,9,30,826,125,763,17.5,26.1,991,171,3.7,0.16,125,826,763
2020,6,17,10,30,860,127,872,18.5,27.3,991,169,3.9000000000000004,0.16,127,860,872
2020,6,17,11,30,873,129,932,19.200000000000003,28.200000000000003,991,167,4,0.16,129,873,932
2020,6,17,12,30,879,127,944,19.700000000000003,28.700000000000003,990,166,4.1000000000000005,0.16,127,879,944
2020,6,17,13,30,881,118,906,20.1,28.900000000000002,990,165,4.1000000000000005,0.16,118,881,906
2020,6,17,14,30,860,114,818,20.200000000000003,28.900000000000002,989,165,4,0.16,114,860,818
2020,6,17,15,30,813,113,686,20.200000000000003,28.5,989,166,3.7,0.16,113,813,686
2020,6,17,16,30,742,106,524,20.1,27.8,989,165,3.3000000000000003,0.16,106,742,524
2020,6,17,17,30,633,92,347,20.1,26.6,988,162,2.8000000000000003,0.16,92,633,347
2020,6,17,18,30,450,68,173,20.1,24.8,988,159,2.3000000000000003,0.16,68,450,173
2020,6,17,19,30,137,27,37,19.400000000000002,22.900000000000002,988,156,2,0.16,27,137,37
2020,6,17,20,30,0,0,0,18.6,21.5,989,154,1.9000000000000001,0.16,0,0,0
2020,6,17,21,30,0,0,0,18,20.700000000000003,989,157,2,0.16,0,0,0
2020,6,17,22,30,0,0,0,17.5,20.1,988,157,2.2,0.16,0,0,0
2020,6,17,23,30,0,0,0,17.1,19.6,987,156,2.4000000000000004,0.16,0,0,0
2020,6,18,0,30,0,0,0,16.8,18.900000000000002,987,163,2.2,0.16,0,0,0
2020,6,18,1,30,0,0,0,16.7,18.400000000000002,988,169,1.9000000000000001,0.16,0,0,0
2020,6,18,2,30,0,0,0,16.5,18.3,988,165,2.1,0.16,0,0,0
2020,6,18,3,30,0,0,0,16.400000000000002,18.2,988,163,2.1,0.16,0,0,0
2020,6,18,4,30,0,3,3,16.400000000000002,18.5,988,164,2.2,0.16,4,16,4
2020,6,18,5,30,3,49,49,16.7,19.6,987,168,2.4000000000000004,0.16,54,301,102
2020,6,18,6,30,24,131,139,17.5,21.400000000000002,987,177,2.7,0.16,91,509,258
2020,6,18,7,30,31,183,198,18.6,23.6,987,188,3,0.16,116,636,430
2020,6,18,8,30,7,199,204,19.900000000000002,25.6,987,192,3.2,0.16,131,718,595
2020,6,18,9,30,47,300,336,21.200000000000003,27.200000000000003,987,194,3.2,0.16,144,763,734
2020,6,18,10,30,165,398,541,22,28.1,987,194,3,0.16,158,783,836
2020,6,18,11,30,151,431,570,22.200000000000003,28.200000000000003,986,194,2.8000000000000003,0.16,179,772,889
2020,6,18,12,30,48,425,470,22.400000000000002,28,986,191,2.6,0.16,198,749,894
2020,6,18,13,30,268,408,648,22.8,27.700000000000003,986,184,2.4000000000000004,0.16,189,744,855
2020,6,18,14,30,151,405,529,23.3,27.3,985,176,2.4000000000000004,0.16,176,728,772
2020,6,18,15,30,19,299,312,23.5,26.900000000000002,985,174,2.5,0.16,163,686,647
2020,6,18,16,30,102,257,315,23.6,26.200000000000003,985,179,2.1,0.16,150,601,489
2020,6,18,17,30,0,45,45,23.700000000000003,25.1,985,187,1.4000000000000001,0.16,132,457,316
2020,6,18,18,30,0,14,14,23.5,24,986,192,1.2000000000000002,0.16,93,252,152
2020,6,18,19,30,0,14,14,23,23.200000000000003,986,201,1.4000000000000001,0.16,24,45,27
2020,6,18,20,30,0,0,0,22.400000000000002,22.5,986,229,1.9000000000000001,0.16,0,0,0
2020,6,18,21,30,0,0,0,21.200000000000003,21.200000000000003,987,262,2.3000000000000003,0.16,0,0,0
2020,6,18,22,30,0,0,0,19.6,19.6,988,284,2.1,0.16,0,0,0
2020,6,18,23,30,0,0,0,18.3,18.400000000000002,988,297,1.9000000000000001,0.16,0,0,0
2020,6,19,0,30,0,0,0,17.400000000000002,17.8,988,302,1.8,0.16,0,0,0
2020,6,19,1,30,0,0,0,17.1,17.3,989,307,1.4000000000000001,0.16,0,0,0
2020,6,19,2,30,0,0,0,16.7,16.8,989,311,1,0.16,0,0,0
2020,6,19,3,30,0,0,0,16.3,16.3,990,320,0.7000000000000001,0.16,0,0,0
2020,6,19,4,30,0,2,2,15.9,16.5,990,340,1.1,0.16,4,19,4
2020,6,19,5,30,1,36,36,16.400000000000002,17.400000000000002,991,178,1.7000000000000002,0.16,51,333,104
2020,6,19,6,30,22,122,129,16.6,18.400000000000002,991,8,2.2,0.16,80,562,264
2020,6,19,7,30,103,216,267,16.400000000000002,19.8,991,11,2.5,0.16,97,701,443
2020,6,19,8,30,252,285,448,15.9,21.1,991,184,2.7,0.16,106,788,615
2020,6,19,9,30,210,342,504,15.700000000000001,22.200000000000003,991,354,2.7,0.16,113,841,762
2020,6,19,10,30,158,399,536,15.5,22.900000000000002,991,350,2.9000000000000004,0.16,115,876,873
2020,6,19,11,30,107,444,542,15.3,23.1,991,350,2.8000000000000003,0.16,119,891,938
2020,6,19,12,30,300,426,705,15,22.8,991,352,2.5,0.16,121,893,951
2020,6,19,13,30,201,421,601,14.600000000000001,22.8,991,349,2.5,0.16,114,896,916
2020,6,19,14,30,256,362,572,14.5,23.3,991,349,2.6,0.16,106,883,829
2020,6,19,15,30,248,319,494,14.3,23.3,991,354,2.6,0.16,104,839,697
2020,6,19,16,30,85,259,307,14.200000000000001,22.8,990,179,2.3000000000000003,0.16,101,763,532
2020,6,19,17,30,116,175,222,14.5,21.8,990,6,1.7000000000000002,0.16,87,658,353
2020,6,19,18,30,42,106,116,15.8,20.1,990,12,1,0.16,62,496,179
2020,6,19,19,30,2,27,27,16,18.400000000000002,991,13,0.7000000000000001,0.16,27,194,41
2020,6,19,20,30,0,0,0,15.100000000000001,17.7,991,12,0.8,0.16,0,0,0
2020,6,19,21,30,0,0,0,14.8,17.2,991,14,0.9,0.16,0,0,0
2020,6,19,22,30,0,0,0,14.3,16.900000000000002,991,18,1,0.16,0,0,0
2020,6,19,23,30,0,0,0,13.8,16.5,991,22,1.1,0.16,0,0,0
2020,6,20,0,30,0,0,0,13.3,16,991,30,1.2000000000000002,0.16,0,0,0
2020,6,20,1,30,0,0,0,12.9,15.3,990,42,1.2000000000000002,0.16,0,0,0
2020,6,20,2,30,0,0,0,12.600000000000001,14.5,990,54,1,0.16,0,0,0
2020,6,20,3,30,0,0,0,12.200000000000001,13.9,990,62,0.8,0.16,0,0,0
2020,6,20,4,30,0,1,1,12.100000000000001,14.4,990,66,1,0.16,5,22,5
2020,6,20,5,30,0,41,41,12.5,15.5,990,74,1.3,0.16,52,339,106
2020,6,20,6,30,22,124,131,12.700000000000001,16.400000000000002,990,82,1.3,0.16,88,541,265
2020,6,20,7,30,6,155,158,13.200000000000001,17.400000000000002,990,91,1,0.16,115,659,440
2020,6,20,8,30,11,234,241,13.4,18.900000000000002,989,100,0.7000000000000001,0.16,131,741,609
2020,6,20,9,30,31,298,322,12.8,20.6,989,185,0.4,0.16,137,800,755
2020,6,20,10,30,1,134,135,12.3,21.900000000000002,989,279,0.7000000000000001,0.16,141,832,861
2020,6,20,11,30,15,325,339,12.4,21.900000000000002,989,301,1.3,0.16,142,849,922
2020,6,20,12,30,0,78,78,12.8,21.200000000000003,988,320,1.7000000000000002,0.16,140,854,934
2020,6,20,13,30,111,356,455,13,20.700000000000003,988,338,1.9000000000000001,0.16,137,848,896
2020,6,20,14,30,151,357,481,13.200000000000001,20.8,987,174,2,0.16,124,840,812
2020,6,20,15,30,566,196,596,13.4,21.200000000000003,987,2,1.7000000000000002,0.16,109,819,688
2020,6,20,16,30,780,92,533,13.4,21.3,986,179,1.1,0.16,92,780,533
2020,6,20,17,30,697,75,357,13.5,21.1,986,353,0.6000000000000001,0.16,75,697,357
2020,6,20,18,30,541,55,183,14.200000000000001,20.3,986,187,0.4,0.16,55,541,183
2020,6,20,19,30,235,25,42,13.3,18.900000000000002,986,48,0.6000000000000001,0.16,25,235,42
2020,6,20,20,30,0,0,0,12.200000000000001,17.6,986,83,0.8,0.16,0,0,0
2020,6,20,21,30,0,0,0,12.3,16.400000000000002,986,104,0.9,0.16,0,0,0
2020,6,20,22,30,0,0,0,12.4,15.200000000000001,986,121,0.8,0.16,0,0,0
2020,6,20,23,30,0,0,0,12.4,14.4,985,137,0.8,0.16,0,0,0
2020,6,21,0,30,0,0,0,12.5,13.9,985,152,0.9,0.16,0,0,0
2020,6,21,1,30,0,0,0,12.5,13.8,985,164,1,0.16,0,0,0
2020,6,21,2,30,0,0,0,12.5,13.8,985,172,1.2000000000000002,0.16,0,0,0
2020,6,21,3,30,0,0,0,12.700000000000001,13.9,985,181,1.3,0.16,0,0,0
2020,6,21,4,30,25,5,5,13,14.700000000000001,984,186,1.6,0.16,5,25,5
2020,6,21,5,30,373,47,106,13.9,16.400000000000002,984,183,2,0.16,47,373,106
2020,6,21,6,30,602,72,269,15.100000000000001,18.6,984,183,2.1,0.16,72,602,269
2020,6,21,7,30,733,88,449,16.8,21.5,984,194,2.3000000000000003,0.16,88,733,449
2020,6,21,8,30,807,98,618,18.1,24.1,984,207,2.5,0.16,98,807,618
2020,6,21,9,30,805,128,749,18.6,25.8,984,214,2.4000000000000004,0.16,108,846,761
2020,6,21,10,30,867,116,866,18.7,26.5,983,218,2.3000000000000003,0.16,116,867,866
2020,6,21,11,30,881,116,926,18.7,27.1,983,221,2.3000000000000003,0.16,116,881,926
2020,6,21,12,30,775,167,887,19,27.700000000000003,983,223,2.4000000000000004,0.16,117,880,935
2020,6,21,13,30,94,282,366,19.200000000000003,27.900000000000002,983,226,2.4000000000000004,0.16,121,859,890
2020,6,21,14,30,2,139,141,19.400000000000002,27.3,983,233,2.2,0.16,125,821,798
2020,6,21,15,30,0,27,27,19.8,26,983,242,1.9000000000000001,0.16,126,762,665
2020,6,21,16,30,0,30,30,20.400000000000002,24.400000000000002,983,251,1.5,0.16,121,677,504
2020,6,21,17,30,0,25,25,20.5,22.8,983,265,1.1,0.16,108,548,330
2020,6,21,18,30,0,21,21,20.3,21.3,983,287,0.9,0.16,79,351,162
2020,6,21,19,30,0,12,12,19.700000000000003,20,983,316,0.8,0.16,28,90,34
2020,6,21,20,30,0,0,0,18.900000000000002,19.1,984,346,1,0.16,0,0,0
2020,6,21,21,30,0,0,0,18.1,18.2,984,187,1.1,0.16,0,0,0
2020,6,21,22,30,0,0,0,17.2,17.5,984,18,1.2000000000000002,0.16,0,0,0
2020,6,21,23,30,0,0,0,16.5,16.7,984,24,1.1,0.16,0,0,0
2020,6,22,0,30,0,0,0,15.9,16.2,984,29,1,0.16,0,0,0
2020,6,22,1,30,0,0,0,15.4,15.600000000000001,984,30,1,0.16,0,0,0
2020,6,22,2,30,0,0,0,14.9,15.100000000000001,984,24,1.2000000000000002,0.16,0,0,0
2020,6,22,3,30,0,0,0,14.4,14.8,984,19,1.3,0.16,0,0,0
2020,6,22,4,30,0,2,2,14.100000000000001,14.8,984,18,1.6,0.16,4,19,4
2020,6,22,5,30,1,33,33,14.100000000000001,15.200000000000001,985,19,1.7000000000000002,0.16,49,349,104
2020,6,22,6,30,93,148,178,14.3,16.2,985,22,1.7000000000000002,0.16,74,592,267
2020,6,22,7,30,265,211,341,14.5,17.400000000000002,986,30,1.9000000000000001,0.16,87,731,447
2020,6,22,8,30,42,258,285,14,18.5,986,34,2.1,0.16,96,814,620
2020,6,22,9,30,16,283,295,13.4,19.3,986,27,2,0.16,103,864,769
2020,6,22,10,30,17,341,356,12.700000000000001,20.200000000000003,986,11,2,0.16,107,894,880
2020,6,22,11,30,64,433,492,12.200000000000001,20.900000000000002,986,174,2.1,0.16,113,907,946
2020,6,22,12,30,46,443,486,12,21.400000000000002,986,343,2.2,0.16,118,905,959
2020,6,22,13,30,101,452,542,12.200000000000001,21.900000000000002,986,337,2.3000000000000003,0.16,119,892,918
2020,6,22,14,30,152,381,506,12.3,22.3,986,335,2.3000000000000003,0.16,120,861,826
2020,6,22,15,30,91,329,393,12.4,22.3,985,337,2.2,0.16,116,816,694
2020,6,22,16,30,188,253,360,12.700000000000001,21.900000000000002,985,340,1.8,0.16,104,758,533
2020,6,22,17,30,116,169,216,13.700000000000001,20.900000000000002,986,346,1.4000000000000001,0.16,86,667,357
2020,6,22,18,30,30,104,111,15.3,19.1,986,353,1,0.16,61,510,182
2020,6,22,19,30,1,23,23,14.600000000000001,17.1,986,355,0.9,0.16,26,215,42
2020,6,22,20,30,0,0,0,13.100000000000001,15.9,986,354,1,0.16,0,0,0
2020,6,22,21,30,0,0,0,12.600000000000001,15.200000000000001,986,351,1,0.16,0,0,0
2020,6,22,22,30,0,0,0,12.100000000000001,14.600000000000001,986,349,1.1,0.16,0,0,0
2020,6,22,23,30,0,0,0,11.8,14.200000000000001,986,348,1.1,0.16,0,0,0
2020,6,23,0,30,0,0,0,11.600000000000001,13.8,986,347,1.2000000000000002,0.16,0,0,0
2020,6,23,1,30,0,0,0,11.5,13.5,986,346,1.3,0.16,0,0,0
2020,6,23,2,30,0,0,0,11.600000000000001,13.3,986,347,1.3,0.16,0,0,0
2020,6,23,3,30,0,0,0,11.700000000000001,13.200000000000001,986,347,1.3,0.16,0,0,0
2020,6,23,4,30,0,1,1,11.9,13.700000000000001,987,345,1.6,0.16,5,44,5
2020,6,23,5,30,153,34,58,12.5,15.3,987,340,2,0.16,38,470,112
2020,6,23,6,30,0,70,70,13.3,17.400000000000002,987,340,2.2,0.16,56,686,279
2020,6,23,7,30,3,161,162,14,19.5,987,345,2.4000000000000004,0.16,67,799,460
2020,6,23,8,30,57,308,345,14.3,20.8,987,350,2.7,0.16,77,860,630
2020,6,23,9,30,164,403,529,14.100000000000001,21.6,987,353,2.8000000000000003,0.16,87,892,774
2020,6,23,10,30,914,94,884,13.8,22.1,987,355,2.9000000000000004,0.16,94,914,884
2020,6,23,11,30,519,250,727,13.700000000000001,22.700000000000003,987,355,2.8000000000000003,0.16,103,920,948
