Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1340962,-,-,-,41.89,-71.02,-5,19,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,6,1,5,30,2,36,36,15.5,16.6,1012,92.95,183,0.5,0.16,56,452,154
2018,6,1,6,30,14,124,130,16.2,18,1012,89.16,188,0.5,0.16,78,637,330
2018,6,1,7,30,34,203,222,17.2,19.700000000000003,1012,85.62,194,0.6000000000000001,0.16,93,740,511
2018,6,1,8,30,42,274,304,18.1,21.1,1012,83.11,197,0.6000000000000001,0.16,103,804,676
2018,6,1,9,30,0,158,158,18.8,22.1,1011,81.74,197,0.6000000000000001,0.16,106,846,808
2018,6,1,10,30,1,278,279,19.200000000000003,22.6,1011,81.29,196,0.6000000000000001,0.16,108,868,896
2018,6,1,11,30,4,290,294,19.400000000000002,22.700000000000003,1010,81.82000000000001,194,0.6000000000000001,0.16,110,877,934
2018,6,1,12,30,9,307,315,19.6,22.3,1010,84.49,190,0.6000000000000001,0.16,108,875,918
2018,6,1,13,30,2,207,209,19.6,21.8,1009,87.14,187,0.6000000000000001,0.16,103,860,848
2018,6,1,14,30,11,247,255,19.5,21.1,1009,90.57000000000001,185,0.5,0.16,100,829,733
2018,6,1,15,30,28,222,240,19.3,20.6,1008,92.29,184,0.5,0.16,92,778,580
2018,6,1,16,30,158,211,284,19.200000000000003,20.200000000000003,1008,93.74,184,0.5,0.16,82,691,403
2018,6,1,17,30,37,106,117,19.1,19.700000000000003,1008,96.16,188,0.5,0.16,66,541,222
2018,6,1,18,30,1,27,27,18.900000000000002,18.900000000000002,1008,100,194,0.5,0.16,36,258,64
2018,6,1,19,30,0,0,0,18.3,18.3,1008,100,203,0.5,0.16,0,0,0
2018,6,1,20,30,0,0,0,18,18,1008,100,212,0.5,0.16,0,0,0
2018,6,1,21,30,0,0,0,17.8,17.8,1007,99.77,222,0.6000000000000001,0.16,0,0,0
2018,6,1,22,30,0,0,0,17.6,17.6,1007,99.82000000000001,232,0.6000000000000001,0.16,0,0,0
2018,6,1,23,30,0,0,0,17.400000000000002,17.5,1006,99.36,240,0.6000000000000001,0.16,0,0,0
2018,6,2,0,30,0,0,0,17.3,17.400000000000002,1006,99.31,248,0.6000000000000001,0.16,0,0,0
2018,6,2,1,30,0,0,0,17.2,17.400000000000002,1006,98.99000000000001,256,0.6000000000000001,0.16,0,0,0
2018,6,2,2,30,0,0,0,17.3,17.400000000000002,1006,99.15,267,0.5,0.16,0,0,0
2018,6,2,3,30,0,0,0,17.400000000000002,17.6,1006,98.89,280,0.5,0.16,0,0,0
2018,6,2,4,30,21,10,11,17.7,18.2,1006,96.85000000000001,289,0.5,0.16,17,53,19
2018,6,2,5,30,4,71,72,18.400000000000002,19.3,1006,94.36,297,0.4,0.16,69,358,147
2018,6,2,6,30,4,134,136,19.200000000000003,21.1,1006,89.08,318,0.4,0.16,96,571,322
2018,6,2,7,30,12,227,234,20,23,1006,83.33,171,0.4,0.16,112,691,503
2018,6,2,8,30,169,339,460,20.5,24,1006,80.68,14,0.5,0.16,127,758,668
2018,6,2,9,30,25,292,313,20.700000000000003,24.1,1007,81.37,24,0.7000000000000001,0.16,156,764,791
2018,6,2,10,30,100,449,540,20.6,23.6,1007,83.27,32,0.8,0.16,191,747,869
2018,6,2,11,30,336,456,772,20.200000000000003,23.1,1008,83.59,40,0.8,0.16,188,766,909
2018,6,2,12,30,524,307,793,19.6,22.8,1008,82.02,48,0.7000000000000001,0.16,179,778,900
2018,6,2,13,30,556,265,747,19,22.6,1008,80.26,56,0.7000000000000001,0.16,167,771,835
2018,6,2,14,30,395,279,581,18.7,22,1009,81.56,65,0.6000000000000001,0.16,153,742,721
2018,6,2,15,30,84,279,332,18.5,21.1,1009,84.94,73,0.6000000000000001,0.16,135,696,572
2018,6,2,16,30,4,93,95,18.2,20.3,1010,87.79,76,0.6000000000000001,0.16,108,625,400
2018,6,2,17,30,13,84,88,17.8,19.3,1011,91.03,74,0.6000000000000001,0.16,77,503,223
2018,6,2,18,30,8,47,48,17.1,18,1012,94.74,70,0.7000000000000001,0.16,40,243,67
2018,6,2,19,30,0,0,0,16.3,16.8,1013,96.58,67,0.8,0.16,0,0,0
2018,6,2,20,30,0,0,0,15.4,15.9,1014,96.60000000000001,67,0.9,0.16,0,0,0
2018,6,2,21,30,0,0,0,14.5,15,1014,97.09,69,0.9,0.16,0,0,0
2018,6,2,22,30,0,0,0,13.8,14.3,1015,97.09,68,0.9,0.16,0,0,0
2018,6,2,23,30,0,0,0,13.200000000000001,13.700000000000001,1015,97.04,64,0.9,0.16,0,0,0
2018,6,3,0,30,0,0,0,12.8,13.200000000000001,1016,97.25,59,0.9,0.16,0,0,0
2018,6,3,1,30,0,0,0,12.3,12.8,1016,96.87,56,1,0.16,0,0,0
2018,6,3,2,30,0,0,0,11.700000000000001,12.4,1017,95.81,55,1.1,0.16,0,0,0
2018,6,3,3,30,0,0,0,11.200000000000001,12.100000000000001,1017,94.29,54,1.1,0.16,0,0,0
2018,6,3,4,30,112,20,25,10.9,12.4,1018,90.47,54,1.2000000000000002,0.16,20,112,25
2018,6,3,5,30,498,61,170,10.700000000000001,13.200000000000001,1018,84.81,56,1.2000000000000002,0.16,61,498,170
2018,6,3,6,30,690,86,360,9.8,14.100000000000001,1019,75.2,57,1.3,0.16,86,690,360
2018,6,3,7,30,310,219,395,9.200000000000001,15,1019,68.28,56,1.3,0.16,104,799,556
2018,6,3,8,30,237,315,484,8.9,15.700000000000001,1019,63.870000000000005,57,1.3,0.16,116,862,732
2018,6,3,9,30,136,410,523,8.6,16.2,1019,60.77,59,1.3,0.16,118,912,876
2018,6,3,10,30,711,254,900,8.4,16.400000000000002,1019,59.25,62,1.3,0.16,113,953,979
2018,6,3,11,30,961,114,1019,8.200000000000001,16.3,1019,58.56,66,1.3,0.16,114,961,1019
2018,6,3,12,30,953,117,1001,7.800000000000001,16,1019,58.29,70,1.3,0.16,117,953,1001
2018,6,3,13,30,934,119,930,7.5,15.600000000000001,1019,58.36,74,1.3,0.16,119,934,930
2018,6,3,14,30,897,117,804,7.1000000000000005,14.9,1018,59.53,78,1.3,0.16,117,897,804
2018,6,3,15,30,774,135,623,6.9,14,1018,62.43,81,1.3,0.16,110,839,639
2018,6,3,16,30,286,214,348,6.800000000000001,13,1018,65.92,85,1.2000000000000002,0.16,99,745,448
2018,6,3,17,30,34,126,136,6.7,11.8,1018,71.05,89,1.1,0.16,79,579,248
2018,6,3,18,30,269,44,75,6.800000000000001,10.700000000000001,1018,77.03,92,1.1,0.16,44,269,75
2018,6,3,19,30,0,0,0,7.1000000000000005,9.9,1018,82.83,96,1,0.16,0,0,0
2018,6,3,20,30,0,0,0,7.300000000000001,9.600000000000001,1018,85.82000000000001,104,1.1,0.16,0,0,0
2018,6,3,21,30,0,0,0,7.4,9.600000000000001,1017,86.27,113,1.1,0.16,0,0,0
2018,6,3,22,30,0,0,0,7.6000000000000005,9.8,1017,85.92,119,1.2000000000000002,0.16,0,0,0
2018,6,3,23,30,0,0,0,7.800000000000001,9.9,1016,86.52,121,1.2000000000000002,0.16,0,0,0
2018,6,4,0,30,0,0,0,8.1,10,1015,88.09,117,1.2000000000000002,0.16,0,0,0
2018,6,4,1,30,0,0,0,8.5,10.100000000000001,1014,89.88,112,1.2000000000000002,0.16,0,0,0
2018,6,4,2,30,0,0,0,8.9,10.200000000000001,1014,91.71000000000001,108,1.2000000000000002,0.16,0,0,0
2018,6,4,3,30,0,0,0,9.3,10.4,1013,92.83,105,1.2000000000000002,0.16,0,0,0
2018,6,4,4,30,0,3,3,9.600000000000001,10.600000000000001,1013,93.68,103,1.2000000000000002,0.16,19,75,22
2018,6,4,5,30,3,33,34,9.9,11,1012,93.11,101,1.3,0.16,66,402,154
2018,6,4,6,30,0,20,20,10.3,11.5,1012,92.25,101,1.3,0.16,94,595,331
2018,6,4,7,30,1,99,100,10.600000000000001,11.9,1011,91.53,98,1.3,0.16,116,697,511
2018,6,4,8,30,0,34,34,10.8,12.4,1010,90.08,93,1.3,0.16,130,764,676
2018,6,4,9,30,1,147,148,11.100000000000001,12.8,1010,89.19,86,1.3,0.16,135,813,811
2018,6,4,10,30,1,180,181,11.200000000000001,13.200000000000001,1009,87.83,78,1.2000000000000002,0.16,136,845,904
2018,6,4,11,30,0,123,123,11.3,13.4,1008,87.11,67,1.3,0.16,131,867,948
2018,6,4,12,30,0,147,147,11.3,13.5,1008,86.79,57,1.3,0.16,128,869,935
2018,6,4,13,30,0,234,234,11.3,13.600000000000001,1007,86.17,47,1.3,0.16,126,853,867
2018,6,4,14,30,1,242,243,11.3,13.4,1007,87.13,39,1.3,0.16,121,823,753
2018,6,4,15,30,0,94,94,11.200000000000001,13.200000000000001,1007,87.93,29,1.3,0.16,112,771,599
2018,6,4,16,30,0,109,109,11.200000000000001,12.8,1007,89.83,19,1.4000000000000001,0.16,99,683,420
2018,6,4,17,30,538,77,235,11.100000000000001,12.4,1006,91.69,10,1.4000000000000001,0.16,77,538,235
2018,6,4,18,30,253,43,72,11,11.8,1006,95.13,183,1.4000000000000001,0.16,43,253,72
2018,6,4,19,30,0,0,0,10.9,11.4,1006,96.48,357,1.3,0.16,0,0,0
2018,6,4,20,30,0,0,0,10.700000000000001,11.100000000000001,1007,97.06,351,1.3,0.16,0,0,0
2018,6,4,21,30,0,0,0,10.4,10.9,1007,97.01,346,1.3,0.16,0,0,0
2018,6,4,22,30,0,0,0,10.200000000000001,10.700000000000001,1007,96.99000000000001,343,1.3,0.16,0,0,0
2018,6,4,23,30,0,0,0,10,10.4,1007,97.57000000000001,341,1.2000000000000002,0.16,0,0,0
2018,6,5,0,30,0,0,0,9.8,10.100000000000001,1006,97.88,339,1.2000000000000002,0.16,0,0,0
2018,6,5,1,30,0,0,0,9.5,9.700000000000001,1006,98.63,334,1.1,0.16,0,0,0
2018,6,5,2,30,0,0,0,9.200000000000001,9.4,1006,98.96000000000001,325,1,0.16,0,0,0
2018,6,5,3,30,0,0,0,9.1,9.3,1006,98.35000000000001,313,0.9,0.16,0,0,0
2018,6,5,4,30,116,21,26,9,9.8,1006,94.81,300,0.7000000000000001,0.16,21,116,26
2018,6,5,5,30,485,62,169,9.600000000000001,11,1006,91.02,286,0.6000000000000001,0.16,62,485,169
2018,6,5,6,30,284,112,225,10.3,12.700000000000001,1006,85.60000000000001,273,0.5,0.16,82,686,355
2018,6,5,7,30,742,109,530,10.700000000000001,14.9,1006,75.88,263,0.4,0.16,94,793,544
2018,6,5,8,30,851,103,712,10.700000000000001,16.8,1006,67.09,248,0.4,0.16,103,851,712
2018,6,5,9,30,869,119,842,11,18.2,1005,62.89,228,0.4,0.16,119,869,842
2018,6,5,10,30,857,142,922,11.700000000000001,18.5,1005,64.45,210,0.5,0.16,142,857,922
2018,6,5,11,30,90,419,504,12.4,18.1,1004,69.27,197,0.5,0.16,162,837,951
2018,6,5,12,30,14,193,206,13.100000000000001,17.8,1003,73.89,193,0.6000000000000001,0.16,181,804,928
2018,6,5,13,30,233,351,554,13.700000000000001,17.6,1003,77.83,202,0.6000000000000001,0.16,197,753,852
2018,6,5,14,30,6,214,219,14.100000000000001,17.400000000000002,1003,81.13,218,0.5,0.16,186,710,732
2018,6,5,15,30,2,69,70,14.5,17.1,1003,84.65,245,0.5,0.16,165,653,578
2018,6,5,16,30,0,93,93,14.8,16.8,1004,87.97,287,0.5,0.16,134,575,405
2018,6,5,17,30,45,88,101,15,16.1,1004,93.09,321,0.4,0.16,87,482,229
2018,6,5,18,30,0,13,13,14.600000000000001,14.8,1005,98.61,339,0.4,0.16,41,266,72
2018,6,5,19,30,0,0,0,13.8,13.8,1005,99.85000000000001,351,0.5,0.16,0,0,0
2018,6,5,20,30,0,0,0,13.200000000000001,13.200000000000001,1006,100,178,0.6000000000000001,0.16,0,0,0
2018,6,5,21,30,0,0,0,12.5,12.5,1006,100,2,0.7000000000000001,0.16,0,0,0
2018,6,5,22,30,0,0,0,12,12,1006,100,3,0.8,0.16,0,0,0
2018,6,5,23,30,0,0,0,11.5,11.5,1006,100,4,0.8,0.16,0,0,0
2018,6,6,0,30,0,0,0,11.3,11.3,1006,99.71000000000001,6,0.8,0.16,0,0,0
2018,6,6,1,30,0,0,0,11.100000000000001,11.3,1007,98.88,10,0.8,0.16,0,0,0
2018,6,6,2,30,0,0,0,11,11,1008,99.96000000000001,15,0.8,0.16,0,0,0
2018,6,6,3,30,0,0,0,10.700000000000001,11,1008,98.31,21,0.8,0.16,0,0,0
2018,6,6,4,30,82,20,24,10.8,11.5,1009,95.62,27,0.8,0.16,20,82,24
2018,6,6,5,30,420,68,161,11.200000000000001,12.100000000000001,1010,94.07000000000001,31,0.7000000000000001,0.16,68,420,161
2018,6,6,6,30,259,73,176,11.100000000000001,12.700000000000001,1010,89.95,31,0.7000000000000001,0.16,94,628,344
2018,6,6,7,30,2,129,130,10.8,13.8,1011,82.34,27,0.6000000000000001,0.16,112,740,532
2018,6,6,8,30,3,238,240,10.5,15,1012,74.56,26,0.6000000000000001,0.16,124,808,702
2018,6,6,9,30,0,183,183,10.4,15.8,1012,70.22,29,0.5,0.16,124,864,843
2018,6,6,10,30,3,314,317,10.4,16.6,1012,66.97,36,0.5,0.16,121,898,938
2018,6,6,11,30,251,391,628,10.600000000000001,17.400000000000002,1013,64.43,48,0.4,0.16,128,900,977
2018,6,6,12,30,49,447,493,10.700000000000001,18,1013,62.410000000000004,64,0.30000000000000004,0.16,121,906,963
2018,6,6,13,30,695,208,813,10.8,18.2,1013,62.02,84,0.30000000000000004,0.16,109,904,896
2018,6,6,14,30,869,106,775,10.9,18.1,1013,62.910000000000004,107,0.30000000000000004,0.16,106,869,775
2018,6,6,15,30,554,186,537,11.100000000000001,17.7,1013,65.22,135,0.30000000000000004,0.16,102,809,615
2018,6,6,16,30,721,90,431,11.5,17,1014,70.08,156,0.4,0.16,90,721,431
2018,6,6,17,30,576,72,243,12.100000000000001,15.9,1015,78.31,168,0.6000000000000001,0.16,72,576,243
2018,6,6,18,30,304,41,77,12.200000000000001,14.700000000000001,1015,85.18,179,0.7000000000000001,0.16,41,304,77
2018,6,6,19,30,0,0,0,12,13.700000000000001,1016,89.24,188,0.9,0.17,0,0,0
2018,6,6,20,30,0,0,0,11.600000000000001,12.9,1017,92.02,196,0.9,0.17,0,0,0
2018,6,6,21,30,0,0,0,11.3,12.4,1017,93.28,204,0.9,0.17,0,0,0
2018,6,6,22,30,0,0,0,11.100000000000001,12.100000000000001,1017,93.91,208,0.9,0.17,0,0,0
2018,6,6,23,30,0,0,0,11,11.9,1017,94.28,210,0.9,0.17,0,0,0
2018,6,7,0,30,0,0,0,11,11.9,1018,93.92,211,0.9,0.17,0,0,0
2018,6,7,1,30,0,0,0,10.9,11.8,1018,94.37,212,0.9,0.17,0,0,0
2018,6,7,2,30,0,0,0,10.9,11.700000000000001,1019,95.14,215,0.8,0.17,0,0,0
2018,6,7,3,30,0,0,0,10.9,11.600000000000001,1019,95.77,217,0.8,0.17,0,0,0
2018,6,7,4,30,111,20,25,10.9,12.100000000000001,1020,92.60000000000001,217,0.7000000000000001,0.17,20,111,25
2018,6,7,5,30,260,82,139,11.100000000000001,13.4,1020,86.25,214,0.7000000000000001,0.17,64,450,163
2018,6,7,6,30,387,156,310,11.3,14.8,1021,79.38,211,0.6000000000000001,0.17,94,625,343
2018,6,7,7,30,725,116,528,11.5,16.2,1021,73.87,207,0.6000000000000001,0.17,116,725,528
2018,6,7,8,30,663,188,663,11.8,17.5,1021,69.38,204,0.7000000000000001,0.17,132,785,694
2018,6,7,9,30,747,185,807,12,18.400000000000002,1021,66.28,202,0.8,0.17,144,820,827
2018,6,7,10,30,835,157,917,12,19,1021,63.84,199,0.9,0.17,157,835,917
2018,6,7,11,30,834,167,954,11.9,19,1021,63.25,197,0.9,0.17,167,834,954
2018,6,7,12,30,824,169,936,11.700000000000001,18.900000000000002,1020,62.940000000000005,195,1,0.17,169,824,936
2018,6,7,13,30,710,213,832,11.5,18.8,1020,62.53,195,1,0.17,168,801,866
2018,6,7,14,30,235,408,589,11.200000000000001,18.5,1020,62.31,196,1,0.17,161,761,748
2018,6,7,15,30,405,260,517,10.9,17.900000000000002,1020,63.59,197,1,0.17,153,688,590
2018,6,7,16,30,228,224,332,10.8,17,1020,66.83,197,1,0.17,135,581,410
2018,6,7,17,30,52,140,156,10.9,15.9,1021,72.4,196,0.9,0.17,103,414,227
2018,6,7,18,30,142,49,66,11.200000000000001,14.600000000000001,1021,80.23,195,0.9,0.17,49,159,68
2018,6,7,19,30,0,0,0,11.4,13.5,1021,87.07000000000001,196,1,0.16,0,0,0
2018,6,7,20,30,0,0,0,11.5,12.9,1022,91.5,201,1,0.16,0,0,0
2018,6,7,21,30,0,0,0,11.700000000000001,12.5,1022,94.91,206,0.9,0.16,0,0,0
2018,6,7,22,30,0,0,0,11.8,12.200000000000001,1022,97.28,212,0.9,0.16,0,0,0
2018,6,7,23,30,0,0,0,11.8,12,1022,98.76,216,0.9,0.16,0,0,0
2018,6,8,0,30,0,0,0,11.9,12.100000000000001,1022,98.62,218,0.9,0.16,0,0,0
2018,6,8,1,30,0,0,0,11.9,12.100000000000001,1021,98.98,220,0.9,0.16,0,0,0
2018,6,8,2,30,0,0,0,12,12.3,1021,97.96000000000001,225,0.9,0.16,0,0,0
2018,6,8,3,30,0,0,0,12.100000000000001,12.600000000000001,1021,96.65,235,0.9,0.16,0,0,0
2018,6,8,4,30,61,19,22,12.200000000000001,13.200000000000001,1022,93.75,239,0.8,0.16,19,61,22
2018,6,8,5,30,341,77,153,12.4,14.4,1022,87.93,241,0.7000000000000001,0.16,77,341,153
2018,6,8,6,30,537,116,330,12.8,16.1,1022,80.74,243,0.6000000000000001,0.16,116,537,330
2018,6,8,7,30,657,141,514,13.4,17.900000000000002,1021,74.77,245,0.5,0.16,141,657,514
2018,6,8,8,30,591,206,629,14.100000000000001,19.8,1021,69.75,251,0.5,0.16,158,732,682
2018,6,8,9,30,579,232,714,14.700000000000001,21.200000000000003,1021,66.31,256,0.5,0.16,156,800,822
2018,6,8,10,30,660,246,847,14.8,22.1,1020,63.25,254,0.5,0.16,144,850,918
2018,6,8,11,30,852,152,957,14.8,22.6,1020,61.54,250,0.5,0.16,152,852,957
2018,6,8,12,30,453,332,754,15,22.900000000000002,1019,60.980000000000004,248,0.6000000000000001,0.16,149,852,942
2018,6,8,13,30,329,350,637,15.200000000000001,23,1019,61.61,250,0.6000000000000001,0.16,140,839,872
2018,6,8,14,30,356,305,580,15.5,22.900000000000002,1018,63.2,251,0.6000000000000001,0.16,141,791,751
2018,6,8,15,30,227,288,432,16.2,22.400000000000002,1018,67.78,250,0.6000000000000001,0.16,133,725,594
2018,6,8,16,30,194,214,306,17,21.700000000000003,1018,74.53,249,0.6000000000000001,0.16,114,630,414
2018,6,8,17,30,0,42,42,17.400000000000002,20.6,1018,81.79,257,0.6000000000000001,0.16,88,475,231
2018,6,8,18,30,0,26,26,17.6,19.200000000000003,1018,90.4,265,0.7000000000000001,0.16,45,208,71
2018,6,8,19,30,0,0,0,16.7,18.5,1019,89,271,0.7000000000000001,0.16,0,0,0
2018,6,8,20,30,0,0,0,16.400000000000002,18.1,1019,89.9,277,0.6000000000000001,0.16,0,0,0
2018,6,8,21,30,0,0,0,16.2,17.6,1019,91.51,282,0.5,0.16,0,0,0
2018,6,8,22,30,0,0,0,16,17.3,1019,91.89,293,0.5,0.16,0,0,0
2018,6,8,23,30,0,0,0,15.700000000000001,16.900000000000002,1019,92.9,315,0.6000000000000001,0.16,0,0,0
2018,6,9,0,30,0,0,0,15.5,16.400000000000002,1019,94.31,168,0.7000000000000001,0.16,0,0,0
2018,6,9,1,30,0,0,0,15.3,15.8,1019,96.69,16,0.6000000000000001,0.16,0,0,0
2018,6,9,2,30,0,0,0,15.100000000000001,15.3,1019,98.51,26,0.5,0.16,0,0,0
2018,6,9,3,30,0,0,0,14.8,15,1019,98.86,24,0.5,0.16,0,0,0
2018,6,9,4,30,0,17,17,14.600000000000001,15.4,1020,95,16,0.5,0.16,20,96,25
2018,6,9,5,30,261,90,148,14.600000000000001,16.7,1020,87.38,10,0.5,0.16,64,446,163
2018,6,9,6,30,653,88,349,14.4,18.3,1020,77.77,12,0.4,0.16,88,653,349
2018,6,9,7,30,774,100,540,13.3,19.900000000000002,1020,65.75,14,0.4,0.16,100,774,540
2018,6,9,8,30,847,107,714,12.100000000000001,21.3,1020,55.83,8,0.4,0.16,107,847,714
2018,6,9,9,30,741,166,783,11.700000000000001,22.400000000000002,1020,50.9,173,0.30000000000000004,0.16,118,879,850
2018,6,9,10,30,651,233,826,11.8,23.3,1019,48.25,330,0.2,0.16,129,889,939
2018,6,9,11,30,495,308,776,11.700000000000001,23.700000000000003,1019,46.96,305,0.2,0.16,134,891,976
2018,6,9,12,30,259,448,689,11.700000000000001,23.700000000000003,1018,47.050000000000004,288,0.2,0.16,135,884,959
2018,6,9,13,30,387,351,689,12.100000000000001,23.6,1018,48.54,278,0.2,0.16,127,875,891
2018,6,9,14,30,436,277,614,12.700000000000001,23.200000000000003,1018,51.54,274,0.30000000000000004,0.16,118,845,771
2018,6,9,15,30,321,271,476,13.4,22.5,1017,56.39,271,0.4,0.16,107,795,614
2018,6,9,16,30,100,217,265,14.4,21.200000000000003,1017,64.98,260,0.5,0.16,93,711,432
2018,6,9,17,30,109,143,176,15.600000000000001,19.5,1017,77.98,246,0.5,0.16,74,560,243
2018,6,9,18,30,11,57,58,15.4,18.1,1017,84.04,242,0.6000000000000001,0.16,42,280,77
2018,6,9,19,30,0,0,0,14.8,17.3,1017,85.27,248,0.7000000000000001,0.16,0,0,0
2018,6,9,20,30,0,0,0,14.700000000000001,16.900000000000002,1017,86.89,260,0.7000000000000001,0.16,0,0,0
2018,6,9,21,30,0,0,0,14.600000000000001,16.8,1017,86.68,278,0.6000000000000001,0.16,0,0,0
2018,6,9,22,30,0,0,0,14.5,16.7,1017,87.12,309,0.6000000000000001,0.16,0,0,0
2018,6,9,23,30,0,0,0,14.700000000000001,16.5,1017,88.86,165,0.6000000000000001,0.16,0,0,0
2018,6,10,0,30,0,0,0,14.600000000000001,16.1,1017,91.05,9,0.7000000000000001,0.16,0,0,0
2018,6,10,1,30,0,0,0,14.5,15.5,1018,93.69,17,0.8,0.16,0,0,0
2018,6,10,2,30,0,0,0,14.100000000000001,14.8,1018,95.8,17,0.8,0.16,0,0,0
2018,6,10,3,30,0,0,0,13.700000000000001,14.4,1018,95.39,13,0.8,0.16,0,0,0
2018,6,10,4,30,1,19,19,13.3,14.600000000000001,1018,92.02,5,0.7000000000000001,0.16,20,133,27
2018,6,10,5,30,13,88,91,13.100000000000001,15.200000000000001,1018,87.47,174,0.5,0.16,59,508,172
2018,6,10,6,30,67,190,217,13,16,1018,82.53,345,0.4,0.16,81,702,362
2018,6,10,7,30,184,275,380,13.200000000000001,17.3,1019,76.74,350,0.4,0.16,93,812,555
2018,6,10,8,30,292,324,533,12,18.7,1019,65.12,183,0.4,0.16,102,877,730
2018,6,10,9,30,131,402,511,10.200000000000001,19.6,1019,54.69,9,0.4,0.16,104,919,870
2018,6,10,10,30,153,458,597,9.3,20.1,1018,49.74,16,0.30000000000000004,0.16,106,942,965
2018,6,10,11,30,113,456,563,9.1,20.400000000000002,1018,48.11,32,0.2,0.16,107,949,1004
2018,6,10,12,30,68,464,527,9.1,20.6,1018,47.77,64,0.2,0.16,110,941,987
2018,6,10,13,30,140,434,556,9.4,20.400000000000002,1017,49.38,102,0.2,0.16,112,917,913
2018,6,10,14,30,241,359,545,10,20,1017,52.39,130,0.30000000000000004,0.16,108,882,790
2018,6,10,15,30,92,303,362,11,19.6,1016,57.480000000000004,149,0.30000000000000004,0.16,100,829,629
2018,6,10,16,30,24,191,202,12.200000000000001,18.8,1016,65.37,162,0.4,0.16,88,746,445
2018,6,10,17,30,21,118,124,13.4,17.3,1016,77.7,169,0.5,0.16,71,601,253
2018,6,10,18,30,5,47,48,13.4,16.1,1017,83.98,175,0.6000000000000001,0.16,40,330,82
2018,6,10,19,30,0,0,0,12.700000000000001,15.4,1017,84,179,0.7000000000000001,0.16,0,0,0
2018,6,10,20,30,0,0,0,12.4,15,1017,84.68,181,0.8,0.16,0,0,0
2018,6,10,21,30,0,0,0,12.200000000000001,14.5,1017,86.35000000000001,182,0.8,0.16,0,0,0
2018,6,10,22,30,0,0,0,12.100000000000001,13.9,1017,88.93,183,0.8,0.16,0,0,0
2018,6,10,23,30,0,0,0,12,13.4,1017,91.41,186,0.7000000000000001,0.16,0,0,0
2018,6,11,0,30,0,0,0,12,13,1017,93.78,190,0.7000000000000001,0.16,0,0,0
2018,6,11,1,30,0,0,0,12,12.8,1017,94.89,190,0.8,0.16,0,0,0
2018,6,11,2,30,0,0,0,11.9,12.600000000000001,1017,95.27,182,0.8,0.16,0,0,0
2018,6,11,3,30,0,0,0,11.8,12.600000000000001,1017,94.66,162,0.9,0.16,0,0,0
2018,6,11,4,30,0,7,7,11.8,13,1018,92.31,133,0.9,0.16,20,115,26
2018,6,11,5,30,1,38,38,12.100000000000001,13.8,1018,89.73,116,0.9,0.16,63,476,169
2018,6,11,6,30,7,120,123,11.600000000000001,14.600000000000001,1019,82.24,116,0.9,0.16,87,673,356
2018,6,11,7,30,63,256,292,9.8,15.5,1019,68.64,120,0.9,0.16,102,785,548
2018,6,11,8,30,177,335,462,8.1,16.3,1020,58.44,123,0.8,0.16,113,848,721
2018,6,11,9,30,618,224,739,7.300000000000001,17.2,1020,52,124,0.7000000000000001,0.16,119,890,861
2018,6,11,10,30,236,437,652,7.2,18,1020,49.25,125,0.7000000000000001,0.16,119,918,956
2018,6,11,11,30,462,354,791,7.5,18.6,1020,48.28,126,0.6000000000000001,0.16,117,932,998
2018,6,11,12,30,317,431,727,7.800000000000001,19,1020,48.32,125,0.5,0.16,114,933,984
2018,6,11,13,30,9,352,360,8.200000000000001,19.1,1020,49.36,121,0.5,0.16,109,920,914
2018,6,11,14,30,50,328,367,8.6,19,1020,51.03,117,0.5,0.16,104,889,793
2018,6,11,15,30,168,282,389,9,18.5,1020,53.97,117,0.6000000000000001,0.16,101,830,632
2018,6,11,16,30,741,91,446,9.4,17.7,1020,58.120000000000005,122,0.7000000000000001,0.16,91,741,446
2018,6,11,17,30,602,72,255,9.9,16.400000000000002,1020,65.31,134,0.8,0.16,72,602,255
2018,6,11,18,30,347,41,85,10.100000000000001,14.700000000000001,1021,73.81,150,0.9,0.16,41,347,85
