Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,921909,-,-,-,33.57,-86.74,-6,200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,7,14,12,30,141,499,635,21.700000000000003,34.1,992,48.51,310,0.1,0.15,209,745,930
2018,7,14,13,30,71,409,474,21.6,34.1,991,48.25,310,0,0.15,205,722,862
2018,7,14,14,30,1,115,116,21.6,33.7,991,49.29,306,0,0.15,219,643,735
2018,7,14,15,30,5,153,156,21.700000000000003,33,991,51.53,304,0,0.15,222,522,564
2018,7,14,16,30,0,32,32,23,32.5,991,57.36,179,0,0.15,181,412,378
2018,7,14,17,30,0,32,32,25.900000000000002,30.6,991,75.9,68,0.1,0.15,118,246,187
2018,7,14,18,30,0,17,17,25.5,27.900000000000002,992,86.72,99,0.2,0.15,28,50,32
2018,7,14,19,30,0,0,0,24.8,26.3,992,91.27,126,0.2,0.15,0,0,0
2018,7,14,20,30,0,0,0,24,25.1,992,93.86,147,0.1,0.15,0,0,0
2018,7,14,21,30,0,0,0,23.5,24.3,992,95.48,158,0.1,0.15,0,0,0
2018,7,14,22,30,0,0,0,23.3,23.8,992,96.79,161,0.1,0.15,0,0,0
2018,7,14,23,30,0,0,0,23,23.400000000000002,992,97.73,161,0.1,0.15,0,0,0
2018,7,15,0,30,0,0,0,22.8,23.1,992,98.39,159,0.1,0.15,0,0,0
2018,7,15,1,30,0,0,0,22.700000000000003,22.8,992,99.39,158,0.1,0.15,0,0,0
2018,7,15,2,30,0,0,0,22.6,22.6,992,100,164,0.1,0.15,0,0,0
2018,7,15,3,30,0,0,0,22.200000000000003,22.200000000000003,992,100,176,0.1,0.15,0,0,0
2018,7,15,4,30,0,0,0,22.6,22.8,992,98.8,197,0.1,0.15,0,0,0
2018,7,15,5,30,109,49,63,23.6,25.8,993,87.81,250,0.1,0.15,49,109,63
2018,7,15,6,30,238,140,218,25.6,29.1,993,81.51,309,0.1,0.15,134,297,231
2018,7,15,7,30,432,197,422,24,30.6,993,67.83,340,0.1,0.15,197,432,422
2018,7,15,8,30,548,226,606,22.400000000000002,31.400000000000002,992,58.9,178,0.1,0.15,226,548,606
2018,7,15,9,30,335,378,657,21.700000000000003,32.4,992,53.42,10,0,0.15,244,620,760
2018,7,15,10,30,602,284,842,21.5,33.4,991,49.94,28,0,0.15,255,662,869
2018,7,15,11,30,599,294,877,21.400000000000002,34,991,47.84,117,0,0.15,239,708,928
2018,7,15,12,30,578,294,853,21.200000000000003,34.300000000000004,990,46.550000000000004,214,0,0.15,214,737,927
2018,7,15,13,30,718,207,860,21.1,34.2,990,46.46,241,0,0.15,207,718,860
2018,7,15,14,30,676,197,740,21.200000000000003,33.4,990,48.84,249,0.1,0.15,197,676,740
2018,7,15,15,30,600,183,576,21.900000000000002,32.9,990,52.4,251,0.1,0.15,183,600,576
2018,7,15,16,30,230,227,337,23.200000000000003,32.5,990,58.19,254,0.1,0.15,156,483,386
2018,7,15,17,30,107,99,129,24.1,30.6,990,68.29,251,0.2,0.15,107,302,192
2018,7,15,18,30,0,21,21,25.400000000000002,28.200000000000003,990,85.02,245,0.30000000000000004,0.15,29,67,34
2018,7,15,19,30,0,0,0,25.6,26.900000000000002,990,92.37,242,0.30000000000000004,0.15,0,0,0
2018,7,15,20,30,0,0,0,25.1,26.1,991,94.04,243,0.2,0.15,0,0,0
2018,7,15,21,30,0,0,0,24.8,25.3,991,97.13,242,0.1,0.15,0,0,0
2018,7,15,22,30,0,0,0,24.5,24.5,991,99.85000000000001,240,0.1,0.15,0,0,0
2018,7,15,23,30,0,0,0,23.900000000000002,23.900000000000002,991,100,245,0.1,0.15,0,0,0
2018,7,16,0,30,0,0,0,23.3,23.3,991,100,253,0.1,0.15,0,0,0
2018,7,16,1,30,0,0,0,22.900000000000002,22.900000000000002,991,100,259,0.1,0.15,0,0,0
2018,7,16,2,30,0,0,0,22.6,22.6,991,100,260,0.1,0.15,0,0,0
2018,7,16,3,30,0,0,0,22.400000000000002,22.400000000000002,991,100,259,0,0.15,0,0,0
2018,7,16,4,30,0,0,0,22.8,22.8,991,100,261,0.1,0.15,0,0,0
2018,7,16,5,30,0,26,26,23.700000000000003,24.5,992,95.48,274,0.1,0.15,47,157,67
2018,7,16,6,30,0,36,36,25.5,27.8,992,87.16,295,0.1,0.15,108,407,241
2018,7,16,7,30,78,254,295,24.8,30,992,73.75,310,0.1,0.15,145,565,439
2018,7,16,8,30,266,297,481,21.5,31.1,992,56.57,311,0.1,0.15,160,677,629
2018,7,16,9,30,94,373,451,21.1,32.800000000000004,991,50.300000000000004,295,0,0.15,164,752,789
2018,7,16,10,30,0,79,79,20.900000000000002,34.1,991,46.17,257,0,0.15,167,792,901
2018,7,16,11,30,0,88,88,20.700000000000003,34.9,990,43.54,229,0,0.15,183,789,951
2018,7,16,12,30,0,146,146,20.700000000000003,34.9,990,43.51,229,0.1,0.15,200,763,938
2018,7,16,13,30,3,268,271,20.900000000000002,34.300000000000004,989,45.6,234,0.1,0.15,197,740,869
2018,7,16,14,30,288,357,588,21.400000000000002,33.2,989,50.07,239,0.1,0.15,190,692,745
2018,7,16,15,30,605,181,577,22.6,31.8,989,58.120000000000005,241,0.1,0.15,178,611,578
2018,7,16,16,30,291,217,356,24.6,29.900000000000002,989,73.46000000000001,242,0.1,0.15,153,490,386
2018,7,16,17,30,13,134,138,25.3,27.700000000000003,989,86.79,240,0.1,0.15,106,303,191
2018,7,16,18,30,41,29,32,25.5,26.200000000000003,990,95.98,241,0.1,0.15,30,55,34
2018,7,16,19,30,0,0,0,25.400000000000002,25.5,990,99.64,243,0.1,0.15,0,0,0
2018,7,16,20,30,0,0,0,25,25,990,100,245,0.1,0.15,0,0,0
2018,7,16,21,30,0,0,0,24.6,24.6,990,100,247,0.1,0.15,0,0,0
2018,7,16,22,30,0,0,0,24.3,24.3,990,100,249,0.1,0.15,0,0,0
2018,7,16,23,30,0,0,0,24,24,990,100,253,0.1,0.15,0,0,0
2018,7,17,0,30,0,0,0,23.6,23.6,990,100,258,0.1,0.15,0,0,0
2018,7,17,1,30,0,0,0,23.3,23.3,990,100,262,0.1,0.15,0,0,0
2018,7,17,2,30,0,0,0,23.1,23.1,990,100,265,0.1,0.15,0,0,0
2018,7,17,3,30,0,0,0,22.8,22.8,990,100,267,0.1,0.15,0,0,0
2018,7,17,4,30,0,0,0,23.1,23.1,990,100,268,0.1,0.15,0,0,0
2018,7,17,5,30,173,48,69,24.1,25.5,991,91.82000000000001,293,0.1,0.15,48,173,69
2018,7,17,6,30,0,59,59,26.400000000000002,29.5,991,83.64,327,0.1,0.15,95,480,251
2018,7,17,7,30,502,129,389,24.8,30.900000000000002,991,69.87,330,0.1,0.15,114,663,458
2018,7,17,8,30,419,204,494,21.6,31.3,991,56.51,318,0.1,0.15,124,765,653
2018,7,17,9,30,497,244,656,21.200000000000003,32.9,991,50.32,303,0.1,0.15,131,822,813
2018,7,17,10,30,418,293,680,20.8,34,990,46.17,291,0.1,0.15,135,852,924
2018,7,17,11,30,442,368,798,20.5,34.7,990,43.46,285,0.1,0.15,147,848,972
2018,7,17,12,30,538,303,823,20.200000000000003,34.800000000000004,989,42.49,287,0.1,0.15,164,820,956
2018,7,17,13,30,599,248,792,20.200000000000003,34.2,989,44,291,0.1,0.15,165,791,883
2018,7,17,14,30,742,162,757,20.6,32.9,989,48.5,295,0.1,0.15,162,742,757
2018,7,17,15,30,626,165,574,21.400000000000002,31.6,989,54.63,299,0.2,0.15,151,669,588
2018,7,17,16,30,296,211,352,22.400000000000002,30.200000000000003,989,62.99,301,0.2,0.15,129,559,395
2018,7,17,17,30,62,136,153,23.900000000000002,28.200000000000003,989,77.52,303,0.1,0.15,93,379,198
2018,7,17,18,30,2,31,31,24.900000000000002,26.200000000000003,989,92.45,304,0.1,0.15,30,87,37
2018,7,17,19,30,0,0,0,24.3,25.200000000000003,990,94.76,306,0.1,0.15,0,0,0
2018,7,17,20,30,0,0,0,24.1,24.6,990,96.78,305,0.1,0.15,0,0,0
2018,7,17,21,30,0,0,0,23.8,24.200000000000003,990,97.91,303,0.1,0.15,0,0,0
2018,7,17,22,30,0,0,0,23.700000000000003,23.900000000000002,989,98.64,300,0.1,0.15,0,0,0
2018,7,17,23,30,0,0,0,23.6,23.700000000000003,989,99.33,299,0.1,0.15,0,0,0
2018,7,18,0,30,0,0,0,23.5,23.5,989,100,299,0.1,0.15,0,0,0
2018,7,18,1,30,0,0,0,23.3,23.3,989,100,298,0.1,0.15,0,0,0
2018,7,18,2,30,0,0,0,23.200000000000003,23.200000000000003,989,100,294,0.1,0.15,0,0,0
2018,7,18,3,30,0,0,0,23.1,23.1,989,100,291,0.1,0.15,0,0,0
2018,7,18,4,30,0,0,0,23.3,23.3,989,100,287,0.1,0.15,0,0,0
2018,7,18,5,30,56,44,51,24,24,990,100,285,0.1,0.15,46,157,65
2018,7,18,6,30,149,146,194,24.5,25,990,96.9,290,0.1,0.15,101,429,240
2018,7,18,7,30,599,130,440,25.3,26.3,990,94.23,307,0.1,0.15,130,599,440
2018,7,18,8,30,687,153,627,25.200000000000003,27.700000000000003,990,86.22,324,0.1,0.15,153,687,627
2018,7,18,9,30,735,172,781,24.3,29.900000000000002,990,71.79,336,0.1,0.15,172,735,781
2018,7,18,10,30,626,248,827,22.900000000000002,32.300000000000004,989,57.71,175,0.1,0.15,172,781,895
2018,7,18,11,30,407,394,790,21.8,34,988,48.92,36,0,0.15,175,798,950
2018,7,18,12,30,360,414,762,21.1,35,988,44.36,81,0,0.15,177,792,942
2018,7,18,13,30,539,291,780,20.5,35,987,42.89,194,0,0.15,177,767,873
2018,7,18,14,30,241,333,526,20.3,34.1,987,44.5,287,0.1,0.15,178,711,747
2018,7,18,15,30,308,219,420,21.200000000000003,33,987,50,286,0.1,0.15,171,627,580
2018,7,18,16,30,388,187,371,23.3,31.5,987,61.690000000000005,288,0.1,0.15,144,516,389
2018,7,18,17,30,63,139,156,24.200000000000003,29.200000000000003,987,74.68,286,0.2,0.15,98,346,194
2018,7,18,18,30,1,26,26,25.5,27.3,987,89.77,285,0.30000000000000004,0.15,29,80,35
2018,7,18,19,30,0,0,0,24.8,26.400000000000002,987,90.97,289,0.30000000000000004,0.15,0,0,0
2018,7,18,20,30,0,0,0,24.5,25.700000000000003,988,93.14,298,0.30000000000000004,0.15,0,0,0
2018,7,18,21,30,0,0,0,24.200000000000003,25.1,988,94.73,312,0.30000000000000004,0.15,0,0,0
2018,7,18,22,30,0,0,0,23.8,24.6,987,95.2,332,0.30000000000000004,0.15,0,0,0
2018,7,18,23,30,0,0,0,23.5,24,987,97.01,174,0.30000000000000004,0.15,0,0,0
2018,7,19,0,30,0,0,0,23.3,23.5,987,98.61,13,0.1,0.15,0,0,0
2018,7,19,1,30,0,0,0,22.900000000000002,23,987,99.34,26,0,0.15,0,0,0
2018,7,19,2,30,0,0,0,22.6,22.700000000000003,987,99.45,35,0,0.15,0,0,0
2018,7,19,3,30,0,0,0,22.400000000000002,22.400000000000002,987,99.8,46,0,0.15,0,0,0
2018,7,19,4,30,0,0,0,22.200000000000003,22.6,988,97.65,59,0.1,0.15,0,0,0
2018,7,19,5,30,35,36,40,22.3,23.5,988,92.8,69,0.1,0.15,45,169,65
2018,7,19,6,30,0,68,68,22.200000000000003,24.700000000000003,988,85.88,82,0.1,0.15,102,425,239
2018,7,19,7,30,2,158,159,22.5,27.400000000000002,989,74.69,113,0.1,0.15,139,576,436
2018,7,19,8,30,113,324,402,23.200000000000003,30.400000000000002,989,65.29,150,0.1,0.15,170,653,620
2018,7,19,9,30,345,335,621,25,31.5,989,68.58,178,0.1,0.15,200,688,770
2018,7,19,10,30,121,441,553,25,32,989,66.48,176,0.1,0.15,212,723,880
2018,7,19,11,30,85,444,527,24.700000000000003,32.800000000000004,989,62.6,169,0.1,0.15,210,747,935
2018,7,19,12,30,191,435,619,22.700000000000003,32.6,988,56.19,190,0.1,0.15,201,757,932
2018,7,19,13,30,74,402,469,20.3,32.300000000000004,988,49.13,182,0,0.15,182,759,870
2018,7,19,14,30,0,209,209,20.3,32.300000000000004,987,49.15,160,0,0.15,156,750,756
2018,7,19,15,30,1,180,181,20.5,31.6,987,51.9,155,0.1,0.15,128,720,597
2018,7,19,16,30,69,224,257,21.1,31,987,55.64,146,0.1,0.15,106,630,404
2018,7,19,17,30,81,81,103,22.8,29.3,988,67.87,151,0.2,0.15,76,467,205
2018,7,19,18,30,158,28,40,23.700000000000003,27.1,988,81.8,163,0.4,0.15,28,158,40
2018,7,19,19,30,0,0,0,22.8,26,988,82.79,167,0.6000000000000001,0.15,0,0,0
2018,7,19,20,30,0,0,0,22.5,25.200000000000003,988,84.95,163,0.5,0.15,0,0,0
2018,7,19,21,30,0,0,0,22.400000000000002,24.400000000000002,988,88.38,160,0.4,0.15,0,0,0
2018,7,19,22,30,0,0,0,22.200000000000003,23.700000000000003,988,91.3,143,0.4,0.15,0,0,0
2018,7,19,23,30,0,0,0,22.3,22.8,988,96.74000000000001,119,0.30000000000000004,0.15,0,0,0
2018,7,20,0,30,0,0,0,22.200000000000003,22.200000000000003,988,100,108,0.1,0.15,0,0,0
2018,7,20,1,30,0,0,0,21.900000000000002,21.900000000000002,988,100,104,0.1,0.15,0,0,0
2018,7,20,2,30,0,0,0,21.6,21.6,988,100,98,0.1,0.15,0,0,0
2018,7,20,3,30,0,0,0,21.400000000000002,21.400000000000002,988,100,90,0.1,0.15,0,0,0
2018,7,20,4,30,0,0,0,21.8,21.8,989,100,87,0.1,0.15,0,0,0
2018,7,20,5,30,4,44,44,22.6,23.1,989,97.31,92,0.1,0.15,42,223,68
2018,7,20,6,30,118,150,188,23.400000000000002,25,990,90.61,99,0.1,0.15,87,500,247
2018,7,20,7,30,462,175,413,23.200000000000003,27.5,990,77.55,98,0.1,0.15,115,649,449
2018,7,20,8,30,737,132,639,22.3,30,990,63.52,86,0.1,0.15,132,737,639
2018,7,20,9,30,769,155,791,21.6,32,990,54.2,72,0.1,0.15,146,788,798
2018,7,20,10,30,818,155,910,21,33.6,989,47.82,62,0.1,0.15,155,818,910
2018,7,20,11,30,818,167,961,20.700000000000003,34.4,989,44.77,59,0.1,0.15,167,818,961
2018,7,20,12,30,288,443,721,20.5,34.1,988,44.95,48,0,0.15,180,797,949
2018,7,20,13,30,379,370,713,20.5,33.300000000000004,988,47.15,20,0,0.15,174,780,881
2018,7,20,14,30,341,347,619,21,32.7,987,50.120000000000005,78,0,0.15,162,747,759
2018,7,20,15,30,464,239,541,21.400000000000002,32.4,987,52.46,162,0,0.15,142,693,593
2018,7,20,16,30,217,227,329,22.400000000000002,31.8,987,57.68,180,0.1,0.15,119,592,398
2018,7,20,17,30,100,138,165,23,29.6,987,67.71000000000001,194,0.2,0.15,87,405,198
2018,7,20,18,30,2,29,29,24.3,27.200000000000003,987,84.29,196,0.30000000000000004,0.15,29,93,36
2018,7,20,19,30,0,0,0,23.900000000000002,25.700000000000003,988,89.56,191,0.2,0.15,0,0,0
2018,7,20,20,30,0,0,0,23,24.700000000000003,988,90.37,190,0.1,0.15,0,0,0
2018,7,20,21,30,0,0,0,22.5,24.1,988,90.60000000000001,192,0.1,0.15,0,0,0
2018,7,20,22,30,0,0,0,22.200000000000003,23.700000000000003,988,91.56,192,0.1,0.15,0,0,0
2018,7,20,23,30,0,0,0,22.1,23.400000000000002,987,92.59,190,0.1,0.15,0,0,0
2018,7,21,0,30,0,0,0,22.1,23.200000000000003,987,93.59,189,0.1,0.15,0,0,0
2018,7,21,1,30,0,0,0,22.1,23,986,94.85000000000001,187,0.1,0.15,0,0,0
2018,7,21,2,30,0,0,0,22.200000000000003,22.700000000000003,986,97.16,187,0.1,0.15,0,0,0
2018,7,21,3,30,0,0,0,22.400000000000002,22.6,987,99.01,185,0.1,0.15,0,0,0
2018,7,21,4,30,0,0,0,22.6,23,987,97.36,176,0.1,0.15,0,0,0
2018,7,21,5,30,3,46,46,22.700000000000003,23.900000000000002,987,93.18,169,0.1,0.15,45,111,58
2018,7,21,6,30,18,125,131,23.200000000000003,25,987,89.57000000000001,174,0.2,0.15,117,350,228
2018,7,21,7,30,54,146,174,23.900000000000002,26.3,987,86.71000000000001,199,0.1,0.15,167,499,423
2018,7,21,8,30,93,302,366,24.5,27.5,986,83.62,233,0.2,0.15,180,633,614
2018,7,21,9,30,747,165,782,24.5,28.900000000000002,985,77.17,248,0.1,0.15,165,747,782
2018,7,21,10,30,443,272,681,24.200000000000003,31.3,985,66.11,254,0.2,0.15,165,791,895
2018,7,21,11,30,816,162,953,23.8,33.5,984,56.88,264,0.2,0.15,162,816,953
2018,7,21,12,30,825,155,950,23.3,34.5,983,52.370000000000005,272,0.30000000000000004,0.15,155,825,950
2018,7,21,13,30,786,162,873,22.900000000000002,34.7,983,50.4,277,0.30000000000000004,0.15,150,810,883
2018,7,21,14,30,649,202,720,22.200000000000003,34.4,983,49.22,282,0.30000000000000004,0.15,146,770,761
2018,7,21,15,30,685,142,587,21.900000000000002,33.5,983,50.660000000000004,287,0.30000000000000004,0.15,135,707,594
2018,7,21,16,30,562,127,391,22,31.700000000000003,983,56.36,292,0.2,0.15,112,617,402
2018,7,21,17,30,398,90,198,22.6,29.200000000000003,984,67.77,299,0.2,0.15,78,457,203
2018,7,21,18,30,123,27,36,23.3,26.900000000000002,984,80.87,306,0.1,0.15,28,146,38
2018,7,21,19,30,0,0,0,23.3,25.5,985,87.67,312,0.1,0.15,0,0,0
2018,7,21,20,30,0,0,0,23,24.5,985,91.39,316,0.1,0.15,0,0,0
2018,7,21,21,30,0,0,0,22.6,23.6,985,94.36,316,0.1,0.15,0,0,0
2018,7,21,22,30,0,0,0,22.200000000000003,22.6,985,97.64,316,0.1,0.15,0,0,0
2018,7,21,23,30,0,0,0,21.700000000000003,21.900000000000002,984,98.83,313,0.1,0.15,0,0,0
2018,7,22,0,30,0,0,0,21.3,21.3,984,99.88,309,0.1,0.15,0,0,0
2018,7,22,1,30,0,0,0,20.8,20.8,985,100,305,0.1,0.15,0,0,0
2018,7,22,2,30,0,0,0,20.5,20.5,985,100,302,0.1,0.15,0,0,0
2018,7,22,3,30,0,0,0,20.1,20.1,985,100,298,0.1,0.15,0,0,0
2018,7,22,4,30,0,0,0,20.200000000000003,20.6,985,97.83,294,0.1,0.15,0,0,0
2018,7,22,5,30,281,37,69,20.400000000000002,22.400000000000002,985,88.64,286,0.1,0.15,37,281,69
2018,7,22,6,30,576,73,255,20.700000000000003,25.200000000000003,985,76.29,290,0.1,0.15,73,576,255
2018,7,22,7,30,647,108,439,19.8,27.8,985,61.86,297,0.2,0.15,93,722,462
2018,7,22,8,30,802,108,657,19.1,29.6,985,53.160000000000004,293,0.2,0.15,108,802,657
2018,7,22,9,30,850,116,817,18.400000000000002,30.900000000000002,984,47.480000000000004,291,0.2,0.15,116,850,817
2018,7,22,10,30,876,122,929,18.1,31.900000000000002,984,43.79,290,0.30000000000000004,0.15,122,876,929
2018,7,22,11,30,891,121,984,17.8,32.6,983,41.37,291,0.30000000000000004,0.15,121,891,984
2018,7,22,12,30,871,130,969,17.6,32.9,983,40.08,294,0.30000000000000004,0.15,116,894,977
2018,7,22,13,30,879,112,907,17.400000000000002,32.800000000000004,982,39.800000000000004,297,0.30000000000000004,0.15,112,879,907
2018,7,22,14,30,846,107,781,17.3,32.2,982,40.97,303,0.30000000000000004,0.15,107,846,781
2018,7,22,15,30,742,117,598,17.400000000000002,31.1,982,43.88,310,0.30000000000000004,0.15,99,790,612
2018,7,22,16,30,695,87,413,17.8,29.5,982,49.410000000000004,319,0.2,0.15,87,695,413
2018,7,22,17,30,528,65,208,18.8,26.900000000000002,983,61.22,327,0.2,0.15,65,528,208
2018,7,22,18,30,190,25,38,20.200000000000003,24.6,984,76.5,336,0.1,0.15,25,190,38
2018,7,22,19,30,0,0,0,20.400000000000002,23.400000000000002,984,83.24,340,0.1,0.15,0,0,0
2018,7,22,20,30,0,0,0,20.400000000000002,22.700000000000003,985,86.92,337,0.1,0.15,0,0,0
2018,7,22,21,30,0,0,0,20.5,22.1,984,90.5,329,0.1,0.15,0,0,0
2018,7,22,22,30,0,0,0,20.5,21.6,984,93.32000000000001,321,0.1,0.15,0,0,0
2018,7,22,23,30,0,0,0,20.400000000000002,21.200000000000003,983,95.04,315,0.1,0.15,0,0,0
2018,7,23,0,30,0,0,0,20.3,20.900000000000002,983,96.26,313,0.1,0.15,0,0,0
2018,7,23,1,30,0,0,0,20.200000000000003,20.5,983,98.39,313,0.1,0.15,0,0,0
2018,7,23,2,30,0,0,0,20.200000000000003,20.200000000000003,983,100,315,0.1,0.15,0,0,0
2018,7,23,3,30,0,0,0,20,20,984,100,314,0.1,0.15,0,0,0
2018,7,23,4,30,0,0,0,20.200000000000003,20.3,984,99.31,312,0.1,0.15,0,0,0
2018,7,23,5,30,153,43,60,20.400000000000002,21.700000000000003,985,92.4,319,0.1,0.15,43,153,60
2018,7,23,6,30,422,101,234,20.700000000000003,23.6,985,83.89,329,0.1,0.15,101,422,234
2018,7,23,7,30,596,131,435,20.5,25.200000000000003,985,75.11,324,0.1,0.15,131,596,435
2018,7,23,8,30,618,168,590,20.1,26.200000000000003,985,69.12,320,0.1,0.15,140,716,629
2018,7,23,9,30,52,352,395,19.900000000000002,27.700000000000003,985,62.52,322,0.2,0.15,141,789,791
2018,7,23,10,30,4,283,287,19.8,29.3,984,56.58,326,0.2,0.15,143,825,903
2018,7,23,11,30,191,438,623,19.6,30.400000000000002,984,52.63,332,0.2,0.15,142,844,959
2018,7,23,12,30,270,445,705,19.6,30.900000000000002,984,50.93,339,0.2,0.15,142,841,951
2018,7,23,13,30,224,443,645,19.6,30.8,984,51.33,344,0.2,0.15,135,829,884
2018,7,23,14,30,570,219,673,19.700000000000003,30.1,984,53.85,346,0.2,0.15,126,798,761
2018,7,23,15,30,513,196,528,20,29,984,58.28,347,0.2,0.15,116,738,594
2018,7,23,16,30,478,120,344,20.400000000000002,27.6,985,64.75,348,0.2,0.15,100,640,399
2018,7,23,17,30,86,48,71,21.200000000000003,25.900000000000002,985,75.21000000000001,350,0.1,0.15,73,468,199
2018,7,23,18,30,0,19,19,22,24.200000000000003,986,87.62,352,0.1,0.16,26,141,35
2018,7,23,19,30,0,0,0,21.8,23.3,986,91.36,354,0.1,0.16,0,0,0
2018,7,23,20,30,0,0,0,21.6,22.700000000000003,987,93.74,354,0.1,0.16,0,0,0
2018,7,23,21,30,0,0,0,21.5,22.200000000000003,987,96.06,355,0.1,0.16,0,0,0
2018,7,23,22,30,0,0,0,21.5,21.700000000000003,987,98.59,354,0.1,0.16,0,0,0
2018,7,23,23,30,0,0,0,21.3,21.3,986,100,353,0.1,0.16,0,0,0
2018,7,24,0,30,0,0,0,21,21,986,100,353,0.1,0.16,0,0,0
2018,7,24,1,30,0,0,0,20.700000000000003,20.700000000000003,986,100,355,0.1,0.16,0,0,0
2018,7,24,2,30,0,0,0,20.5,20.5,986,100,180,0.1,0.16,0,0,0
2018,7,24,3,30,0,0,0,20.200000000000003,20.200000000000003,987,100,8,0.1,0.16,0,0,0
2018,7,24,4,30,0,0,0,20.400000000000002,20.400000000000002,987,100,17,0.1,0.16,0,0,0
2018,7,24,5,30,225,38,63,20.6,21.6,988,93.96000000000001,29,0.1,0.16,38,225,63
2018,7,24,6,30,4,113,114,21.1,23.8,988,84.8,41,0.1,0.16,82,510,241
2018,7,24,7,30,58,261,290,21.200000000000003,26.200000000000003,988,74.07000000000001,39,0.1,0.16,108,660,443
2018,7,24,8,30,345,291,526,20.900000000000002,28.3,988,64.31,24,0.1,0.16,126,743,633
2018,7,24,9,30,402,336,667,20.6,29.8,988,57.92,14,0.1,0.16,141,789,790
2018,7,24,10,30,175,323,484,20.400000000000002,30.900000000000002,988,53.57,11,0.1,0.16,150,817,901
2018,7,24,11,30,17,226,242,20.200000000000003,31.6,987,50.76,8,0.1,0.16,157,823,953
2018,7,24,12,30,0,183,183,20,31.6,987,50.230000000000004,183,0.2,0.16,166,808,943
2018,7,24,13,30,1,240,241,20.1,31.1,987,52.050000000000004,354,0.2,0.16,159,795,876
2018,7,24,14,30,12,295,305,20.3,30.5,987,54.65,348,0.2,0.16,146,767,756
2018,7,24,15,30,488,214,529,20.5,29.700000000000003,987,57.78,350,0.2,0.16,129,713,590
2018,7,24,16,30,536,108,358,20.6,28.5,987,62.46,353,0.2,0.16,107,622,397
2018,7,24,17,30,452,76,197,21.6,26.6,987,73.87,357,0.1,0.16,76,452,197
2018,7,24,18,30,125,26,34,22.400000000000002,24.5,987,88.17,183,0.1,0.16,26,125,34
2018,7,24,19,30,0,0,0,21.8,23.5,988,90.18,10,0.1,0.16,0,0,0
2018,7,24,20,30,0,0,0,21.400000000000002,23,988,90.88,11,0.1,0.16,0,0,0
2018,7,24,21,30,0,0,0,21.200000000000003,22.6,988,92.06,8,0.1,0.16,0,0,0
2018,7,24,22,30,0,0,0,21.1,22.200000000000003,988,93.57000000000001,8,0.1,0.16,0,0,0
2018,7,24,23,30,0,0,0,21,21.8,988,95.21000000000001,10,0.1,0.16,0,0,0
2018,7,25,0,30,0,0,0,21,21.400000000000002,988,97.56,10,0.1,0.16,0,0,0
2018,7,25,1,30,0,0,0,21,21.1,988,99.24000000000001,8,0.1,0.16,0,0,0
2018,7,25,2,30,0,0,0,20.8,20.8,988,100,5,0.1,0.16,0,0,0
2018,7,25,3,30,0,0,0,20.5,20.5,988,100,3,0.1,0.16,0,0,0
2018,7,25,4,30,0,0,0,20.700000000000003,20.700000000000003,989,100,1,0.1,0.16,0,0,0
2018,7,25,5,30,207,40,62,20.900000000000002,22,989,93.59,178,0.1,0.16,40,207,62
2018,7,25,6,30,500,86,241,21.6,24.700000000000003,989,82.75,188,0.1,0.16,86,500,241
2018,7,25,7,30,656,113,445,21.400000000000002,27.6,990,69.06,18,0.2,0.16,113,656,445
2018,7,25,8,30,738,135,638,20.400000000000002,29.700000000000003,990,57.28,11,0.2,0.16,135,738,638
2018,7,25,9,30,785,153,798,19.6,31.200000000000003,989,50.01,6,0.2,0.16,153,785,798
2018,7,25,10,30,305,368,648,18.900000000000002,32.4,989,44.97,3,0.2,0.16,160,819,912
2018,7,25,11,30,753,205,932,18.5,33.300000000000004,988,41.480000000000004,175,0.2,0.16,169,824,965
2018,7,25,12,30,783,193,945,18.1,33.800000000000004,988,39.33,347,0.2,0.16,182,805,955
2018,7,25,13,30,785,178,886,17.8,33.9,987,38.44,346,0.2,0.16,178,785,886
