Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1002489,-,-,-,40.01,-82.86,-5,266,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2023,4,11,0,30,0,0,0,-1,11.4,994,252,0.5,0.15,0,0,0
2023,4,11,1,30,0,0,0,-1.5,10.5,994,224,0.7000000000000001,0.15,0,0,0
2023,4,11,2,30,0,0,0,-1.4000000000000001,9.1,994,222,1,0.15,0,0,0
2023,4,11,3,30,0,0,0,-1.1,7.5,994,226,1.3,0.15,0,0,0
2023,4,11,4,30,0,0,0,-0.9,6.1000000000000005,994,232,1.4000000000000001,0.15,0,0,0
2023,4,11,5,30,0,0,0,-0.8,5.300000000000001,994,239,1.4000000000000001,0.15,0,0,0
2023,4,11,6,30,321,31,59,0.6000000000000001,7,994,241,1.4000000000000001,0.15,31,321,59
2023,4,11,7,30,663,65,252,3.5,10.200000000000001,994,239,1.9000000000000001,0.15,65,663,252
2023,4,11,8,30,811,85,463,3.4000000000000004,13.200000000000001,994,236,2.1,0.15,85,811,463
2023,4,11,9,30,882,100,650,5.6000000000000005,16.8,994,247,2.3000000000000003,0.15,100,882,650
2023,4,11,10,30,918,112,797,4,19.400000000000002,993,261,2.7,0.15,112,918,797
2023,4,11,11,30,931,121,888,3.8000000000000003,20.5,993,262,2.7,0.15,121,931,888
2023,4,11,12,30,944,119,923,4,21.200000000000003,992,263,2.8000000000000003,0.15,119,944,923
2023,4,11,13,30,944,112,894,4.5,21.700000000000003,991,264,3,0.15,112,944,894
2023,4,11,14,30,915,109,799,4.800000000000001,21.8,991,265,3.1,0.15,109,915,799
2023,4,11,15,30,864,102,652,5,21.3,990,265,3,0.15,102,864,652
2023,4,11,16,30,783,91,467,5.9,20,990,264,2.4000000000000004,0.15,91,783,467
2023,4,11,17,30,628,73,261,10,17.1,990,260,1.6,0.15,73,628,261
2023,4,11,18,30,102,46,57,10.700000000000001,14.3,990,254,1.4000000000000001,0.15,38,305,70
2023,4,11,19,30,0,0,0,9,13.200000000000001,989,249,1.5,0.15,0,0,0
2023,4,11,20,30,0,0,0,8.8,13,989,247,1.7000000000000002,0.15,0,0,0
2023,4,11,21,30,0,0,0,8.5,12.600000000000001,989,248,1.9000000000000001,0.15,0,0,0
2023,4,11,22,30,0,0,0,8.200000000000001,11.8,989,251,2,0.15,0,0,0
2023,4,11,23,30,0,0,0,8,11.100000000000001,988,253,2,0.15,0,0,0
2023,4,12,0,30,0,0,0,8.1,10.600000000000001,988,254,2.1,0.15,0,0,0
2023,4,12,1,30,0,0,0,8.200000000000001,10.200000000000001,988,256,2.1,0.15,0,0,0
2023,4,12,2,30,0,0,0,8.1,9.600000000000001,988,258,2,0.15,0,0,0
2023,4,12,3,30,0,0,0,8,9.200000000000001,988,260,2,0.15,0,0,0
2023,4,12,4,30,0,0,0,7.800000000000001,8.8,988,262,1.9000000000000001,0.15,0,0,0
2023,4,12,5,30,0,0,0,7.7,8.9,988,263,2,0.15,0,0,0
2023,4,12,6,30,264,34,58,7.9,10.600000000000001,988,261,2.5,0.15,34,264,58
2023,4,12,7,30,605,71,245,8.700000000000001,13.200000000000001,988,255,2.9000000000000004,0.15,71,605,245
2023,4,12,8,30,767,89,450,10.200000000000001,16.2,988,250,3,0.15,89,767,450
2023,4,12,9,30,855,101,638,10.9,19.5,988,257,3.7,0.15,101,855,638
2023,4,12,10,30,900,110,785,9.1,21.700000000000003,987,260,4.2,0.15,110,900,785
2023,4,12,11,30,924,116,880,8.8,23,987,255,4,0.15,116,924,880
2023,4,12,12,30,926,120,912,8.9,23.8,986,251,4,0.15,120,926,912
2023,4,12,13,30,911,124,881,9.1,24.1,985,248,4,0.15,124,911,881
2023,4,12,14,30,888,118,791,9.3,24,985,246,4,0.15,118,888,791
2023,4,12,15,30,844,109,648,9.4,23.5,984,246,3.7,0.15,109,844,648
2023,4,12,16,30,766,94,465,10.200000000000001,22.1,984,246,2.9000000000000004,0.15,94,766,465
2023,4,12,17,30,624,72,261,13,19.400000000000002,984,245,2,0.15,72,624,261
2023,4,12,18,30,323,37,72,13.3,16.2,984,244,1.7000000000000002,0.15,37,323,72
2023,4,12,19,30,0,0,0,11.4,14.5,984,244,1.7000000000000002,0.15,0,0,0
2023,4,12,20,30,0,0,0,10.700000000000001,13.700000000000001,984,245,1.8,0.15,0,0,0
2023,4,12,21,30,0,0,0,10.200000000000001,12.9,984,247,1.8,0.15,0,0,0
2023,4,12,22,30,0,0,0,9.700000000000001,12.200000000000001,984,248,1.9000000000000001,0.15,0,0,0
2023,4,12,23,30,0,0,0,9.3,11.4,984,250,1.8,0.15,0,0,0
2023,4,13,0,30,0,0,0,8.8,10.700000000000001,984,252,1.7000000000000002,0.15,0,0,0
2023,4,13,1,30,0,0,0,8.3,10,984,256,1.5,0.15,0,0,0
2023,4,13,2,30,0,0,0,7.7,9.4,984,261,1.4000000000000001,0.15,0,0,0
2023,4,13,3,30,0,0,0,7.1000000000000005,9.1,984,267,1.3,0.15,0,0,0
2023,4,13,4,30,0,0,0,6.6000000000000005,9.1,984,272,1.2000000000000002,0.15,0,0,0
2023,4,13,5,30,0,0,0,6.2,9.5,984,271,1.2000000000000002,0.15,0,0,0
2023,4,13,6,30,337,33,66,6.800000000000001,11.5,985,257,1.1,0.15,33,337,66
2023,4,13,7,30,657,66,258,9,14.200000000000001,985,236,1.3,0.15,66,657,258
2023,4,13,8,30,798,86,465,9.5,16.900000000000002,985,216,1.4000000000000001,0.15,86,798,465
2023,4,13,9,30,878,99,654,11.4,20.400000000000002,985,212,1.5,0.15,99,878,654
2023,4,13,10,30,922,105,800,8.8,22.900000000000002,984,213,1.8,0.15,105,922,800
2023,4,13,11,30,946,109,895,8.700000000000001,23.900000000000002,984,207,2,0.15,109,946,895
2023,4,13,12,30,949,111,926,9.1,24.6,983,203,2.1,0.15,111,949,926
2023,4,13,13,30,942,111,897,9.5,24.900000000000002,982,201,2.2,0.15,111,942,897
2023,4,13,14,30,916,106,803,9.8,25,981,201,2.1,0.15,106,916,803
2023,4,13,15,30,875,98,660,9.9,24.8,981,199,2,0.15,98,875,660
2023,4,13,16,30,807,83,476,10.4,24.1,981,196,1.5,0.15,83,807,476
2023,4,13,17,30,682,64,272,11.3,22.400000000000002,981,190,1.1,0.15,64,682,272
2023,4,13,18,30,396,35,79,12.700000000000001,20.700000000000003,980,179,0.9,0.15,35,396,79
2023,4,13,19,30,0,0,0,8.3,20.3,981,160,0.8,0.15,0,0,0
2023,4,13,20,30,0,0,0,7.1000000000000005,20,981,133,0.8,0.15,0,0,0
2023,4,13,21,30,0,0,0,6.6000000000000005,19,980,108,0.9,0.15,0,0,0
2023,4,13,22,30,0,0,0,6.4,17.8,980,95,1.1,0.15,0,0,0
2023,4,13,23,30,0,0,0,6.300000000000001,16.2,980,94,1.3,0.15,0,0,0
2023,4,14,0,30,0,0,0,6.7,14.200000000000001,980,103,1.4000000000000001,0.15,0,0,0
2023,4,14,1,30,0,0,0,7.1000000000000005,12.3,980,118,1.4000000000000001,0.15,0,0,0
2023,4,14,2,30,0,0,0,7.300000000000001,11.100000000000001,980,133,1.3,0.15,0,0,0
2023,4,14,3,30,0,0,0,7.4,10.5,980,147,1.3,0.15,0,0,0
2023,4,14,4,30,0,0,0,7.7,10.3,980,160,1.2000000000000002,0.15,0,0,0
2023,4,14,5,30,0,0,0,8.3,10.8,980,172,1.1,0.15,0,0,0
2023,4,14,6,30,48,48,53,9.600000000000001,12.600000000000001,980,183,1.5,0.15,35,317,67
2023,4,14,7,30,313,124,217,11.3,15.100000000000001,980,188,2,0.15,67,623,252
2023,4,14,8,30,147,181,251,12.200000000000001,17.900000000000002,980,196,2.1,0.15,87,766,454
2023,4,14,9,30,150,260,355,13.100000000000001,20.8,980,211,2.1,0.15,106,829,633
2023,4,14,10,30,250,335,524,12.9,22.6,980,212,2.1,0.15,125,851,770
2023,4,14,11,30,127,438,544,12.8,23.3,979,195,2,0.15,134,868,858
2023,4,14,12,30,70,370,430,12.9,23.6,979,175,1.9000000000000001,0.15,136,874,889
2023,4,14,13,30,11,186,195,12.8,23.5,978,159,1.7000000000000002,0.15,132,871,861
2023,4,14,14,30,7,238,243,12.9,23.200000000000003,978,150,1.6,0.15,124,851,774
2023,4,14,15,30,7,177,182,13.3,22.8,978,142,1.4000000000000001,0.15,114,806,634
2023,4,14,16,30,251,229,352,13.8,22,978,132,1.1,0.15,100,731,458
2023,4,14,17,30,590,76,258,15.3,20.400000000000002,978,124,0.9,0.15,76,590,258
2023,4,14,18,30,88,50,60,15.200000000000001,18.7,978,123,1,0.15,40,298,74
2023,4,14,19,30,0,0,0,13.3,17.3,978,132,1.1,0.15,0,0,0
2023,4,14,20,30,0,0,0,13.600000000000001,16.3,978,149,1.2000000000000002,0.15,0,0,0
2023,4,14,21,30,0,0,0,13.600000000000001,15.700000000000001,978,167,1.4000000000000001,0.15,0,0,0
2023,4,14,22,30,0,0,0,13.8,15.200000000000001,978,184,1.5,0.15,0,0,0
2023,4,14,23,30,0,0,0,14,14.9,978,198,1.5,0.15,0,0,0
2023,4,15,0,30,0,0,0,14.4,14.8,978,209,1.6,0.15,0,0,0
2023,4,15,1,30,0,0,0,14.5,14.600000000000001,978,216,1.7000000000000002,0.15,0,0,0
2023,4,15,2,30,0,0,0,14.3,14.3,979,218,1.7000000000000002,0.15,0,0,0
2023,4,15,3,30,0,0,0,14,14,979,220,1.5,0.15,0,0,0
2023,4,15,4,30,0,0,0,13.600000000000001,13.600000000000001,979,221,1.4000000000000001,0.15,0,0,0
2023,4,15,5,30,0,0,0,13.5,13.5,979,221,1.4000000000000001,0.15,0,0,0
2023,4,15,6,30,25,41,44,13.600000000000001,14.4,980,221,1.9000000000000001,0.15,40,214,63
2023,4,15,7,30,159,137,185,14.200000000000001,16.1,980,227,2.1,0.15,86,515,241
2023,4,15,8,30,679,110,438,15,18.400000000000002,980,237,1.8,0.15,110,679,438
2023,4,15,9,30,781,120,620,15.3,20.900000000000002,980,248,1.6,0.15,120,781,620
2023,4,15,10,30,796,147,753,15.100000000000001,22.900000000000002,980,255,1.7000000000000002,0.15,122,842,763
2023,4,15,11,30,865,128,853,15.200000000000001,24,980,259,2.1,0.15,128,865,853
2023,4,15,12,30,862,138,883,15.3,24.400000000000002,979,262,2.4000000000000004,0.15,138,862,883
2023,4,15,13,30,515,236,669,15.3,24.5,979,266,2.6,0.15,144,840,850
2023,4,15,14,30,366,275,555,15.200000000000001,24.400000000000002,979,269,2.6,0.15,140,812,762
2023,4,15,15,30,263,280,450,15.200000000000001,24.1,979,270,2.4000000000000004,0.15,127,767,624
2023,4,15,16,30,481,157,394,15.4,23.3,979,268,1.9000000000000001,0.15,108,691,448
2023,4,15,17,30,535,85,252,16.8,21.6,979,261,1.3,0.15,82,553,254
2023,4,15,18,30,88,37,47,17.7,19.200000000000003,979,253,1,0.15,42,271,74
2023,4,15,19,30,0,0,0,16,17.8,979,244,1,0.15,0,0,0
2023,4,15,20,30,0,0,0,15.4,17.1,979,235,1.1,0.15,0,0,0
2023,4,15,21,30,0,0,0,15,16.5,979,227,1.3,0.15,0,0,0
2023,4,15,22,30,0,0,0,14.8,16,979,220,1.4000000000000001,0.15,0,0,0
2023,4,15,23,30,0,0,0,14.700000000000001,15.600000000000001,978,213,1.6,0.15,0,0,0
2023,4,16,0,30,0,0,0,14.700000000000001,15.4,978,208,1.8,0.15,0,0,0
2023,4,16,1,30,0,0,0,14.8,15.100000000000001,978,203,1.8,0.15,0,0,0
2023,4,16,2,30,0,0,0,14.5,14.5,977,196,1.7000000000000002,0.15,0,0,0
2023,4,16,3,30,0,0,0,14,14,977,189,1.6,0.15,0,0,0
2023,4,16,4,30,0,0,0,13.8,13.8,976,184,1.7000000000000002,0.15,0,0,0
2023,4,16,5,30,0,0,0,14,14,976,178,2,0.15,0,0,0
2023,4,16,6,30,329,35,72,14.3,15.5,975,168,2.7,0.15,35,329,72
2023,4,16,7,30,625,66,257,15.100000000000001,17.8,975,161,3.3000000000000003,0.15,66,625,257
2023,4,16,8,30,754,87,454,15.8,20.400000000000002,974,167,4.1000000000000005,0.15,87,754,454
2023,4,16,9,30,376,178,420,15.8,22.1,974,174,4.9,0.15,109,803,626
2023,4,16,10,30,8,173,179,16,22.8,973,175,5.4,0.15,135,816,759
2023,4,16,11,30,53,196,241,16.400000000000002,22.6,972,186,5.7,0.15,155,816,841
2023,4,16,12,30,11,227,237,16.6,21,972,220,6.7,0.15,180,789,865
2023,4,16,13,30,0,86,86,14.600000000000001,17.900000000000002,972,248,7.6000000000000005,0.15,184,778,840
2023,4,16,14,30,8,158,164,10.9,15.4,974,253,7.5,0.15,150,808,771
2023,4,16,15,30,0,85,85,8.3,14.3,974,253,7.4,0.15,119,817,650
2023,4,16,16,30,12,144,150,6.7,13.100000000000001,975,255,7.4,0.15,99,765,478
2023,4,16,17,30,3,49,50,5.4,11.4,976,256,6.7,0.15,79,628,276
2023,4,16,18,30,0,28,28,4.3,9.600000000000001,977,253,5.4,0.15,43,327,82
2023,4,16,19,30,0,0,0,4,8.3,977,247,4.4,0.16,0,0,0
2023,4,16,20,30,0,0,0,4,7.4,978,241,4.1000000000000005,0.16,0,0,0
2023,4,16,21,30,0,0,0,3.9000000000000004,6.7,978,234,3.8000000000000003,0.16,0,0,0
2023,4,16,22,30,0,0,0,3.9000000000000004,6.1000000000000005,977,226,3.6,0.16,0,0,0
2023,4,16,23,30,0,0,0,3.9000000000000004,5.7,976,219,3.5,0.16,0,0,0
2023,4,17,0,30,0,0,0,3.9000000000000004,5.300000000000001,976,216,3.5,0.16,0,0,0
2023,4,17,1,30,0,0,0,3.9000000000000004,5.1000000000000005,975,218,3.9000000000000004,0.16,0,0,0
2023,4,17,2,30,0,0,0,3.6,4.800000000000001,974,222,4.2,0.16,0,0,0
2023,4,17,3,30,0,0,0,3.1,4.4,974,224,4.1000000000000005,0.16,0,0,0
2023,4,17,4,30,0,0,0,2.6,4.1000000000000005,973,224,4,0.16,0,0,0
2023,4,17,5,30,0,0,0,2.3000000000000003,4.1000000000000005,972,227,4.1000000000000005,0.16,0,0,0
2023,4,17,6,30,0,10,10,2.3000000000000003,4.800000000000001,972,233,4.9,0.16,40,329,78
2023,4,17,7,30,0,40,40,1.9000000000000001,5.5,972,241,6,0.16,74,632,270
2023,4,17,8,30,1,117,117,0.6000000000000001,6.1000000000000005,972,245,6.800000000000001,0.16,91,785,477
2023,4,17,9,30,0,166,166,-0.2,6.7,973,247,7.1000000000000005,0.16,103,863,662
2023,4,17,10,30,0,98,98,-0.5,7.300000000000001,973,248,7.4,0.16,118,895,806
2023,4,17,11,30,0,180,180,-0.30000000000000004,7.7,974,250,7.5,0.16,127,913,898
2023,4,17,12,30,0,86,86,-0.1,7.9,974,252,7.5,0.16,131,916,929
2023,4,17,13,30,0,158,158,0.1,8,974,254,7.5,0.16,134,902,897
2023,4,17,14,30,0,167,167,0.4,8,974,257,7.5,0.16,129,877,806
2023,4,17,15,30,0,112,112,0.5,7.6000000000000005,975,262,7.2,0.16,121,829,662
2023,4,17,16,30,0,66,66,0.5,6.9,975,267,6.5,0.16,107,747,479
2023,4,17,17,30,0,30,30,0.5,6.1000000000000005,976,272,5.5,0.16,83,606,275
2023,4,17,18,30,0,8,8,0.6000000000000001,5,976,276,4.4,0.16,46,309,84
2023,4,17,19,30,0,0,0,0.7000000000000001,4.1000000000000005,977,279,3.6,0.16,0,0,0
2023,4,17,20,30,0,0,0,0.8,3.3000000000000003,977,281,3.2,0.16,0,0,0
2023,4,17,21,30,0,0,0,0.8,2.7,977,280,3,0.16,0,0,0
2023,4,17,22,30,0,0,0,0.5,2.1,977,278,3,0.16,0,0,0
2023,4,17,23,30,0,0,0,0.2,1.6,977,273,2.9000000000000004,0.16,0,0,0
2023,4,18,0,30,0,0,0,-0.1,1,977,268,2.8000000000000003,0.16,0,0,0
2023,4,18,1,30,0,0,0,-0.5,0.5,977,263,2.8000000000000003,0.16,0,0,0
2023,4,18,2,30,0,0,0,-0.8,0,978,258,2.7,0.16,0,0,0
2023,4,18,3,30,0,0,0,-1,-0.4,978,256,2.7,0.16,0,0,0
2023,4,18,4,30,0,0,0,-1.3,-0.8,978,254,2.6,0.16,0,0,0
2023,4,18,5,30,0,0,0,-1.5,-0.6000000000000001,979,253,2.8000000000000003,0.16,0,0,0
2023,4,18,6,30,0,39,39,-1.5,0.7000000000000001,980,259,3.4000000000000004,0.16,46,327,85
2023,4,18,7,30,228,140,212,-1.5,2.9000000000000004,981,274,4.1000000000000005,0.16,84,629,282
2023,4,18,8,30,771,111,493,-2,4.9,981,283,4.6000000000000005,0.16,111,771,493
2023,4,18,9,30,758,167,661,-1.8,6.6000000000000005,981,281,4.7,0.16,124,856,682
2023,4,18,10,30,907,128,828,-1.3,8.4,981,278,4.800000000000001,0.16,128,907,828
2023,4,18,11,30,944,125,925,-0.6000000000000001,10.200000000000001,981,276,4.9,0.16,125,944,925
2023,4,18,12,30,951,127,958,0.1,11.8,981,276,5,0.16,127,951,958
2023,4,18,13,30,931,133,923,0.6000000000000001,12.8,981,278,5.1000000000000005,0.16,133,931,923
2023,4,18,14,30,903,129,829,0.9,13.4,981,282,5,0.16,129,903,829
2023,4,18,15,30,862,118,683,1.1,13.5,981,285,4.7,0.16,118,862,683
2023,4,18,16,30,779,103,493,1.2000000000000002,13,981,290,4.2,0.16,103,779,493
2023,4,18,17,30,636,81,285,1.5,11.4,982,296,3.1,0.16,81,636,285
2023,4,18,18,30,341,45,88,3,8.4,982,305,1.9000000000000001,0.16,45,341,88
2023,4,18,19,30,0,0,0,2.8000000000000003,6.1000000000000005,983,319,1.6,0.16,0,0,0
2023,4,18,20,30,0,0,0,2.3000000000000003,5.1000000000000005,984,336,1.6,0.16,0,0,0
2023,4,18,21,30,0,0,0,1.7000000000000002,4.1000000000000005,985,352,1.6,0.16,0,0,0
2023,4,18,22,30,0,0,0,1,3.2,985,185,1.6,0.16,0,0,0
2023,4,18,23,30,0,0,0,0.4,2.4000000000000004,985,15,1.5,0.16,0,0,0
2023,4,19,0,30,0,0,0,-0.2,1.6,985,23,1.4000000000000001,0.16,0,0,0
2023,4,19,1,30,0,0,0,-0.7000000000000001,1,985,29,1.3,0.16,0,0,0
2023,4,19,2,30,0,0,0,-1.1,0.4,986,35,1.2000000000000002,0.16,0,0,0
2023,4,19,3,30,0,0,0,-1.5,0,986,45,1.1,0.16,0,0,0
2023,4,19,4,30,0,0,0,-1.7000000000000002,-0.30000000000000004,987,59,1.1,0.16,0,0,0
2023,4,19,5,30,0,0,0,-1.7000000000000002,0.5,987,76,1.3,0.16,0,0,0
2023,4,19,6,30,79,66,76,-0.6000000000000001,2.9000000000000004,988,91,1.9000000000000001,0.16,42,355,86
2023,4,19,7,30,267,146,231,0,6.300000000000001,988,100,2.5,0.16,76,634,278
2023,4,19,8,30,525,171,433,0.2,9.600000000000001,989,107,2.5,0.16,98,762,479
2023,4,19,9,30,712,167,634,0.4,12.200000000000001,989,116,2.2,0.16,116,828,659
2023,4,19,10,30,862,130,798,1.3,14.600000000000001,988,128,2,0.16,130,862,798
2023,4,19,11,30,881,138,887,2.6,16.8,988,142,2.1,0.16,138,881,887
2023,4,19,12,30,885,140,916,4.4,18.6,987,155,2.4000000000000004,0.16,140,885,916
2023,4,19,13,30,872,140,883,6.300000000000001,20.1,986,171,2.7,0.16,140,872,883
2023,4,19,14,30,837,138,789,8.1,21.200000000000003,985,185,2.8000000000000003,0.16,138,837,789
2023,4,19,15,30,779,132,645,9.600000000000001,21.8,985,193,2.6,0.16,132,779,645
2023,4,19,16,30,585,157,452,10.8,21.5,984,187,1.9000000000000001,0.16,115,696,465
2023,4,19,17,30,513,101,267,14,19.6,984,178,1.3,0.16,85,569,269
2023,4,19,18,30,169,56,78,14.3,16.6,984,178,1.4000000000000001,0.16,44,318,85
2023,4,19,19,30,0,0,0,11.700000000000001,14.8,984,185,1.6,0.15,0,0,0
2023,4,19,20,30,0,0,0,11.200000000000001,14.200000000000001,984,191,1.7000000000000002,0.15,0,0,0
2023,4,19,21,30,0,0,0,10.9,13.700000000000001,985,198,1.7000000000000002,0.15,0,0,0
2023,4,19,22,30,0,0,0,10.9,13.3,985,206,1.8,0.15,0,0,0
2023,4,19,23,30,0,0,0,11.100000000000001,13.100000000000001,985,215,1.9000000000000001,0.15,0,0,0
2023,4,20,0,30,0,0,0,11.4,12.8,985,224,1.9000000000000001,0.15,0,0,0
2023,4,20,1,30,0,0,0,11.600000000000001,12.4,985,226,1.7000000000000002,0.15,0,0,0
2023,4,20,2,30,0,0,0,11.8,12.200000000000001,985,228,1.8,0.15,0,0,0
2023,4,20,3,30,0,0,0,12.100000000000001,12.3,986,238,2.2,0.15,0,0,0
2023,4,20,4,30,0,0,0,12.4,12.4,986,252,2.1,0.15,0,0,0
2023,4,20,5,30,0,0,0,12.4,12.4,987,258,1.6,0.15,0,0,0
2023,4,20,6,30,310,45,85,13.100000000000001,13.9,987,246,1.6,0.15,43,323,85
2023,4,20,7,30,461,115,264,13.9,16.5,987,220,2,0.15,79,608,275
2023,4,20,8,30,618,138,449,14.700000000000001,19.400000000000002,987,204,2.5,0.15,101,746,476
2023,4,20,9,30,572,204,581,15.5,22,987,204,3.2,0.15,116,821,657
2023,4,20,10,30,610,243,718,16.3,24,986,209,3.9000000000000004,0.15,124,868,800
2023,4,20,11,30,646,225,777,15.700000000000001,25.200000000000003,986,212,4.2,0.15,126,898,893
2023,4,20,12,30,684,231,833,14.3,25.8,985,211,4.4,0.15,127,909,927
2023,4,20,13,30,852,150,878,13.100000000000001,25.700000000000003,985,208,4.3,0.15,127,897,894
2023,4,20,14,30,554,252,684,12.5,25.200000000000003,984,205,4,0.15,125,868,802
2023,4,20,15,30,429,248,532,13.4,24.400000000000002,984,202,3.5,0.15,116,818,657
2023,4,20,16,30,522,172,436,14.9,23.400000000000002,984,199,3.2,0.15,103,736,476
2023,4,20,17,30,541,94,270,15.600000000000001,21.700000000000003,983,197,3,0.15,81,598,276
2023,4,20,18,30,329,44,88,15.100000000000001,19.5,983,197,2.8000000000000003,0.15,44,329,88
2023,4,20,19,30,0,0,0,14,18.2,983,199,3.1,0.17,0,0,0
2023,4,20,20,30,0,0,0,13.5,17.6,983,201,3.4000000000000004,0.17,0,0,0
2023,4,20,21,30,0,0,0,13.100000000000001,17,983,204,3.5,0.17,0,0,0
2023,4,20,22,30,0,0,0,13,16.3,982,208,3.2,0.17,0,0,0
2023,4,20,23,30,0,0,0,13.200000000000001,15.5,982,211,2.5,0.17,0,0,0
2023,4,21,0,30,0,0,0,13.3,15.100000000000001,982,211,2.2,0.17,0,0,0
2023,4,21,1,30,0,0,0,13.4,15.100000000000001,982,215,2.4000000000000004,0.17,0,0,0
2023,4,21,2,30,0,0,0,13.5,15.4,982,223,2.8000000000000003,0.17,0,0,0
2023,4,21,3,30,0,0,0,13.700000000000001,15.100000000000001,982,231,2.4000000000000004,0.17,0,0,0
2023,4,21,4,30,0,0,0,13.8,14.4,982,234,1.6,0.17,0,0,0
2023,4,21,5,30,0,0,0,13.8,14.3,982,233,1.2000000000000002,0.17,0,0,0
2023,4,21,6,30,10,58,59,14,15.100000000000001,982,238,1.2000000000000002,0.17,48,274,85
2023,4,21,7,30,118,152,191,14.5,16.400000000000002,982,249,1.4000000000000001,0.17,99,518,268
2023,4,21,8,30,142,238,310,14.700000000000001,17.7,982,256,1.2000000000000002,0.17,135,643,461
2023,4,21,9,30,201,324,457,15,19,982,240,1.3,0.17,164,710,634
2023,4,21,10,30,331,346,605,15.100000000000001,20.400000000000002,981,219,1.9000000000000001,0.17,185,750,771
2023,4,21,11,30,284,392,635,15,21.400000000000002,980,216,2.6,0.17,185,789,861
2023,4,21,12,30,322,383,667,14.9,21.700000000000003,980,224,3.3000000000000003,0.17,187,799,892
2023,4,21,13,30,37,333,365,14.9,21.400000000000002,980,238,3.9000000000000004,0.17,193,773,856
2023,4,21,14,30,106,370,453,15,20.3,980,255,4.1000000000000005,0.17,197,723,763
2023,4,21,15,30,70,306,352,14.8,18.400000000000002,980,275,4,0.17,192,647,621
2023,4,21,16,30,7,140,144,14.200000000000001,16.400000000000002,981,292,3.9000000000000004,0.17,170,543,446
2023,4,21,17,30,1,53,53,13.100000000000001,14.5,981,310,3.7,0.17,123,408,257
2023,4,21,18,30,0,15,15,11.700000000000001,12.700000000000001,981,330,3.2,0.17,57,187,82
2023,4,21,19,30,0,0,0,10.600000000000001,11.5,981,347,2.6,0.17,0,0,0
2023,4,21,20,30,0,0,0,10.100000000000001,11,980,178,1.9000000000000001,0.17,0,0,0
2023,4,21,21,30,0,0,0,9.9,10.600000000000001,980,10,1.3,0.17,0,0,0
2023,4,21,22,30,0,0,0,9.700000000000001,10.200000000000001,979,27,1,0.17,0,0,0
2023,4,21,23,30,0,0,0,9.4,9.8,978,44,0.8,0.17,0,0,0
2023,4,22,0,30,0,0,0,9.200000000000001,9.700000000000001,977,50,0.5,0.17,0,0,0
2023,4,22,1,30,0,0,0,9.200000000000001,9.8,976,166,0.5,0.17,0,0,0
2023,4,22,2,30,0,0,0,9.5,9.700000000000001,976,290,1.4000000000000001,0.17,0,0,0
2023,4,22,3,30,0,0,0,9,9.1,976,302,2.8000000000000003,0.17,0,0,0
2023,4,22,4,30,0,0,0,8,8.1,976,309,3.7,0.17,0,0,0
2023,4,22,5,30,0,0,0,6.7,7.2,976,309,3.4000000000000004,0.17,0,0,0
2023,4,22,6,30,1,26,26,6,7.1000000000000005,976,300,2.9000000000000004,0.17,46,365,96
2023,4,22,7,30,94,169,200,5.9,7.9,977,287,2.9000000000000004,0.17,78,645,291
2023,4,22,8,30,610,151,463,5.9,9.600000000000001,977,275,3.3000000000000003,0.17,98,780,497
2023,4,22,9,30,612,210,618,5.5,11.700000000000001,978,264,3.6,0.17,127,823,675
2023,4,22,10,30,302,387,624,5.300000000000001,13.5,977,257,4.1000000000000005,0.17,154,839,813
2023,4,22,11,30,150,421,550,5.1000000000000005,14.700000000000001,977,254,4.7,0.17,145,892,912
2023,4,22,12,30,214,396,585,4,15.3,977,252,5.1000000000000005,0.17,134,920,948
2023,4,22,13,30,258,404,626,2.9000000000000004,15.4,977,251,5.5,0.17,125,924,920
2023,4,22,14,30,190,378,527,2.3000000000000003,14.9,977,252,5.6000000000000005,0.17,121,898,826
2023,4,22,15,30,91,271,332,2.2,13.700000000000001,978,258,5.4,0.17,118,842,679
2023,4,22,16,30,175,233,323,2.5,12.200000000000001,979,267,4.9,0.17,114,736,491
