Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223323,-,-,-,32.85,-117.14,-8,123,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2020,10,28,8,30,771,89,433,8.6,20.900000000000002,1004,351,1.3,0.18,89,771,433
2020,10,28,9,30,861,97,594,7.1000000000000005,22.900000000000002,1003,353,1.5,0.18,97,861,594
2020,10,28,10,30,911,97,699,7.300000000000001,24.1,1003,354,1.5,0.18,97,911,699
2020,10,28,11,30,919,100,735,7.1000000000000005,24.900000000000002,1002,351,1.6,0.18,100,919,735
2020,10,28,12,30,910,98,703,7,25.3,1001,342,1.8,0.18,98,910,703
2020,10,28,13,30,880,91,606,7,25.200000000000003,1000,331,2,0.18,91,880,606
2020,10,28,14,30,812,81,452,7,24.700000000000003,1000,322,2.3000000000000003,0.18,81,812,452
2020,10,28,15,30,674,64,259,7.1000000000000005,23.400000000000002,1000,310,2.3000000000000003,0.18,64,674,259
2020,10,28,16,30,339,33,65,7.7,21.1,1000,302,2.1,0.18,33,339,65
2020,10,28,17,30,0,0,0,8.5,19,1001,311,1.9000000000000001,0.18,0,0,0
2020,10,28,18,30,0,0,0,9.3,18,1001,331,1.9000000000000001,0.18,0,0,0
2020,10,28,19,30,0,0,0,9.9,17.5,1001,346,1.8,0.18,0,0,0
2020,10,28,20,30,0,0,0,10.100000000000001,17.3,1001,178,1.8,0.18,0,0,0
2020,10,28,21,30,0,0,0,10,17.2,1001,10,1.7000000000000002,0.18,0,0,0
2020,10,28,22,30,0,0,0,9.9,17.1,1001,22,1.7000000000000002,0.18,0,0,0
2020,10,28,23,30,0,0,0,9.5,17.2,1001,33,1.7000000000000002,0.18,0,0,0
2020,10,29,0,30,0,0,0,9,17.2,1001,42,1.7000000000000002,0.18,0,0,0
2020,10,29,1,30,0,0,0,8.4,17.3,1001,48,1.8,0.18,0,0,0
2020,10,29,2,30,0,0,0,7.7,17.3,1001,55,1.8,0.18,0,0,0
2020,10,29,3,30,0,0,0,7.2,17.1,1001,61,1.8,0.18,0,0,0
2020,10,29,4,30,0,0,0,6.6000000000000005,16.900000000000002,1001,66,1.8,0.18,0,0,0
2020,10,29,5,30,0,0,0,5.9,16.8,1002,70,1.7000000000000002,0.18,0,0,0
2020,10,29,6,30,323,28,53,5.2,18.2,1002,76,1.6,0.18,28,323,53
2020,10,29,7,30,689,59,247,4.9,21.200000000000003,1002,82,1.9000000000000001,0.18,59,689,247
2020,10,29,8,30,832,75,443,4.6000000000000005,23.700000000000003,1003,85,2.2,0.18,75,832,443
2020,10,29,9,30,909,81,603,4.6000000000000005,25.400000000000002,1002,89,2.1,0.18,81,909,603
2020,10,29,10,30,951,82,707,4.5,26.6,1002,94,2,0.18,82,951,707
2020,10,29,11,30,957,86,743,5,27.200000000000003,1001,99,1.9000000000000001,0.18,86,957,743
2020,10,29,12,30,947,84,710,5.9,27.400000000000002,1001,102,1.9000000000000001,0.18,84,947,710
2020,10,29,13,30,914,80,611,6.6000000000000005,27.200000000000003,1000,103,1.8,0.18,80,914,611
2020,10,29,14,30,847,71,455,7.1000000000000005,26.700000000000003,1000,107,1.7000000000000002,0.18,71,847,455
2020,10,29,15,30,685,62,258,7.6000000000000005,25.3,1000,132,1.5,0.18,58,707,260
2020,10,29,16,30,366,31,64,8.8,22.8,1000,160,1.3,0.18,31,366,64
2020,10,29,17,30,0,0,0,10.200000000000001,21.200000000000003,1000,148,1.2000000000000002,0.18,0,0,0
2020,10,29,18,30,0,0,0,10.700000000000001,20.5,1001,112,1.1,0.18,0,0,0
2020,10,29,19,30,0,0,0,10.700000000000001,20.1,1001,90,1.1,0.18,0,0,0
2020,10,29,20,30,0,0,0,10.3,19.900000000000002,1001,82,1,0.18,0,0,0
2020,10,29,21,30,0,0,0,9.5,19.8,1001,77,1,0.18,0,0,0
2020,10,29,22,30,0,0,0,8.9,19.6,1001,74,1,0.18,0,0,0
2020,10,29,23,30,0,0,0,8.5,19.3,1000,74,1,0.18,0,0,0
2020,10,30,0,30,0,0,0,8.1,19,1000,75,1,0.18,0,0,0
2020,10,30,1,30,0,0,0,7.6000000000000005,18.8,1000,75,0.9,0.18,0,0,0
2020,10,30,2,30,0,0,0,7.2,18.7,1000,73,0.9,0.18,0,0,0
2020,10,30,3,30,0,0,0,6.9,18.7,1000,70,0.8,0.18,0,0,0
2020,10,30,4,30,0,0,0,6.7,18.7,1000,67,0.8,0.18,0,0,0
2020,10,30,5,30,0,0,0,6.6000000000000005,18.8,1001,62,0.7000000000000001,0.18,0,0,0
2020,10,30,6,30,302,27,50,6.5,19.6,1001,60,0.7000000000000001,0.18,27,302,50
2020,10,30,7,30,668,60,240,7,21.6,1002,64,0.8,0.18,60,668,240
2020,10,30,8,30,814,78,435,6.800000000000001,23.900000000000002,1002,74,1,0.18,78,814,435
2020,10,30,9,30,894,85,594,6.7,25.8,1001,82,1.2000000000000002,0.18,85,894,594
2020,10,30,10,30,937,86,698,6.4,27,1001,87,1.4000000000000001,0.18,86,937,698
2020,10,30,11,30,946,88,734,6.7,27.5,1000,96,1.5,0.18,88,946,734
2020,10,30,12,30,936,87,702,7.1000000000000005,27.700000000000003,999,101,1.5,0.18,87,936,702
2020,10,30,13,30,901,83,603,7.5,27.400000000000002,999,101,1.5,0.18,83,901,603
2020,10,30,14,30,829,75,447,7.9,26.8,998,112,1.4000000000000001,0.18,75,829,447
2020,10,30,15,30,686,61,254,8.3,25.400000000000002,998,173,1.4000000000000001,0.18,61,686,254
2020,10,30,16,30,338,31,61,9.5,23.1,999,228,1.4000000000000001,0.18,31,338,61
2020,10,30,17,30,0,0,0,10.700000000000001,21.5,999,262,1.2000000000000002,0.18,0,0,0
2020,10,30,18,30,0,0,0,11.5,20.8,1000,315,1,0.18,0,0,0
2020,10,30,19,30,0,0,0,11.8,20.3,1000,350,1,0.18,0,0,0
2020,10,30,20,30,0,0,0,11.700000000000001,20.200000000000003,1000,182,0.9,0.18,0,0,0
2020,10,30,21,30,0,0,0,11.4,20.200000000000003,1000,4,0.9,0.18,0,0,0
2020,10,30,22,30,0,0,0,11.3,20.200000000000003,1000,177,0.8,0.18,0,0,0
2020,10,30,23,30,0,0,0,11.3,20.200000000000003,1000,345,0.9,0.18,0,0,0
2020,10,31,0,30,0,0,0,11.600000000000001,20,1000,339,0.9,0.18,0,0,0
2020,10,31,1,30,0,0,0,11.700000000000001,19.8,1000,347,1,0.18,0,0,0
2020,10,31,2,30,0,0,0,11.5,19.6,1000,181,1,0.18,0,0,0
2020,10,31,3,30,0,0,0,11.100000000000001,19.5,1000,16,1,0.18,0,0,0
2020,10,31,4,30,0,0,0,10.5,19.400000000000002,1001,32,1.1,0.18,0,0,0
2020,10,31,5,30,0,0,0,9.600000000000001,19.200000000000003,1001,46,1.2000000000000002,0.18,0,0,0
2020,10,31,6,30,271,28,47,8.6,19.8,1002,59,1.1,0.18,28,271,47
2020,10,31,7,30,644,63,234,8,21.900000000000002,1002,71,1.4000000000000001,0.18,63,644,234
2020,10,31,8,30,794,81,427,7.4,24.400000000000002,1002,81,1.9000000000000001,0.18,81,794,427
2020,10,31,9,30,875,90,585,7,26.3,1002,90,2.1,0.18,90,875,585
2020,10,31,10,30,915,92,686,6.6000000000000005,27.5,1002,96,2.3000000000000003,0.18,92,915,686
2020,10,31,11,30,878,115,711,6.7,28.1,1001,99,2.5,0.18,95,923,721
2020,10,31,12,30,829,140,681,7,28.200000000000003,1001,101,2.5,0.18,92,916,690
2020,10,31,13,30,214,268,391,7.4,27.900000000000002,1000,102,2.4000000000000004,0.18,87,882,592
2020,10,31,14,30,85,185,223,7.800000000000001,27,1000,106,2.2,0.18,77,810,438
2020,10,31,15,30,22,88,94,8.3,25.3,1000,124,1.6,0.18,62,662,246
2020,10,31,16,30,3,32,33,15.200000000000001,18.7,996,232,3.9000000000000004,0.15,28,319,56
2020,10,31,17,30,0,0,0,15.3,18.1,996,229,3.7,0.15,0,0,0
2020,10,31,18,30,0,0,0,15.4,17.900000000000002,996,225,3.9000000000000004,0.15,0,0,0
2020,10,31,19,30,0,0,0,15.4,17.8,996,225,4.4,0.15,0,0,0
2020,10,31,20,30,0,0,0,15.3,17.8,997,229,4.800000000000001,0.15,0,0,0
2020,10,31,21,30,0,0,0,15,17.6,997,233,4.9,0.15,0,0,0
2020,10,31,22,30,0,0,0,14.700000000000001,17.400000000000002,997,234,4.800000000000001,0.15,0,0,0
2020,10,31,23,30,0,0,0,14.700000000000001,17.2,996,233,4.800000000000001,0.15,0,0,0
2014,11,1,0,30,0,0,0,14.700000000000001,17.2,996,232,5,0.15,0,0,0
2014,11,1,1,30,0,0,0,15,17.3,996,235,5.300000000000001,0.15,0,0,0
2014,11,1,2,30,0,0,0,15.4,17.5,996,244,5.7,0.15,0,0,0
2014,11,1,3,30,0,0,0,15.200000000000001,17.6,997,256,6.1000000000000005,0.15,0,0,0
2014,11,1,4,30,0,0,0,14.5,17.1,997,267,6.2,0.15,0,0,0
2014,11,1,5,30,0,0,0,13.600000000000001,16.5,998,275,5.7,0.15,0,0,0
2014,11,1,6,30,0,26,26,12.9,16.6,999,278,5.300000000000001,0.15,26,263,44
2014,11,1,7,30,285,115,190,12.4,17.2,999,277,5.2,0.15,59,649,231
2014,11,1,8,30,811,71,423,11.700000000000001,17.900000000000002,1000,275,5.2,0.15,71,811,423
2014,11,1,9,30,888,77,578,11.100000000000001,18.7,1000,271,5.2,0.15,77,888,578
2014,11,1,10,30,10,293,299,10.700000000000001,19.200000000000003,1000,267,5,0.15,80,925,679
2014,11,1,11,30,932,83,714,10.600000000000001,19.400000000000002,999,264,5,0.15,83,932,714
2014,11,1,12,30,921,83,683,10.600000000000001,19.3,999,263,5.1000000000000005,0.15,83,921,683
2014,11,1,13,30,0,177,178,10.5,18.8,999,265,5.2,0.15,81,883,585
2014,11,1,14,30,820,71,435,10.5,18.2,999,268,5.1000000000000005,0.15,71,820,435
2014,11,1,15,30,691,55,247,10.3,17.400000000000002,999,270,4.9,0.15,55,691,247
2014,11,1,16,30,344,27,55,10.200000000000001,16.400000000000002,999,272,4.3,0.15,27,344,55
2014,11,1,17,30,0,0,0,10.5,15.600000000000001,999,273,3.8000000000000003,0.15,0,0,0
2014,11,1,18,30,0,0,0,10.8,15.3,1000,273,3.8000000000000003,0.15,0,0,0
2014,11,1,19,30,0,0,0,10.8,15,1000,272,3.7,0.15,0,0,0
2014,11,1,20,30,0,0,0,10.8,14.8,1000,272,3.7,0.15,0,0,0
2014,11,1,21,30,0,0,0,10.9,14.600000000000001,1000,273,3.8000000000000003,0.15,0,0,0
2014,11,1,22,30,0,0,0,10.9,14.5,1000,274,3.8000000000000003,0.15,0,0,0
2014,11,1,23,30,0,0,0,10.9,14.5,1000,276,3.7,0.15,0,0,0
2014,11,2,0,30,0,0,0,10.8,14.4,1000,278,3.6,0.15,0,0,0
2014,11,2,1,30,0,0,0,10.700000000000001,14.3,1000,279,3.4000000000000004,0.15,0,0,0
2014,11,2,2,30,0,0,0,10.600000000000001,14.200000000000001,1000,280,3,0.15,0,0,0
2014,11,2,3,30,0,0,0,10.4,14.200000000000001,1000,282,2.7,0.15,0,0,0
2014,11,2,4,30,0,0,0,10.3,14.100000000000001,1000,284,2.4000000000000004,0.15,0,0,0
2014,11,2,5,30,0,0,0,10.100000000000001,14.200000000000001,1001,284,2.3000000000000003,0.15,0,0,0
2014,11,2,6,30,282,24,43,9.9,14.8,1001,282,2.4000000000000004,0.15,24,282,43
2014,11,2,7,30,653,58,228,10.3,15.8,1002,283,2.7,0.15,58,653,228
2014,11,2,8,30,804,74,420,9.8,16.900000000000002,1002,288,3,0.15,74,804,420
2014,11,2,9,30,877,83,575,9,18,1002,292,3.1,0.15,83,877,575
2014,11,2,10,30,917,86,676,8.5,19,1002,293,3.1,0.15,86,917,676
2014,11,2,11,30,49,349,383,8.200000000000001,19.6,1001,292,3.1,0.15,89,929,714
2014,11,2,12,30,1,235,235,8.1,19.900000000000002,1001,289,3.2,0.15,89,913,679
2014,11,2,13,30,893,80,587,8.1,19.900000000000002,1000,287,3.4000000000000004,0.15,80,893,587
2014,11,2,14,30,824,72,434,8.200000000000001,19.5,1000,288,3.4000000000000004,0.15,72,824,434
2014,11,2,15,30,682,57,244,8.200000000000001,18.7,1000,290,3.1,0.15,57,682,244
2014,11,2,16,30,333,26,53,8.5,17.1,1001,293,2.5,0.15,26,333,53
2014,11,2,17,30,0,0,0,9.4,15.600000000000001,1001,302,2.1,0.15,0,0,0
2014,11,2,18,30,0,0,0,9.700000000000001,15,1002,316,2.3000000000000003,0.15,0,0,0
2014,11,2,19,30,0,0,0,10,14.700000000000001,1002,328,2.4000000000000004,0.15,0,0,0
2014,11,2,20,30,0,0,0,10.3,14.3,1002,339,2.2,0.15,0,0,0
2014,11,2,21,30,0,0,0,10.5,14,1002,350,1.9000000000000001,0.15,0,0,0
2014,11,2,22,30,0,0,0,10.5,13.8,1002,181,1.6,0.15,0,0,0
2014,11,2,23,30,0,0,0,10.4,13.600000000000001,1002,7,1.5,0.15,0,0,0
2014,11,3,0,30,0,0,0,10.200000000000001,13.4,1002,7,1.5,0.15,0,0,0
2014,11,3,1,30,0,0,0,9.8,13.3,1003,3,1.5,0.15,0,0,0
2014,11,3,2,30,0,0,0,9.4,13.3,1003,177,1.6,0.15,0,0,0
2014,11,3,3,30,0,0,0,9.1,13.200000000000001,1003,352,1.7000000000000002,0.15,0,0,0
2014,11,3,4,30,0,0,0,9,13.100000000000001,1004,353,1.9000000000000001,0.15,0,0,0
2014,11,3,5,30,0,0,0,8.8,13,1004,357,2,0.15,0,0,0
2014,11,3,6,30,303,22,42,8.4,14.3,1005,186,2.3000000000000003,0.15,22,303,42
2014,11,3,7,30,694,54,233,8.1,16.8,1005,19,2.9000000000000004,0.15,54,694,233
2014,11,3,8,30,841,69,428,5.7,19.1,1005,29,3.2,0.15,69,841,428
2014,11,3,9,30,912,78,585,2.9000000000000004,20.8,1005,30,2.6,0.15,78,912,585
2014,11,3,10,30,953,82,691,1.5,21.8,1005,20,2.2,0.15,82,953,691
2014,11,3,11,30,965,83,728,1.3,22.5,1004,178,2.3000000000000003,0.15,83,965,728
2014,11,3,12,30,956,81,696,1.7000000000000002,22.8,1004,339,2.6,0.15,81,956,696
2014,11,3,13,30,923,77,597,2.1,22.700000000000003,1004,328,2.9000000000000004,0.15,77,923,597
2014,11,3,14,30,855,70,443,2.3000000000000003,22.3,1003,321,3.1,0.15,70,855,443
2014,11,3,15,30,714,55,248,2.9000000000000004,21,1003,309,3.1,0.15,55,714,248
2014,11,3,16,30,359,25,52,5.9,18.7,1004,301,3,0.15,25,359,52
2014,11,3,17,30,0,0,0,7.4,16.8,1004,308,2.9000000000000004,0.15,0,0,0
2014,11,3,18,30,0,0,0,8.4,16,1005,323,2.7,0.15,0,0,0
2014,11,3,19,30,0,0,0,8.8,15.700000000000001,1005,344,2.4000000000000004,0.15,0,0,0
2014,11,3,20,30,0,0,0,8.9,15.5,1005,186,2.2,0.15,0,0,0
2014,11,3,21,30,0,0,0,8.5,15.5,1005,24,1.9000000000000001,0.15,0,0,0
2014,11,3,22,30,0,0,0,7.800000000000001,15.4,1005,38,1.8,0.15,0,0,0
2014,11,3,23,30,0,0,0,7,15.100000000000001,1005,46,1.7000000000000002,0.15,0,0,0
2014,11,4,0,30,0,0,0,6.300000000000001,14.9,1005,47,1.7000000000000002,0.15,0,0,0
2014,11,4,1,30,0,0,0,5.5,14.8,1005,42,1.7000000000000002,0.15,0,0,0
2014,11,4,2,30,0,0,0,4.800000000000001,14.600000000000001,1005,37,1.8,0.15,0,0,0
2014,11,4,3,30,0,0,0,4.3,14.4,1005,34,1.9000000000000001,0.15,0,0,0
2014,11,4,4,30,0,0,0,3.9000000000000004,14.3,1006,32,2.1,0.15,0,0,0
2014,11,4,5,30,0,0,0,3.7,14.3,1006,31,2.2,0.15,0,0,0
2014,11,4,6,30,344,21,42,3.7,15.700000000000001,1007,34,2.3000000000000003,0.15,21,344,42
2014,11,4,7,30,733,50,237,4.4,18.400000000000002,1007,41,2.9000000000000004,0.15,50,733,237
2014,11,4,8,30,877,64,435,2.5,20.8,1007,48,3.9000000000000004,0.15,64,877,435
2014,11,4,9,30,944,72,594,1.5,22.200000000000003,1007,52,4.2,0.15,72,944,594
2014,11,4,10,30,977,76,697,2.5,23.3,1007,52,4.1000000000000005,0.15,76,977,697
2014,11,4,11,30,982,80,733,2.4000000000000004,24,1006,49,4,0.15,80,982,733
2014,11,4,12,30,967,82,700,2.2,24.400000000000002,1006,44,4.1000000000000005,0.15,82,967,700
2014,11,4,13,30,933,78,600,2.3000000000000003,24.400000000000002,1005,39,4.1000000000000005,0.15,78,933,600
2014,11,4,14,30,860,71,443,2.7,24,1005,38,3.9000000000000004,0.15,71,860,443
2014,11,4,15,30,703,57,245,3.4000000000000004,22.400000000000002,1005,35,3.1,0.15,57,703,245
2014,11,4,16,30,316,26,50,6.5,19.700000000000003,1005,23,2.3000000000000003,0.15,26,316,50
2014,11,4,17,30,0,0,0,7.1000000000000005,17.8,1005,11,2.3000000000000003,0.15,0,0,0
2014,11,4,18,30,0,0,0,7,17.3,1005,12,2.4000000000000004,0.15,0,0,0
2014,11,4,19,30,0,0,0,7.2,17.1,1005,20,2.3000000000000003,0.15,0,0,0
2014,11,4,20,30,0,0,0,7.300000000000001,17.1,1005,29,2.2,0.15,0,0,0
2014,11,4,21,30,0,0,0,7.2,17,1005,38,2.1,0.15,0,0,0
2014,11,4,22,30,0,0,0,7,16.8,1005,46,2,0.15,0,0,0
2014,11,4,23,30,0,0,0,6.7,16.5,1005,52,1.9000000000000001,0.15,0,0,0
2014,11,5,0,30,0,0,0,6.300000000000001,16.3,1005,53,1.9000000000000001,0.15,0,0,0
2014,11,5,1,30,0,0,0,5.7,16.3,1004,51,2,0.15,0,0,0
2014,11,5,2,30,0,0,0,5.300000000000001,16.400000000000002,1004,49,2,0.15,0,0,0
2014,11,5,3,30,0,0,0,5.2,16.400000000000002,1004,45,2,0.15,0,0,0
2014,11,5,4,30,0,0,0,5.2,16.400000000000002,1004,42,2.1,0.15,0,0,0
2014,11,5,5,30,0,0,0,5.2,16.5,1004,40,2.1,0.15,0,0,0
2014,11,5,6,30,314,21,39,5.300000000000001,17.8,1004,43,2.1,0.15,21,314,39
2014,11,5,7,30,714,51,231,6.2,20.700000000000003,1005,49,2.6,0.15,51,714,231
2014,11,5,8,30,860,66,427,5.5,23.400000000000002,1005,56,3.7,0.15,66,860,427
2014,11,5,9,30,929,75,585,4.4,25.1,1005,64,4.3,0.15,75,929,585
2014,11,5,10,30,967,75,685,3.7,26.200000000000003,1005,68,4.6000000000000005,0.15,75,967,685
2014,11,5,11,30,969,80,721,3.3000000000000003,26.900000000000002,1004,69,4.6000000000000005,0.15,80,969,721
2014,11,5,12,30,955,84,690,3.1,27.200000000000003,1003,67,4.5,0.15,84,955,690
2014,11,5,13,30,937,74,595,3.2,27.200000000000003,1003,65,4.3,0.15,74,937,595
2014,11,5,14,30,867,67,439,3.2,26.8,1002,63,3.9000000000000004,0.15,67,867,439
2014,11,5,15,30,719,54,244,3.4000000000000004,25.200000000000003,1002,61,2.9000000000000004,0.15,54,719,244
2014,11,5,16,30,335,25,49,5.6000000000000005,22.400000000000002,1003,55,2,0.15,25,335,49
2014,11,5,17,30,0,0,0,5.9,20.6,1003,48,1.9000000000000001,0.15,0,0,0
2014,11,5,18,30,0,0,0,6.6000000000000005,19.8,1004,46,1.9000000000000001,0.15,0,0,0
2014,11,5,19,30,0,0,0,7.300000000000001,19.400000000000002,1004,50,1.8,0.15,0,0,0
2014,11,5,20,30,0,0,0,7.5,19.200000000000003,1005,55,1.6,0.15,0,0,0
2014,11,5,21,30,0,0,0,7.4,19,1005,59,1.5,0.15,0,0,0
2014,11,5,22,30,0,0,0,7.1000000000000005,18.900000000000002,1005,61,1.5,0.15,0,0,0
2014,11,5,23,30,0,0,0,6.800000000000001,18.8,1005,61,1.5,0.15,0,0,0
2014,11,6,0,30,0,0,0,6.4,18.8,1005,60,1.5,0.15,0,0,0
2014,11,6,1,30,0,0,0,5.9,18.8,1005,59,1.5,0.15,0,0,0
2014,11,6,2,30,0,0,0,5.6000000000000005,18.900000000000002,1005,58,1.5,0.15,0,0,0
2014,11,6,3,30,0,0,0,5.300000000000001,18.900000000000002,1005,59,1.4000000000000001,0.15,0,0,0
2014,11,6,4,30,0,0,0,5.300000000000001,18.900000000000002,1006,62,1.4000000000000001,0.15,0,0,0
2014,11,6,5,30,0,0,0,5.7,18.7,1006,66,1.4000000000000001,0.15,0,0,0
2014,11,6,6,30,226,21,34,6.2,19.400000000000002,1007,71,1.4000000000000001,0.15,21,226,34
2014,11,6,7,30,648,59,219,7.6000000000000005,22,1007,74,1.9000000000000001,0.15,59,648,219
2014,11,6,8,30,811,77,414,7,24.8,1007,75,2.8000000000000003,0.15,77,811,414
2014,11,6,9,30,890,86,571,6.1000000000000005,26.700000000000003,1007,78,3.1,0.15,86,890,571
2014,11,6,10,30,968,74,681,4,28,1006,80,3.2,0.15,74,968,681
2014,11,6,11,30,972,79,717,3,28.5,1005,80,3.3000000000000003,0.15,79,972,717
2014,11,6,12,30,956,80,684,3.9000000000000004,28.400000000000002,1004,80,3.3000000000000003,0.15,80,956,684
2014,11,6,13,30,927,75,587,4.800000000000001,28.1,1004,78,3.3000000000000003,0.15,75,927,587
2014,11,6,14,30,858,67,432,5.2,27.5,1004,77,3.2,0.15,67,858,432
2014,11,6,15,30,714,53,239,5.6000000000000005,25.8,1004,77,2.4000000000000004,0.15,53,714,239
2014,11,6,16,30,337,23,46,7.1000000000000005,22.900000000000002,1004,77,1.5,0.15,23,337,46
2014,11,6,17,30,0,0,0,7.5,21,1004,73,1.4000000000000001,0.15,0,0,0
2014,11,6,18,30,0,0,0,7.5,20.3,1005,69,1.5,0.15,0,0,0
2014,11,6,19,30,0,0,0,7.4,19.8,1005,68,1.6,0.15,0,0,0
2014,11,6,20,30,0,0,0,7.300000000000001,19.400000000000002,1005,68,1.6,0.15,0,0,0
2014,11,6,21,30,0,0,0,7.1000000000000005,19.1,1005,69,1.6,0.15,0,0,0
2014,11,6,22,30,0,0,0,6.9,18.900000000000002,1005,71,1.6,0.15,0,0,0
2014,11,6,23,30,0,0,0,6.5,18.8,1005,74,1.6,0.15,0,0,0
2014,11,7,0,30,0,0,0,5.9,18.7,1005,77,1.6,0.15,0,0,0
2014,11,7,1,30,0,0,0,5.7,18.5,1004,79,1.7000000000000002,0.15,0,0,0
2014,11,7,2,30,0,0,0,5.7,18.400000000000002,1004,79,1.7000000000000002,0.15,0,0,0
2014,11,7,3,30,0,0,0,5.800000000000001,18.3,1004,79,1.8,0.15,0,0,0
2014,11,7,4,30,0,0,0,5.800000000000001,18.2,1004,79,1.9000000000000001,0.15,0,0,0
2014,11,7,5,30,0,0,0,5.9,18.1,1004,80,1.9000000000000001,0.15,0,0,0
2014,11,7,6,30,287,19,34,5.9,19.200000000000003,1004,81,1.9000000000000001,0.15,19,287,34
2014,11,7,7,30,693,51,220,6.7,22,1005,79,2.3000000000000003,0.15,51,693,220
2014,11,7,8,30,843,66,413,6,24.900000000000002,1004,82,2.5,0.15,66,843,413
2014,11,7,9,30,914,75,570,6.2,27,1004,89,2,0.15,75,914,570
2014,11,7,10,30,955,77,672,5.4,28.400000000000002,1003,89,1.7000000000000002,0.15,77,955,672
2014,11,7,11,30,963,80,708,4.3,29.200000000000003,1002,86,1.6,0.15,80,963,708
2014,11,7,12,30,952,79,676,4.6000000000000005,29.400000000000002,1002,85,1.5,0.15,79,952,676
2014,11,7,13,30,919,73,577,5.4,29.200000000000003,1001,85,1.6,0.15,73,919,577
2014,11,7,14,30,849,66,424,6,28.5,1001,85,1.6,0.15,66,849,424
2014,11,7,15,30,704,52,233,6.7,26.700000000000003,1001,80,1.3,0.15,52,704,233
2014,11,7,16,30,319,22,43,9.200000000000001,24.1,1002,63,1.2000000000000002,0.15,22,319,43
2014,11,7,17,30,0,0,0,9.5,22.3,1002,46,1.5,0.15,0,0,0
2014,11,7,18,30,0,0,0,10.100000000000001,21.400000000000002,1002,43,1.6,0.15,0,0,0
2014,11,7,19,30,0,0,0,10.3,21,1003,48,1.5,0.15,0,0,0
2014,11,7,20,30,0,0,0,10.100000000000001,20.8,1002,56,1.4000000000000001,0.15,0,0,0
2014,11,7,21,30,0,0,0,10.200000000000001,20.700000000000003,1002,63,1.3,0.15,0,0,0
2014,11,7,22,30,0,0,0,10.200000000000001,20.400000000000002,1002,71,1.2000000000000002,0.15,0,0,0
2014,11,7,23,30,0,0,0,9.8,20.1,1002,78,1.3,0.15,0,0,0
2014,11,8,0,30,0,0,0,9.4,19.8,1002,82,1.4000000000000001,0.15,0,0,0
2014,11,8,1,30,0,0,0,9.200000000000001,19.6,1002,82,1.4000000000000001,0.15,0,0,0
2014,11,8,2,30,0,0,0,9.1,19.3,1002,81,1.4000000000000001,0.15,0,0,0
2014,11,8,3,30,0,0,0,9,19.200000000000003,1002,78,1.4000000000000001,0.15,0,0,0
2014,11,8,4,30,0,0,0,8.9,19.1,1002,74,1.4000000000000001,0.15,0,0,0
2014,11,8,5,30,0,0,0,8.6,19.200000000000003,1002,71,1.4000000000000001,0.15,0,0,0
2014,11,8,6,30,234,19,30,8,20.3,1002,69,1.2000000000000002,0.15,19,234,30
2014,11,8,7,30,654,54,212,8.4,22.900000000000002,1003,70,1.3,0.15,54,654,212
2014,11,8,8,30,810,73,403,7.4,25.700000000000003,1003,76,1.6,0.15,73,810,403
2014,11,8,9,30,885,83,558,6.800000000000001,27.6,1003,88,1.6,0.15,83,885,558
2014,11,8,10,30,950,77,665,6.9,28.700000000000003,1003,100,1.7000000000000002,0.15,77,950,665
2014,11,8,11,30,955,79,699,7,29.3,1002,111,1.7000000000000002,0.15,79,955,699
2014,11,8,12,30,943,79,667,7,29.5,1001,118,1.6,0.15,79,943,667
2014,11,8,13,30,908,76,571,7.1000000000000005,29.3,1001,118,1.5,0.15,76,908,571
2014,11,8,14,30,833,68,417,7.4,28.700000000000003,1000,117,1.4000000000000001,0.15,68,833,417
2014,11,8,15,30,685,53,227,7.800000000000001,26.900000000000002,1000,129,1.2000000000000002,0.15,53,685,227
2014,11,8,16,30,296,22,41,10.4,24.400000000000002,1000,133,1,0.15,22,296,41
2014,11,8,17,30,0,0,0,10.700000000000001,22.700000000000003,1001,111,1.1,0.15,0,0,0
2014,11,8,18,30,0,0,0,11.200000000000001,21.8,1001,92,1.2000000000000002,0.15,0,0,0
