Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570443,-,-,-,35.21,-101.7,-6,1099,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,3,30,13,30,958,107,915,2.2,18.5,896,33.79,195,6.9,0.21,100,973,921
2018,3,30,14,30,603,268,739,2,19.5,895,31.23,199,7.1000000000000005,0.21,97,954,842
2018,3,30,15,30,760,148,655,1.8,19.900000000000002,894,30.060000000000002,201,7.1000000000000005,0.21,93,913,702
2018,3,30,16,30,464,193,430,1.7000000000000002,19.700000000000003,893,30.18,199,6.9,0.21,81,849,515
2018,3,30,17,30,321,146,250,1.8,18.3,892,33.08,194,6,0.21,63,724,298
2018,3,30,18,30,325,43,81,2.1,16,892,39.04,186,5.300000000000001,0.21,36,422,86
2018,3,30,19,30,0,0,0,2.2,14.200000000000001,892,44.17,184,5.5,0.21,0,0,0
2018,3,30,20,30,0,0,0,2.2,13,892,47.980000000000004,186,5.800000000000001,0.21,0,0,0
2018,3,30,21,30,0,0,0,2.4000000000000004,12,892,51.910000000000004,190,5.7,0.21,0,0,0
2018,3,30,22,30,0,0,0,2.6,11.3,891,55.18,195,5.800000000000001,0.21,0,0,0
2018,3,30,23,30,0,0,0,2.9000000000000004,10.8,891,57.99,201,5.800000000000001,0.21,0,0,0
2018,3,31,0,30,0,0,0,3,10.100000000000001,891,61.550000000000004,205,5.2,0.21,0,0,0
2018,3,31,1,30,0,0,0,3.2,9.200000000000001,891,66.05,210,4.1000000000000005,0.21,0,0,0
2018,3,31,2,30,0,0,0,3.3000000000000003,8.3,890,70.79,218,3.3000000000000003,0.21,0,0,0
2018,3,31,3,30,0,0,0,3.5,7.6000000000000005,890,75.45,230,2.8000000000000003,0.21,0,0,0
2018,3,31,4,30,0,0,0,3.8000000000000003,7,890,80.22,243,2.6,0.21,0,0,0
2018,3,31,5,30,0,0,0,3.9000000000000004,6.6000000000000005,889,83.15,250,2.7,0.21,0,0,0
2018,3,31,6,30,0,2,2,3.8000000000000003,7.6000000000000005,889,76.74,258,3.4000000000000004,0.21,3,22,2
2018,3,31,7,30,73,94,107,3.1,10.5,889,60.02,275,4.1000000000000005,0.21,44,580,150
2018,3,31,8,30,746,76,363,1.8,14.3,890,42.84,313,4.800000000000001,0.21,64,809,375
2018,3,31,9,30,371,244,453,-0.2,17.6,891,29.89,177,5.9,0.21,76,903,586
2018,3,31,10,30,720,181,692,-0.30000000000000004,19.700000000000003,891,26.01,23,6.2,0.21,86,949,759
2018,3,31,11,30,425,334,677,0.30000000000000004,21.200000000000003,891,24.87,33,5.9,0.21,89,976,878
2018,3,31,12,30,578,289,783,0.8,22.200000000000003,891,24.18,36,5.5,0.21,90,990,937
2018,3,31,13,30,985,90,924,1.1,22.700000000000003,891,23.94,37,5.1000000000000005,0.21,90,985,924
2018,3,31,14,30,601,248,719,1.3,22.8,891,24.14,38,4.7,0.21,89,966,846
2018,3,31,15,30,838,117,679,1.3,22.5,890,24.61,41,4.5,0.21,83,932,708
2018,3,31,16,30,765,110,504,1.1,21.6,891,25.740000000000002,47,4.4,0.21,74,869,521
2018,3,31,17,30,366,148,268,1,19.6,891,28.86,56,4,0.21,61,744,304
2018,3,31,18,30,17,58,60,1.5,16.900000000000002,891,35.410000000000004,64,3.9000000000000004,0.21,37,435,89
2018,3,31,19,30,0,0,0,1.3,14.700000000000001,892,40.29,71,4.6000000000000005,0.21,0,0,0
2018,3,31,20,30,0,0,0,0.6000000000000001,12.8,892,43.26,78,5,0.21,0,0,0
2018,3,31,21,30,0,0,0,-0.8,10.8,892,44.43,85,5,0.21,0,0,0
2018,3,31,22,30,0,0,0,-2.6,9,893,44.15,91,4.5,0.21,0,0,0
2018,3,31,23,30,0,0,0,-3.8000000000000003,7.5,893,44.59,93,4,0.21,0,0,0
2018,4,1,0,30,0,0,0,-4.800000000000001,6.4,893,44.7,87,3.8000000000000003,0.21,0,0,0
2018,4,1,1,30,0,0,0,-5.800000000000001,5.300000000000001,893,44.75,75,3.9000000000000004,0.21,0,0,0
2018,4,1,2,30,0,0,0,-6.6000000000000005,4.3,894,44.85,64,4,0.21,0,0,0
2018,4,1,3,30,0,0,0,-7.300000000000001,3.2,894,46.160000000000004,56,4.1000000000000005,0.21,0,0,0
2018,4,1,4,30,0,0,0,-7.6000000000000005,2.2,893,48.34,53,4.1000000000000005,0.21,0,0,0
2018,4,1,5,30,0,0,0,-7.7,1.4000000000000001,893,50.63,53,3.9000000000000004,0.21,0,0,0
2018,4,1,6,30,0,1,1,-7.800000000000001,1,893,51.9,53,3.8000000000000003,0.21,3,16,3
2018,4,1,7,30,0,30,30,-7.7,1.5,893,50.34,47,3.5,0.21,56,490,148
2018,4,1,8,30,0,47,47,-7.4,2.7,893,47.29,35,3,0.21,86,720,366
2018,4,1,9,30,2,129,130,-6.9,3.8000000000000003,893,45.51,22,2.4000000000000004,0.21,107,826,577
2018,4,1,10,30,3,197,199,-6.2,4.3,893,46.54,188,2,0.21,120,889,754
2018,4,1,11,30,17,324,338,-5.4,4.800000000000001,893,47.69,351,1.8,0.21,123,928,877
2018,4,1,12,30,19,341,357,-4.7,5.1000000000000005,892,49.25,343,1.9000000000000001,0.21,124,948,938
2018,4,1,13,30,62,394,447,-4.2,5.2,892,50.83,347,2.1,0.21,120,953,930
2018,4,1,14,30,36,353,381,-3.9000000000000004,5.300000000000001,892,51.67,182,2.2,0.21,113,938,851
2018,4,1,15,30,12,232,240,-3.8000000000000003,5.4,891,51.51,29,2.1,0.21,105,902,712
2018,4,1,16,30,16,182,190,-3.9000000000000004,5.1000000000000005,891,52.2,58,2.3000000000000003,0.21,92,832,522
2018,4,1,17,30,9,108,111,-4.1000000000000005,4.5,891,53.660000000000004,76,2.7,0.21,74,695,303
2018,4,1,18,30,0,26,26,-4.5,3.6,890,55.44,86,3.2,0.2,42,380,89
2018,4,1,19,30,0,0,0,-5.1000000000000005,2.8000000000000003,890,56.14,92,3.3000000000000003,0.2,0,0,0
2018,4,1,20,30,0,0,0,-5.7,2.2,890,55.980000000000004,102,3.1,0.2,0,0,0
2018,4,1,21,30,0,0,0,-6.1000000000000005,1.8,890,55.82,117,2.6,0.2,0,0,0
2018,4,1,22,30,0,0,0,-6.2,1.4000000000000001,890,56.92,135,2.3000000000000003,0.2,0,0,0
2018,4,1,23,30,0,0,0,-6.1000000000000005,1.1,890,58.86,151,2.2,0.2,0,0,0
2018,4,2,0,30,0,0,0,-5.9,0.8,889,60.910000000000004,159,2.4000000000000004,0.2,0,0,0
2018,4,2,1,30,0,0,0,-5.7,0.30000000000000004,888,63.980000000000004,164,2.4000000000000004,0.2,0,0,0
2018,4,2,2,30,0,0,0,-5.6000000000000005,-0.2,887,67.03,174,2.5,0.2,0,0,0
2018,4,2,3,30,0,0,0,-5.300000000000001,-0.5,886,70,183,2.8000000000000003,0.2,0,0,0
2018,4,2,4,30,0,0,0,-4.9,-0.6000000000000001,885,72.76,188,3,0.2,0,0,0
2018,4,2,5,30,0,0,0,-4.5,-0.8,885,76.02,192,3.2,0.2,0,0,0
2018,4,2,6,30,34,6,5,-4.1000000000000005,0,885,73.72,199,3.7,0.2,6,34,5
2018,4,2,7,30,544,52,156,-3.4000000000000004,3,885,63,208,4.6000000000000005,0.2,52,544,156
2018,4,2,8,30,784,73,382,-1.1,8.3,884,51.52,222,5.6000000000000005,0.2,73,784,382
2018,4,2,9,30,895,85,598,2.4000000000000004,14.8,883,43.32,235,6.5,0.2,85,895,598
2018,4,2,10,30,959,91,779,2.4000000000000004,20.8,882,29.71,244,7.1000000000000005,0.2,91,959,779
2018,4,2,11,30,994,92,903,-1.1,24.900000000000002,881,17.89,248,7.7,0.2,92,994,903
2018,4,2,12,30,1011,91,963,-4.1000000000000005,27,879,12.69,246,8.3,0.2,91,1011,963
2018,4,2,13,30,1011,89,952,-6.1000000000000005,28.1,878,10.21,243,8.700000000000001,0.2,89,1011,952
2018,4,2,14,30,996,86,873,-7,28.5,877,9.34,240,8.9,0.2,86,996,873
2018,4,2,15,30,965,82,734,-7.300000000000001,28.200000000000003,876,9.290000000000001,237,8.8,0.2,82,965,734
2018,4,2,16,30,896,73,539,-7.5,27.200000000000003,876,9.71,236,8.200000000000001,0.2,73,896,539
2018,4,2,17,30,765,61,315,-7.2,24.900000000000002,876,11.34,235,6.7,0.2,61,765,315
2018,4,2,18,30,362,44,90,-5.9,21.400000000000002,876,15.55,233,5.5,0.2,37,452,94
2018,4,2,19,30,0,0,0,-5.2,18.900000000000002,876,19.03,232,5.4,0.2,0,0,0
2018,4,2,20,30,0,0,0,-5.300000000000001,17.6,876,20.57,233,5.800000000000001,0.2,0,0,0
2018,4,2,21,30,0,0,0,-5.4,16.400000000000002,876,22.06,238,6.2,0.2,0,0,0
2018,4,2,22,30,0,0,0,-5.4,15.5,876,23.35,245,6.5,0.2,0,0,0
2018,4,2,23,30,0,0,0,-5.300000000000001,14.8,877,24.51,252,6.5,0.2,0,0,0
2018,4,3,0,30,0,0,0,-5.1000000000000005,14.5,877,25.39,257,6.7,0.2,0,0,0
2018,4,3,1,30,0,0,0,-4.9,14.5,877,25.71,261,6.9,0.2,0,0,0
2018,4,3,2,30,0,0,0,-4.800000000000001,14.5,877,25.97,264,6.9,0.2,0,0,0
2018,4,3,3,30,0,0,0,-4.800000000000001,14.200000000000001,878,26.53,269,6.6000000000000005,0.2,0,0,0
2018,4,3,4,30,0,0,0,-4.5,13,879,29.39,282,5.6000000000000005,0.2,0,0,0
2018,4,3,5,30,0,0,0,-3.3000000000000003,11.200000000000001,881,36.13,312,4.9,0.2,0,0,0
2018,4,3,6,30,38,6,5,-1.5,10,884,44.72,168,6,0.2,6,38,5
2018,4,3,7,30,536,53,158,0.2,9.8,886,51.25,10,7.9,0.2,53,536,158
2018,4,3,8,30,444,144,321,-0.30000000000000004,10.3,888,47.68,17,8.8,0.2,79,751,378
2018,4,3,9,30,419,233,475,-2.3000000000000003,10.700000000000001,890,40.050000000000004,19,9,0.2,100,845,588
2018,4,3,10,30,430,299,609,-3.9000000000000004,11.200000000000001,891,34.62,19,8.6,0.2,119,887,759
2018,4,3,11,30,181,394,542,-5.4,11.700000000000001,892,29.73,17,8.1,0.2,131,910,877
2018,4,3,12,30,818,201,909,-7.1000000000000005,11.8,892,25.92,16,7.5,0.2,135,924,935
2018,4,3,13,30,918,139,925,-8.8,12.100000000000001,893,22.36,16,6.9,0.2,139,918,925
2018,4,3,14,30,872,154,845,-10.200000000000001,12.9,893,19.07,18,6.2,0.2,131,913,855
2018,4,3,15,30,898,114,724,-11.200000000000001,13.5,893,16.89,23,5.4,0.2,114,898,724
2018,4,3,16,30,837,99,536,-12.100000000000001,13.200000000000001,893,15.99,33,4.9,0.2,99,837,536
2018,4,3,17,30,701,77,312,-13.100000000000001,11.5,893,16.580000000000002,46,4.3,0.2,77,701,312
2018,4,3,18,30,376,45,93,-13.3,8.700000000000001,894,19.650000000000002,60,3.8000000000000003,0.2,45,376,93
2018,4,3,19,30,0,0,0,-13,6.300000000000001,895,23.63,68,4.2,0.2,0,0,0
2018,4,3,20,30,0,0,0,-13.700000000000001,4.800000000000001,897,24.76,73,4.3,0.2,0,0,0
2018,4,3,21,30,0,0,0,-13.5,3.5,897,27.62,78,3.6,0.2,0,0,0
2018,4,3,22,30,0,0,0,-13,2.4000000000000004,898,31.05,85,2.8000000000000003,0.2,0,0,0
2018,4,3,23,30,0,0,0,-12.600000000000001,1.4000000000000001,898,34.56,95,2.2,0.2,0,0,0
2018,4,4,0,30,0,0,0,-11.9,0.6000000000000001,898,38.53,111,1.8,0.2,0,0,0
2018,4,4,1,30,0,0,0,-11.5,0.1,898,41.480000000000004,133,1.7000000000000002,0.2,0,0,0
2018,4,4,2,30,0,0,0,-11.5,-0.2,898,42.32,153,2,0.2,0,0,0
2018,4,4,3,30,0,0,0,-11.8,-0.5,898,42.14,166,2.4000000000000004,0.2,0,0,0
2018,4,4,4,30,0,0,0,-12,-0.8,898,42.33,174,2.7,0.2,0,0,0
2018,4,4,5,30,0,0,0,-12,-1,898,42.94,182,3,0.2,0,0,0
2018,4,4,6,30,33,6,6,-11.9,-0.2,899,40.85,190,3.7,0.2,6,33,6
2018,4,4,7,30,534,59,166,-12.3,2.5,899,32.79,190,5.1000000000000005,0.2,59,534,166
2018,4,4,8,30,764,83,391,-14.100000000000001,5.800000000000001,899,22.45,187,6.2,0.2,83,764,391
2018,4,4,9,30,878,96,607,-15.4,8.8,899,16.35,190,7,0.2,96,878,607
2018,4,4,10,30,940,104,786,-15.9,11.5,898,13.17,193,7.5,0.2,104,940,786
2018,4,4,11,30,969,107,905,-15.100000000000001,13.9,897,11.96,197,7.9,0.2,107,969,905
2018,4,4,12,30,984,108,963,-13.8,15.9,895,11.77,200,8,0.2,108,984,963
2018,4,4,13,30,983,107,952,-12.4,17.5,894,11.91,203,8,0.2,107,983,952
2018,4,4,14,30,968,103,873,-11.3,18.5,893,12.17,204,7.9,0.2,103,968,873
2018,4,4,15,30,935,95,732,-10.600000000000001,18.8,892,12.620000000000001,204,7.800000000000001,0.2,95,935,732
2018,4,4,16,30,852,91,539,-10.200000000000001,18.3,891,13.44,203,7.4,0.2,85,870,542
2018,4,4,17,30,325,156,266,-9.8,16.8,890,15.23,198,6.5,0.2,72,727,317
2018,4,4,18,30,150,62,82,-9,14.5,890,18.84,191,5.9,0.2,44,396,96
2018,4,4,19,30,0,0,0,-8.3,12.8,890,22.19,190,6.300000000000001,0.2,0,0,0
2018,4,4,20,30,0,0,0,-7.800000000000001,11.8,890,24.560000000000002,192,6.800000000000001,0.2,0,0,0
2018,4,4,21,30,0,0,0,-7.1000000000000005,10.9,890,27.62,195,6.800000000000001,0.2,0,0,0
2018,4,4,22,30,0,0,0,-6.1000000000000005,10.200000000000001,890,31.21,197,6.4,0.2,0,0,0
2018,4,4,23,30,0,0,0,-5.2,9.8,889,34.29,201,5.9,0.2,0,0,0
2018,4,5,0,30,0,0,0,-4.5,9.4,889,37.27,205,5.4,0.2,0,0,0
2018,4,5,1,30,0,0,0,-3.7,9,889,40.49,209,4.800000000000001,0.2,0,0,0
2018,4,5,2,30,0,0,0,-3.1,8.8,888,43.17,215,4.5,0.2,0,0,0
2018,4,5,3,30,0,0,0,-2.5,9.3,888,43.59,228,4.7,0.2,0,0,0
2018,4,5,4,30,0,0,0,-2,9.4,888,44.72,244,4.5,0.2,0,0,0
2018,4,5,5,30,0,0,0,-1.8,8.5,888,48.370000000000005,265,3.5,0.2,0,0,0
2018,4,5,6,30,33,6,6,-2,9,888,46.1,290,3.5,0.2,6,33,6
2018,4,5,7,30,511,60,165,-2.6,11.9,889,36.27,308,4.1000000000000005,0.2,60,511,165
2018,4,5,8,30,770,80,394,-3.5,15.9,889,26.25,326,4.800000000000001,0.2,80,770,394
2018,4,5,9,30,866,101,609,-6.2,19.5,889,17.05,340,5,0.2,92,891,614
2018,4,5,10,30,948,100,791,-6.800000000000001,21.900000000000002,889,13.99,336,4.1000000000000005,0.2,100,948,791
2018,4,5,11,30,956,118,908,-6.7,23.700000000000003,888,12.63,324,3.4000000000000004,0.2,104,980,914
2018,4,5,12,30,845,198,935,-6.6000000000000005,25,888,11.86,314,3,0.2,105,996,974
2018,4,5,13,30,994,105,962,-6.4,25.8,887,11.42,310,3,0.2,105,994,962
2018,4,5,14,30,593,284,758,-6.300000000000001,26.1,886,11.290000000000001,310,2.8000000000000003,0.2,104,972,880
2018,4,5,15,30,486,268,601,-6.4,25.6,886,11.6,311,2.5,0.2,101,928,736
2018,4,5,16,30,200,267,373,-6.5,24.3,885,12.450000000000001,315,1.8,0.2,92,857,544
2018,4,5,17,30,61,163,184,-3.2,22.1,886,18.17,163,1,0.2,74,727,321
2018,4,5,18,30,18,64,66,2.8000000000000003,19.1,886,33.86,39,1,0.2,44,419,100
2018,4,5,19,30,0,0,0,0.2,16.900000000000002,886,32.27,87,1.4000000000000001,0.2,0,0,0
2018,4,5,20,30,0,0,0,-0.7000000000000001,16,885,31.98,114,2,0.2,0,0,0
2018,4,5,21,30,0,0,0,-1.6,15.4,885,31.03,136,2.5,0.2,0,0,0
2018,4,5,22,30,0,0,0,-1.2000000000000002,14.100000000000001,885,34.92,160,2.5,0.2,0,0,0
2018,4,5,23,30,0,0,0,0,12.700000000000001,885,41.730000000000004,188,2.2,0.2,0,0,0
2018,4,6,0,30,0,0,0,0.9,11.5,884,48.01,215,2,0.2,0,0,0
2018,4,6,1,30,0,0,0,1.3,10.8,884,51.83,235,2.2,0.2,0,0,0
2018,4,6,2,30,0,0,0,1.3,10.600000000000001,883,52.59,250,3,0.2,0,0,0
2018,4,6,3,30,0,0,0,1.1,10.5,883,52.07,262,3.7,0.2,0,0,0
2018,4,6,4,30,0,0,0,0.9,10.200000000000001,883,52.65,275,4.2,0.2,0,0,0
2018,4,6,5,30,0,0,0,1,9.5,883,55.21,286,4.3,0.2,0,0,0
2018,4,6,6,30,54,9,9,1,9.5,884,55.53,299,4.6000000000000005,0.2,9,54,9
2018,4,6,7,30,532,59,171,1.3,11.200000000000001,885,50.71,315,5.1000000000000005,0.2,59,532,171
2018,4,6,8,30,231,195,290,2.4000000000000004,12.8,886,49.160000000000004,332,5.6000000000000005,0.2,90,726,389
2018,4,6,9,30,351,260,467,3.8000000000000003,13.9,886,50.38,345,5.800000000000001,0.2,115,811,594
2018,4,6,10,30,140,344,447,5.1000000000000005,14.700000000000001,887,52.730000000000004,178,6,0.2,134,856,761
2018,4,6,11,30,16,307,320,5.800000000000001,15,887,54.25,12,6.2,0.2,149,876,876
2018,4,6,12,30,52,401,447,5.4,14.4,887,54.72,22,6.300000000000001,0.2,161,876,928
2018,4,6,13,30,158,430,567,4.3,13.3,888,54.44,27,6.300000000000001,0.2,164,865,913
2018,4,6,14,30,87,373,443,3.1,12.100000000000001,888,54.02,31,6.2,0.2,159,840,832
2018,4,6,15,30,106,317,390,1.9000000000000001,10.700000000000001,889,54.44,35,6.2,0.2,144,802,695
2018,4,6,16,30,78,223,264,0.8,8.8,889,57.120000000000005,37,6.300000000000001,0.2,124,730,511
2018,4,6,17,30,39,79,92,-0.4,6.4,890,61.93,38,6.6000000000000005,0.2,96,592,299
2018,4,6,18,30,0,31,31,-1.8,4,891,65.97,40,6.800000000000001,0.2,51,308,93
2018,4,6,19,30,0,0,0,-3.4000000000000004,2.2,892,66.49,40,6.800000000000001,0.2,0,0,0
2018,4,6,20,30,0,0,0,-4.9,0.9,893,65.04,40,6.6000000000000005,0.2,0,0,0
2018,4,6,21,30,0,0,0,-5.9,-0.2,894,65.38,39,6.4,0.2,0,0,0
2018,4,6,22,30,0,0,0,-6.6000000000000005,-1.2000000000000002,894,66.89,39,6.2,0.2,0,0,0
2018,4,6,23,30,0,0,0,-7.4,-2.3000000000000003,894,68.27,39,5.9,0.2,0,0,0
2018,4,7,0,30,0,0,0,-8.200000000000001,-3.3000000000000003,894,68.73,39,5.6000000000000005,0.2,0,0,0
2018,4,7,1,30,0,0,0,-9,-4,894,68.18,35,5.2,0.2,0,0,0
2018,4,7,2,30,0,0,0,-9.600000000000001,-4.5,894,67.51,31,4.9,0.2,0,0,0
2018,4,7,3,30,0,0,0,-10,-4.9,894,67.25,29,4.5,0.2,0,0,0
2018,4,7,4,30,0,0,0,-10.3,-5.2,894,67.13,29,4.1000000000000005,0.2,0,0,0
2018,4,7,5,30,0,0,0,-10.600000000000001,-5.5,895,67.48,31,3.8000000000000003,0.2,0,0,0
2018,4,7,6,30,0,4,4,-10.8,-5.300000000000001,895,65.48,31,3.7,0.2,10,50,10
2018,4,7,7,30,43,67,76,-10.8,-4.2,895,59.93,31,3.6,0.2,66,494,172
2018,4,7,8,30,0,96,96,-10.600000000000001,-2.3000000000000003,895,52.89,33,3.4000000000000004,0.2,93,719,392
2018,4,7,9,30,8,211,216,-10.100000000000001,-0.1,895,47.050000000000004,37,3,0.2,107,833,602
2018,4,7,10,30,38,344,372,-9.3,2.2,894,42.21,43,2.6,0.2,116,895,775
2018,4,7,11,30,364,396,699,-8.4,4.6000000000000005,894,38.480000000000004,49,2.1,0.2,117,933,895
2018,4,7,12,30,770,215,892,-7.2,6.7,893,36.28,61,1.6,0.2,115,953,952
2018,4,7,13,30,952,112,939,-6.1000000000000005,8.4,892,35.29,89,1.2000000000000002,0.2,112,952,939
2018,4,7,14,30,941,103,860,-5.1000000000000005,9.600000000000001,891,35.02,126,1.3,0.2,103,941,860
2018,4,7,15,30,851,120,707,-4.5,10.3,890,34.980000000000004,143,1.9000000000000001,0.2,95,909,722
2018,4,7,16,30,807,96,526,-4.2,10.3,890,35.87,143,2.5,0.2,82,845,533
2018,4,7,17,30,677,78,312,-4.1000000000000005,9.5,889,38.2,140,3,0.2,68,722,317
2018,4,7,18,30,398,44,100,-4,7.7,889,43.28,138,3.1,0.2,41,445,103
2018,4,7,19,30,0,0,0,-3.9000000000000004,6,889,49.230000000000004,138,3.7,0.2,0,0,0
2018,4,7,20,30,0,0,0,-4.2,4.9,889,51.6,142,4.2,0.2,0,0,0
2018,4,7,21,30,0,0,0,-4.5,3.8000000000000003,889,54.74,147,4.1000000000000005,0.2,0,0,0
2018,4,7,22,30,0,0,0,-4.7,2.8000000000000003,889,57.94,151,4.1000000000000005,0.2,0,0,0
2018,4,7,23,30,0,0,0,-4.800000000000001,2.1,888,60.11,155,4.3,0.2,0,0,0
2018,4,8,0,30,0,0,0,-4.9,1.4000000000000001,887,62.74,160,4.5,0.2,0,0,0
2018,4,8,1,30,0,0,0,-4.9,1,886,64.5,166,4.6000000000000005,0.2,0,0,0
2018,4,8,2,30,0,0,0,-4.9,0.6000000000000001,885,66.67,171,4.800000000000001,0.2,0,0,0
2018,4,8,3,30,0,0,0,-4.800000000000001,0.2,884,68.88,174,5.1000000000000005,0.2,0,0,0
2018,4,8,4,30,0,0,0,-4.800000000000001,-0.2,883,70.99,177,5.300000000000001,0.2,0,0,0
2018,4,8,5,30,0,0,0,-4.800000000000001,-0.4,882,72.28,184,5.300000000000001,0.2,0,0,0
2018,4,8,6,30,85,11,12,-4.7,0.6000000000000001,882,67.89,197,5.800000000000001,0.2,11,85,12
2018,4,8,7,30,586,53,182,-4.2,4.3,881,54.07,215,6.5,0.2,53,586,182
2018,4,8,8,30,768,79,402,-2.7,10,881,40.84,227,6.4,0.2,79,768,402
2018,4,8,9,30,860,96,611,-0.30000000000000004,16.6,880,31.7,241,6.2,0.2,96,860,611
2018,4,8,10,30,912,105,780,3.4000000000000004,22.900000000000002,880,28.05,264,6.6000000000000005,0.2,105,912,780
2018,4,8,11,30,935,111,894,5.9,26.900000000000002,879,26.14,287,6.800000000000001,0.2,111,935,894
2018,4,8,12,30,937,118,944,6,28.3,879,24.36,305,6.800000000000001,0.2,118,937,944
2018,4,8,13,30,855,160,905,5.5,27.900000000000002,879,24.05,324,6.6000000000000005,0.2,123,922,926
2018,4,8,14,30,905,119,849,4.9,26.400000000000002,879,25.22,168,6.2,0.2,119,905,849
2018,4,8,15,30,785,149,692,4.3,24.400000000000002,880,27.12,12,5.9,0.2,106,878,714
2018,4,8,16,30,703,135,512,3.7,22.1,881,29.900000000000002,36,5.7,0.2,93,815,530
2018,4,8,17,30,682,78,315,3.3000000000000003,19.400000000000002,882,34.35,58,5.5,0.2,78,682,315
2018,4,8,18,30,393,46,102,3.2,16.1,883,42.17,74,5.1000000000000005,0.2,46,393,102
2018,4,8,19,30,0,0,0,3.2,13.3,884,50.26,93,4.800000000000001,0.2,0,0,0
2018,4,8,20,30,0,0,0,2.9000000000000004,11.4,885,55.77,113,4.800000000000001,0.2,0,0,0
2018,4,8,21,30,0,0,0,2.5,9.700000000000001,886,60.9,129,4.800000000000001,0.2,0,0,0
2018,4,8,22,30,0,0,0,2.1,8.1,887,66.05,139,4.6000000000000005,0.2,0,0,0
2018,4,8,23,30,0,0,0,1.9000000000000001,6.9,887,70.33,144,4.2,0.2,0,0,0
2018,4,9,0,30,0,0,0,1.8,5.800000000000001,888,75.3,144,3.8000000000000003,0.2,0,0,0
2018,4,9,1,30,0,0,0,1.7000000000000002,4.9,888,80,143,3.3000000000000003,0.2,0,0,0
2018,4,9,2,30,0,0,0,1.8,4.1000000000000005,888,84.83,142,2.7,0.2,0,0,0
2018,4,9,3,30,0,0,0,1.9000000000000001,3.4000000000000004,889,89.64,142,2.1,0.2,0,0,0
2018,4,9,4,30,0,0,0,1.9000000000000001,2.8000000000000003,889,93.91,143,1.5,0.2,0,0,0
2018,4,9,5,30,0,0,0,2,2.6,890,95.65,142,1,0.2,0,0,0
2018,4,9,6,30,74,13,14,2,4.1000000000000005,891,86.25,137,1.3,0.2,13,74,14
2018,4,9,7,30,546,63,185,2,7.5,892,68.23,129,2.2,0.2,63,546,185
2018,4,9,8,30,756,89,410,1.6,11.600000000000001,893,50.22,119,3.2,0.2,89,756,410
2018,4,9,9,30,857,106,622,0.30000000000000004,14.700000000000001,893,37.43,109,3.6,0.2,106,857,622
2018,4,9,10,30,910,118,795,-0.30000000000000004,16.6,894,31.62,94,3.1,0.2,118,910,795
2018,4,9,11,30,938,124,912,-0.8,18.1,895,27.900000000000002,71,2.8000000000000003,0.2,124,938,912
2018,4,9,12,30,952,125,968,-1.1,19,895,25.63,50,3,0.2,125,952,968
2018,4,9,13,30,436,388,769,-1.4000000000000001,19.5,895,24.37,38,3.6,0.2,125,946,952
2018,4,9,14,30,361,348,640,-1.5,19.3,896,24.51,33,4.2,0.2,117,933,872
2018,4,9,15,30,906,104,733,-1.4000000000000001,18.7,896,25.55,34,4.7,0.2,104,906,733
2018,4,9,16,30,634,184,525,-1.3,17.400000000000002,896,28.080000000000002,39,5,0.2,90,843,544
2018,4,9,17,30,719,72,324,-0.8,15.4,897,32.9,47,4.7,0.2,72,719,324
2018,4,9,18,30,433,44,107,-0.1,12.700000000000001,898,41.45,54,3.9000000000000004,0.2,44,433,107
2018,4,9,19,30,0,0,0,0.9,10.3,899,52.01,59,3.4000000000000004,0.2,0,0,0
2018,4,9,20,30,0,0,0,1.2000000000000002,8.8,900,59.1,66,3.1,0.2,0,0,0
2018,4,9,21,30,0,0,0,1.3,7.7,900,63.99,77,2.5,0.2,0,0,0
2018,4,9,22,30,0,0,0,1.3,6.7,900,68.45,94,2.1,0.2,0,0,0
2018,4,9,23,30,0,0,0,1.3,5.800000000000001,900,72.87,113,1.8,0.2,0,0,0
2018,4,10,0,30,0,0,0,1.3,5.1000000000000005,900,76.68,130,1.7000000000000002,0.2,0,0,0
