Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1238839,-,-,-,40.69,-74.18,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,2,17,16,30,292,77,131,-2.6,-0.1,1017,168,0.7000000000000001,0.14,47,574,152
2019,2,17,17,30,0,3,3,-3.3000000000000003,-0.7000000000000001,1016,152,0.8,0.14,9,79,10
2019,2,17,18,30,0,0,0,-2.8000000000000003,-0.30000000000000004,1015,135,0.9,0.14,0,0,0
2019,2,17,19,30,0,0,0,-2.3000000000000003,0,1015,132,1.1,0.14,0,0,0
2019,2,17,20,30,0,0,0,-2,0,1014,132,1.1,0.14,0,0,0
2019,2,17,21,30,0,0,0,-1.6,0,1014,134,1.2000000000000002,0.14,0,0,0
2019,2,17,22,30,0,0,0,-1.2000000000000002,0.1,1013,127,1.3,0.14,0,0,0
2019,2,17,23,30,0,0,0,-0.8,0.2,1012,110,1.1,0.14,0,0,0
2019,2,18,0,30,0,0,0,-0.6000000000000001,0.30000000000000004,1012,104,1.1,0.14,0,0,0
2019,2,18,1,30,0,0,0,-0.4,0.4,1011,112,1.2000000000000002,0.14,0,0,0
2019,2,18,2,30,0,0,0,-0.2,0.5,1010,115,1.3,0.14,0,0,0
2019,2,18,3,30,0,0,0,0,0.6000000000000001,1009,116,1.3,0.14,0,0,0
2019,2,18,4,30,0,0,0,0.2,0.8,1008,122,1.3,0.14,0,0,0
2019,2,18,5,30,0,0,0,0.4,1,1008,130,1.1,0.14,0,0,0
2019,2,18,6,30,0,0,0,0.6000000000000001,1.2000000000000002,1008,142,0.9,0.14,0,0,0
2019,2,18,7,30,0,20,20,0.8,1.4000000000000001,1009,172,0.8,0.14,51,260,83
2019,2,18,8,30,1,34,34,1,1.8,1009,217,0.8,0.14,93,553,256
2019,2,18,9,30,1,36,36,1.4000000000000001,2.6,1009,252,1.3,0.14,111,725,428
2019,2,18,10,30,7,153,157,1.9000000000000001,3.5,1009,271,2.1,0.14,113,826,561
2019,2,18,11,30,22,239,252,2.2,4.4,1009,281,2.8000000000000003,0.14,114,870,637
2019,2,18,12,30,3,168,170,2,4.800000000000001,1010,285,3.4000000000000004,0.14,111,883,650
2019,2,18,13,30,58,249,282,1.4000000000000001,4.6000000000000005,1011,288,3.7,0.14,108,861,598
2019,2,18,14,30,13,128,134,0.6000000000000001,3.8000000000000003,1012,294,3.8000000000000003,0.14,100,810,489
2019,2,18,15,30,172,136,196,-0.6000000000000001,2.4000000000000004,1014,301,3.9000000000000004,0.14,85,711,334
2019,2,18,16,30,504,59,154,-2,0.8,1016,306,3.7,0.14,59,504,154
2019,2,18,17,30,60,9,10,-3.1,-0.4,1018,309,3.5,0.14,9,60,10
2019,2,18,18,30,0,0,0,-3.9000000000000004,-1.3,1021,313,3.5,0.14,0,0,0
2019,2,18,19,30,0,0,0,-4.800000000000001,-2.2,1022,317,3.4000000000000004,0.14,0,0,0
2019,2,18,20,30,0,0,0,-5.6000000000000005,-2.9000000000000004,1024,321,3.3000000000000003,0.14,0,0,0
2019,2,18,21,30,0,0,0,-6.300000000000001,-3.6,1025,323,3.1,0.14,0,0,0
2019,2,18,22,30,0,0,0,-6.9,-4.2,1026,325,2.9000000000000004,0.14,0,0,0
2019,2,18,23,30,0,0,0,-7.300000000000001,-4.5,1027,326,2.8000000000000003,0.14,0,0,0
2019,2,19,0,30,0,0,0,-7.5,-4.7,1028,326,2.7,0.14,0,0,0
2019,2,19,1,30,0,0,0,-7.6000000000000005,-4.800000000000001,1028,327,2.6,0.14,0,0,0
2019,2,19,2,30,0,0,0,-7.6000000000000005,-4.9,1029,326,2.4000000000000004,0.14,0,0,0
2019,2,19,3,30,0,0,0,-7.6000000000000005,-5.1000000000000005,1029,323,2.3000000000000003,0.14,0,0,0
2019,2,19,4,30,0,0,0,-7.7,-5.300000000000001,1030,321,2.2,0.14,0,0,0
2019,2,19,5,30,0,0,0,-7.9,-5.4,1031,318,2.1,0.14,0,0,0
2019,2,19,6,30,0,0,0,-8,-5.1000000000000005,1032,318,2.2,0.14,0,0,0
2019,2,19,7,30,566,36,108,-8.200000000000001,-4,1033,320,2.3000000000000003,0.14,36,566,108
2019,2,19,8,30,519,100,255,-8.200000000000001,-2.9000000000000004,1034,321,2.2,0.14,55,807,296
2019,2,19,9,30,599,144,409,-8.200000000000001,-1.9000000000000001,1034,318,2.2,0.14,66,905,466
2019,2,19,10,30,688,157,533,-7.9,-0.9,1034,314,2.1,0.14,73,957,596
2019,2,19,11,30,569,211,556,-7.6000000000000005,0.1,1034,310,2.1,0.14,74,984,670
2019,2,19,12,30,391,270,510,-7.2,0.7000000000000001,1033,309,2.1,0.14,74,989,682
2019,2,19,13,30,829,116,592,-6.800000000000001,1,1033,311,2.2,0.14,71,974,630
2019,2,19,14,30,914,72,515,-6.4,0.9,1033,312,2.2,0.14,66,934,519
2019,2,19,15,30,793,70,351,-6.1000000000000005,0.2,1033,315,1.9000000000000001,0.14,58,853,360
2019,2,19,16,30,254,89,138,-5.5,-1.3,1033,319,1.6,0.14,43,677,173
2019,2,19,17,30,1,7,7,-5.9,-2.6,1034,318,1.6,0.14,11,133,13
2019,2,19,18,30,0,0,0,-6.1000000000000005,-2.9000000000000004,1035,323,1.7000000000000002,0.14,0,0,0
2019,2,19,19,30,0,0,0,-6.2,-3.1,1035,335,1.8,0.74,0,0,0
2019,2,19,20,30,0,0,0,-6.4,-3.3000000000000003,1035,343,1.7000000000000002,0.74,0,0,0
2019,2,19,21,30,0,0,0,-6.6000000000000005,-3.6,1035,349,1.6,0.74,0,0,0
2019,2,19,22,30,0,0,0,-6.9,-3.8000000000000003,1035,179,1.5,0.74,0,0,0
2019,2,19,23,30,0,0,0,-7,-3.9000000000000004,1034,11,1.4000000000000001,0.74,0,0,0
2019,2,20,0,30,0,0,0,-7.2,-3.9000000000000004,1035,187,1.2000000000000002,0.74,0,0,0
2019,2,20,1,30,0,0,0,-7.2,-3.9000000000000004,1035,188,1.1,0.74,0,0,0
2019,2,20,2,30,0,0,0,-7.4,-3.9000000000000004,1035,18,1.1,0.74,0,0,0
2019,2,20,3,30,0,0,0,-7.4,-3.9000000000000004,1035,25,1.1,0.74,0,0,0
2019,2,20,4,30,0,0,0,-7.4,-3.9000000000000004,1035,39,1.1,0.74,0,0,0
2019,2,20,5,30,0,0,0,-7.4,-3.9000000000000004,1035,54,1.1,0.74,0,0,0
2019,2,20,6,30,0,0,0,-7.4,-3.7,1035,70,1.2000000000000002,0.74,0,0,0
2019,2,20,7,30,0,29,29,-7.5,-3.2,1034,82,1.4000000000000001,0.74,46,439,104
2019,2,20,8,30,0,57,57,-7.300000000000001,-2.5,1034,92,1.6,0.74,78,696,289
2019,2,20,9,30,0,74,74,-7,-1.9000000000000001,1033,103,1.5,0.74,97,810,459
2019,2,20,10,30,0,75,75,-6.6000000000000005,-1.5,1033,108,1.5,0.74,106,870,586
2019,2,20,11,30,0,46,46,-5.6000000000000005,-1.5,1032,106,1.5,0.74,110,896,657
2019,2,20,12,30,0,76,76,-4.9,-1.3,1031,116,1.6,0.74,111,897,667
2019,2,20,13,30,0,107,107,-4,-0.9,1030,132,1.9000000000000001,0.74,107,878,615
2019,2,20,14,30,0,83,83,-3.1,-0.6000000000000001,1029,136,1.9000000000000001,0.74,98,829,504
2019,2,20,15,30,0,47,47,-2.5,-0.7000000000000001,1028,127,1.8,0.74,86,728,347
2019,2,20,16,30,0,51,51,-2.1,-0.8,1027,114,1.9000000000000001,0.74,61,516,162
2019,2,20,17,30,0,5,5,-1.9000000000000001,-0.9,1026,106,2,0.74,11,66,12
2019,2,20,18,30,0,0,0,-1.7000000000000002,-0.7000000000000001,1026,99,2.1,0.74,0,0,0
2019,2,20,19,30,0,0,0,-1.2000000000000002,-0.4,1025,91,2.1,0.65,0,0,0
2019,2,20,20,30,0,0,0,-0.8,0,1023,84,2.2,0.65,0,0,0
2019,2,20,21,30,0,0,0,-0.30000000000000004,0.5,1020,83,2.4000000000000004,0.65,0,0,0
2019,2,20,22,30,0,0,0,0.2,0.9,1018,87,2.3000000000000003,0.65,0,0,0
2019,2,20,23,30,0,0,0,0.7000000000000001,1.4000000000000001,1015,105,2.1,0.65,0,0,0
2019,2,21,0,30,0,0,0,1.4000000000000001,1.8,1014,138,1.5,0.65,0,0,0
2019,2,21,1,30,0,0,0,1.8,2,1012,194,1,0.65,0,0,0
2019,2,21,2,30,0,0,0,1.9000000000000001,1.9000000000000001,1012,254,1,0.65,0,0,0
2019,2,21,3,30,0,0,0,1.6,1.6,1011,281,1.4000000000000001,0.65,0,0,0
2019,2,21,4,30,0,0,0,1.2000000000000002,1.3,1011,279,1.5,0.65,0,0,0
2019,2,21,5,30,0,0,0,0.7000000000000001,0.9,1011,270,1.6,0.65,0,0,0
2019,2,21,6,30,0,0,0,0.4,0.9,1012,266,2,0.65,0,0,0
2019,2,21,7,30,12,71,73,0.5,1.2000000000000002,1013,270,2.2,0.65,48,433,107
2019,2,21,8,30,78,152,176,0.8,1.7000000000000002,1013,277,2.3000000000000003,0.65,79,714,299
2019,2,21,9,30,229,274,377,1.1,2.4000000000000004,1014,283,2.3000000000000003,0.65,95,840,475
2019,2,21,10,30,395,296,516,1.8,3.4000000000000004,1014,283,2.3000000000000003,0.65,104,905,608
2019,2,21,11,30,475,294,586,2.3000000000000003,4.5,1014,282,2.3000000000000003,0.65,107,937,684
2019,2,21,12,30,382,365,604,2.5,5.2,1013,284,2.2,0.65,106,939,693
2019,2,21,13,30,571,247,580,2.6,5.7,1013,282,2,0.65,104,918,639
2019,2,21,14,30,808,118,517,2.7,5.6000000000000005,1014,277,1.8,0.65,97,865,524
2019,2,21,15,30,656,116,354,2.7,4.7,1014,278,1.5,0.65,84,764,361
2019,2,21,16,30,569,58,172,2,2.9000000000000004,1014,282,1.3,0.65,58,569,172
2019,2,21,17,30,108,14,16,0.5,1.6,1015,284,1.4000000000000001,0.65,14,108,16
2019,2,21,18,30,0,0,0,0.2,1.5,1016,286,1.5,0.65,0,0,0
2019,2,21,19,30,0,0,0,0.4,1.9000000000000001,1018,292,1.7000000000000002,0.13,0,0,0
2019,2,21,20,30,0,0,0,0.6000000000000001,2.2,1019,303,1.8,0.13,0,0,0
2019,2,21,21,30,0,0,0,0.7000000000000001,2.2,1019,313,1.7000000000000002,0.13,0,0,0
2019,2,21,22,30,0,0,0,0.6000000000000001,1.9000000000000001,1020,314,1.6,0.13,0,0,0
2019,2,21,23,30,0,0,0,0.30000000000000004,1.8,1021,310,1.6,0.13,0,0,0
2019,2,22,0,30,0,0,0,0.2,1.7000000000000002,1022,310,1.5,0.13,0,0,0
2019,2,22,1,30,0,0,0,0,1.6,1022,314,1.5,0.13,0,0,0
2019,2,22,2,30,0,0,0,-0.1,1.5,1022,317,1.5,0.13,0,0,0
2019,2,22,3,30,0,0,0,-0.2,1.3,1023,319,1.5,0.13,0,0,0
2019,2,22,4,30,0,0,0,-0.4,1.1,1024,323,1.5,0.13,0,0,0
2019,2,22,5,30,0,0,0,-0.7000000000000001,0.8,1025,330,1.5,0.13,0,0,0
2019,2,22,6,30,0,0,0,-1.1,1,1025,336,1.6,0.13,0,0,0
2019,2,22,7,30,21,68,71,-0.6000000000000001,1.8,1026,339,1.7000000000000002,0.13,43,492,112
2019,2,22,8,30,104,133,166,-0.30000000000000004,2.3000000000000003,1027,338,1.7000000000000002,0.13,69,731,298
2019,2,22,9,30,236,214,322,-0.5,2.8000000000000003,1027,337,1.7000000000000002,0.13,82,845,468
2019,2,22,10,30,172,275,372,-1.3,3.3000000000000003,1028,333,1.7000000000000002,0.13,87,908,597
2019,2,22,11,30,132,300,382,-1.4000000000000001,3.7,1028,328,1.7000000000000002,0.13,89,937,671
2019,2,22,12,30,215,301,436,-1.2000000000000002,4,1027,330,1.7000000000000002,0.13,90,940,682
2019,2,22,13,30,195,281,396,-0.9,4.1000000000000005,1027,334,1.5,0.13,88,922,630
2019,2,22,14,30,192,245,341,-0.30000000000000004,3.8000000000000003,1027,335,1.2000000000000002,0.13,82,877,519
2019,2,22,15,30,122,188,233,0.5,3,1027,334,1,0.13,72,786,361
2019,2,22,16,30,37,101,109,0.30000000000000004,1.7000000000000002,1028,336,1,0.13,53,594,174
2019,2,22,17,30,0,8,8,-0.9,0.8,1029,341,1.1,0.13,14,125,17
2019,2,22,18,30,0,0,0,-1.1,0.5,1029,346,1.1,0.13,0,0,0
2019,2,22,19,30,0,0,0,-1.3,0.30000000000000004,1030,352,1.2000000000000002,0.13,0,0,0
2019,2,22,20,30,0,0,0,-1.3,0.2,1030,180,1.2000000000000002,0.13,0,0,0
2019,2,22,21,30,0,0,0,-1.4000000000000001,0,1030,7,1.2000000000000002,0.13,0,0,0
2019,2,22,22,30,0,0,0,-1.5,-0.1,1030,12,1.3,0.13,0,0,0
2019,2,22,23,30,0,0,0,-1.6,-0.2,1030,16,1.4000000000000001,0.13,0,0,0
2019,2,23,0,30,0,0,0,-1.9000000000000001,-0.5,1030,17,1.5,0.13,0,0,0
2019,2,23,1,30,0,0,0,-2.2,-0.8,1031,16,1.5,0.13,0,0,0
2019,2,23,2,30,0,0,0,-2.5,-1.1,1030,17,1.4000000000000001,0.13,0,0,0
2019,2,23,3,30,0,0,0,-2.8000000000000003,-1.3,1030,22,1.4000000000000001,0.13,0,0,0
2019,2,23,4,30,0,0,0,-2.9000000000000004,-1.5,1030,29,1.3,0.13,0,0,0
2019,2,23,5,30,0,0,0,-3,-1.7000000000000002,1031,33,1.3,0.13,0,0,0
2019,2,23,6,30,0,0,0,-3.1,-1.3,1031,37,1.3,0.13,0,0,0
2019,2,23,7,30,8,68,69,-2.6,-0.1,1031,46,1.4000000000000001,0.13,42,525,119
2019,2,23,8,30,126,164,204,-2.2,1.1,1031,57,1.5,0.13,65,755,305
2019,2,23,9,30,102,232,279,-2.2,2.1,1031,65,1.4000000000000001,0.13,78,860,475
2019,2,23,10,30,93,269,322,-2,2.9000000000000004,1030,75,1.2000000000000002,0.13,86,913,604
2019,2,23,11,30,61,287,325,-1.8,3.5,1029,93,1,0.13,91,934,675
2019,2,23,12,30,53,286,320,-1.5,3.7,1028,110,0.9,0.13,92,933,684
2019,2,23,13,30,17,217,227,-1.1,3.6,1027,117,0.9,0.13,89,910,628
2019,2,23,14,30,8,158,162,-0.5,3.1,1027,116,0.8,0.13,83,863,517
2019,2,23,15,30,4,87,88,0.30000000000000004,2.2,1026,112,0.8,0.13,71,774,359
2019,2,23,16,30,1,38,38,0,1.3,1025,109,0.9,0.13,52,591,175
2019,2,23,17,30,0,4,4,-0.6000000000000001,0.8,1025,105,1.1,0.13,15,129,18
2019,2,23,18,30,0,0,0,-0.4,0.9,1024,100,1.1,0.13,0,0,0
2019,2,23,19,30,0,0,0,-0.1,1.1,1024,94,1.2000000000000002,0.13,0,0,0
2019,2,23,20,30,0,0,0,0.30000000000000004,1.4000000000000001,1023,91,1.3,0.13,0,0,0
2019,2,23,21,30,0,0,0,0.8,1.7000000000000002,1022,88,1.4000000000000001,0.13,0,0,0
2019,2,23,22,30,0,0,0,1.2000000000000002,1.9000000000000001,1021,85,1.6,0.13,0,0,0
2019,2,23,23,30,0,0,0,1.5,2.1,1020,79,1.9000000000000001,0.13,0,0,0
2019,2,24,0,30,0,0,0,1.7000000000000002,2.3000000000000003,1018,76,2.2,0.13,0,0,0
2019,2,24,1,30,0,0,0,1.9000000000000001,2.5,1017,78,2.5,0.13,0,0,0
2019,2,24,2,30,0,0,0,2.2,2.8000000000000003,1015,81,2.5,0.13,0,0,0
2019,2,24,3,30,0,0,0,2.5,3.2,1013,88,2.7,0.13,0,0,0
2019,2,24,4,30,0,0,0,3.1,4.1000000000000005,1010,105,3.2,0.13,0,0,0
2019,2,24,5,30,0,0,0,4.3,4.9,1008,122,3.1,0.13,0,0,0
2019,2,24,6,30,0,0,0,5,5,1006,138,2.2,0.13,0,0,0
2019,2,24,7,30,0,5,5,4.7,4.7,1005,168,1.3,0.13,46,404,107
2019,2,24,8,30,0,15,15,4.6000000000000005,4.9,1003,195,1.1,0.13,69,658,281
2019,2,24,9,30,0,24,24,4.9,5.6000000000000005,1002,207,1.3,0.13,80,775,442
2019,2,24,10,30,1,100,101,5.5,6.5,1000,210,1.9000000000000001,0.13,90,830,565
2019,2,24,11,30,2,135,136,6.2,6.9,998,212,2.5,0.13,93,859,635
2019,2,24,12,30,0,47,47,6.2,6.800000000000001,997,219,2.7,0.13,98,859,647
2019,2,24,13,30,0,73,73,5.9,6.2,995,226,2.6,0.13,107,827,601
2019,2,24,14,30,0,64,64,5.300000000000001,5.6000000000000005,994,233,2.3000000000000003,0.13,107,775,500
2019,2,24,15,30,0,50,50,4.800000000000001,5.1000000000000005,994,239,2.2,0.13,98,664,347
2019,2,24,16,30,433,74,166,4.5,4.9,994,246,2.5,0.13,74,433,166
2019,2,24,17,30,54,14,16,4.4,5,995,257,3,0.13,14,54,16
2019,2,24,18,30,0,0,0,4.4,5.1000000000000005,996,267,3.6,0.13,0,0,0
2019,2,24,19,30,0,0,0,3.7,4.6000000000000005,997,271,4.1000000000000005,0.13,0,0,0
2019,2,24,20,30,0,0,0,1.8,3.8000000000000003,998,270,4.3,0.13,0,0,0
2019,2,24,21,30,0,0,0,1,3.2,999,268,4.2,0.13,0,0,0
2019,2,24,22,30,0,0,0,0.5,2.9000000000000004,999,265,4.1000000000000005,0.13,0,0,0
2019,2,24,23,30,0,0,0,0.1,2.6,999,262,4.2,0.13,0,0,0
2019,2,25,0,30,0,0,0,-0.30000000000000004,2.4000000000000004,1000,262,4.3,0.13,0,0,0
2019,2,25,1,30,0,0,0,-0.9,2.1,1000,263,4.5,0.13,0,0,0
2019,2,25,2,30,0,0,0,-1.6,1.7000000000000002,1001,265,4.6000000000000005,0.13,0,0,0
2019,2,25,3,30,0,0,0,-2.5,1.1,1002,269,4.7,0.13,0,0,0
2019,2,25,4,30,0,0,0,-3.5,0.4,1003,270,4.7,0.13,0,0,0
2019,2,25,5,30,0,0,0,-4.1000000000000005,0,1004,270,4.7,0.13,0,0,0
2019,2,25,6,30,12,2,2,-4.4,-0.1,1005,270,4.800000000000001,0.13,3,16,2
2019,2,25,7,30,497,49,126,-4.5,0.2,1006,273,5,0.13,48,511,127
2019,2,25,8,30,576,102,291,-4.9,0.5,1007,278,5.300000000000001,0.13,72,744,316
2019,2,25,9,30,721,123,463,-5.300000000000001,0.8,1009,282,5.5,0.13,83,863,490
2019,2,25,10,30,573,205,536,-5.2,1.2000000000000002,1009,285,5.5,0.13,85,933,623
2019,2,25,11,30,546,249,596,-5.2,1.5,1010,288,5.5,0.13,85,966,699
2019,2,25,12,30,888,113,685,-5,1.8,1011,289,5.5,0.13,83,977,712
2019,2,25,13,30,977,76,664,-4.7,2,1012,290,5.4,0.13,76,977,664
2019,2,25,14,30,944,68,551,-4.6000000000000005,1.7000000000000002,1013,290,5.2,0.13,68,944,551
2019,2,25,15,30,870,59,390,-4.800000000000001,1,1015,292,5,0.13,59,870,390
2019,2,25,16,30,716,46,201,-5.300000000000001,0,1016,293,4.6000000000000005,0.13,46,716,201
2019,2,25,17,30,235,18,26,-5.800000000000001,-1,1018,295,4.4,0.13,18,235,26
2019,2,25,18,30,0,0,0,-6.300000000000001,-1.7000000000000002,1019,296,4.2,0.13,0,0,0
2019,2,25,19,30,0,0,0,-6.800000000000001,-2.2,1020,297,4.1000000000000005,0.13,0,0,0
2019,2,25,20,30,0,0,0,-7.1000000000000005,-2.7,1021,297,3.9000000000000004,0.13,0,0,0
2019,2,25,21,30,0,0,0,-7.4,-3.1,1021,296,3.7,0.13,0,0,0
2019,2,25,22,30,0,0,0,-7.7,-3.4000000000000004,1022,296,3.4000000000000004,0.13,0,0,0
2019,2,25,23,30,0,0,0,-7.9,-3.7,1023,296,3.3000000000000003,0.13,0,0,0
2019,2,26,0,30,0,0,0,-8,-4,1023,296,3.2,0.13,0,0,0
2019,2,26,1,30,0,0,0,-8.200000000000001,-4.1000000000000005,1024,296,3.1,0.13,0,0,0
2019,2,26,2,30,0,0,0,-8.3,-4.3,1025,296,3,0.13,0,0,0
2019,2,26,3,30,0,0,0,-8.4,-4.4,1025,296,3,0.13,0,0,0
2019,2,26,4,30,0,0,0,-8.5,-4.5,1026,297,2.9000000000000004,0.13,0,0,0
2019,2,26,5,30,0,0,0,-8.5,-4.6000000000000005,1027,299,2.8000000000000003,0.13,0,0,0
2019,2,26,6,30,21,3,2,-8.700000000000001,-4.3,1027,301,2.8000000000000003,0.13,3,21,2
2019,2,26,7,30,535,45,131,-8.8,-3.5,1027,303,3,0.13,45,535,131
2019,2,26,8,30,749,68,318,-8.8,-2.5,1027,302,3,0.13,68,749,318
2019,2,26,9,30,857,80,489,-8.3,-1.4000000000000001,1026,297,3.1,0.13,80,857,489
2019,2,26,10,30,733,147,574,-7.4,-0.30000000000000004,1026,293,3.2,0.13,87,913,618
2019,2,26,11,30,722,174,637,-6.5,0.5,1026,292,3.3000000000000003,0.13,95,927,689
2019,2,26,12,30,926,97,698,-5.9,0.8,1025,294,3.4000000000000004,0.13,97,926,698
2019,2,26,13,30,906,93,643,-5.5,0.8,1025,299,3.3000000000000003,0.13,93,906,643
2019,2,26,14,30,864,87,533,-5.4,0.5,1026,304,3.2,0.13,87,864,533
2019,2,26,15,30,789,74,377,-5.4,0,1026,309,2.9000000000000004,0.13,74,789,377
2019,2,26,16,30,622,54,191,-5.5,-0.8,1027,317,2.6,0.13,54,622,191
2019,2,26,17,30,178,18,25,-5.6000000000000005,-1.7000000000000002,1028,328,2.4000000000000004,0.13,18,178,25
2019,2,26,18,30,0,0,0,-6,-2.3000000000000003,1029,338,2.5,0.13,0,0,0
2019,2,26,19,30,0,0,0,-6.5,-3,1029,345,2.6,0.13,0,0,0
2019,2,26,20,30,0,0,0,-7.2,-3.6,1029,351,2.6,0.13,0,0,0
2019,2,26,21,30,0,0,0,-7.9,-4.1000000000000005,1029,355,2.5,0.13,0,0,0
2019,2,26,22,30,0,0,0,-8.4,-4.5,1030,179,2.4000000000000004,0.13,0,0,0
2019,2,26,23,30,0,0,0,-8.9,-4.800000000000001,1030,2,2.2,0.13,0,0,0
2019,2,27,0,30,0,0,0,-9.200000000000001,-5,1030,3,2.1,0.13,0,0,0
2019,2,27,1,30,0,0,0,-9.200000000000001,-5.1000000000000005,1030,4,2,0.13,0,0,0
2019,2,27,2,30,0,0,0,-9.200000000000001,-5.2,1030,8,2,0.13,0,0,0
2019,2,27,3,30,0,0,0,-9.3,-5.5,1030,14,2,0.13,0,0,0
2019,2,27,4,30,0,0,0,-9.5,-5.7,1030,22,1.9000000000000001,0.13,0,0,0
2019,2,27,5,30,0,0,0,-9.600000000000001,-5.800000000000001,1030,33,1.7000000000000002,0.13,0,0,0
2019,2,27,6,30,0,1,1,-9.700000000000001,-5.5,1030,43,1.6,0.13,2,7,2
2019,2,27,7,30,0,44,44,-10.4,-4.9,1030,50,1.7000000000000002,0.13,62,364,122
2019,2,27,8,30,14,140,145,-10.8,-4.4,1029,55,1.7000000000000002,0.13,100,599,303
2019,2,27,9,30,26,210,223,-10.700000000000001,-3.9000000000000004,1029,63,1.5,0.13,123,717,469
2019,2,27,10,30,69,287,328,-10.3,-3.4000000000000004,1028,73,1.4000000000000001,0.13,137,780,595
2019,2,27,11,30,27,312,329,-9.600000000000001,-2.9000000000000004,1026,88,1.3,0.13,138,818,666
2019,2,27,12,30,85,351,407,-8.9,-2.4000000000000004,1025,107,1.3,0.13,129,842,680
2019,2,27,13,30,62,325,363,-8.1,-1.9000000000000001,1024,122,1.3,0.13,117,840,631
2019,2,27,14,30,54,280,308,-7.300000000000001,-1.4000000000000001,1023,132,1.5,0.13,106,800,523
2019,2,27,15,30,659,103,359,-6.4,-1.3,1022,137,1.6,0.13,95,698,366
2019,2,27,16,30,8,101,103,-5.6000000000000005,-1.6,1021,133,1.5,0.13,73,479,180
2019,2,27,17,30,0,11,11,-5.1000000000000005,-2,1020,129,1.4000000000000001,0.13,19,86,23
2019,2,27,18,30,0,0,0,-4.9,-2.1,1019,127,1.4000000000000001,0.13,0,0,0
2019,2,27,19,30,0,0,0,-4.6000000000000005,-2.2,1018,127,1.3,0.14,0,0,0
2019,2,27,20,30,0,0,0,-4.4,-2.2,1017,131,1.2000000000000002,0.14,0,0,0
2019,2,27,21,30,0,0,0,-4.1000000000000005,-2.2,1016,144,1.1,0.14,0,0,0
2019,2,27,22,30,0,0,0,-3.7,-2,1015,160,0.9,0.14,0,0,0
2019,2,27,23,30,0,0,0,-3.2,-1.8,1014,173,0.7000000000000001,0.14,0,0,0
2019,2,28,0,30,0,0,0,-2.8000000000000003,-1.6,1014,190,0.5,0.14,0,0,0
2019,2,28,1,30,0,0,0,-2.5,-1.5,1014,258,0.4,0.14,0,0,0
2019,2,28,2,30,0,0,0,-2.5,-1.7000000000000002,1014,322,0.6000000000000001,0.14,0,0,0
2019,2,28,3,30,0,0,0,-2.6,-2,1014,329,0.9,0.14,0,0,0
2019,2,28,4,30,0,0,0,-2.8000000000000003,-2.2,1015,331,1.1,0.14,0,0,0
2019,2,28,5,30,0,0,0,-3.1,-2.6,1016,334,1.4000000000000001,0.14,0,0,0
2019,2,28,6,30,0,1,1,-3.8000000000000003,-2.7,1018,337,2.3000000000000003,0.14,3,19,3
2019,2,28,7,30,517,53,141,-4.6000000000000005,-2.5,1019,343,3.1,0.14,52,531,142
2019,2,28,8,30,796,71,344,-6.4,-2,1020,345,3.5,0.14,71,796,344
2019,2,28,9,30,901,82,521,-6.800000000000001,-1,1020,346,3.4000000000000004,0.14,82,901,521
2019,2,28,10,30,890,106,633,-6.7,0,1021,346,3.2,0.14,89,941,646
2019,2,28,11,30,964,93,720,-6.4,0.8,1021,347,2.9000000000000004,0.14,93,964,720
2019,2,28,12,30,970,92,731,-6.1000000000000005,1.4000000000000001,1021,348,2.7,0.14,92,970,731
2019,2,28,13,30,824,130,638,-5.800000000000001,1.7000000000000002,1021,353,2.4000000000000004,0.14,87,950,672
2019,2,28,14,30,546,189,476,-5.6000000000000005,1.6,1021,179,2.1,0.14,80,910,558
2019,2,28,15,30,362,167,309,-5.5,1.1,1021,5,1.6,0.14,70,824,394
2019,2,28,16,30,156,117,153,-4.6000000000000005,-0.30000000000000004,1022,14,1.3,0.14,54,653,203
2019,2,28,17,30,3,19,19,-4.5,-1.7000000000000002,1023,25,1.3,0.14,20,199,29
2019,2,28,18,30,0,0,0,-5,-2.1,1024,35,1.5,0.14,0,0,0
