Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782857,-,-,-,44.85,-93.02,-6,237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,2,2,22,30,0,0,0,-15.3,-12.8,994,81.59,167,1.9000000000000001,0.8,0,0,0
2018,2,2,23,30,0,0,0,-15,-12.600000000000001,993,82.49,172,1.3,0.8,0,0,0
2018,2,3,0,30,0,0,0,-14.600000000000001,-12.3,993,82.93,157,1,0.8,0,0,0
2018,2,3,1,30,0,0,0,-14.200000000000001,-12.100000000000001,992,84.09,127,1.1,0.8,0,0,0
2018,2,3,2,30,0,0,0,-14.200000000000001,-12.100000000000001,991,84.58,107,1.4000000000000001,0.8,0,0,0
2018,2,3,3,30,0,0,0,-14.100000000000001,-11.9,990,83.46000000000001,100,1.7000000000000002,0.8,0,0,0
2018,2,3,4,30,0,0,0,-14,-11.700000000000001,990,83.04,97,2,0.8,0,0,0
2018,2,3,5,30,0,0,0,-13.9,-11.5,989,82.48,96,2.2,0.8,0,0,0
2018,2,3,6,30,0,0,0,-13.8,-11.3,988,81.95,95,2.4000000000000004,0.8,0,0,0
2018,2,3,7,30,0,3,3,-13.600000000000001,-10.700000000000001,987,79.18,91,2.7,0.8,6,51,6
2018,2,3,8,30,1,47,47,-13,-9.700000000000001,986,76.68,91,3,0.8,45,527,126
2018,2,3,9,30,75,154,176,-12,-8.4,985,75.54,91,3,0.8,69,722,279
2018,2,3,10,30,279,226,337,-10.700000000000001,-7.4,984,77.27,79,2.7,0.8,85,806,405
2018,2,3,11,30,235,286,394,-9.8,-6.9,984,79.74,55,2.7,0.8,100,833,484
2018,2,3,12,30,197,327,422,-9.5,-6.800000000000001,983,81.21000000000001,39,3.4000000000000004,0.8,114,817,507
2018,2,3,13,30,50,323,346,-9.600000000000001,-7,982,81.94,36,4.1000000000000005,0.8,118,777,472
2018,2,3,14,30,39,243,258,-9.8,-7.300000000000001,982,82.13,32,4.5,0.8,112,701,382
2018,2,3,15,30,1,80,80,-10.3,-7.9,982,83.02,26,4.5,0.8,94,568,250
2018,2,3,16,30,2,57,57,-10.9,-8.8,983,84.94,18,4.3,0.8,55,332,99
2018,2,3,17,30,0,0,0,-11.600000000000001,-9.600000000000001,984,85.38,12,4.5,0.8,0,0,0
2018,2,3,18,30,0,0,0,-12.5,-10.4,985,84.28,12,4.800000000000001,0.8,0,0,0
2018,2,3,19,30,0,0,0,-13.4,-11,986,82.60000000000001,10,4.9,0.8,0,0,0
2018,2,3,20,30,0,0,0,-13.9,-11.5,987,82.17,6,5.1000000000000005,0.8,0,0,0
2018,2,3,21,30,0,0,0,-14.4,-12,988,82.14,4,5.7,0.8,0,0,0
2018,2,3,22,30,0,0,0,-15.200000000000001,-12.700000000000001,990,81.7,2,6.300000000000001,0.8,0,0,0
2018,2,3,23,30,0,0,0,-16.5,-13.9,991,80.4,2,6.7,0.8,0,0,0
2018,2,4,0,30,0,0,0,-18.2,-15.100000000000001,992,76.99,1,6.7,0.8,0,0,0
2018,2,4,1,30,0,0,0,-19.700000000000003,-16,994,73.3,179,6.300000000000001,0.8,0,0,0
2018,2,4,2,30,0,0,0,-20.700000000000003,-16.7,995,71.04,356,5.9,0.8,0,0,0
2018,2,4,3,30,0,0,0,-21.6,-17.400000000000002,996,69.59,352,5.6000000000000005,0.8,0,0,0
2018,2,4,4,30,0,0,0,-22.5,-18.1,997,68.19,348,5.300000000000001,0.8,0,0,0
2018,2,4,5,30,0,0,0,-23.3,-18.8,997,67.39,343,5,0.8,0,0,0
2018,2,4,6,30,0,0,0,-24.1,-19.5,998,67.14,338,4.6000000000000005,0.8,0,0,0
2018,2,4,7,30,0,4,4,-25,-20.1,999,64.83,332,4.5,0.8,7,92,7
2018,2,4,8,30,129,84,104,-25.700000000000003,-19.900000000000002,1000,59.85,328,4.800000000000001,0.8,39,689,147
2018,2,4,9,30,788,73,306,-25.700000000000003,-19.200000000000003,1000,56.6,323,4.9,0.8,56,873,314
2018,2,4,10,30,647,156,415,-24.900000000000002,-18.3,1000,56.28,317,5,0.8,67,952,449
2018,2,4,11,30,634,202,497,-23.8,-17.400000000000002,1000,57.25,311,5,0.8,73,989,534
2018,2,4,12,30,877,123,549,-23,-16.6,999,57.75,306,4.9,0.8,76,999,562
2018,2,4,13,30,959,86,527,-22.400000000000002,-16.2,999,58.82,302,4.800000000000001,0.8,74,985,527
2018,2,4,14,30,944,67,435,-22.1,-16.1,998,59.730000000000004,298,4.7,0.8,67,944,435
2018,2,4,15,30,857,56,295,-22.1,-16.6,998,62.660000000000004,292,4.1000000000000005,0.8,56,857,295
2018,2,4,16,30,51,87,94,-22.5,-18.5,998,70.55,283,3.1,0.8,37,656,127
2018,2,4,17,30,20,3,2,-24.6,-20.8,997,71.28,269,2.6,0.8,3,39,2
2018,2,4,18,30,0,0,0,-25.700000000000003,-22,997,71.75,257,2.7,0.8,0,0,0
2018,2,4,19,30,0,0,0,-26.1,-22.5,997,72.27,251,2.9000000000000004,0.8,0,0,0
2018,2,4,20,30,0,0,0,-26.200000000000003,-22.700000000000003,997,73.08,248,3.1,0.8,0,0,0
2018,2,4,21,30,0,0,0,-26.200000000000003,-22.8,996,73.99,245,3.2,0.8,0,0,0
2018,2,4,22,30,0,0,0,-26.200000000000003,-23,996,75.01,242,3.1,0.8,0,0,0
2018,2,4,23,30,0,0,0,-26.3,-23.400000000000002,995,76.87,240,3,0.8,0,0,0
2018,2,5,0,30,0,0,0,-26.400000000000002,-23.6,994,77.37,237,2.9000000000000004,0.8,0,0,0
2018,2,5,1,30,0,0,0,-26.400000000000002,-23.8,994,78.88,233,2.8000000000000003,0.8,0,0,0
2018,2,5,2,30,0,0,0,-26.5,-23.8,993,78.51,229,2.7,0.8,0,0,0
2018,2,5,3,30,0,0,0,-26.3,-23.3,993,76.05,225,2.6,0.8,0,0,0
2018,2,5,4,30,0,0,0,-25.8,-22,993,71.37,220,2.4000000000000004,0.8,0,0,0
2018,2,5,5,30,0,0,0,-24.700000000000003,-20.5,992,69.13,215,2.3000000000000003,0.8,0,0,0
2018,2,5,6,30,0,0,0,-23.400000000000002,-19.200000000000003,992,69.21000000000001,213,2.2,0.8,0,0,0
2018,2,5,7,30,0,4,4,-22.5,-18.1,992,68.36,208,2.3000000000000003,0.8,7,93,8
2018,2,5,8,30,2,61,61,-21.3,-16.7,992,67.4,204,2.6,0.8,42,637,144
2018,2,5,9,30,4,97,98,-20.1,-15,993,65.25,208,3.2,0.8,61,811,304
2018,2,5,10,30,121,267,316,-18.7,-13.3,993,63.93,222,3.7,0.8,74,890,435
2018,2,5,11,30,39,253,271,-17.2,-11.9,992,64.93,238,3.8000000000000003,0.8,83,926,519
2018,2,5,12,30,48,315,339,-15.9,-10.8,992,65.86,256,3.8000000000000003,0.8,86,937,546
2018,2,5,13,30,8,278,282,-15.200000000000001,-10.100000000000001,992,66,276,3.7,0.8,82,935,517
2018,2,5,14,30,20,267,275,-15.200000000000001,-9.9,992,64.97,296,3.5,0.8,74,894,426
2018,2,5,15,30,10,159,162,-15.4,-10.200000000000001,993,65.89,310,3,0.8,61,805,289
2018,2,5,16,30,8,85,86,-15.3,-11.4,993,72.93,320,2.7,0.8,40,622,128
2018,2,5,17,30,18,2,2,-16.3,-12.700000000000001,994,74.53,328,3.2,0.8,4,36,3
2018,2,5,18,30,0,0,0,-16.900000000000002,-13.5,995,75.74,332,3.8000000000000003,0.8,0,0,0
2018,2,5,19,30,0,0,0,-17.5,-14.600000000000001,996,78.27,332,3.7,0.8,0,0,0
2018,2,5,20,30,0,0,0,-19.1,-16.6,997,81.12,329,3.3000000000000003,0.8,0,0,0
2018,2,5,21,30,0,0,0,-21.3,-18.900000000000002,998,81.24,324,3,0.8,0,0,0
2018,2,5,22,30,0,0,0,-23.3,-20.700000000000003,999,79.68,321,2.9000000000000004,0.8,0,0,0
2018,2,5,23,30,0,0,0,-24.5,-21.8,1000,78.95,317,2.9000000000000004,0.8,0,0,0
2018,2,6,0,30,0,0,0,-25.3,-22.6,1000,78.82000000000001,312,2.8000000000000003,0.8,0,0,0
2018,2,6,1,30,0,0,0,-25.8,-23.3,1001,79.9,308,2.8000000000000003,0.8,0,0,0
2018,2,6,2,30,0,0,0,-26.1,-23.700000000000003,1002,80.44,307,2.7,0.8,0,0,0
2018,2,6,3,30,0,0,0,-26.200000000000003,-24,1002,81.71000000000001,310,2.5,0.8,0,0,0
2018,2,6,4,30,0,0,0,-26.200000000000003,-24.1,1002,82.85000000000001,313,2.3000000000000003,0.8,0,0,0
2018,2,6,5,30,0,0,0,-26,-23.8,1002,81.81,313,2,0.8,0,0,0
2018,2,6,6,30,0,0,0,-25.700000000000003,-23.200000000000003,1003,80.06,306,1.6,0.8,0,0,0
2018,2,6,7,30,138,10,11,-25.3,-22,1004,74.68,282,1.1,0.8,10,138,11
2018,2,6,8,30,687,42,155,-24.400000000000002,-19.700000000000003,1004,66.34,242,1.1,0.8,42,687,155
2018,2,6,9,30,551,124,291,-22.3,-16.6,1004,61.34,220,1.8,0.8,58,863,320
2018,2,6,10,30,390,234,394,-21.1,-14.3,1004,56.38,220,2.6,0.8,70,938,454
2018,2,6,11,30,396,289,477,-20.1,-13.100000000000001,1003,55.800000000000004,223,3,0.8,77,973,539
2018,2,6,12,30,437,292,509,-19.200000000000003,-12.3,1003,56.33,225,3.1,0.8,80,981,566
2018,2,6,13,30,662,205,516,-18.7,-12,1002,57.65,229,3.1,0.8,79,949,525
2018,2,6,14,30,725,128,417,-18.400000000000002,-12,1001,59.03,231,2.9000000000000004,0.8,74,902,434
2018,2,6,15,30,272,162,240,-18.3,-12.5,1001,61.75,228,2.5,0.8,63,795,292
2018,2,6,16,30,0,58,58,-18,-13.3,1001,67.5,221,2,0.8,43,584,128
2018,2,6,17,30,0,1,1,-18.5,-14,1001,68.65,212,1.9000000000000001,0.8,4,32,3
2018,2,6,18,30,0,0,0,-18.8,-14.600000000000001,1001,70.36,207,2,0.8,0,0,0
2018,2,6,19,30,0,0,0,-18.8,-15,1001,72.67,209,2,0.8,0,0,0
2018,2,6,20,30,0,0,0,-18.7,-15.200000000000001,1000,74.36,212,1.9000000000000001,0.8,0,0,0
2018,2,6,21,30,0,0,0,-18.6,-15.3,1000,76.04,212,1.8,0.8,0,0,0
2018,2,6,22,30,0,0,0,-18.400000000000002,-15.200000000000001,1000,76.69,212,1.7000000000000002,0.8,0,0,0
2018,2,6,23,30,0,0,0,-18.1,-15.100000000000001,1000,78.06,215,1.5,0.8,0,0,0
2018,2,7,0,30,0,0,0,-17.8,-15,999,79.03,224,1.4000000000000001,0.8,0,0,0
2018,2,7,1,30,0,0,0,-17.7,-15,999,79.83,242,1.3,0.8,0,0,0
2018,2,7,2,30,0,0,0,-17.7,-15.100000000000001,999,80.77,269,1.3,0.8,0,0,0
2018,2,7,3,30,0,0,0,-17.8,-15.4,999,81.5,297,1.5,0.8,0,0,0
2018,2,7,4,30,0,0,0,-18.1,-15.8,999,82.46000000000001,316,1.8,0.8,0,0,0
2018,2,7,5,30,0,0,0,-18.5,-16.6,1000,84.88,326,2,0.8,0,0,0
2018,2,7,6,30,0,0,0,-19.3,-17.400000000000002,1000,85.35000000000001,331,2.1,0.8,0,0,0
2018,2,7,7,30,102,10,11,-19.900000000000002,-17.1,1001,78.84,335,2.2,0.8,11,127,12
2018,2,7,8,30,303,79,130,-18.900000000000002,-14.9,1002,71.32000000000001,340,2.7,0.8,45,663,157
2018,2,7,9,30,847,63,324,-16.8,-12.600000000000001,1002,70.56,341,2.9000000000000004,0.8,63,847,324
2018,2,7,10,30,830,105,449,-16.3,-11.3,1002,66.71000000000001,330,2.7,0.8,75,929,460
2018,2,7,11,30,469,263,488,-15.8,-10.3,1002,63.93,311,2.6,0.8,81,967,545
2018,2,7,12,30,542,252,523,-15.4,-9.700000000000001,1002,63.370000000000005,294,2.8000000000000003,0.8,83,978,572
2018,2,7,13,30,932,94,536,-15.100000000000001,-9.4,1001,63.33,285,3.1,0.8,81,964,538
2018,2,7,14,30,843,98,438,-15,-9.4,1001,63.690000000000005,282,3.1,0.8,74,923,446
2018,2,7,15,30,791,70,302,-15.100000000000001,-9.9,1001,65.54,280,2.6,0.8,61,838,306
2018,2,7,16,30,600,45,135,-15.200000000000001,-11.3,1001,72.72,277,1.8,0.8,41,645,138
2018,2,7,17,30,43,6,5,-16.5,-13.3,1001,76.69,270,1.4000000000000001,0.8,7,76,6
2018,2,7,18,30,0,0,0,-18.1,-14.700000000000001,1001,75.15,262,1.5,0.8,0,0,0
2018,2,7,19,30,0,0,0,-18.900000000000002,-15.200000000000001,1001,73.06,257,1.7000000000000002,0.8,0,0,0
2018,2,7,20,30,0,0,0,-18.900000000000002,-15.100000000000001,1001,72.60000000000001,253,1.8,0.8,0,0,0
2018,2,7,21,30,0,0,0,-18.6,-14.9,1002,73.65,250,1.8,0.8,0,0,0
2018,2,7,22,30,0,0,0,-18.3,-14.700000000000001,1001,74.26,245,1.7000000000000002,0.8,0,0,0
2018,2,7,23,30,0,0,0,-17.900000000000002,-14.5,1001,75.21000000000001,241,1.7000000000000002,0.8,0,0,0
2018,2,8,0,30,0,0,0,-17.6,-14.5,1001,77.08,244,1.7000000000000002,0.8,0,0,0
2018,2,8,1,30,0,0,0,-17.400000000000002,-14.600000000000001,1001,79.31,253,1.7000000000000002,0.8,0,0,0
2018,2,8,2,30,0,0,0,-17.5,-15,1001,81.31,267,1.8,0.8,0,0,0
2018,2,8,3,30,0,0,0,-17.6,-15.3,1001,82.32000000000001,280,2,0.8,0,0,0
2018,2,8,4,30,0,0,0,-17.8,-15.9,1001,85.41,288,1.9000000000000001,0.8,0,0,0
2018,2,8,5,30,0,0,0,-18.400000000000002,-17.1,1001,89.43,292,1.8,0.8,0,0,0
2018,2,8,6,30,0,0,0,-19.3,-18.2,1001,91.33,294,1.9000000000000001,0.8,0,0,0
2018,2,8,7,30,53,9,10,-20,-17.7,1001,81.94,296,2.1,0.8,12,147,14
2018,2,8,8,30,120,92,113,-19.200000000000003,-15.3,1002,71.78,302,2.6,0.8,43,692,163
2018,2,8,9,30,195,196,257,-17.2,-13,1002,70.78,307,3,0.8,61,864,331
2018,2,8,10,30,327,249,386,-16.400000000000002,-11.3,1002,65.94,308,3,0.8,72,941,466
2018,2,8,11,30,373,289,470,-16.1,-10,1002,61.17,309,3,0.8,79,975,551
2018,2,8,12,30,463,279,513,-15.8,-9.4,1001,59.59,316,2.8000000000000003,0.8,82,970,572
2018,2,8,13,30,432,267,474,-15.600000000000001,-9.3,1000,59.95,325,2.6,0.8,81,951,537
2018,2,8,14,30,488,197,396,-15.700000000000001,-9.5,1000,60.44,334,2.3000000000000003,0.8,75,897,441
2018,2,8,15,30,128,172,210,-15.700000000000001,-10.100000000000001,999,63.63,344,1.8,0.8,63,808,303
2018,2,8,16,30,3,66,66,-15.5,-11.100000000000001,999,70.02,176,1.6,0.8,43,601,136
2018,2,8,17,30,0,3,3,-16.400000000000002,-12,1000,70,4,1.7000000000000002,0.8,6,66,6
2018,2,8,18,30,0,0,0,-16.8,-12.5,1000,70.36,8,1.8,0.8,0,0,0
2018,2,8,19,30,0,0,0,-16.900000000000002,-12.8,1001,71.36,13,2,0.8,0,0,0
2018,2,8,20,30,0,0,0,-17,-13.100000000000001,1001,72.38,17,2,0.8,0,0,0
2018,2,8,21,30,0,0,0,-17.3,-13.4,1001,72.7,18,2.1,0.8,0,0,0
2018,2,8,22,30,0,0,0,-17.5,-13.600000000000001,1001,72.25,16,2.2,0.8,0,0,0
2018,2,8,23,30,0,0,0,-17.7,-13.8,1001,72.54,14,2.4000000000000004,0.8,0,0,0
2018,2,9,0,30,0,0,0,-17.900000000000002,-14.100000000000001,1001,73.11,13,2.6,0.8,0,0,0
2018,2,9,1,30,0,0,0,-18.3,-14.5,1002,72.98,14,2.7,0.8,0,0,0
2018,2,9,2,30,0,0,0,-18.900000000000002,-15.100000000000001,1002,72.92,15,2.6,0.8,0,0,0
2018,2,9,3,30,0,0,0,-19.400000000000002,-15.9,1002,74.23,15,2.5,0.8,0,0,0
2018,2,9,4,30,0,0,0,-20.200000000000003,-16.900000000000002,1002,75.54,14,2.4000000000000004,0.8,0,0,0
2018,2,9,5,30,0,0,0,-21.200000000000003,-18,1003,75.99,11,2.3000000000000003,0.8,0,0,0
2018,2,9,6,30,0,0,0,-22.1,-18.8,1003,75.07000000000001,7,2.2,0.8,0,0,0
2018,2,9,7,30,1,10,10,-22.6,-18.400000000000002,1003,69.42,9,2.2,0.8,13,210,17
2018,2,9,8,30,486,64,150,-22.5,-16.400000000000002,1003,59.5,16,2.5,0.8,38,714,164
2018,2,9,9,30,795,73,325,-21,-14.5,1003,57.660000000000004,10,2.8000000000000003,0.8,53,887,334
2018,2,9,10,30,468,218,416,-20.3,-13.5,1003,56.7,176,2.7,0.8,63,957,468
2018,2,9,11,30,442,277,493,-19.400000000000002,-12.8,1003,57.69,341,2.8000000000000003,0.8,70,989,554
2018,2,9,12,30,420,306,520,-18.8,-12.3,1002,58.6,332,3,0.8,73,997,581
2018,2,9,13,30,774,161,535,-18.400000000000002,-12.200000000000001,1001,59.95,329,3.2,0.8,72,984,548
2018,2,9,14,30,754,126,437,-18.3,-12.3,1001,60.82,328,3.1,0.8,66,945,456
2018,2,9,15,30,865,55,316,-18.400000000000002,-13.200000000000001,1000,64.8,329,2.6,0.8,55,865,316
2018,2,9,16,30,398,68,131,-19.200000000000003,-15.5,1000,73.52,327,1.9000000000000001,0.8,38,690,148
2018,2,9,17,30,1,5,5,-21.5,-17.5,1001,71.03,316,1.7000000000000002,0.8,7,99,7
2018,2,9,18,30,0,0,0,-22.1,-18.5,1001,73.07000000000001,306,1.7000000000000002,0.8,0,0,0
2018,2,9,19,30,0,0,0,-22.400000000000002,-18.7,1001,72.46000000000001,300,1.9000000000000001,0.8,0,0,0
2018,2,9,20,30,0,0,0,-22.400000000000002,-18,1001,68.23,299,2.1,0.8,0,0,0
2018,2,9,21,30,0,0,0,-21.5,-17,1000,67.96000000000001,291,2.1,0.8,0,0,0
2018,2,9,22,30,0,0,0,-20.6,-16.400000000000002,1000,70.12,279,2.1,0.8,0,0,0
2018,2,9,23,30,0,0,0,-20.1,-16.1,1000,71.55,281,2.1,0.8,0,0,0
2018,2,10,0,30,0,0,0,-19.700000000000003,-16,1000,72.93,286,2.1,0.8,0,0,0
2018,2,10,1,30,0,0,0,-19.8,-16.5,1000,75.72,284,2.1,0.8,0,0,0
2018,2,10,2,30,0,0,0,-20.700000000000003,-17.7,999,77.7,277,2.1,0.8,0,0,0
2018,2,10,3,30,0,0,0,-21.5,-18.900000000000002,999,79.78,275,2.2,0.8,0,0,0
2018,2,10,4,30,0,0,0,-22.200000000000003,-20.1,999,83.12,278,2.2,0.8,0,0,0
2018,2,10,5,30,0,0,0,-22.700000000000003,-21,999,85.85000000000001,278,2.2,0.8,0,0,0
2018,2,10,6,30,0,0,0,-23,-21.400000000000002,999,86.86,272,2.2,0.8,0,0,0
2018,2,10,7,30,1,11,11,-23.200000000000003,-20.400000000000002,999,78.38,268,2.2,0.8,14,211,19
2018,2,10,8,30,394,79,150,-22.3,-17.5,999,66.26,268,2.4000000000000004,0.8,42,720,173
2018,2,10,9,30,615,117,315,-19.900000000000002,-14.700000000000001,999,64.73,265,2.8000000000000003,0.8,59,878,341
2018,2,10,10,30,491,215,425,-18.7,-13.200000000000001,998,63.51,260,3,0.8,69,951,476
2018,2,10,11,30,642,206,523,-17.5,-11.9,998,63.17,259,3,0.8,74,986,561
2018,2,10,12,30,723,188,560,-16.5,-10.8,997,62.9,262,2.9000000000000004,0.8,75,996,588
2018,2,10,13,30,900,110,550,-15.700000000000001,-10.100000000000001,996,63.45,266,2.6,0.8,73,985,554
2018,2,10,14,30,948,66,462,-15.200000000000001,-9.9,996,64.98,267,2.1,0.8,66,948,462
2018,2,10,15,30,869,56,322,-15.200000000000001,-10.700000000000001,995,69.76,257,1.5,0.8,56,869,322
2018,2,10,16,30,510,58,141,-15.9,-12.8,995,77.41,239,1.2000000000000002,0.8,39,693,152
2018,2,10,17,30,101,8,8,-17.900000000000002,-15,995,78.84,228,1.3,0.8,8,101,8
2018,2,10,18,30,0,0,0,-18.8,-16.400000000000002,995,81.87,227,1.5,0.8,0,0,0
2018,2,10,19,30,0,0,0,-19.6,-17,994,80.28,231,1.8,0.8,0,0,0
2018,2,10,20,30,0,0,0,-19.8,-16.7,994,76.95,236,2,0.8,0,0,0
2018,2,10,21,30,0,0,0,-19.5,-16.400000000000002,993,77.01,234,1.9000000000000001,0.8,0,0,0
2018,2,10,22,30,0,0,0,-19.200000000000003,-16.2,993,77.69,227,2,0.8,0,0,0
2018,2,10,23,30,0,0,0,-19,-16.2,992,79.17,225,2,0.8,0,0,0
2018,2,11,0,30,0,0,0,-18.8,-16.3,992,81,228,2.1,0.8,0,0,0
2018,2,11,1,30,0,0,0,-18.7,-16.2,991,80.84,232,2.3000000000000003,0.8,0,0,0
2018,2,11,2,30,0,0,0,-18.5,-15.9,991,80.5,234,2.4000000000000004,0.8,0,0,0
2018,2,11,3,30,0,0,0,-18.3,-16,990,82.69,238,2.5,0.8,0,0,0
2018,2,11,4,30,0,0,0,-18.6,-16.8,990,86.11,241,2.5,0.8,0,0,0
2018,2,11,5,30,0,0,0,-19.700000000000003,-17.7,990,84.68,243,2.5,0.8,0,0,0
2018,2,11,6,30,0,0,0,-20.5,-18.2,990,82.13,243,2.6,0.8,0,0,0
2018,2,11,7,30,197,15,20,-21,-17.6,989,74.59,245,3,0.8,15,197,20
2018,2,11,8,30,697,45,174,-19.8,-15.9,989,72,253,3.7,0.8,45,697,174
2018,2,11,9,30,872,61,345,-18.3,-14.100000000000001,989,70.53,264,4.2,0.8,61,872,345
2018,2,11,10,30,930,72,475,-16.7,-12.100000000000001,990,68.39,275,4.6000000000000005,0.8,72,930,475
2018,2,11,11,30,594,223,519,-15.200000000000001,-10.3,990,67.32000000000001,284,4.800000000000001,0.8,80,962,560
2018,2,11,12,30,499,282,541,-14,-9,990,67.22,291,4.800000000000001,0.8,84,968,587
2018,2,11,13,30,758,168,542,-12.9,-8,991,67.93,297,4.9,0.8,84,940,548
2018,2,11,14,30,864,89,454,-12.100000000000001,-7.5,992,69.4,302,4.7,0.8,79,894,457
2018,2,11,15,30,718,86,309,-11.8,-7.5,993,71.15,305,4.1000000000000005,0.8,67,804,317
2018,2,11,16,30,64,99,110,-11.8,-8.6,994,77.54,308,3.3000000000000003,0.8,46,612,149
2018,2,11,17,30,0,5,5,-12.8,-9.9,995,79.03,311,3.1,0.8,10,105,11
2018,2,11,18,30,0,0,0,-13.600000000000001,-10.9,997,80.17,312,3.2,0.8,0,0,0
2018,2,11,19,30,0,0,0,-14.700000000000001,-12.4,998,82.91,314,3.1,0.8,0,0,0
2018,2,11,20,30,0,0,0,-16.400000000000002,-14,1000,82.04,316,3.1,0.8,0,0,0
2018,2,11,21,30,0,0,0,-18.1,-15.3,1001,79.06,319,3.2,0.8,0,0,0
2018,2,11,22,30,0,0,0,-19.400000000000002,-16.3,1003,77.07000000000001,321,3.1,0.8,0,0,0
2018,2,11,23,30,0,0,0,-20.400000000000002,-17.400000000000002,1005,77.51,323,3,0.8,0,0,0
2018,2,12,0,30,0,0,0,-21.400000000000002,-18.6,1006,78.31,324,2.8000000000000003,0.8,0,0,0
2018,2,12,1,30,0,0,0,-22.6,-19.8,1008,78.64,324,2.7,0.8,0,0,0
2018,2,12,2,30,0,0,0,-23.6,-20.900000000000002,1009,78.95,327,2.6,0.8,0,0,0
2018,2,12,3,30,0,0,0,-24.5,-21.6,1009,77.52,333,2.5,0.8,0,0,0
2018,2,12,4,30,0,0,0,-25.3,-22.200000000000003,1010,75.79,338,2.4000000000000004,0.8,0,0,0
2018,2,12,5,30,0,0,0,-26,-22.6,1011,73.46000000000001,339,2.3000000000000003,0.8,0,0,0
2018,2,12,6,30,0,0,0,-26.6,-22.700000000000003,1012,70.68,340,2.2,0.8,0,0,0
2018,2,12,7,30,0,11,11,-26.900000000000002,-21.700000000000003,1013,62.63,345,2.1,0.8,16,215,22
2018,2,12,8,30,48,121,130,-26.900000000000002,-19.200000000000003,1014,50.5,349,2.3000000000000003,0.8,47,705,181
2018,2,12,9,30,259,196,282,-24.3,-16.5,1015,51.13,344,2.4000000000000004,0.8,66,847,346
2018,2,12,10,30,219,283,379,-22.8,-14.8,1015,50.410000000000004,336,2.3000000000000003,0.8,80,917,481
2018,2,12,11,30,26,297,310,-21.200000000000003,-13.4,1016,51.78,327,2.1,0.8,90,935,561
2018,2,12,12,30,213,352,464,-20,-12.200000000000001,1015,52.28,321,2,0.8,94,939,587
2018,2,12,13,30,400,281,480,-19.3,-11.5,1015,52.68,321,1.7000000000000002,0.8,94,911,548
2018,2,12,14,30,223,272,367,-18.900000000000002,-11.4,1015,53.69,334,1.4000000000000001,0.8,88,862,456
2018,2,12,15,30,316,172,272,-19,-11.700000000000001,1014,54.76,178,1,0.8,75,768,318
2018,2,12,16,30,15,95,98,-18.3,-12.4,1014,61.6,28,0.8,0.8,54,560,150
2018,2,12,17,30,0,8,8,-19.6,-13.100000000000001,1014,58.28,61,1,0.8,10,78,11
2018,2,12,18,30,0,0,0,-20,-13.8,1014,59.300000000000004,87,1.2000000000000002,0.8,0,0,0
2018,2,12,19,30,0,0,0,-20.200000000000003,-14.700000000000001,1014,63.120000000000005,107,1.5,0.8,0,0,0
2018,2,12,20,30,0,0,0,-20.6,-15.9,1013,67.11,123,1.7000000000000002,0.8,0,0,0
2018,2,12,21,30,0,0,0,-21.3,-16.6,1013,67.19,135,2,0.8,0,0,0
2018,2,12,22,30,0,0,0,-21.3,-16.5,1013,66.64,143,2.1,0.8,0,0,0
2018,2,12,23,30,0,0,0,-20.5,-15.9,1012,67.63,145,2.1,0.8,0,0,0
2018,2,13,0,30,0,0,0,-19.6,-15.3,1012,69.79,145,2.2,0.8,0,0,0
2018,2,13,1,30,0,0,0,-18.8,-14.600000000000001,1011,70.36,145,2.5,0.8,0,0,0
2018,2,13,2,30,0,0,0,-18.1,-14,1010,71.22,143,3,0.8,0,0,0
2018,2,13,3,30,0,0,0,-17.400000000000002,-13.5,1009,72.18,141,3.5,0.8,0,0,0
2018,2,13,4,30,0,0,0,-17,-13.200000000000001,1007,73.06,141,3.8000000000000003,0.8,0,0,0
2018,2,13,5,30,0,0,0,-16.7,-13.200000000000001,1006,74.87,146,3.8000000000000003,0.8,0,0,0
