Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,921909,-,-,-,33.57,-86.74,-6,200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2023,4,9,14,30,880,108,727,10.3,20,997,65,0.2,0.15,108,880,727
2023,4,9,15,30,430,171,405,10.700000000000001,19,997,66,0.2,0.15,96,811,537
2023,4,9,16,30,662,79,312,12.100000000000001,17.1,997,68,0.1,0.15,76,687,318
2023,4,9,17,30,419,44,104,13.600000000000001,14.3,998,75,0.1,0.15,44,419,104
2023,4,9,18,30,0,0,0,12,12.4,998,85,0.1,0.15,0,0,0
2023,4,9,19,30,0,0,0,11.100000000000001,11.600000000000001,999,94,0.1,0.15,0,0,0
2023,4,9,20,30,0,0,0,10.200000000000001,10.700000000000001,999,98,0.1,0.15,0,0,0
2023,4,9,21,30,0,0,0,9.4,9.700000000000001,1000,94,0.1,0.15,0,0,0
2023,4,9,22,30,0,0,0,8.6,8.8,1000,88,0.1,0.15,0,0,0
2023,4,9,23,30,0,0,0,8,8.4,1000,85,0.1,0.15,0,0,0
2023,4,10,0,30,0,0,0,7.7,8.3,1000,81,0.1,0.15,0,0,0
2023,4,10,1,30,0,0,0,7.300000000000001,8,1000,75,0.1,0.15,0,0,0
2023,4,10,2,30,0,0,0,7,7.7,1000,70,0.1,0.15,0,0,0
2023,4,10,3,30,0,0,0,6.7,7.2,1001,69,0.1,0.15,0,0,0
2023,4,10,4,30,0,0,0,6.4,6.800000000000001,1001,71,0.1,0.15,0,0,0
2023,4,10,5,30,1,10,10,6.1000000000000005,7.5,1002,71,0.1,0.15,13,79,14
2023,4,10,6,30,395,79,169,6.1000000000000005,9.5,1002,79,0.2,0.15,60,566,189
2023,4,10,7,30,784,83,421,5,11.600000000000001,1002,91,0.2,0.15,83,784,421
2023,4,10,8,30,886,96,638,3.3000000000000003,13.700000000000001,1003,96,0.30000000000000004,0.15,96,886,638
2023,4,10,9,30,940,105,816,2.5,15.700000000000001,1003,95,0.2,0.15,105,940,816
2023,4,10,10,30,961,112,933,2.7,17.400000000000002,1002,90,0.2,0.15,112,961,933
2023,4,10,11,30,967,118,988,3.4000000000000004,18.6,1002,83,0.2,0.15,118,967,988
2023,4,10,12,30,956,119,969,4.2,19.3,1001,75,0.2,0.15,119,956,969
2023,4,10,13,30,936,116,886,5,19.5,1000,69,0.2,0.15,116,936,886
2023,4,10,14,30,894,109,740,6,19,1000,65,0.2,0.15,109,894,740
2023,4,10,15,30,799,106,542,7.4,18.1,1000,63,0.2,0.15,94,831,548
2023,4,10,16,30,710,75,327,10.3,15.9,1000,64,0.1,0.15,75,710,327
2023,4,10,17,30,433,44,107,12,12.5,1000,71,0.1,0.15,44,433,107
2023,4,10,18,30,0,0,0,9.5,10.4,1000,80,0.1,0.15,0,0,0
2023,4,10,19,30,0,0,0,8.5,9.700000000000001,1000,88,0.1,0.15,0,0,0
2023,4,10,20,30,0,0,0,7.6000000000000005,8.9,1001,95,0.1,0.15,0,0,0
2023,4,10,21,30,0,0,0,7,8.1,1001,101,0.1,0.15,0,0,0
2023,4,10,22,30,0,0,0,6.5,7.2,1001,104,0.1,0.15,0,0,0
2023,4,10,23,30,0,0,0,6.1000000000000005,6.4,1001,104,0.1,0.15,0,0,0
2023,4,11,0,30,0,0,0,5.7,5.800000000000001,1001,103,0.1,0.15,0,0,0
2023,4,11,1,30,0,0,0,5.300000000000001,5.300000000000001,1001,102,0.1,0.15,0,0,0
2023,4,11,2,30,0,0,0,4.800000000000001,4.9,1001,99,0.1,0.15,0,0,0
2023,4,11,3,30,0,0,0,4.3,4.5,1001,95,0.1,0.15,0,0,0
2023,4,11,4,30,0,0,0,3.8000000000000003,4.2,1001,91,0.1,0.15,0,0,0
2023,4,11,5,30,117,14,17,3.5,5.6000000000000005,1001,87,0.1,0.15,14,117,17
2023,4,11,6,30,622,57,201,3.9000000000000004,8.700000000000001,1001,76,0.1,0.15,57,622,201
2023,4,11,7,30,817,78,434,5.300000000000001,12.5,1002,72,0.1,0.15,78,817,434
2023,4,11,8,30,912,90,652,6,16.1,1002,78,0.2,0.15,90,912,652
2023,4,11,9,30,956,99,826,4.6000000000000005,18.3,1002,75,0.2,0.15,99,956,826
2023,4,11,10,30,979,105,945,4.800000000000001,19.700000000000003,1001,69,0.2,0.15,105,979,945
2023,4,11,11,30,986,108,998,5.4,20.700000000000003,1000,68,0.2,0.15,108,986,998
2023,4,11,12,30,976,109,979,6,21.200000000000003,999,68,0.2,0.15,109,976,979
2023,4,11,13,30,957,106,896,6.5,21.3,998,71,0.2,0.15,106,957,896
2023,4,11,14,30,918,100,750,7.2,20.900000000000002,998,76,0.2,0.15,100,918,750
2023,4,11,15,30,849,90,556,8.8,20.700000000000003,998,83,0.1,0.15,90,849,556
2023,4,11,16,30,728,73,333,9.4,18.8,997,86,0.2,0.15,73,728,333
2023,4,11,17,30,456,44,111,11.600000000000001,15.8,998,83,0.7000000000000001,0.15,44,456,111
2023,4,11,18,30,0,0,0,7.9,14.200000000000001,998,77,1,0.14,0,0,0
2023,4,11,19,30,0,0,0,7.1000000000000005,13.100000000000001,998,74,1,0.14,0,0,0
2023,4,11,20,30,0,0,0,6.5,12.100000000000001,998,72,1,0.14,0,0,0
2023,4,11,21,30,0,0,0,6.1000000000000005,11.3,998,73,1,0.14,0,0,0
2023,4,11,22,30,0,0,0,5.5,10.600000000000001,997,77,1,0.14,0,0,0
2023,4,11,23,30,0,0,0,5,9.9,997,81,1,0.14,0,0,0
2023,4,12,0,30,0,0,0,4.5,9,997,84,0.9,0.14,0,0,0
2023,4,12,1,30,0,0,0,4.2,8,996,86,0.8,0.14,0,0,0
2023,4,12,2,30,0,0,0,3.9000000000000004,7,996,88,0.7000000000000001,0.14,0,0,0
2023,4,12,3,30,0,0,0,3.8000000000000003,6.2,996,94,0.4,0.14,0,0,0
2023,4,12,4,30,0,0,0,3.6,5.800000000000001,996,102,0.30000000000000004,0.14,0,0,0
2023,4,12,5,30,127,15,18,3.8000000000000003,7.5,996,105,0.2,0.14,15,127,18
2023,4,12,6,30,614,58,203,6.300000000000001,10.700000000000001,996,101,0.1,0.14,58,614,203
2023,4,12,7,30,807,79,434,6.1000000000000005,14,997,78,0.1,0.14,79,807,434
2023,4,12,8,30,902,91,650,8.4,17.7,997,66,0.1,0.14,91,902,650
2023,4,12,9,30,950,100,825,6.6000000000000005,20.6,996,71,0.1,0.14,100,950,825
2023,4,12,10,30,974,106,944,5.7,21.900000000000002,996,69,0.1,0.14,106,974,944
2023,4,12,11,30,815,194,932,5.9,22.6,995,70,0.1,0.14,113,974,995
2023,4,12,12,30,750,209,879,6.300000000000001,22.8,994,75,0.1,0.14,119,958,975
2023,4,12,13,30,609,253,757,7.1000000000000005,22.900000000000002,993,75,0.1,0.14,115,939,892
2023,4,12,14,30,504,251,609,8.6,23.5,992,74,0.1,0.14,105,906,748
2023,4,12,15,30,496,190,463,7.800000000000001,22.400000000000002,991,77,0.2,0.14,90,846,556
2023,4,12,16,30,201,171,243,9.3,19.400000000000002,991,75,0.4,0.14,73,728,335
2023,4,12,17,30,4,49,50,12.700000000000001,16.900000000000002,990,69,0.7000000000000001,0.14,45,461,114
2023,4,12,18,30,0,0,0,10.3,15.600000000000001,990,74,0.9,0.15,0,0,0
2023,4,12,19,30,0,0,0,9.600000000000001,14.700000000000001,990,90,0.8,0.15,0,0,0
2023,4,12,20,30,0,0,0,9.8,13.4,990,101,0.6000000000000001,0.15,0,0,0
2023,4,12,21,30,0,0,0,10,12.200000000000001,990,112,0.30000000000000004,0.15,0,0,0
2023,4,12,22,30,0,0,0,9.9,11.200000000000001,990,118,0.1,0.15,0,0,0
2023,4,12,23,30,0,0,0,9.600000000000001,10.700000000000001,990,112,0.1,0.15,0,0,0
2023,4,13,0,30,0,0,0,9.4,10.8,989,104,0.1,0.15,0,0,0
2023,4,13,1,30,0,0,0,9.1,11.200000000000001,988,101,0.1,0.15,0,0,0
2023,4,13,2,30,0,0,0,9,11.700000000000001,988,102,0.1,0.15,0,0,0
2023,4,13,3,30,0,0,0,9.9,12,988,97,0.1,0.15,0,0,0
2023,4,13,4,30,0,0,0,11.100000000000001,12.3,987,90,0.1,0.15,0,0,0
2023,4,13,5,30,0,4,4,12,12.9,987,89,0.2,0.15,14,96,17
2023,4,13,6,30,1,25,25,12.8,13.8,987,88,0.30000000000000004,0.15,60,519,185
2023,4,13,7,30,2,51,52,13.5,15.100000000000001,987,85,0.30000000000000004,0.15,89,696,398
2023,4,13,8,30,1,89,90,14.3,17.2,986,84,0.4,0.15,115,778,600
2023,4,13,9,30,174,159,292,15.100000000000001,19.1,985,87,0.4,0.15,137,817,763
2023,4,13,10,30,236,294,498,15.8,20.400000000000002,984,91,0.4,0.15,145,851,880
2023,4,13,11,30,192,294,468,16.6,21.5,983,95,0.4,0.15,144,873,937
2023,4,13,12,30,423,300,679,17.2,22.3,982,101,0.4,0.15,139,877,925
2023,4,13,13,30,39,241,273,17.5,22.700000000000003,981,107,0.4,0.15,129,865,847
2023,4,13,14,30,439,227,540,17.8,22.5,981,115,0.4,0.15,114,835,709
2023,4,13,15,30,399,186,407,18.2,21.6,981,128,0.30000000000000004,0.15,96,774,524
2023,4,13,16,30,118,33,76,18.400000000000002,20.200000000000003,982,143,0.2,0.15,73,672,316
2023,4,13,17,30,345,48,101,18,18.6,983,152,0.2,0.15,42,437,109
2023,4,13,18,30,0,0,0,17,17.1,984,151,0.1,0.15,0,0,0
2023,4,13,19,30,0,0,0,16.1,16.1,984,143,0.1,0.15,0,0,0
2023,4,13,20,30,0,0,0,15.5,15.5,984,141,0.1,0.15,0,0,0
2023,4,13,21,30,0,0,0,15.100000000000001,15.100000000000001,984,146,0.1,0.15,0,0,0
2023,4,13,22,30,0,0,0,14.700000000000001,14.700000000000001,984,159,0.1,0.15,0,0,0
2023,4,13,23,30,0,0,0,14.200000000000001,14.200000000000001,985,170,0.1,0.15,0,0,0
2023,4,14,0,30,0,0,0,13.700000000000001,13.700000000000001,985,171,0.1,0.15,0,0,0
2023,4,14,1,30,0,0,0,13.4,13.4,985,170,0.1,0.15,0,0,0
2023,4,14,2,30,0,0,0,13.3,13.3,985,171,0.1,0.15,0,0,0
2023,4,14,3,30,0,0,0,13.200000000000001,13.200000000000001,985,178,0.1,0.15,0,0,0
2023,4,14,4,30,0,0,0,13.100000000000001,13.100000000000001,985,189,0.1,0.15,0,0,0
2023,4,14,5,30,0,4,4,13.3,13.3,986,198,0.1,0.15,15,58,17
2023,4,14,6,30,0,39,39,14,14.200000000000001,986,195,0.1,0.15,81,420,183
2023,4,14,7,30,0,58,58,14.700000000000001,15.3,986,197,0.2,0.15,118,624,397
2023,4,14,8,30,0,130,130,14.3,16.7,986,203,0.2,0.15,142,732,601
2023,4,14,9,30,0,202,202,13.5,18.2,986,205,0.2,0.15,155,797,769
2023,4,14,10,30,0,156,156,13.3,19.400000000000002,986,211,0.2,0.15,157,843,888
2023,4,14,11,30,4,209,213,13.4,20.400000000000002,986,218,0.2,0.15,155,864,942
2023,4,14,12,30,16,233,247,13.600000000000001,21,985,223,0.2,0.15,158,856,927
2023,4,14,13,30,1,231,232,13.9,20.8,985,226,0.2,0.15,152,835,847
2023,4,14,14,30,83,322,381,14.600000000000001,20.3,985,224,0.2,0.15,144,787,706
2023,4,14,15,30,45,236,261,15.8,19.8,985,221,0.1,0.15,131,697,518
2023,4,14,16,30,7,112,115,16.900000000000002,18.8,985,219,0.1,0.15,104,557,307
2023,4,14,17,30,9,51,52,17.2,17.2,986,218,0.2,0.15,57,298,103
2023,4,14,18,30,0,0,0,16.1,16.1,986,218,0.2,0.15,0,0,0
2023,4,14,19,30,0,0,0,15.700000000000001,15.700000000000001,987,220,0.1,0.15,0,0,0
2023,4,14,20,30,0,0,0,15.5,15.5,987,224,0.1,0.15,0,0,0
2023,4,14,21,30,0,0,0,15.200000000000001,15.200000000000001,987,228,0.1,0.15,0,0,0
2023,4,14,22,30,0,0,0,14.8,14.8,987,229,0.1,0.15,0,0,0
2023,4,14,23,30,0,0,0,14.4,14.4,987,230,0.1,0.15,0,0,0
2023,4,15,0,30,0,0,0,14.100000000000001,14.100000000000001,987,232,0.1,0.15,0,0,0
2023,4,15,1,30,0,0,0,13.700000000000001,13.700000000000001,987,233,0.1,0.15,0,0,0
2023,4,15,2,30,0,0,0,13.3,13.3,988,231,0.1,0.15,0,0,0
2023,4,15,3,30,0,0,0,13.100000000000001,13.100000000000001,988,227,0.1,0.15,0,0,0
2023,4,15,4,30,0,0,0,13.100000000000001,13.100000000000001,988,223,0.1,0.15,0,0,0
2023,4,15,5,30,130,18,23,14.100000000000001,14.3,989,220,0.1,0.15,18,130,23
2023,4,15,6,30,557,62,200,15.200000000000001,16.5,990,213,0.1,0.15,62,557,200
2023,4,15,7,30,646,110,401,16.3,19.3,990,217,0.1,0.15,85,736,417
2023,4,15,8,30,755,127,603,16.3,22.200000000000003,990,225,0.2,0.15,101,821,619
2023,4,15,9,30,865,115,784,15.8,24.1,990,224,0.2,0.15,115,865,784
2023,4,15,10,30,879,127,891,15.8,25.3,990,222,0.2,0.15,127,879,891
2023,4,15,11,30,783,188,903,15.9,25.900000000000002,989,218,0.2,0.15,140,872,936
2023,4,15,12,30,654,238,827,16.2,25.900000000000002,989,211,0.2,0.15,151,847,914
2023,4,15,13,30,265,357,578,16.6,25.5,988,204,0.2,0.15,155,809,830
2023,4,15,14,30,1,152,153,17.1,25.1,987,200,0.1,0.15,148,758,691
2023,4,15,15,30,11,184,190,18.3,24,987,196,0.1,0.15,132,677,509
2023,4,15,16,30,2,86,87,19.700000000000003,22,987,189,0.1,0.15,102,548,303
2023,4,15,17,30,0,31,31,19.8,19.8,987,186,0.2,0.15,55,305,103
2023,4,15,18,30,0,0,0,18.400000000000002,18.7,987,184,0.1,0.16,0,0,0
2023,4,15,19,30,0,0,0,17.7,18.400000000000002,988,182,0.1,0.16,0,0,0
2023,4,15,20,30,0,0,0,17.1,17.8,988,189,0.1,0.16,0,0,0
2023,4,15,21,30,0,0,0,16.900000000000002,17.1,988,200,0.1,0.16,0,0,0
2023,4,15,22,30,0,0,0,16.400000000000002,16.8,988,213,0.1,0.16,0,0,0
2023,4,15,23,30,0,0,0,16.2,16.5,988,222,0.1,0.16,0,0,0
2023,4,16,0,30,0,0,0,16.2,16.2,987,226,0.1,0.16,0,0,0
2023,4,16,1,30,0,0,0,16,16,986,226,0.1,0.16,0,0,0
2023,4,16,2,30,0,0,0,16,16,986,224,0.1,0.16,0,0,0
2023,4,16,3,30,0,0,0,16.2,16.2,986,224,0.1,0.16,0,0,0
2023,4,16,4,30,0,0,0,16.400000000000002,16.5,987,236,0.1,0.16,0,0,0
2023,4,16,5,30,0,9,9,16.6,16.8,987,253,0.1,0.16,18,100,22
2023,4,16,6,30,1,35,35,16.3,17,988,270,0.2,0.16,71,500,197
2023,4,16,7,30,80,129,165,14.8,17,989,282,0.30000000000000004,0.16,98,699,416
2023,4,16,8,30,9,166,172,12.600000000000001,17.3,990,285,0.30000000000000004,0.16,112,820,632
2023,4,16,9,30,9,133,140,10.4,17.8,990,286,0.30000000000000004,0.16,118,900,817
2023,4,16,10,30,596,285,805,8.5,18.3,991,285,0.30000000000000004,0.16,122,946,947
2023,4,16,11,30,672,269,884,7.300000000000001,18.7,991,284,0.30000000000000004,0.16,119,969,1006
2023,4,16,12,30,973,113,992,6.9,18.900000000000002,990,282,0.30000000000000004,0.16,113,973,992
2023,4,16,13,30,960,107,910,6.800000000000001,18.8,990,281,0.30000000000000004,0.16,107,960,910
2023,4,16,14,30,921,100,762,7,18.2,989,284,0.30000000000000004,0.16,100,921,762
2023,4,16,15,30,787,114,554,7.300000000000001,17.2,989,287,0.30000000000000004,0.16,89,858,569
2023,4,16,16,30,698,84,341,7.800000000000001,15.600000000000001,990,291,0.2,0.16,74,736,345
2023,4,16,17,30,138,83,105,8.6,13.5,990,295,0.2,0.16,47,471,122
2023,4,16,18,30,0,0,0,8.5,12,991,298,0.1,0.16,0,0,0
2023,4,16,19,30,0,0,0,8.200000000000001,11.200000000000001,991,301,0.1,0.16,0,0,0
2023,4,16,20,30,0,0,0,8,10.4,991,302,0.1,0.16,0,0,0
2023,4,16,21,30,0,0,0,7.800000000000001,9.8,991,301,0.1,0.16,0,0,0
2023,4,16,22,30,0,0,0,7.5,9.200000000000001,991,299,0.1,0.16,0,0,0
2023,4,16,23,30,0,0,0,7.2,8.700000000000001,991,298,0.1,0.16,0,0,0
2023,4,17,0,30,0,0,0,6.800000000000001,8.3,990,300,0.1,0.16,0,0,0
2023,4,17,1,30,0,0,0,6.5,7.9,990,300,0.1,0.16,0,0,0
2023,4,17,2,30,0,0,0,6.2,7.4,990,300,0.1,0.16,0,0,0
2023,4,17,3,30,0,0,0,5.9,7.1000000000000005,990,302,0.1,0.16,0,0,0
2023,4,17,4,30,0,0,0,5.4,7.1000000000000005,990,303,0.1,0.16,0,0,0
2023,4,17,5,30,181,21,29,5.2,8,991,302,0.1,0.16,21,181,29
2023,4,17,6,30,647,61,227,5.5,10.5,992,300,0.2,0.16,61,647,227
2023,4,17,7,30,829,81,461,5.7,13.200000000000001,992,305,0.2,0.16,81,829,461
2023,4,17,8,30,922,92,679,4.1000000000000005,15.200000000000001,993,310,0.30000000000000004,0.16,92,922,679
2023,4,17,9,30,973,98,856,2.7,16.6,993,308,0.30000000000000004,0.16,98,973,856
2023,4,17,10,30,997,101,974,2.5,17.8,992,303,0.30000000000000004,0.16,101,997,974
2023,4,17,11,30,1004,103,1025,2.9000000000000004,18.8,992,299,0.30000000000000004,0.16,103,1004,1025
2023,4,17,12,30,1003,101,1010,3.3000000000000003,19.3,991,297,0.30000000000000004,0.16,101,1003,1010
2023,4,17,13,30,982,98,921,4,19.400000000000002,991,295,0.30000000000000004,0.16,98,982,921
2023,4,17,14,30,946,93,775,4.800000000000001,19,990,292,0.2,0.16,93,946,775
2023,4,17,15,30,883,84,580,6,18,990,289,0.2,0.16,84,883,580
2023,4,17,16,30,768,69,354,8.700000000000001,16,990,285,0.2,0.16,69,768,354
2023,4,17,17,30,518,44,128,11.100000000000001,12.8,990,284,0.1,0.16,44,518,128
2023,4,17,18,30,0,0,0,9.5,10.5,990,284,0.1,0.16,0,0,0
2023,4,17,19,30,0,0,0,8.8,9.600000000000001,990,285,0.1,0.16,0,0,0
2023,4,17,20,30,0,0,0,8.3,8.9,990,284,0.1,0.16,0,0,0
2023,4,17,21,30,0,0,0,7.800000000000001,8.200000000000001,990,283,0.30000000000000004,0.16,0,0,0
2023,4,17,22,30,0,0,0,7.2,7.800000000000001,990,282,0.5,0.16,0,0,0
2023,4,17,23,30,0,0,0,6.5,7.7,990,281,0.7000000000000001,0.16,0,0,0
2023,4,18,0,30,0,0,0,5.9,8.1,990,278,0.9,0.16,0,0,0
2023,4,18,1,30,0,0,0,5.2,8.700000000000001,990,274,1,0.16,0,0,0
2023,4,18,2,30,0,0,0,4.6000000000000005,9.1,990,272,0.9,0.16,0,0,0
2023,4,18,3,30,0,0,0,4.2,9.1,991,278,0.9,0.16,0,0,0
2023,4,18,4,30,0,0,0,3.9000000000000004,9.3,991,288,0.8,0.16,0,0,0
2023,4,18,5,30,194,20,30,3.9000000000000004,10.700000000000001,992,299,0.4,0.16,20,194,30
2023,4,18,6,30,637,59,225,8.6,13.700000000000001,992,199,0.1,0.16,59,637,225
2023,4,18,7,30,806,80,453,10.9,17.6,993,81,0,0.16,80,806,453
2023,4,18,8,30,889,95,664,12.9,21.8,993,137,0,0.16,95,889,664
2023,4,18,9,30,931,106,834,12.8,23.400000000000002,993,204,0,0.16,106,931,834
2023,4,18,10,30,952,112,948,9.5,23.200000000000003,992,210,0.1,0.16,112,952,948
2023,4,18,11,30,959,114,997,6.6000000000000005,23.900000000000002,992,218,0.1,0.16,114,959,997
2023,4,18,12,30,954,113,979,7.1000000000000005,24.200000000000003,991,222,0.1,0.16,113,954,979
2023,4,18,13,30,933,109,893,8.1,23.900000000000002,991,226,0.2,0.16,109,933,893
2023,4,18,14,30,897,102,751,9.3,23.3,991,229,0.2,0.16,102,897,751
2023,4,18,15,30,833,92,561,11.4,23,990,231,0.1,0.16,92,833,561
2023,4,18,16,30,716,74,341,11.600000000000001,20.900000000000002,990,226,0.2,0.16,74,716,341
2023,4,18,17,30,466,47,124,14.600000000000001,17.2,990,220,0.5,0.16,47,466,124
2023,4,18,18,30,0,0,0,11.9,15,991,217,0.8,0.16,0,0,0
2023,4,18,19,30,0,0,0,10.9,14.200000000000001,991,219,0.9,0.16,0,0,0
2023,4,18,20,30,0,0,0,10.100000000000001,13.600000000000001,991,223,0.9,0.16,0,0,0
2023,4,18,21,30,0,0,0,9.600000000000001,12.8,992,228,0.9,0.16,0,0,0
2023,4,18,22,30,0,0,0,9.200000000000001,12,992,233,0.8,0.16,0,0,0
2023,4,18,23,30,0,0,0,8.8,11.4,992,237,0.8,0.16,0,0,0
2023,4,19,0,30,0,0,0,8.4,11.100000000000001,992,238,0.9,0.16,0,0,0
2023,4,19,1,30,0,0,0,7.9,10.9,992,237,1,0.16,0,0,0
2023,4,19,2,30,0,0,0,7.5,10.700000000000001,992,233,1,0.16,0,0,0
2023,4,19,3,30,0,0,0,7.300000000000001,10.4,992,230,1,0.16,0,0,0
2023,4,19,4,30,0,0,0,7.2,10.4,993,226,0.9,0.16,0,0,0
2023,4,19,5,30,204,22,33,7.4,11.8,993,219,0.5,0.16,22,204,33
2023,4,19,6,30,625,61,226,10.700000000000001,14.4,994,186,0.1,0.16,61,625,226
2023,4,19,7,30,797,81,452,10.5,17.6,994,157,0,0.16,81,797,452
2023,4,19,8,30,885,93,663,11.5,21.1,995,162,0.1,0.16,93,885,663
2023,4,19,9,30,930,102,832,10.600000000000001,23.400000000000002,995,170,0.1,0.16,102,930,832
2023,4,19,10,30,956,107,949,10.700000000000001,24.700000000000003,994,175,0.2,0.16,107,956,949
2023,4,19,11,30,963,109,998,11,25.6,994,179,0.2,0.16,109,963,998
2023,4,19,12,30,957,110,981,11.4,25.900000000000002,993,180,0.2,0.16,110,957,981
2023,4,19,13,30,934,108,895,12,25.700000000000003,993,181,0.2,0.16,108,934,895
2023,4,19,14,30,894,104,752,12.9,25.1,992,182,0.2,0.16,104,894,752
2023,4,19,15,30,825,94,561,14.4,23.900000000000002,992,180,0.2,0.16,94,825,561
2023,4,19,16,30,700,78,341,16.900000000000002,21.6,992,177,0.1,0.16,78,700,341
2023,4,19,17,30,439,50,123,17.900000000000002,18.3,992,175,0.1,0.16,50,439,123
2023,4,19,18,30,0,0,0,15.200000000000001,15.9,993,176,0.1,0.16,0,0,0
2023,4,19,19,30,0,0,0,14.3,14.9,993,179,0.1,0.16,0,0,0
2023,4,19,20,30,0,0,0,13.5,14.3,994,183,0.1,0.16,0,0,0
2023,4,19,21,30,0,0,0,12.9,13.9,994,187,0.1,0.16,0,0,0
2023,4,19,22,30,0,0,0,12.600000000000001,13.5,994,190,0.1,0.16,0,0,0
2023,4,19,23,30,0,0,0,12.4,12.8,994,193,0.1,0.16,0,0,0
2023,4,20,0,30,0,0,0,12.100000000000001,12.100000000000001,994,195,0.1,0.16,0,0,0
2023,4,20,1,30,0,0,0,11.4,11.4,994,196,0.1,0.16,0,0,0
2023,4,20,2,30,0,0,0,10.8,10.8,994,194,0.1,0.16,0,0,0
2023,4,20,3,30,0,0,0,10.100000000000001,10.100000000000001,994,185,0.1,0.16,0,0,0
2023,4,20,4,30,0,0,0,9.8,9.8,995,169,0.1,0.16,0,0,0
2023,4,20,5,30,5,28,28,10.4,11.600000000000001,995,154,0.1,0.16,24,164,33
2023,4,20,6,30,444,96,215,11.4,14.600000000000001,995,143,0.1,0.16,75,543,220
2023,4,20,7,30,719,106,443,12.4,17.900000000000002,996,143,0.1,0.16,106,719,443
2023,4,20,8,30,836,116,657,12.700000000000001,21.1,996,154,0.1,0.16,116,836,657
2023,4,20,9,30,913,113,832,12,23.400000000000002,995,164,0.2,0.16,113,913,832
2023,4,20,10,30,938,118,946,12.200000000000001,24.900000000000002,995,171,0.2,0.16,118,938,946
2023,4,20,11,30,945,121,996,12.200000000000001,25.900000000000002,994,174,0.2,0.16,121,945,996
2023,4,20,12,30,938,121,977,12.5,26.3,994,175,0.2,0.16,121,938,977
2023,4,20,13,30,916,117,891,13,26.3,993,175,0.2,0.16,117,916,891
2023,4,20,14,30,877,110,748,13.9,25.700000000000003,993,176,0.2,0.16,110,877,748
2023,4,20,15,30,808,98,557,15.5,24.700000000000003,992,174,0.2,0.16,98,808,557
2023,4,20,16,30,688,79,339,18.1,22.6,993,172,0.1,0.16,79,688,339
2023,4,20,17,30,439,50,124,19.200000000000003,19.400000000000002,993,170,0.1,0.16,50,439,124
2023,4,20,18,30,0,0,0,17,17.400000000000002,993,168,0.1,0.16,0,0,0
2023,4,20,19,30,0,0,0,16.2,16.900000000000002,993,165,0.1,0.16,0,0,0
2023,4,20,20,30,0,0,0,15.600000000000001,16.8,993,164,0.1,0.16,0,0,0
2023,4,20,21,30,0,0,0,15,16.6,992,164,0.1,0.16,0,0,0
2023,4,20,22,30,0,0,0,14.600000000000001,16.1,991,163,0.1,0.16,0,0,0
2023,4,20,23,30,0,0,0,14.3,15.600000000000001,991,165,0.1,0.16,0,0,0
2023,4,21,0,30,0,0,0,14.3,15.100000000000001,991,172,0.1,0.16,0,0,0
2023,4,21,1,30,0,0,0,14.4,14.700000000000001,991,176,0.1,0.16,0,0,0
2023,4,21,2,30,0,0,0,14.100000000000001,14.100000000000001,992,177,0.1,0.16,0,0,0
2023,4,21,3,30,0,0,0,13.4,13.4,991,171,0.1,0.16,0,0,0
2023,4,21,4,30,0,0,0,13.4,13.4,991,153,0.1,0.16,0,0,0
2023,4,21,5,30,147,26,35,14,14.5,990,140,0.1,0.16,26,147,35
2023,4,21,6,30,260,124,195,14.3,16.7,990,143,0.2,0.16,79,517,219
2023,4,21,7,30,208,223,321,15,19.400000000000002,991,164,0.2,0.16,111,684,434
2023,4,21,8,30,140,317,408,15.3,21.5,991,191,0.2,0.16,133,767,632
2023,4,21,9,30,230,367,549,15.3,22.700000000000003,991,204,0.2,0.16,148,819,796
2023,4,21,10,30,305,402,672,15.4,22.8,990,201,0.2,0.16,149,859,910
2023,4,21,11,30,267,446,694,16,22.3,989,197,0.2,0.16,151,871,959
2023,4,21,12,30,175,452,612,17.1,22.1,989,195,0.1,0.16,155,858,940
2023,4,21,13,30,6,270,275,17.6,22.200000000000003,988,191,0.1,0.16,148,840,859
